Timestamp;GazePoint
636172483622,816;
1167610500,52648;0.34855:1.4768
1167610500,5611;
1167610500,60285;
1167610500,63878;
1167610500,6785;0.3233:1.5702
1167610500,71314;
1167610500,75479;0.32565:1.57595
1167610500,79095;
1167610500,8326;0.40895:0.53
1167610500,86816;0.4187:0.48585
1167610500,91208;0.4106:0.5005
1167610500,95254;0.4136:0.50435
1167610500,99456;0.4043:0.51245
1167610501,0373;0.3032:0.52455
1167610501,07859;0.30435:0.5302
1167610501,1189;0.305:0.53085
1167610501,15955;0.30805:0.5308
1167610501,19987;0.30765:0.52675
1167610501,24031;0.30675:0.5295
1167610501,2811;0.3353:0.5471
1167610501,32797;0.3367:0.5547
1167610501,37531;0.3352:0.55985
1167610501,41629;0.33135:0.557
1167610501,45571;0.3585:0.55035
1167610501,49446;0.35295:0.5623
1167610501,53356;0.34965:0.575
1167610501,57263;0.3545:0.56825
1167610501,61121;0.3474:0.56715
1167610501,64981;0.3541:0.56745
1167610501,68736;0.3513:0.56595
1167610501,72675;0.21075:0.6374
1167610501,76481;0.20555:0.64105
1167610501,80554;0.21135:0.63815
1167610501,8444;0.2076:0.6473
1167610501,88539;0.21215:0.6443
1167610501,92373;0.20565:0.6474
1167610501,96393;
1167610502,00229;
1167610502,04082;
1167610502,0707;
1167610502,10068;0.34795:0.5733
1167610502,14057;
1167610502,17911;
1167610502,20866;
1167610502,23793;
1167610502,27657;
1167610502,31325;0.353:0.56175
1167610502,34337;0.35875:0.52305
1167610502,38491;0.35085:0.52925
1167610502,42642;0.3507:0.53715
1167610502,46851;0.35295:0.518
1167610502,51011;0.3508:0.5193
1167610502,55151;0.36025:0.5619
1167610502,59487;0.3604:0.55775
1167610502,63726;0.35955:0.56155
1167610502,67908;0.3642:0.546
1167610502,72146;0.35605:0.56515
1167610502,76386;0.34865:0.55395
1167610502,8054;0.3596:0.5623
1167610502,85316;0.34935:0.55955
1167610502,89417;0.35115:0.5482
1167610502,94198;0.3589:0.55935
1167610502,98316;0.3308:0.33365
1167610503,02422;0.3296:0.28935
1167610503,0679;0.3293:0.3018
1167610503,10967;0.3298:0.3059
1167610503,15292;0.32675:0.3043
1167610503,19653;0.3368:0.32185
1167610503,23936;0.342:0.31705
1167610503,28083;0.33775:0.3251
1167610503,32212;0.34405:0.3313
1167610503,36467;0.34385:0.3303
1167610503,40724;0.3421:0.32355
1167610503,45081;0.347:0.32925
1167610503,49275;0.32105:0.2766
1167610503,53445;0.327:0.2785
1167610503,57615;0.33025:0.2731
1167610503,61783;0.32655:0.2707
1167610503,65861;0.35045:0.3219
1167610503,7002;0.3509:0.34025
1167610503,741;0.348:0.33905
1167610503,78332;0.3491:0.346
1167610503,82534;0.3438:0.3463
1167610503,86657;
1167610503,90865;0.34445:0.32705
1167610503,93831;0.35215:0.3231
1167610503,98006;0.4589:0.4051
1167610504,02138;0.62165:0.47175
1167610504,06531;0.6307:0.4787
1167610504,10998;0.63685:0.47855
1167610504,16099;0.64075:0.4983
1167610504,21296;0.6921:0.54055
1167610504,25718;0.6272:0.48295
1167610504,30073;0.64035:0.48955
1167610504,35293;0.77445:0.30285
1167610504,39914;0.79215:0.30905
1167610504,44295;0.78715:0.3038
1167610504,48586;0.7896:0.2982
