Timestamp;GazePoint
636172482513,873;
1167610389,67095;0.497:1.13075
1167610389,71059;0.4992:1.13855
1167610389,7543;0.4954:1.1388
1167610389,79437;0.49435:1.1351
1167610389,8388;0.49945:1.1294
1167610389,88709;0.491:1.13015
1167610389,93171;0.40815:0.386
1167610389,97413;0.4069:0.39225
1167610390,01721;0.4026:0.38025
1167610390,05909;0.40745:0.3971
1167610390,10318;0.4056:0.3913
1167610390,14768;0.7321:0.44805
1167610390,1919;0.74855:0.4394
1167610390,23947;0.7487:0.457
1167610390,28613;0.74915:0.44755
1167610390,33154;0.74605:0.45975
1167610390,37491;0.7401:0.4572
1167610390,42709;0.7448:0.44185
1167610390,47028;0.7468:0.4463
1167610390,5248;0.73915:0.46655
1167610390,58284;0.78055:0.2845
1167610390,62592;0.77795:0.29945
1167610390,66808;0.7815:0.29295
1167610390,71031;0.7786:0.316
1167610390,75339;0.78345:0.3193
1167610390,79584;0.7904:0.33285
1167610390,83912;0.78725:0.3447
1167610390,88232;0.7898:0.3452
1167610390,92492;0.79035:0.3458
1167610390,96711;0.7868:0.3426
1167610391,00962;0.788:0.35105
1167610391,05136;0.78975:0.34635
1167610391,10034;0.79065:0.34885
1167610391,13975;0.79175:0.35405
1167610391,18375;
1167610391,23013;0.74685:0.3776
1167610391,27746;0.75095:0.38305
1167610391,32557;0.75665:0.3759
1167610391,37132;0.75585:0.3761
1167610391,41384;
1167610391,45667;0.74825:0.37695
1167610391,49511;0.75225:0.56465
1167610391,54672;0.71915:0.65185
1167610391,59151;0.716:0.65505
1167610391,63799;0.7198:0.66135
1167610391,68322;0.719:0.67095
1167610391,72893;0.72205:0.66675
1167610391,77463;0.7096:0.74815
1167610391,82844;0.69665:0.79665
1167610391,87866;0.6921:0.80775
1167610391,9242;0.69585:0.79035
1167610391,96867;0.69525:0.79215
1167610392,01444;0.69875:0.7827
1167610392,05983;0.69545:0.80765
1167610392,10517;0.6922:0.7932
1167610392,14943;0.6898:0.79665
1167610392,19924;0.69615:0.78975
1167610392,24236;0.5408:0.48205
1167610392,28515;0.3522:0.2244
1167610392,32711;0.33325:0.2144
1167610392,3773;0.33255:0.2171
1167610392,4195;0.3398:0.2212
1167610392,47107;0.33755:0.21015
1167610392,51461;
1167610392,57042;0.34135:0.21315
1167610392,60186;0.3091:0.1961
1167610392,65084;0.2618:0.17505
1167610392,70011;0.2757:0.1732
1167610392,74016;0.25425:0.2035
1167610392,78124;
1167610392,83063;
1167610392,87081;
1167610392,90619;
1167610392,94215;
1167610392,98509;
1167610393,02895;
1167610393,07259;
1167610393,10694;
1167610393,15089;
1167610393,19411;
1167610393,23079;
1167610393,27284;
1167610393,31117;
1167610393,35223;
1167610393,39198;
1167610393,43154;0.78525:0.3355
1167610393,47113;
1167610393,50994;0.7882:0.33565
1167610393,53933;0.78815:0.32435
1167610393,58315;
1167610393,63074;0.7934:0.3303
1167610393,66318;0.79715:0.3253
1167610393,71023;0.7933:0.33155
1167610393,76158;0.79805:0.32945
1167610393,81123;0.7974:0.3266
1167610393,86209;0.7977:0.32115
1167610393,90683;0.79225:0.32595
1167610393,95642;0.79115:0.3301
1167610394,00551;0.79125:0.3289
1167610394,053;0.7184:0.58895
1167610394,10097;0.7085:0.76605
1167610394,15775;0.7059:0.77635
1167610394,20397;0.71055:0.7675
1167610394,25314;0.7136:0.7755
1167610394,30115;0.7068:0.71165
1167610394,34946;0.7132:0.696
1167610394,39633;0.7084:0.7143
1167610394,44434;0.7073:0.71995
1167610394,49641;0.71015:0.69675
1167610394,54767;0.7066:0.71085
1167610394,59087;0.7104:0.7148
1167610394,63585;0.7128:0.71655
1167610394,67898;0.7007:0.8035
1167610394,72936;0.69855:0.8163
1167610394,7719;0.6973:0.79185
1167610394,81425;0.69895:0.80265
1167610394,85753;0.69685:0.796
1167610394,90056;0.70225:0.8005
1167610394,94226;0.7057:0.7876
1167610394,99119;0.7097:0.80125
1167610395,03518;0.71055:0.79495
1167610395,07914;0.7094:0.79335
1167610395,12182;0.70125:0.8124
1167610395,16564;0.70215:0.80065
1167610395,20893;0.7035:0.81225
1167610395,25314;0.7055:0.7989
1167610395,30348;0.7786:0.31275
1167610395,34625;0.7851:0.3202
1167610395,39112;0.7856:0.327
1167610395,43424;0.7794:0.3353
1167610395,478;0.77785:0.325
1167610395,5206;0.79955:0.3452
1167610395,56251;0.79835:0.3425
1167610395,6047;0.79685:0.3464
1167610395,64562;0.7964:0.33795
1167610395,68609;0.7965:0.343
1167610395,7262;0.79715:0.3487
1167610395,77531;0.79945:0.3427
1167610395,82446;0.7925:0.32275
1167610395,86633;0.79955:0.33095
1167610395,9114;0.7941:0.32085
1167610395,95566;0.79625:0.3282
