Timestamp;GazePoint
636259677946,48;
1167609984,82987;966.048:735.264
1167609984,86076;
1167609984,89214;1146.24:600.912
1167609984,92954;
1167609984,96082;1226.208:571.752
1167609984,99226;
1167609985,02313;1200.096:543.024
1167609985,05529;
1167609985,08841;1357.632:540.864
1167609985,11962;1426.944:668.088
1167609985,15723;1531.392:658.8
1167609985,19231;1519.68:651.942
1167609985,22668;1428.48:715.986
1167609985,26113;
1167609985,29174;1267.68:891.27
1167609985,32288;
1167609985,35533;
1167609985,38679;
1167609985,41609;
1167609985,45212;
1167609985,48584;1282.944:595.728
1167609985,51725;
1167609985,5528;
1167609985,58319;
1167609985,61481;1240.032:391.446
1167609985,65071;1117.344:515.592
1167609985,68614;648.864:178.038
1167609985,72661;592.896:168.21
1167609985,76007;
1167609985,79829;
1167609985,83021;
1167609985,86138;
1167609985,88726;
1167609985,92824;
1167609985,96405;
1167609986,01166;
1167609986,05088;
1167609986,08727;
1167609986,12599;
1167609986,17228;
1167609986,20914;
1167609986,27211;
1167609986,32277;1580.16:535.734
1167609986,37467;
1167609986,40449;1660.128:443.178
1167609986,42978;
1167609986,45629;
1167609986,48674;
1167609986,51388;
1167609986,54425;
1167609986,57813;
1167609986,60812;
1167609986,63986;
1167609986,6715;
1167609986,70758;
1167609986,74145;
1167609986,77142;
1167609986,80634;
1167609986,84528;
1167609986,89199;
1167609986,94568;
1167609987,00483;
1167609987,04359;
1167609987,23256;
1167609987,28966;
1167609987,44606;
1167609987,54875;
1167609987,59306;
1167609987,63157;
1167609987,67575;
1167609987,71991;
1167609987,7614;
1167609987,80007;
1167609987,94458;
1167609988,01627;
1167609988,22392;
1167609988,40291;
1167609988,51536;
1167609988,5603;
1167609988,59947;
1167609988,64438;
1167609988,67945;
1167609988,71724;
1167609989,04905;
1167609989,08777;
1167609989,26184;
1167609989,30679;
1167609989,34351;
1167609989,37211;
1167609989,52494;
1167609989,95135;
1167609990,18992;
1167609990,22711;
1167609990,27006;
1167609990,3129;
1167609990,35775;
1167609990,39717;
1167609990,50297;
1167609990,61755;
1167609990,8181;
1167609990,92514;
1167609991,06311;
1167609991,12911;
1167609991,50417;1000.416:385.452
1167609991,5513;1074.336:335.934
1167609991,60797;
1167609991,64193;
1167609991,66987;
1167609991,71074;
1167609991,7401;
1167609991,77068;
1167609991,80291;
1167609991,83755;
1167609991,87778;1419.072:319.788
1167609991,91763;
1167609991,95315;
1167609991,98877;299.136:807.03
1167609992,03757;
1167609992,08198;
1167609992,11836;
1167609992,1518;
1167609992,18809;
1167609992,23225;
1167609992,27147;
1167609992,30744;
1167609992,35091;
1167609992,39394;
1167609992,437;
1167609992,49521;
1167609992,56625;
1167609992,63975;
1167609992,69295;
1167609992,73299;
1167609992,77314;
1167609992,8137;
1167609992,89693;
1167609992,93563;
1167609992,97417;
1167609993,01996;
1167609993,07854;
1167609993,12366;
1167609993,16513;
1167609993,21352;
1167609993,25984;
1167609993,30033;
1167609993,33895;
1167609993,42685;
1167609993,45952;
1167609993,49374;
1167609993,52745;
1167609993,56697;
1167609993,60087;
1167609993,64247;
1167609993,67969;
1167609993,72243;
1167609993,764;
1167609993,80585;
1167609993,84425;
1167609993,89392;
1167609993,95928;868.416:957.15
1167609994,03091;
1167609994,06896;
1167609994,09496;893.952:887.814
1167609994,15374;856.704:917.298
1167609994,18475;898.656:890.838
1167609994,21715;920.544:896.076
1167609994,24973;1144.8:928.26
1167609994,28098;1136.544:929.718
1167609994,31213;1094.592:937.818
1167609994,34381;1145.376:940.302
1167609994,37515;1160.16:942.246
1167609994,40728;1215.168:911.52
1167609994,43855;1264.32:881.28
1167609994,46978;1220.256:919.674
1167609994,5011;1213.44:914.274
1167609994,53242;1205.472:940.518
1167609994,56375;1198.656:905.094
1167609994,59495;1569.696:937.44
1167609994,62876;1698.048:955.638
1167609994,66109;
1167609994,69295;
1167609994,7225;
1167609994,74812;
1167609994,78168;
1167609994,81432;
1167609994,84218;
1167609994,87289;
1167609994,9018;
1167609994,93225;
1167609994,96745;
1167609995,0014;
1167609995,03725;
1167609995,09309;
1167609995,13814;
1167609995,18044;
1167609995,22038;
1167609995,25929;
1167609995,29717;
1167609995,33851;
1167609995,37041;
1167609995,41827;2591.232:35.208
1167609995,46086;
1167609995,50454;
1167609995,53629;2634.72:139.158
1167609995,5796;
1167609995,62073;
1167609995,66437;
1167609995,69625;
1167609995,73143;
1167609995,76136;
1167609995,79381;
1167609995,83089;
1167609995,87507;
1167609995,91066;
1167609995,97546;
1167609996,01092;
1167609996,05883;
1167609996,09589;
1167609996,13865;
1167609996,1705;
1167609996,205;
1167609996,23878;
1167609996,26376;
1167609996,30046;
1167609996,32609;
1167609996,36336;
1167609996,4008;
1167609996,43795;1763.232:65.664
1167609996,47474;
1167609996,51259;
1167609996,55455;
1167609996,58237;
1167609996,61945;
1167609996,65966;
1167609996,69181;
1167609996,74178;
1167609996,78246;
1167609996,81863;
1167609996,86253;
1167609996,89675;
1167609996,92938;
1167609996,96523;
1167609997,00642;
1167609997,04929;
1167609997,08386;
1167609997,12265;
1167609997,15577;
1167609997,19346;
1167609997,23618;
1167609997,27759;
1167609997,31511;
1167609997,353;
1167609997,3883;
1167609997,42734;
1167609997,46613;
1167609997,50693;
1167609997,53236;
1167609997,57549;
1167609997,60659;
1167609997,63626;
1167609997,66675;
1167609997,69846;
1167609997,74293;
1167609997,77909;
1167609997,81815;
1167609997,85351;
1167609997,90121;
1167609997,93162;
1167609997,96965;
1167609998,00272;
1167609998,04222;
1167609998,0839;
1167609998,11691;
1167609998,1485;2110.08:249.102
1167609998,1795;
1167609998,21109;2310.912:251.748
1167609998,24293;
1167609998,27506;
1167609998,30425;
1167609998,34563;
1167609998,38699;
1167609998,429;
1167609998,47339;
1167609998,51877;2347.488:206.28
1167609998,56469;
1167609998,60031;
1167609998,63539;
1167609998,6728;2319.936:195.102
1167609998,70497;
1167609998,74157;
1167609998,77083;
1167609998,81245;
1167609998,85859;
1167609998,90433;
1167609998,95757;
1167609999,00525;
1167609999,05342;
1167609999,09677;
1167609999,13893;
1167609999,17972;
1167609999,22263;
1167609999,26084;
1167609999,30996;
1167609999,35326;
1167609999,39907;
1167609999,44985;
1167609999,49112;
1167609999,53446;
1167609999,5734;
1167609999,61814;2189.952:191.754
1167609999,6497;2102.208:227.502
1167609999,68059;
1167609999,71443;
1167609999,74544;
1167609999,78138;
1167609999,81918;2316.672:175.392
1167609999,85212;
1167609999,89006;
