Timestamp;GazePoint
636259678783,028;
1167610068,4684;
1167610068,49927;
1167610068,52882;
1167610068,56649;
1167610068,61496;
1167610068,65835;
1167610068,7068;
1167610068,75128;
1167610068,80831;
1167610068,8628;
1167610068,90708;
1167610068,96139;
1167610069,01415;
1167610069,06257;
1167610069,12276;
1167610069,1663;
1167610069,23411;
1167610069,27409;
1167610069,33681;
1167610069,38687;
1167610069,42515;
1167610069,49146;
1167610069,53071;
1167610069,57055;
1167610069,62146;
1167610069,66989;
1167610069,72354;
1167610069,78047;
1167610069,83126;
1167610069,8778;
1167610069,92713;
1167610069,99485;
1167610070,06132;
1167610070,1226;
1167610070,17586;
1167610070,2306;
1167610070,2885;
1167610070,3361;
1167610070,37432;
1167610070,4125;
1167610070,45093;
1167610070,48943;
1167610070,52787;
1167610070,56637;
1167610070,60488;
1167610070,75857;
1167610070,94315;
1167610071,05068;
1167610071,09976;1631.808:717.174
1167610071,15058;
1167610071,21006;
1167610071,25441;
1167610071,29023;
1167610071,32782;
1167610071,3626;
1167610071,39849;
1167610071,43754;
1167610071,47299;
1167610071,51013;
1167610071,54175;
1167610071,5736;
1167610071,60808;
1167610071,6409;
1167610071,67544;
1167610071,70464;
1167610071,7439;
1167610071,77864;
1167610071,81759;
1167610071,85167;
1167610071,89471;991.296:686.232
1167610071,93336;998.112:621.054
1167610071,9723;1053.984:668.628
1167610072,00458;944.928:783.54
1167610072,0437;
1167610072,0781;
1167610072,11286;
1167610072,14191;
1167610072,17562;
1167610072,20547;
1167610072,23939;
1167610072,27327;
1167610072,31364;
1167610072,36007;
1167610072,40808;
1167610072,45581;
1167610072,4987;
1167610072,58541;
1167610072,64384;
1167610072,69331;
1167610072,72961;
1167610072,79611;
1167610072,8591;
1167610072,90769;
1167610072,95322;
1167610073,00018;
1167610073,0446;
1167610073,09188;
1167610073,13024;
1167610073,1709;
1167610073,22255;
1167610073,28246;
1167610073,34287;
1167610073,38054;
1167610073,41685;
1167610073,4553;
1167610073,47965;
1167610073,50945;
1167610073,53472;
1167610073,56232;
1167610073,5902;
1167610073,61922;
1167610073,65891;
1167610073,69344;
1167610073,73259;
1167610073,76618;
1167610073,81322;
1167610073,85267;
1167610073,90329;
1167610073,93229;
1167610073,9649;
1167610073,99012;
1167610074,01753;
1167610074,04563;
1167610074,0744;
1167610074,10015;
1167610074,1254;
1167610074,15109;
1167610074,17813;
1167610074,20762;
1167610074,23809;
1167610074,26747;
1167610074,29541;
1167610074,33812;
1167610074,37612;
1167610074,43065;
1167610074,48894;
1167610074,63517;
1167610074,71998;
1167610074,75538;
1167610074,85185;
1167610074,90573;
1167610074,94825;1208.256:536.544
1167610074,9858;1207.104:502.686
1167610075,03339;1214.4:474.93
1167610075,07781;1223.136:519.048
1167610075,13134;
1167610075,18858;
1167610075,24415;
1167610075,30212;1196.16:486.432
1167610075,36299;1803.84:817.992
1167610075,45825;1132.416:515.322
1167610075,51969;1244.352:513.972
1167610075,5634;1230.336:520.506
1167610075,60783;1236.672:486.594
1167610075,6467;1243.008:484.38
1167610075,69052;1236.192:476.55
1167610075,7299;1237.728:481.896
1167610075,77607;
1167610075,81792;
1167610075,86411;
1167610075,90011;
1167610075,95278;
1167610075,99878;
1167610076,03773;
1167610076,08224;
1167610076,1192;
1167610076,1519;
1167610076,1846;
1167610076,2174;
1167610076,25575;
1167610076,29421;
1167610076,34384;
1167610076,38711;
1167610076,43416;
1167610076,49865;
1167610076,54633;
1167610076,58975;
1167610076,64216;
1167610076,68767;
1167610076,74729;
1167610076,80848;
1167610076,86563;
1167610076,9316;
1167610077,0012;
1167610077,07289;
1167610077,14092;
1167610077,21557;
1167610077,29434;
1167610077,46234;
1167610077,5749;
1167610077,85685;
1167610077,89979;
1167610077,9369;
1167610077,97982;
1167610078,02269;
1167610078,06928;
1167610078,10912;
1167610078,21642;
1167610078,27568;
1167610078,37339;
1167610078,43724;
1167610078,52441;
1167610078,57379;
1167610078,62696;
1167610078,71051;
1167610078,75347;
1167610078,80214;
1167610078,86611;
1167610078,9325;
1167610079,00675;582.144:1015.956
1167610079,10235;
1167610079,18959;
1167610079,24396;
1167610079,28554;
1167610079,32644;
1167610079,37024;
1167610079,41477;
1167610079,46456;
1167610079,5223;
1167610079,57119;
1167610079,62063;
1167610079,67219;
1167610079,72919;
1167610079,78252;
1167610079,82352;
1167610079,86386;
1167610079,90897;
1167610079,95383;
1167610079,9968;
1167610080,0525;
1167610080,09628;
1167610080,15216;
1167610080,20978;
1167610080,27178;
1167610080,37167;
1167610080,45512;
1167610080,49957;
1167610080,54036;
1167610080,57948;
1167610080,61845;
1167610080,65769;
1167610080,69722;
1167610080,73684;
1167610080,77649;
1167610080,81606;
1167610080,85567;
1167610080,89523;
1167610080,93481;
1167610080,97445;
1167610081,02028;
1167610081,06624;
1167610081,11222;
1167610081,15243;
1167610081,19825;
1167610081,23128;
1167610081,28481;
1167610081,42653;
1167610081,57107;
1167610081,64699;
1167610081,79821;
1167610081,91308;
1167610081,95814;
1167610082,00151;
1167610082,03914;
1167610082,08249;
1167610082,12573;
1167610082,17196;
1167610082,21088;
1167610082,40529;
1167610082,44674;1598.208:735.102
1167610082,57732;1624.608:690.66
1167610082,6181;1689.6:483.84
1167610082,73228;1701.024:469.746
1167610082,78617;1693.632:485.19
