Timestamp;GazePoint
636172497190,482;
1167610630,04581;978.336:475.416
1167610630,08943;967.392:476.118
1167610630,14249;961.248:455.004
1167610630,18771;961.632:478.332
1167610630,23597;955.392:489.672
1167610630,27815;955.104:495.504
1167610630,3254;954.336:506.952
1167610630,37321;
1167610630,41641;588.192:500.904
1167610630,44868;568.416:505.116
1167610630,48918;593.76:511.326
1167610630,53897;590.784:495.774
1167610630,58405;538.272:480.492
1167610630,62538;531.456:487.782
1167610630,66897;563.904:491.616
1167610630,72235;563.904:496.854
1167610630,77397;429.312:566.136
1167610630,82625;332.064:617.058
1167610630,86823;
1167610630,91243;361.92:624.78
1167610630,94552;363.072:643.572
1167610630,99271;374.016:605.88
1167610631,03814;377.664:597.132
1167610631,08351;393.6:609.714
1167610631,13145;
1167610631,17631;
1167610631,2114;365.952:607.392
1167610631,25336;385.44:598.374
1167610631,29977;256.512:696.438
1167610631,34713;265.824:699.3
1167610631,39955;262.752:712.314
1167610631,4462;260.928:692.064
1167610631,49814;374.304:606.42
1167610631,54432;370.752:598.914
1167610631,5996;347.904:590.814
1167610631,64664;351.264:594.972
1167610631,69962;383.904:598.482
1167610631,74912;384.96:586.764
1167610631,80312;387.744:595.458
1167610631,85359;379.104:592.11
1167610631,90818;385.056:598.536
1167610631,95742;395.808:588.006
1167610632,01145;237.216:709.938
1167610632,06128;242.88:720.036
1167610632,1125;235.68:718.416
1167610632,16222;230.688:726.57
1167610632,21245;208.416:729.108
1167610632,26237;205.344:714.798
1167610632,31336;211.488:734.94
1167610632,36497;211.584:723.438
1167610632,42667;437.088:913.788
1167610632,47963;462.048:917.892
1167610632,53133;437.472:919.08
1167610632,58256;445.152:936.792
1167610632,63325;536.928:852.174
1167610632,70444;538.656:834.03
1167610632,84522;279.84:702.216
1167610632,97049;273.792:704.646
1167610633,10401;272.256:465.426
1167610633,15708;305.472:251.316
1167610633,20807;305.184:262.44
1167610633,25597;315.36:261.684
1167610633,30871;304.608:252.72
