Timestamp;GazePoint
636172495955,761;
1167610506,61372;529.92:1275.318
1167610506,65155;546.432:1264.626
1167610506,69449;545.664:1247.778
1167610506,73254;528.096:1283.202
1167610506,77606;551.808:1260.414
1167610506,81522;528.576:1263.114
1167610506,85647;540.0:1242.216
1167610506,89347;535.296:1243.674
1167610506,93216;749.664:923.994
1167610506,97088;
1167610507,00969;1058.784:497.772
1167610507,0496;949.632:608.58
1167610507,08589;958.752:667.764
1167610507,1233;961.152:636.066
1167610507,16229;935.136:654.102
1167610507,19912;943.104:667.548
1167610507,23649;1015.776:650.538
1167610507,27426;1299.84:650.43
1167610507,3118;1280.832:686.772
1167610507,349;1304.16:662.418
1167610507,38598;1296.768:671.922
1167610507,42396;1295.712:650.592
1167610507,46165;1262.304:693.36
1167610507,49899;1283.808:662.202
1167610507,53598;1313.088:643.68
1167610507,57352;1275.36:683.802
1167610507,60984;1301.472:652.86
1167610507,6465;1263.648:697.14
1167610507,68318;1135.968:548.478
1167610507,71978;903.264:372.762
1167610507,75683;890.688:349.704
1167610507,79339;888.0:335.826
1167610507,82986;895.968:363.096
1167610507,86625;766.272:292.734
1167610507,90292;684.96:227.178
1167610507,94375;668.352:207.846
1167610507,9809;650.112:266.166
1167610508,01763;661.44:225.774
1167610508,05431;586.464:218.97
1167610508,09109;612.48:148.662
1167610508,12742;591.456:220.482
1167610508,16642;619.104:156.168
1167610508,20298;596.64:140.67
1167610508,24498;575.04:107.406
1167610508,28146;580.224:137.592
1167610508,32412;604.224:108.432
1167610508,36272;581.28:158.166
1167610508,40439;565.344:209.952
1167610508,44128;622.752:117.558
1167610508,48388;494.016:442.53
1167610508,5222;497.76:453.384
1167610508,56642;495.936:454.032
1167610508,61131;491.904:441.18
1167610508,65534;504.48:455.22
1167610508,69594;494.016:454.95
1167610508,74128;517.536:449.442
1167610508,78173;1070.688:576.396
1167610508,82613;1235.328:633.312
1167610508,86492;1236.384:625.752
1167610508,90536;1231.008:640.494
1167610508,96955;1307.808:668.196
1167610509,03029;1299.84:692.064
1167610509,08866;1312.032:685.044
1167610509,15007;1310.976:660.096
1167610509,21765;1283.136:674.028
1167610509,27829;1296.672:834.354
1167610509,32723;1304.448:844.344
1167610509,39353;1297.344:844.776
1167610509,46039;1310.304:873.72
1167610509,52077;1310.496:901.584
1167610509,58047;1302.816:891.594
1167610509,63727;1308.192:884.304
1167610509,69509;1325.856:888.894
1167610509,76033;1333.152:886.95
1167610509,84866;1328.64:871.182
1167610510,033;1309.632:887.166
1167610510,21855;1107.168:918.108
1167610510,30099;1100.832:939.276
1167610510,39589;1086.144:936.36
1167610510,45897;1188.0:831.546
1167610510,51578;1496.832:535.842
1167610510,55658;1464.096:527.58
1167610510,60473;1458.048:527.04
1167610510,64796;1518.72:320.868
1167610510,70065;1517.856:335.556
1167610510,75221;1524.192:337.446
1167610510,80916;1515.072:334.584
1167610510,86451;1495.872:340.416
1167610510,9197;
1167610510,96958;
1167610511,02578;
1167610511,05199;
1167610511,08158;
1167610511,11186;1334.208:312.174
1167610511,16506;
1167610511,21086;
1167610511,23362;1225.536:379.296
1167610511,26266;1213.152:378.108
1167610511,31787;1212.96:376.38
1167610511,36057;1214.208:372.222
1167610511,4011;
1167610511,44613;1226.688:388.152
1167610511,47756;
1167610511,51808;1258.464:390.042
1167610511,5498;1267.968:397.818
1167610511,60057;1262.112:377.514
1167610511,64492;1271.424:391.338
1167610511,68765;1273.344:384.588
1167610511,73353;
1167610511,78715;1525.632:313.848
1167610511,82095;1504.128:318.762
1167610511,86412;1534.56:297.486
1167610511,9111;
1167610511,95789;1523.52:360.882
1167610511,98975;
1167610512,03364;1523.904:381.888
1167610512,06027;
1167610512,10215;
1167610512,12821;1528.608:385.452
1167610512,15989;1522.944:378.324
1167610512,20616;1515.456:368.55
1167610512,2518;1502.496:364.122
1167610512,3011;1520.64:364.824
1167610512,34536;1510.08:370.71
1167610512,39779;
1167610512,44588;
1167610512,4811;1517.28:362.61
1167610512,5151;
1167610512,5675;1534.08:233.874
1167610512,59336;1535.52:217.944
1167610512,6449;1526.88:215.622
1167610512,69579;
1167610512,75013;1529.088:252.558
1167610512,78233;1532.064:264.87
1167610512,83528;1521.312:244.188
1167610512,88498;1519.2:245.97
1167610512,93528;1516.704:235.008
1167610512,9827;1516.8:260.496
1167610513,03398;
1167610513,0821;1515.264:243.864
1167610513,12044;1509.696:254.664
1167610513,16441;
1167610513,21225;
1167610513,24616;
1167610513,2839;1494.528:399.87
1167610513,31613;
1167610513,35995;
1167610513,39183;1542.432:290.682
1167610513,4291;1574.688:128.034
1167610513,47356;
1167610513,5227;1581.312:108.0
1167610513,56123;1595.136:126.36
1167610513,60712;
1167610513,65557;1703.424:111.942
1167610513,68814;1705.824:110.322
1167610513,73525;1714.944:105.354
1167610513,78372;1718.016:109.08
1167610513,83128;
1167610513,87807;
1167610513,91727;
1167610513,94995;
1167610513,98423;
1167610514,01887;
1167610514,05319;
1167610514,0876;
1167610514,1272;1481.664:140.346
1167610514,16653;715.68:123.714
1167610514,21766;
1167610514,26693;633.888:147.96
1167610514,2979;667.872:142.56
1167610514,34852;439.2:191.052
1167610514,40949;434.592:188.73
1167610514,45527;559.2:192.24
1167610514,50242;556.128:196.398
1167610514,56192;564.768:196.506
1167610514,61214;562.656:189.972
1167610514,6697;569.856:198.342
1167610514,72054;571.392:202.122
1167610514,77544;
1167610514,82475;571.872:207.252
1167610514,87657;328.032:163.458
1167610514,93434;225.216:167.13
1167610514,98522;
1167610515,0358;224.448:171.288
1167610515,0894;230.976:166.698
1167610515,13793;172.416:174.42
1167610515,19153;181.728:164.754
1167610515,24111;
1167610515,29499;
1167610515,33351;160.128:175.122
1167610515,37127;181.824:171.126
1167610515,42281;
1167610515,47126;
1167610515,50643;265.632:219.132
1167610515,53796;647.904:596.808
1167610515,58448;710.592:723.762
1167610515,63626;709.632:707.292
1167610515,68674;690.72:737.532
1167610515,73558;381.6:953.046
1167610515,78076;397.536:941.112
1167610515,83841;407.04:948.618
1167610515,88769;1068.096:978.966
1167610515,93093;1459.872:1013.418
1167610515,97357;1463.232:1002.564
1167610516,01774;1442.304:998.298
1167610516,06669;1458.048:997.92
1167610516,12354;1461.504:991.872
1167610516,17674;1566.72:916.326
1167610516,22949;1559.808:926.424
1167610516,28134;1554.144:925.722
1167610516,3274;1551.072:904.554
1167610516,38217;1553.76:916.65
1167610516,42271;1541.376:912.384
1167610516,47079;1384.992:848.772
1167610516,51335;1013.76:671.058
1167610516,55673;937.92:683.802
1167610516,59992;933.696:671.112
1167610516,64863;928.032:668.196
1167610516,69413;941.376:689.742
1167610516,74324;767.424:741.582
1167610516,7968;752.928:733.428
1167610516,84642;763.104:742.446
1167610516,89918;760.896:734.13
1167610516,94865;773.952:741.42
1167610516,99949;737.664:684.45
1167610517,0559;761.376:683.154
1167610517,09936;779.52:699.192
1167610517,14609;765.024:692.928
1167610517,18755;782.976:705.564
1167610517,23738;759.552:692.496
1167610517,28744;772.512:693.684
1167610517,33619;772.896:690.93
1167610517,37909;553.536:590.922
1167610517,42379;573.6:602.964
1167610517,46527;549.6:595.404
1167610517,5141;549.6:603.936
1167610517,55592;490.176:415.368
1167610517,59788;454.656:212.544
1167610517,646;443.712:213.3
1167610517,69479;490.08:227.556
1167610517,74475;488.16:222.48
1167610517,78819;498.72:226.746
1167610517,82891;483.744:226.638
1167610517,86951;491.52:220.374
1167610517,91048;484.992:227.016
1167610517,95073;494.208:211.14
1167610517,99058;484.416:212.544
1167610518,03046;486.624:213.246
1167610518,0707;497.472:219.888
1167610518,11124;978.24:523.908
1167610518,15169;1586.592:724.518
1167610518,19263;1742.688:750.546
1167610518,23332;1692.48:736.29
1167610518,27512;1700.64:725.22
1167610518,32235;1705.728:718.794
1167610518,36495;1708.128:722.628
1167610518,41476;1711.488:734.508
1167610518,4559;1416.576:706.158
1167610518,50089;1384.896:716.85
1167610518,54668;1227.072:697.734
1167610518,58971;521.952:732.294
1167610518,63053;536.928:729.0
1167610518,67239;568.128:741.42
1167610518,7127;518.496:757.728
1167610518,76372;333.216:889.326
1167610518,81348;354.624:887.544
1167610518,86016;362.112:912.816
1167610518,91505;358.656:911.034
1167610518,96355;361.92:927.288
1167610519,00594;365.664:927.45
1167610519,05125;368.256:941.976
1167610519,09199;356.448:929.718
1167610519,13911;516.384:869.886
1167610519,17972;571.584:862.326
1167610519,22349;570.24:860.598
1167610519,2643;572.256:859.194
1167610519,31013;575.904:850.5
1167610519,35069;566.688:876.042
1167610519,39666;385.92:911.574
1167610519,43872;386.016:910.548
1167610519,48221;384.768:915.246
1167610519,51978;379.68:922.536
1167610519,55814;374.688:911.682
1167610519,59657;608.352:1098.252
1167610519,63732;702.24:768.204
1167610519,67491;694.08:768.96
1167610519,71343;710.784:759.456
1167610519,75229;698.016:764.586
1167610519,79075;607.584:842.022
1167610519,82997;596.064:847.26
1167610519,86911;610.656:844.614
1167610519,9081;613.632:852.012
1167610519,9475;607.392:846.504
1167610519,98694;628.032:833.274
1167610520,027;771.744:657.72
1167610520,06847;765.504:677.646
1167610520,10926;766.176:680.832
1167610520,14896;768.768:679.158
1167610520,18979;770.016:666.198
1167610520,2292;779.136:665.874
1167610520,2693;1120.992:942.786
1167610520,30981;1144.224:934.092
1167610520,35099;1133.184:945.108
1167610520,39309;1119.456:932.634
1167610520,43612;1106.688:943.218
1167610520,47726;1123.2:924.912
1167610520,51836;1090.368:843.588
1167610520,56274;968.928:535.842
1167610520,60388;974.976:545.832
1167610520,64433;967.008:547.182
1167610520,68733;973.44:539.136
1167610520,73745;787.776:511.488
1167610520,79141;773.184:516.024
1167610520,8349;767.712:509.382
1167610520,88349;780.48:504.522
1167610520,93546;765.888:487.836
1167610520,98517;768.384:482.166
1167610521,02738;781.152:486.108
1167610521,08478;555.168:478.98
1167610521,12737;540.576:474.498
1167610521,17926;542.688:494.1
1167610521,22264;552.864:478.224
1167610521,27296;525.024:470.556
1167610521,31767;593.472:456.57
1167610521,37712;583.488:463.806
1167610521,42309;574.368:473.04
1167610521,4727;565.248:452.034
1167610521,51792;556.512:481.464
1167610521,56707;588.672:460.188
1167610521,61865;576.768:475.038
1167610521,66356;467.52:456.084
1167610521,70739;437.856:461.214
1167610521,74987;435.552:453.708
1167610521,79264;438.912:457.812
1167610521,84327;436.896:438.804
1167610521,88454;396.192:411.858
1167610521,92565;391.008:411.966
1167610521,96831;397.248:403.218
1167610522,01026;394.752:396.144
1167610522,0513;388.896:413.802
1167610522,09533;386.592:407.214
1167610522,14549;384.864:402.57
1167610522,18763;241.536:488.754
1167610522,23011;257.472:486.486
1167610522,27467;257.088:477.684
1167610522,31714;252.288:493.398
1167610522,36014;250.848:473.742
1167610522,40346;263.616:483.138
1167610522,44832;363.264:460.188
1167610522,49261;
1167610522,53612;
1167610522,57354;
1167610522,61193;
1167610522,64845;
1167610522,683;1249.536:393.012
1167610522,7207;1235.52:372.816
1167610522,76678;
1167610522,80685;1247.712:379.35
1167610522,83568;1234.56:383.238
1167610522,88583;1231.68:383.67
1167610522,93498;1160.256:388.314
1167610522,98169;1146.72:392.418
1167610523,03498;1129.44:403.974
1167610523,08812;1141.632:398.628
1167610523,14389;1150.464:410.832
1167610523,19386;1269.312:396.468
1167610523,24156;1279.872:399.276
1167610523,29276;1278.336:394.632
1167610523,34099;1284.864:402.084
1167610523,38308;1183.776:167.4
1167610523,43094;1165.248:156.762
1167610523,47426;1175.328:157.572
1167610523,5302;1095.168:150.768
1167610523,57242;1107.648:156.87
1167610523,62374;1106.688:146.124
1167610523,66541;1094.304:155.898
1167610523,70778;944.448:148.5
1167610523,75076;804.672:152.334
1167610523,7938;802.752:145.152
1167610523,83679;813.312:127.818
1167610523,87773;809.472:143.424
1167610523,91876;
1167610523,96024;171.36:202.284
1167610523,99014;178.08:210.384
1167610524,0338;
1167610524,07978;162.24:212.598
1167610524,11259;152.64:204.066
1167610524,15911;175.104:207.954
1167610524,20739;144.384:200.016
1167610524,25425;142.56:211.41
1167610524,29968;132.768:200.394
1167610524,34588;132.288:188.73
1167610524,38966;125.376:201.69
1167610524,43345;125.664:182.196
1167610524,48021;111.168:183.762
1167610524,5246;101.856:206.82
1167610524,56924;98.4:188.514
1167610524,61433;136.128:203.796
1167610524,66178;152.064:199.584
1167610524,71215;146.016:184.464
1167610524,75665;142.56:194.238
1167610524,80405;895.776:221.994
1167610524,85112;1637.28:378.324
1167610524,90325;1635.744:373.356
1167610524,98034;1528.992:322.974
1167610525,03485;1530.624:321.624
1167610525,08708;1767.264:565.488
1167610525,14548;1774.464:581.58
1167610525,20486;1777.44:584.334
1167610525,26318;1780.896:586.062
1167610525,3169;1785.6:572.022
1167610525,37071;1765.92:593.028
1167610525,41775;1771.68:592.38
1167610525,47078;
1167610525,51779;
1167610525,55631;1868.928:722.034
1167610525,59774;
1167610525,64972;1858.368:737.748
1167610525,70095;1740.576:866.214
1167610525,75515;1724.256:870.588
1167610525,79962;
1167610525,84569;1737.792:871.074
1167610525,88277;1758.048:840.618
1167610525,93106;1766.88:850.986
1167610525,9802;1784.352:855.252
