Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610406,63564;EyeTracking;BothEyesTracked;[0,4991,0,5452];[0,4521,0,5223]
1167610406,67627;EyeTracking;BothEyesTracked;[0,4923,0,5048];[0,4574,0,4934]
1167610406,71742;EyeTracking;BothEyesTracked;[0,5134,0,5132];[0,4623,0,5102]
1167610406,7568;EyeTracking;BothEyesTracked;[0,5915,0,5354];[0,5457,0,5102]
1167610406,79636;EyeTracking;BothEyesTracked;[0,7132,0,5333];[0,6617,0,4863]
1167610406,83794;EyeTracking;BothEyesTracked;[0,7091,0,5186];[0,6577,0,4826]
1167610406,87757;EyeTracking;BothEyesTracked;[0,7167,0,5064];[0,6575,0,4781]
1167610406,91819;EyeTracking;BothEyesTracked;[0,8152,0,5100];[0,7604,0,4467]
1167610406,95798;EyeTracking;BothEyesTracked;[0,8498,0,5194];[0,7849,0,4410]
1167610406,99843;EyeTracking;BothEyesTracked;[0,8518,0,4978];[0,7766,0,4631]
1167610407,03878;EyeTracking;BothEyesTracked;[0,8433,0,5049];[0,7979,0,4498]
1167610407,07926;EyeTracking;BothEyesTracked;[0,8673,0,4949];[0,8096,0,4331]
1167610407,12088;EyeTracking;BothEyesTracked;[0,8923,0,5025];[0,8375,0,4526]
1167610407,16187;EyeTracking;BothEyesTracked;[0,9015,0,5107];[0,8268,0,4658]
1167610407,20221;EyeTracking;BothEyesTracked;[0,8993,0,4786];[0,8305,0,4715]
1167610407,24314;EyeTracking;BothEyesTracked;[0,8845,0,4953];[0,8327,0,4702]
1167610407,28272;EyeTracking;BothEyesTracked;[0,8877,0,4946];[0,8359,0,4740]
1167610407,32376;EyeTracking;BothEyesTracked;[0,8860,0,4824];[0,8298,0,4497]
1167610407,36291;EyeTracking;BothEyesTracked;[0,7788,0,4813];[0,7353,0,4515]
1167610407,40374;EyeTracking;BothEyesTracked;[0,5766,0,4667];[0,5332,0,4629]
1167610407,4443;EyeTracking;BothEyesTracked;[0,5770,0,4965];[0,5316,0,4424]
1167610407,48861;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610407,53083;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610407,59442;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610407,62151;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610407,65732;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610407,69671;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610407,74949;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610407,78513;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610407,81779;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610407,85686;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610407,91728;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610407,95961;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,00429;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,05047;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,08871;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,13244;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,16974;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,2081;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,30937;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,34766;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,52787;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,56626;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,71217;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,75684;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,79521;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167610408,83348;EyeTracking;BothEyesTracked;[0,4455,0,5600];[0,3485,0,4520]
1167610408,93658;EyeTracking;BothEyesTracked;[0,3426,0,5128];[0,3017,0,4976]
1167610408,99666;EyeTracking;BothEyesTracked;[0,3476,0,5112];[0,3090,0,5070]
1167610409,03637;EyeTracking;BothEyesTracked;[0,2921,0,5099];[0,2665,0,5201]
1167610409,0788;EyeTracking;BothEyesTracked;[0,2885,0,4877];[0,2539,0,5071]
1167610409,11811;EyeTracking;BothEyesTracked;[0,2893,0,4995];[0,2510,0,5104]
1167610409,15546;EyeTracking;BothEyesTracked;[0,2849,0,5127];[0,2528,0,5175]
1167610409,19312;EyeTracking;BothEyesTracked;[0,2894,0,4977];[0,2587,0,5138]
1167610409,22957;EyeTracking;BothEyesTracked;[0,2826,0,5123];[0,2487,0,5349]
1167610409,26617;EyeTracking;BothEyesTracked;[0,2891,0,4829];[0,2466,0,5433]
1167610409,30276;EyeTracking;BothEyesTracked;[0,2902,0,5066];[0,2560,0,5087]
1167610409,3416;EyeTracking;BothEyesTracked;[0,2821,0,4914];[0,2527,0,5155]
1167610409,3801;EyeTracking;BothEyesTracked;[0,2808,0,5514];[0,2540,0,5892]
1167610409,41832;EyeTracking;BothEyesTracked;[0,2741,0,5986];[0,2425,0,5982]
1167610409,45642;EyeTracking;BothEyesTracked;[0,2837,0,5917];[0,2440,0,5929]
1167610409,4984;EyeTracking;BothEyesTracked;[0,2866,0,5776];[0,2530,0,6113]
1167610409,5361;EyeTracking;BothEyesTracked;[0,2762,0,5671];[0,2503,0,6160]
1167610409,57435;EyeTracking;BothEyesTracked;[0,2836,0,5866];[0,2560,0,6008]
1167610409,61265;EyeTracking;BothEyesTracked;[0,2710,0,5962];[0,2559,0,6014]
1167610409,65324;EyeTracking;BothEyesTracked;[0,2852,0,5840];[0,2518,0,6065]
1167610409,69029;EyeTracking;BothEyesTracked;[0,2821,0,5706];[0,2582,0,6198]
1167610409,72839;EyeTracking;BothEyesTracked;[0,2821,0,6150];[0,2484,0,5959]
1167610409,76611;EyeTracking;BothEyesTracked;[0,2996,0,6091];[0,2585,0,6024]
1167610409,803;EyeTracking;BothEyesTracked;[0,2819,0,5656];[0,2612,0,5916]
1167610409,84383;EyeTracking;BothEyesTracked;[0,2837,0,5429];[0,2682,0,5980]
1167610409,88238;EyeTracking;BothEyesTracked;[0,2841,0,6134];[0,2522,0,5880]
1167610409,92946;EyeTracking;BothEyesTracked;[0,2789,0,5641];[0,2463,0,5795]
1167610409,968;EyeTracking;BothEyesTracked;[0,2828,0,5637];[0,2595,0,5863]
1167610410,01206;EyeTracking;BothEyesTracked;[0,2780,0,5694];[0,2667,0,5736]
1167610410,05042;EyeTracking;BothEyesTracked;[0,2803,0,5363];[0,2540,0,5818]
1167610410,09406;EyeTracking;BothEyesTracked;[0,2857,0,5408];[0,2639,0,5811]
1167610410,13155;EyeTracking;BothEyesTracked;[0,2307,0,5739];[0,2029,0,5760]
1167610410,17582;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1946,0,5403]
1167610410,21518;EyeTracking;BothEyesTracked;[0,2298,0,5569];[0,1960,0,5837]
1167610410,25763;EyeTracking;BothEyesTracked;[0,2324,0,5463];[0,1995,0,5720]
1167610410,29468;EyeTracking;BothEyesTracked;[0,2379,0,5762];[0,1926,0,5409]
1167610410,33652;EyeTracking;BothEyesTracked;[0,2288,0,5550];[0,1978,0,5900]
1167610410,37463;EyeTracking;BothEyesTracked;[0,2144,0,5810];[0,1764,0,6277]
1167610410,41817;EyeTracking;BothEyesTracked;[0,2235,0,6234];[0,1675,0,6447]
1167610410,45636;EyeTracking;BothEyesTracked;[0,1828,0,5844];[0,1613,0,6252]
1167610410,49811;EyeTracking;BothEyesTracked;[0,2000,0,6336];[0,1584,0,6147]
1167610410,53487;EyeTracking;BothEyesTracked;[0,1977,0,6255];[0,1630,0,6384]
1167610410,57335;EyeTracking;BothEyesTracked;[0,2055,0,5976];[0,1619,0,6261]
1167610410,61172;EyeTracking;BothEyesTracked;[0,1889,0,6196];[0,1720,0,6481]
1167610410,6504;EyeTracking;BothEyesTracked;[0,2002,0,6225];[0,1527,0,6192]
1167610410,69014;EyeTracking;BothEyesTracked;[0,2075,0,6232];[0,1643,0,6194]
1167610410,72994;EyeTracking;BothEyesTracked;[0,1974,0,5887];[0,1477,0,6158]
1167610410,76914;EyeTracking;BothEyesTracked;[0,2034,0,5925];[0,1581,0,6241]
1167610410,80909;EyeTracking;BothEyesTracked;[0,2099,0,6117];[0,1492,0,5756]
1167610410,84961;EyeTracking;BothEyesTracked;[0,1955,0,6071];[0,1539,0,6207]
1167610410,89013;EyeTracking;BothEyesTracked;[0,2009,0,6079];[0,1554,0,6173]
1167610410,92928;EyeTracking;BothEyesTracked;[0,2081,0,6225];[0,1592,0,6268]
1167610410,96822;EyeTracking;BothEyesTracked;[0,1984,0,6210];[0,1466,0,6100]
1167610411,00754;EyeTracking;BothEyesTracked;[0,2091,0,6310];[0,1550,0,6474]
1167610411,04708;EyeTracking;BothEyesTracked;[0,1827,0,7691];[0,1435,0,8021]
1167610411,08615;EyeTracking;BothEyesTracked;[0,1935,0,7683];[0,1485,0,7358]
1167610411,12585;EyeTracking;BothEyesTracked;[0,1849,0,7892];[0,1597,0,7813]
1167610411,16652;EyeTracking;BothEyesTracked;[0,1963,0,7493];[0,1550,0,7906]
1167610411,20559;EyeTracking;BothEyesTracked;[0,2109,0,7730];[0,1488,0,7914]
1167610411,24663;EyeTracking;BothEyesTracked;[0,1748,0,7811];[0,1628,0,8069]
1167610411,2881;EyeTracking;BothEyesTracked;[0,1991,0,7682];[0,1470,0,7976]
1167610411,32806;EyeTracking;BothEyesTracked;[0,1846,0,7689];[0,1535,0,7751]
1167610411,36809;EyeTracking;BothEyesTracked;[0,1786,0,6782];[0,1601,0,6817]
1167610411,40797;EyeTracking;BothEyesTracked;[0,2021,0,4967];[0,1792,0,5584]
1167610411,44769;EyeTracking;BothEyesTracked;[0,2127,0,5060];[0,1571,0,5527]
1167610411,48614;EyeTracking;BothEyesTracked;[0,2108,0,5121];[0,1739,0,5445]
1167610411,52452;EyeTracking;BothEyesTracked;[0,2121,0,4973];[0,1634,0,5262]
1167610411,56266;EyeTracking;BothEyesTracked;[0,2144,0,5220];[0,1743,0,5452]
1167610411,60495;EyeTracking;BothEyesTracked;[0,2133,0,5232];[0,1679,0,5399]
1167610411,64425;EyeTracking;BothEyesTracked;[0,1926,0,4320];[0,1524,0,4675]
1167610411,68262;EyeTracking;BothEyesTracked;[0,1887,0,4168];[0,1465,0,4630]
1167610411,72138;EyeTracking;BothEyesTracked;[0,1851,0,4347];[0,1507,0,4559]
1167610411,7596;EyeTracking;BothEyesTracked;[0,1790,0,4195];[0,1443,0,4681]
1167610411,80157;EyeTracking;BothEyesTracked;[0,1994,0,4638];[0,1518,0,4473]
1167610411,84176;EyeTracking;BothEyesTracked;[0,1886,0,4169];[0,1410,0,4180]
1167610411,88443;EyeTracking;BothEyesTracked;[0,1831,0,4285];[0,1439,0,4514]
1167610411,92253;EyeTracking;BothEyesTracked;[0,1890,0,4455];[0,1426,0,4614]
1167610411,96876;EyeTracking;BothEyesTracked;[0,1921,0,4408];[0,1383,0,4521]
1167610412,00885;EyeTracking;BothEyesTracked;[0,1943,0,4346];[0,1453,0,4560]
1167610412,0526;EyeTracking;BothEyesTracked;[0,2094,0,4292];[0,1747,0,4051]
1167610412,09196;EyeTracking;BothEyesTracked;[0,2307,0,3783];[0,2100,0,4102]
1167610412,13795;EyeTracking;BothEyesTracked;[0,2304,0,3954];[0,2289,0,3990]
1167610412,17726;EyeTracking;BothEyesTracked;[0,2442,0,4232];[0,2068,0,3992]
1167610412,22216;EyeTracking;BothEyesTracked;[0,2455,0,3930];[0,2119,0,4159]
1167610412,26156;EyeTracking;BothEyesTracked;[0,2322,0,3977];[0,2125,0,4064]
1167610412,30581;EyeTracking;BothEyesTracked;[0,2397,0,4151];[0,2124,0,3859]
1167610412,34581;EyeTracking;BothEyesTracked;[0,2378,0,3901];[0,2122,0,4047]
1167610412,39098;EyeTracking;BothEyesTracked;[0,2376,0,3859];[0,2193,0,3845]
1167610412,43112;EyeTracking;BothEyesTracked;[0,2349,0,3984];[0,2154,0,4062]
1167610412,48058;EyeTracking;BothEyesTracked;[0,2265,0,3659];[0,2031,0,4014]
1167610412,52013;EyeTracking;BothEyesTracked;[0,2326,0,4045];[0,1976,0,3885]
1167610412,56111;EyeTracking;BothEyesTracked;[0,2352,0,3839];[0,2081,0,4039]
1167610412,60017;EyeTracking;BothEyesTracked;[0,2199,0,3793];[0,2106,0,3984]
1167610412,63957;EyeTracking;BothEyesTracked;[0,2295,0,3692];[0,2104,0,3948]
1167610412,6791;EyeTracking;BothEyesTracked;[0,2244,0,3795];[0,2057,0,4031]
1167610412,71877;EyeTracking;BothEyesTracked;[0,2299,0,3827];[0,2102,0,3985]
1167610412,75879;EyeTracking;BothEyesTracked;[0,2266,0,3880];[0,2014,0,3997]
1167610412,79865;EyeTracking;BothEyesTracked;[0,2285,0,3897];[0,2037,0,3951]
1167610412,83865;EyeTracking;BothEyesTracked;[0,2217,0,3798];[0,1994,0,4029]
1167610412,87781;EyeTracking;BothEyesTracked;[0,2256,0,3807];[0,1862,0,3976]
1167610412,91745;EyeTracking;BothEyesTracked;[0,2170,0,3697];[0,2023,0,4052]
1167610412,95726;EyeTracking;BothEyesTracked;[0,2319,0,3806];[0,2073,0,3886]
1167610412,99713;EyeTracking;BothEyesTracked;[0,2237,0,3819];[0,1984,0,4002]
1167610413,03875;EyeTracking;BothEyesTracked;[0,2319,0,3793];[0,2065,0,4044]
1167610413,08047;EyeTracking;BothEyesTracked;[0,2266,0,3605];[0,2094,0,4039]
1167610413,12143;EyeTracking;BothEyesTracked;[0,2253,0,3992];[0,2154,0,4011]
1167610413,16213;EyeTracking;BothEyesTracked;[0,2350,0,3817];[0,2058,0,4026]
1167610413,20224;EyeTracking;BothEyesTracked;[0,2253,0,3805];[0,2008,0,3912]
1167610413,24347;EyeTracking;BothEyesTracked;[0,2280,0,3755];[0,2029,0,3913]
1167610413,28509;EyeTracking;BothEyesTracked;[0,2261,0,3876];[0,1957,0,3880]
1167610413,3272;EyeTracking;BothEyesTracked;[0,2279,0,3479];[0,1996,0,3975]
1167610413,36926;EyeTracking;BothEyesTracked;[0,2249,0,3760];[0,1973,0,3751]
1167610413,4121;EyeTracking;BothEyesTracked;[0,2274,0,3788];[0,1981,0,4038]
1167610413,45325;EyeTracking;BothEyesTracked;[0,2239,0,3790];[0,2025,0,3999]
1167610413,4966;EyeTracking;BothEyesTracked;[0,2305,0,3857];[0,2072,0,3832]
1167610413,5381;EyeTracking;BothEyesTracked;[0,2332,0,3736];[0,2024,0,4007]
1167610413,58314;EyeTracking;BothEyesTracked;[0,2300,0,3584];[0,2027,0,3849]
1167610413,62365;EyeTracking;BothEyesTracked;[0,2212,0,3776];[0,2061,0,4006]
1167610413,66757;EyeTracking;BothEyesTracked;[0,2292,0,3628];[0,2015,0,4128]
1167610413,71068;EyeTracking;BothEyesTracked;[0,2303,0,3698];[0,2081,0,4086]
1167610413,75424;EyeTracking;BothEyesTracked;[0,2254,0,3731];[0,2044,0,4080]
1167610413,80349;EyeTracking;BothEyesTracked;[0,2220,0,3846];[0,1947,0,4018]
1167610413,8471;EyeTracking;BothEyesTracked;[0,2242,0,3776];[0,2028,0,3858]
1167610413,89386;EyeTracking;BothEyesTracked;[0,2225,0,3872];[0,2009,0,4027]
1167610413,93613;EyeTracking;BothEyesTracked;[0,2247,0,3734];[0,1946,0,4117]
1167610413,97989;EyeTracking;BothEyesTracked;[0,2249,0,3634];[0,2089,0,3885]
1167610414,02439;EyeTracking;BothEyesTracked;[0,2219,0,3690];[0,1955,0,3895]
1167610414,06522;EyeTracking;BothEyesTracked;[0,2296,0,3471];[0,1991,0,3989]
1167610414,11394;EyeTracking;BothEyesTracked;[0,2261,0,3639];[0,2024,0,3980]
1167610414,15666;EyeTracking;BothEyesTracked;[0,2259,0,3867];[0,2043,0,4384]
1167610414,20589;EyeTracking;BothEyesTracked;[0,1391,0,3790];[0,1114,0,4352]
1167610414,24751;EyeTracking;BothEyesTracked;[0,1530,0,3817];[0,1164,0,4229]
1167610414,29485;EyeTracking;BothEyesTracked;[0,1466,0,3656];[0,1174,0,3984]
1167610414,33615;EyeTracking;BothEyesTracked;[0,1534,0,3721];[0,1054,0,4142]
1167610414,38264;EyeTracking;BothEyesTracked;[0,1490,0,3955];[0,1133,0,4307]
1167610414,42411;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0859,0,4005]
1167610414,47165;EyeTracking;BothEyesTracked;[0,1264,0,3699];[0,0918,0,4304]
1167610414,52113;EyeTracking;BothEyesTracked;[0,1180,0,3769];[0,1052,0,4146]
1167610414,57335;EyeTracking;BothEyesTracked;[0,1123,0,3573];[0,0940,0,3752]
1167610414,61409;EyeTracking;BothEyesTracked;[0,1189,0,3772];[0,0839,0,4335]
1167610414,65581;EyeTracking;BothEyesTracked;[0,1308,0,3689];[0,0815,0,4120]
1167610414,69875;EyeTracking;BothEyesTracked;[0,1102,0,3673];[0,0931,0,4355]
1167610414,73973;EyeTracking;BothEyesTracked;[0,1169,0,4082];[0,0925,0,4086]
1167610414,78071;EyeTracking;BothEyesTracked;[0,1328,0,3882];[0,0841,0,4452]
1167610414,82143;EyeTracking;BothEyesTracked;[0,0996,0,3762];[0,0806,0,4127]
1167610414,86332;EyeTracking;BothEyesTracked;[0,1401,0,4135];[0,0782,0,4084]
1167610414,90534;EyeTracking;BothEyesTracked;[0,1168,0,3772];[0,0902,0,4168]
1167610414,94748;EyeTracking;BothEyesTracked;[0,1237,0,3508];[0,0915,0,4116]
1167610414,98815;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0992,0,4161]
1167610415,02886;EyeTracking;BothEyesTracked;[0,1072,0,3602];[0,0988,0,4387]
1167610415,07763;EyeTracking;BothEyesTracked;[0,1365,0,3881];[0,0826,0,4396]
1167610415,12467;EyeTracking;BothEyesTracked;[0,1380,0,3749];[0,1340,0,4502]
1167610415,16623;EyeTracking;BothEyesTracked;[0,1593,0,4036];[0,1437,0,4441]
1167610415,20814;EyeTracking;BothEyesTracked;[0,1699,0,4090];[0,1306,0,4505]
1167610415,24799;EyeTracking;BothEyesTracked;[0,1716,0,3847];[0,1437,0,4386]
1167610415,28821;EyeTracking;BothEyesTracked;[0,1630,0,4112];[0,1305,0,4389]
1167610415,33113;EyeTracking;BothEyesTracked;[0,1413,0,3860];[0,1530,0,4282]
1167610415,37375;EyeTracking;BothEyesTracked;[0,1577,0,4023];[0,1391,0,4249]
1167610415,41526;EyeTracking;BothEyesTracked;[0,1364,0,3798];[0,1437,0,4354]
1167610415,45912;EyeTracking;BothEyesTracked;[0,1613,0,3872];[0,1480,0,4285]
1167610415,50424;EyeTracking;BothEyesTracked;[0,1559,0,3912];[0,1449,0,4503]
1167610415,54687;EyeTracking;BothEyesTracked;[0,1214,0,4020];[0,0882,0,4392]
1167610415,58717;EyeTracking;BothEyesTracked;[0,1014,0,3770];[0,0692,0,4298]
1167610415,62708;EyeTracking;BothEyesTracked;[0,1017,0,3503];[0,0754,0,4216]
1167610415,67913;EyeTracking;BothEyesTracked;[0,0999,0,3451];[0,0711,0,4314]
1167610415,71992;EyeTracking;BothEyesTracked;[0,0974,0,3769];[0,0823,0,4392]
1167610415,76187;EyeTracking;BothEyesTracked;[0,1119,0,3903];[0,0767,0,4504]
1167610415,80494;EyeTracking;BothEyesTracked;[0,1103,0,4047];[0,0796,0,4357]
1167610415,85086;EyeTracking;BothEyesTracked;[0,1077,0,4018];[0,0896,0,4421]
1167610415,89224;EyeTracking;BothEyesTracked;[0,1025,0,3981];[0,0745,0,4432]
1167610415,93953;EyeTracking;BothEyesTracked;[0,1089,0,4150];[0,0756,0,4335]
1167610415,98106;EyeTracking;BothEyesTracked;[0,0947,0,3715];[0,0862,0,4531]
1167610416,03012;EyeTracking;BothEyesTracked;[0,1134,0,3897];[0,0819,0,4600]
1167610416,07282;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0754,0,4557]
1167610416,12013;EyeTracking;BothEyesTracked;[0,1067,0,4119];[0,0731,0,4344]
1167610416,18165;EyeTracking;BothEyesTracked;[0,1097,0,4010];[0,0809,0,4212]
1167610416,22878;EyeTracking;BothEyesTracked;[0,0992,0,3846];[0,0813,0,4284]
1167610416,27111;EyeTracking;BothEyesTracked;[0,1867,0,5157];[0,1460,0,5372]
1167610416,31815;EyeTracking;BothEyesTracked;[0,1922,0,5655];[0,1519,0,5825]
1167610416,36117;EyeTracking;BothEyesTracked;[0,2055,0,6006];[0,1584,0,5840]
1167610416,40929;EyeTracking;BothEyesTracked;[0,1819,0,5975];[0,1566,0,6119]
1167610416,45424;EyeTracking;BothEyesTracked;[0,1931,0,6005];[0,1500,0,6323]
1167610416,50461;EyeTracking;BothEyesTracked;[0,1931,0,6116];[0,1554,0,6355]
1167610416,548;EyeTracking;BothEyesTracked;[0,1995,0,6180];[0,1684,0,6321]
1167610416,59753;EyeTracking;BothEyesTracked;[0,2073,0,6121];[0,1643,0,6428]
1167610416,64041;EyeTracking;BothEyesTracked;[0,1554,0,4071];[0,1366,0,4059]
1167610416,68098;EyeTracking;BothEyesTracked;[0,1678,0,4170];[0,1322,0,4362]
1167610416,72175;EyeTracking;BothEyesTracked;[0,1633,0,4192];[0,1370,0,4204]
1167610416,76354;EyeTracking;BothEyesTracked;[0,1651,0,4286];[0,1436,0,4151]
1167610416,80411;EyeTracking;BothEyesTracked;[0,1679,0,4059];[0,1438,0,4293]
1167610416,8454;EyeTracking;BothEyesTracked;[0,1676,0,4247];[0,1486,0,4345]
1167610416,88569;EyeTracking;BothEyesTracked;[0,1634,0,4247];[0,1316,0,4210]
1167610416,92539;EyeTracking;BothEyesTracked;[0,1940,0,4449];[0,1482,0,4269]
1167610416,96522;EyeTracking;BothEyesTracked;[0,1796,0,4367];[0,1417,0,4246]
1167610417,00513;EyeTracking;BothEyesTracked;[0,1758,0,4156];[0,1295,0,4343]
1167610417,0451;EyeTracking;BothEyesTracked;[0,1893,0,4375];[0,1414,0,4300]
1167610417,08412;EyeTracking;BothEyesTracked;[0,1813,0,4135];[0,1392,0,4356]
1167610417,12185;EyeTracking;BothEyesTracked;[0,1853,0,4395];[0,1519,0,4317]
1167610417,1611;EyeTracking;BothEyesTracked;[0,1819,0,4315];[0,1291,0,4133]
1167610417,19944;EyeTracking;BothEyesTracked;[0,1910,0,4323];[0,1355,0,4017]
1167610417,2381;EyeTracking;BothEyesTracked;[0,1875,0,4453];[0,1326,0,4241]
1167610417,2769;EyeTracking;BothEyesTracked;[0,1906,0,4437];[0,1345,0,4269]
1167610417,31554;EyeTracking;BothEyesTracked;[0,1722,0,4194];[0,1341,0,3582]
1167610417,35416;EyeTracking;BothEyesTracked;[0,1789,0,4172];[0,1332,0,4198]
1167610417,39236;EyeTracking;BothEyesTracked;[0,1752,0,4218];[0,1361,0,4441]
1167610417,43089;EyeTracking;BothEyesTracked;[0,1922,0,4310];[0,1300,0,4239]
1167610417,46881;EyeTracking;BothEyesTracked;[0,1728,0,4275];[0,1312,0,4269]
1167610417,50627;EyeTracking;BothEyesTracked;[0,3379,0,7093];[0,3117,0,6935]
1167610417,54381;EyeTracking;BothEyesTracked;[0,3436,0,7419];[0,3140,0,7321]
1167610417,58448;EyeTracking;BothEyesTracked;[0,3520,0,7263];[0,3287,0,7356]
1167610417,623;EyeTracking;BothEyesTracked;[0,3510,0,7254];[0,3159,0,7255]
1167610417,66211;EyeTracking;BothEyesTracked;[0,3442,0,7540];[0,3106,0,7416]
1167610417,7026;EyeTracking;BothEyesTracked;[0,3705,0,7880];[0,3341,0,7712]
1167610417,74058;EyeTracking;BothEyesTracked;[0,3657,0,7994];[0,3591,0,7816]
1167610417,77926;EyeTracking;BothEyesTracked;[0,3816,0,8187];[0,3504,0,7866]
1167610417,81875;EyeTracking;BothEyesTracked;[0,3797,0,7914];[0,3484,0,7981]
1167610417,85857;EyeTracking;BothEyesTracked;[0,3401,0,7560];[0,3159,0,7572]
1167610417,90091;EyeTracking;BothEyesTracked;[0,3267,0,6964];[0,2857,0,7241]
1167610417,94164;EyeTracking;BothEyesTracked;[0,3157,0,7080];[0,2879,0,7261]
1167610417,98624;EyeTracking;BothEyesTracked;[0,3180,0,6645];[0,2781,0,7431]
1167610418,02659;EyeTracking;BothEyesTracked;[0,3134,0,7161];[0,2906,0,7387]
1167610418,06721;EyeTracking;BothEyesTracked;[0,3226,0,7149];[0,2878,0,7195]
1167610418,11239;EyeTracking;BothEyesTracked;[0,3251,0,6775];[0,2892,0,7536]
1167610418,15269;EyeTracking;BothEyesTracked;[0,3131,0,6982];[0,2980,0,6977]
1167610418,19812;EyeTracking;BothEyesTracked;[0,3057,0,6925];[0,2964,0,6887]
1167610418,23852;EyeTracking;BothEyesTracked;[0,3224,0,6692];[0,2970,0,7242]
1167610418,28419;EyeTracking;BothEyesTracked;[0,3293,0,6932];[0,3064,0,7046]
1167610418,32416;EyeTracking;BothEyesTracked;[0,3318,0,7044];[0,2823,0,7206]
1167610418,36925;EyeTracking;BothEyesTracked;[0,3219,0,6826];[0,2905,0,6741]
1167610418,40712;EyeTracking;BothEyesTracked;[0,3243,0,6727];[0,2895,0,6988]
1167610418,45166;EyeTracking;BothEyesTracked;[0,3176,0,6854];[0,2891,0,7229]
1167610418,4912;EyeTracking;BothEyesTracked;[0,3037,0,6985];[0,2931,0,7065]
1167610418,53593;EyeTracking;BothEyesTracked;[0,3289,0,7280];[0,2915,0,7123]
1167610418,5753;EyeTracking;BothEyesTracked;[0,4555,0,8819];[0,4300,0,8754]
1167610418,61854;EyeTracking;BothEyesTracked;[0,4533,0,8906];[0,4274,0,8879]
1167610418,65723;EyeTracking;BothEyesTracked;[0,4425,0,9159];[0,4309,0,8718]
1167610418,69434;EyeTracking;BothEyesTracked;[0,4524,0,9007];[0,4196,0,8897]
1167610418,73156;EyeTracking;BothEyesTracked;[0,4286,0,8844];[0,4110,0,8907]
1167610418,76897;EyeTracking;BothEyesTracked;[0,4405,0,8876];[0,4072,0,8995]
1167610418,80599;EyeTracking;BothEyesTracked;[0,4358,0,8892];[0,4259,0,8597]
1167610418,84308;EyeTracking;BothEyesTracked;[0,4362,0,8837];[0,4103,0,8695]
1167610418,88031;EyeTracking;BothEyesTracked;[0,4448,0,9093];[0,4086,0,8761]
1167610418,91697;EyeTracking;BothEyesTracked;[0,4472,0,9156];[0,4043,0,8922]
1167610418,95361;EyeTracking;BothEyesTracked;[0,4515,0,8843];[0,4063,0,8862]
1167610418,99072;EyeTracking;BothEyesTracked;[0,4478,0,9218];[0,4115,0,8946]
1167610419,02806;EyeTracking;BothEyesTracked;[0,4375,0,8993];[0,4161,0,8708]
1167610419,06514;EyeTracking;BothEyesTracked;[0,4374,0,9277];[0,4127,0,8700]
1167610419,10194;EyeTracking;BothEyesTracked;[0,6271,0,8981];[0,6364,0,8389]
1167610419,13871;EyeTracking;BothEyesTracked;[0,7088,0,9084];[0,7078,0,8310]
1167610419,17599;EyeTracking;BothEyesTracked;[0,7128,0,9143];[0,7069,0,8258]
1167610419,2135;EyeTracking;BothEyesTracked;[0,7104,0,9325];[0,6997,0,8367]
1167610419,25098;EyeTracking;BothEyesTracked;[0,7107,0,9226];[0,6834,0,8423]
1167610419,2885;EyeTracking;BothEyesTracked;[0,7185,0,9114];[0,6880,0,8511]
1167610419,32596;EyeTracking;BothEyesTracked;[0,7088,0,9105];[0,7043,0,8594]
1167610419,36346;EyeTracking;BothEyesTracked;[0,7198,0,9283];[0,6970,0,8650]
1167610419,40095;EyeTracking;BothEyesTracked;[0,7102,0,9238];[0,6982,0,8689]
1167610419,4377;EyeTracking;BothEyesTracked;[0,7179,0,9324];[0,6992,0,8455]
