Timestamp;GazePoint
636172497535,682;
1167610664,53172;
1167610664,61387;
1167610664,66862;
1167610664,72422;
1167610664,79971;
1167610664,85277;
1167610664,91153;
1167610664,9878;1212.96:726.462
1167610665,04963;
1167610665,11424;1194.816:714.096
1167610665,14433;868.896:612.522
1167610665,24881;421.152:595.728
1167610665,30009;455.904:620.244
1167610665,36781;467.904:616.734
1167610665,4118;393.696:669.816
1167610665,4581;
1167610665,50357;381.888:677.484
1167610665,54724;367.104:683.802
1167610665,58512;374.304:683.64
1167610665,62543;389.28:663.282
1167610665,66763;372.96:658.26
1167610665,7098;399.264:639.414
1167610665,75377;615.168:615.6
1167610665,79408;678.624:599.022
1167610665,84232;681.696:593.892
1167610665,88428;695.232:600.048
1167610665,92679;690.528:585.792
1167610665,96989;
1167610666,01647;700.224:602.154
1167610666,04862;
1167610666,09116;611.904:653.778
1167610666,1366;676.512:579.096
1167610666,17494;702.624:599.184
1167610666,2155;682.656:610.146
1167610666,26032;687.168:612.036
1167610666,30689;687.936:618.732
1167610666,3635;702.144:612.198
1167610666,41161;691.104:612.414
1167610666,45793;702.432:605.934
1167610666,50065;704.928:611.928
1167610666,54438;655.776:612.306
1167610666,58864;646.656:514.836
1167610666,63956;647.232:512.784
1167610666,68683;
1167610666,73878;667.392:495.072
1167610666,77061;661.92:504.792
1167610666,81947;638.016:383.508
1167610666,86464;646.368:369.144
1167610666,91488;648.384:368.334
1167610666,96038;650.88:382.86
1167610667,01119;661.056:373.896
1167610667,05599;657.888:363.204
1167610667,10536;648.576:377.514
1167610667,15029;642.912:373.68
1167610667,19996;685.92:672.03
1167610667,2454;681.024:664.956
1167610667,30496;673.824:676.404
1167610667,34853;684.192:676.188
1167610667,40606;698.88:671.598
1167610667,44895;692.064:672.57
1167610667,49212;672.576:322.92
1167610667,53611;670.368:346.896
1167610667,5829;684.768:341.334
1167610667,63716;678.72:338.202
1167610667,68367;681.888:347.598
1167610667,73057;622.848:173.826
1167610667,77843;630.432:177.066
1167610667,82313;630.432:175.608
1167610667,86663;630.048:170.802
1167610667,91063;620.064:178.848
1167610667,95424;633.888:170.046
1167610668,00449;264.48:203.796
1167610668,04687;283.584:202.176
1167610668,0991;281.184:194.4
1167610668,14237;330.528:307.476
1167610668,18763;413.856:412.506
1167610668,24893;
1167610668,29445;411.168:411.102
1167610668,32737;407.136:419.202
1167610668,37309;404.736:408.024
1167610668,41991;280.608:681.966
1167610668,46623;280.512:668.52
1167610668,51761;283.392:676.134
1167610668,56187;283.584:670.464
1167610668,60897;295.2:686.88
1167610668,65622;231.648:952.452
1167610668,71078;
1167610668,76118;
1167610668,80065;
1167610668,838;559.872:919.35
1167610668,87974;658.656:904.5
1167610668,92211;606.24:932.04
1167610668,97286;612.768:921.24
1167610669,0253;672.096:914.382
1167610669,08421;1137.408:831.6
1167610669,13687;1123.104:833.058
1167610669,18866;1149.888:846.99
1167610669,24539;1487.616:939.276
1167610669,29966;1455.168:912.978
1167610669,3503;1456.896:908.658
1167610669,40081;1471.008:906.498
1167610669,44795;1553.76:835.704
1167610669,5164;1576.224:850.014
1167610669,55982;1575.936:863.946
1167610669,61052;1557.12:552.96
1167610669,65149;1568.448:566.676
1167610669,69319;1569.6:555.498
1167610669,73559;1557.216:547.668
1167610669,7795;1539.936:559.17
1167610669,82263;1444.512:668.574
1167610669,86722;1451.232:657.396
1167610669,91956;1445.76:666.522
1167610669,96377;1421.472:482.706
1167610670,01343;1403.328:384.318
1167610670,05839;1400.16:390.798
1167610670,10074;1409.664:362.718
1167610670,14947;1421.664:381.834
1167610670,19239;1240.512:583.362
1167610670,23547;1245.6:577.692
1167610670,28755;1249.92:580.878
1167610670,32994;1250.592:585.792
1167610670,3708;1241.088:576.72
1167610670,41238;1244.256:580.392
1167610670,45611;1252.416:584.874
1167610670,49876;1244.736:594.594
1167610670,54335;1338.624:543.456
1167610670,58986;1451.616:315.306
1167610670,63137;1459.488:318.816
1167610670,67524;1482.144:286.2
1167610670,72529;1455.456:281.286
1167610670,77584;
1167610670,82484;1459.296:242.73
1167610670,88056;1455.552:233.334
1167610670,92814;
1167610670,97971;1459.008:247.374
1167610671,0189;1465.824:244.188
1167610671,07117;
1167610671,11996;
1167610671,16391;
1167610671,2036;
1167610671,24812;652.704:168.696
1167610671,28348;608.16:168.318
1167610671,33533;620.736:166.212
1167610671,38606;615.648:160.11
1167610671,43984;
1167610671,49046;
1167610671,53714;
1167610671,59052;
1167610671,6273;
1167610671,6601;
1167610671,76239;
1167610671,80467;
1167610671,87882;1766.112:489.348
1167610671,91432;1771.2:492.858
1167610671,95878;1780.224:516.132
1167610672,00893;1842.048:699.3
1167610672,05814;
1167610672,10751;1861.152:694.818
1167610672,13833;1848.192:618.516
1167610672,19511;
1167610672,24234;
1167610672,27599;
1167610672,3187;
1167610672,35415;1684.32:652.212
1167610672,39839;1693.92:659.61
1167610672,44812;1698.624:617.382
1167610672,49809;1686.912:617.922
1167610672,54283;1672.992:607.716
1167610672,58718;1691.52:356.616
1167610672,63573;1697.664:383.076
1167610672,67963;1713.984:338.58
1167610672,73409;
1167610672,78107;1700.064:350.946
1167610672,81995;1682.112:359.748
1167610672,86959;1329.888:827.604
1167610672,91675;1348.512:806.706
1167610672,96777;1339.584:832.896
1167610673,01291;1332.0:833.706
1167610673,0735;1335.936:836.352
1167610673,11736;1326.048:827.064
1167610673,17462;1552.416:884.844
1167610673,22732;1532.064:908.442
1167610673,27689;1540.224:908.658
1167610673,32966;1605.792:886.032
1167610673,37761;1590.432:908.118
1167610673,42096;1624.32:865.728
1167610673,47037;1279.488:829.926
1167610673,52036;451.296:679.428
1167610673,59895;390.72:675.0
1167610673,7393;443.232:658.26
1167610673,95662;
1167610674,0199;
1167610674,06592;
1167610674,10088;661.824:399.762
1167610674,1245;653.184:409.644
1167610674,16779;659.52:404.19
1167610674,21042;674.88:609.606
1167610674,25389;684.768:613.764
1167610674,29547;692.832:622.242
1167610674,33663;683.904:627.804
1167610674,3787;677.376:626.076
1167610674,42141;475.104:425.466
1167610674,46288;234.528:254.178
1167610674,52147;227.136:264.654
1167610674,56532;236.064:264.438
1167610674,61006;180.096:207.576
1167610674,65252;
1167610674,69757;179.52:195.426
1167610674,75062;219.36:224.316
1167610674,79912;
1167610674,84939;316.608:312.336
1167610674,88763;
1167610674,9352;519.36:389.664
1167610674,96983;637.824:398.034
1167610675,01557;643.584:399.924
1167610675,06523;640.896:417.69
1167610675,1131;1335.744:518.508
1167610675,16411;1365.792:484.218
1167610675,21563;1381.632:506.736
1167610675,27497;
1167610675,32097;1346.976:419.85
1167610675,37759;1327.2:426.6
1167610675,42249;1295.232:450.36
1167610675,47186;1319.808:434.808
1167610675,52358;1238.88:561.708
1167610675,56819;1234.848:559.116
1167610675,61352;1265.856:581.418
1167610675,66298;1263.264:573.318
1167610675,70782;1277.184:570.672
1167610675,76088;1267.296:559.926
1167610675,80849;1255.296:565.38
1167610675,85889;1280.16:556.74
1167610675,90562;1275.744:553.068
1167610675,94616;1271.616:566.568
1167610675,98688;1276.512:555.066
1167610676,02871;1275.648:559.602
1167610676,07868;1344.48:868.698
1167610676,12607;1310.88:831.276
1167610676,16692;1324.896:863.136
1167610676,21386;1353.024:834.462
1167610676,25405;1328.352:831.816
1167610676,29562;1405.344:1337.364
1167610676,34449;
1167610676,38254;
1167610676,43048;
1167610676,46;
1167610676,4925;
1167610676,52915;
1167610676,57073;
1167610676,61135;1792.224:988.47
1167610676,64921;1777.344:1014.228
1167610676,69319;
1167610676,7412;
1167610676,77231;
1167610676,80244;
1167610676,84275;
1167610676,88164;1676.832:962.766
1167610676,93189;
1167610676,97512;1608.96:895.86
1167610677,00105;1578.432:921.51
1167610677,04253;1601.952:913.896
1167610677,08135;1598.208:891.81
1167610677,12062;1624.704:897.048
1167610677,1644;1603.104:935.28
1167610677,21209;1598.784:913.194
1167610677,26789;1607.136:938.952
1167610677,30795;1609.248:924.48
1167610677,3665;1637.376:899.37
1167610677,41819;1618.56:926.316
1167610677,46139;1629.12:928.26
1167610677,50563;1630.464:915.084
1167610677,55608;1843.296:802.548
1167610677,59607;2346.72:741.798
1167610677,64029;2368.992:750.816
1167610677,67958;2300.16:778.14
1167610677,72437;2320.416:771.66
1167610677,77;2299.776:754.326
1167610677,82038;1938.72:720.9
1167610677,86066;1973.472:711.126
1167610677,91071;1953.12:722.574
1167610677,95106;1960.416:715.608
1167610677,99722;1861.92:712.476
1167610678,03835;1870.272:703.08
1167610678,07945;1833.792:722.574
1167610678,11962;1857.216:723.978
1167610678,16573;1859.616:695.79
1167610678,21131;1857.696:718.524
1167610678,25113;1837.728:670.464
1167610678,29872;1845.984:685.908
1167610678,33886;1850.88:702.972
1167610678,3797;1870.752:705.348
1167610678,4265;1854.336:676.296
1167610678,46726;1853.952:714.582
1167610678,50755;1850.88:710.208
1167610678,54942;1847.328:682.668
1167610678,59059;1869.216:686.394
1167610678,63133;1833.792:696.168
1167610678,67339;1718.976:662.958
1167610678,72119;1712.064:650.052
1167610678,76245;1711.872:658.854
1167610678,80225;1718.208:663.93
1167610678,84328;1736.832:642.006
1167610678,88472;1514.112:715.77
1167610678,92649;1540.032:724.734
1167610678,967;1534.08:717.012
1167610679,01881;1538.976:711.504
1167610679,06783;1542.144:705.402
1167610679,11605;1578.528:777.708
1167610679,1579;
1167610679,2058;
1167610679,23655;
1167610679,27123;
1167610679,30113;
1167610679,3317;
1167610679,3622;
1167610679,39294;
1167610679,42375;
1167610679,45447;
1167610679,48531;
1167610679,51614;
1167610679,54712;
1167610679,5781;
1167610679,62653;
1167610679,66032;
1167610679,70544;
1167610679,7507;
1167610679,79589;
1167610679,83544;
1167610679,88056;
1167610679,9173;
1167610679,95015;
1167610679,98512;
1167610680,03994;
1167610680,09269;
1167610680,14381;
1167610680,18062;
1167610680,21824;
1167610680,27118;
1167610680,31624;
1167610680,36887;
1167610680,40142;
1167610680,4293;
1167610680,45714;
1167610680,48524;
1167610680,51846;
1167610680,54521;
1167610680,57158;
1167610680,61908;
1167610680,64769;
1167610680,68109;
1167610680,71766;
1167610680,75252;
1167610680,77995;
1167610680,80668;
1167610680,84577;
1167610680,86459;
1167610680,89359;
1167610680,92005;
1167610680,9473;
1167610680,97481;
1167610681,00895;
1167610681,03659;
1167610681,06413;
1167610681,09195;
1167610681,11982;
1167610681,14761;
1167610681,17543;
1167610681,20321;
1167610681,2309;
1167610681,25842;
1167610681,28575;
1167610681,32488;
1167610681,36413;
1167610681,40331;
1167610681,44239;
1167610681,49025;
1167610681,54067;
1167610681,58609;
1167610681,62943;
1167610681,66709;
1167610681,71043;
1167610681,75386;
1167610681,79308;
1167610681,83214;
1167610681,87377;
1167610681,90973;
1167610681,94808;
1167610682,00158;
1167610682,04076;
1167610682,09032;413.952:602.748
