Timestamp;GazePoint
636193819988,99;
1167609855,21349;0.4894:0.548
1167609855,25327;0.4885:0.5527
1167609855,2874;0.4942:0.55755
1167609855,32244;0.48845:0.56345
1167609855,35757;0.4888:0.5564
1167609855,39307;0.48495:0.56585
1167609855,42834;0.48255:0.56905
1167609855,46369;0.49:0.5435
1167609855,49931;0.3499:0.55975
1167609855,53486;0.2646:0.5404
1167609855,57053;0.2704:0.5457
1167609855,60574;0.26965:0.54045
1167609855,64045;0.2664:0.5403
1167609855,67555;0.2713:0.5393
1167609855,71008;0.29135:0.5529
1167609855,74563;0.33125:0.59405
1167609855,7812;0.32285:0.56365
1167609855,81674;
1167609855,85232;
1167609855,87842;
1167609855,90434;
1167609855,93153;
1167609855,9589;
1167609855,99297;
1167609856,0212;0.20095:0.5951
1167609856,06621;0.2071:0.59865
1167609856,1097;
1167609856,14878;0.20345:0.59695
1167609856,17592;0.1956:0.58065
1167609856,21411;0.20095:0.6067
1167609856,25188;0.2034:0.60185
1167609856,289;0.1976:0.6037
1167609856,33009;0.1976:0.60215
1167609856,36737;0.1978:0.6016
1167609856,40457;0.20615:0.5997
1167609856,44211;0.2017:0.60475
1167609856,47974;0.21435:0.32265
1167609856,51913;0.2249:0.19615
1167609856,56062;0.2268:0.19195
1167609856,59935;0.22665:0.19925
1167609856,64246;0.23405:0.2011
1167609856,68115;0.2316:0.1978
1167609856,72532;0.22635:0.189
1167609856,76395;0.10515:0.7345
1167609856,80767;0.14995:0.9183
1167609856,8484;0.15765:0.9135
1167609856,89326;0.15015:0.74355
1167609856,93266;0.14025:0.74585
1167609856,97645;
1167609857,01474;
1167609857,04769;
1167609857,08396;
1167609857,11031;
1167609857,13683;
1167609857,16637;
1167609857,20318;
1167609857,22606;
1167609857,25457;
1167609857,28228;
1167609857,31097;
1167609857,34068;
1167609857,37177;
1167609857,40994;
1167609857,4487;0.76385:0.4043
1167609857,48255;
1167609857,52056;0.7372:0.4335
1167609857,55856;0.7325:0.4286
1167609857,59741;0.7123:0.26985
1167609857,63514;
1167609857,67295;0.70765:0.26915
1167609857,70514;0.7116:0.28155
1167609857,74222;0.71365:0.2691
1167609857,77955;0.7147:0.26735
1167609857,81698;0.8716:0.2383
1167609857,85453;0.86805:0.2517
1167609857,89196;0.8686:0.2469
1167609857,9302;0.86625:0.2344
1167609857,96823;0.86925:0.21385
1167609858,00622;0.88645:0.2354
1167609858,04448;0.88275:0.25165
1167609858,08276;0.8854:0.24285
1167609858,1205;0.8888:0.21555
1167609858,15855;0.8908:0.2496
1167609858,19721;0.88835:0.2378
1167609858,23971;0.89535:0.21835
1167609858,27822;0.88815:0.2394
1167609858,31706;0.8878:0.24035
1167609858,35498;0.88395:0.234
1167609858,39382;0.88265:0.24
1167609858,43428;0.8843:0.24255
1167609858,47437;0.88345:0.244
1167609858,51178;0.88815:0.2326
1167609858,55522;0.88:0.2436
1167609858,59437;0.88625:0.23165
1167609858,63821;0.87655:0.2646
1167609858,677;0.78125:0.4462
1167609858,71887;0.7753:0.45665
1167609858,75613;0.77645:0.46605
1167609858,79888;0.7573:0.44035
1167609858,83743;0.75305:0.4458
1167609858,87982;0.75425:0.4481
1167609858,91767;0.7532:0.4424
1167609858,96021;0.7542:0.44165
1167609858,99832;0.75015:0.4533
1167609859,04228;0.74635:0.4423
1167609859,08123;0.84035:0.414
1167609859,12409;0.8996:0.3865
1167609859,16136;0.90205:0.3898
1167609859,20023;0.89695:0.39545
1167609859,23856;0.8966:0.3944
