Timestamp;GazePoint
636193819657,941;
1167609822,11993;0.48305:0.54605
1167609822,15407;0.4856:0.5561
1167609822,19211;0.49685:0.5386
1167609822,22584;0.4936:0.53535
1167609822,25996;0.4987:0.5476
1167609822,29415;0.49625:0.53895
1167609822,32822;0.49845:0.5429
1167609822,36324;0.4956:0.5518
1167609822,40069;0.4548:0.48205
1167609822,4365;0.3677:0.46065
1167609822,47512;0.3745:0.4523
1167609822,51084;0.3735:0.45375
1167609822,55144;0.37745:0.45375
1167609822,58669;0.37295:0.45165
1167609822,62665;0.2955:0.44435
1167609822,66211;0.29515:0.45125
1167609822,70142;0.30225:0.4383
1167609822,73995;0.2961:0.4496
1167609822,77834;0.2921:0.43905
1167609822,81724;0.2515:0.7443
1167609822,85329;0.2552:0.74265
1167609822,89492;0.2545:0.7411
1167609822,93184;0.24605:0.7359
1167609822,97327;0.2559:0.7292
1167609823,00974;0.25685:0.7243
1167609823,05054;0.2883:0.75965
1167609823,08692;0.28785:0.76305
1167609823,12383;0.2962:0.7481
1167609823,16058;0.28665:0.73675
1167609823,19821;0.2877:0.7543
1167609823,23509;0.28825:0.74495
1167609823,27283;0.1516:0.72165
1167609823,30996;0.0489:0.68945
1167609823,34709;0.0359:0.67735
1167609823,38477;0.04035:0.69405
1167609823,42277;0.05155:0.6824
1167609823,45986;0.0609:0.5935
1167609823,49698;0.06175:0.59885
1167609823,534;0.06135:0.58075
1167609823,57127;0.0655:0.60645
1167609823,60858;0.0605:0.59965
1167609823,64584;0.0582:0.585
1167609823,68389;
1167609823,72196;
1167609823,74905;
1167609823,77475;
1167609823,80574;0.0768:0.33825
1167609823,84174;0.0702:0.34815
1167609823,87884;0.25115:0.83165
1167609823,91681;0.34065:0.87415
1167609823,95398;0.3321:0.87385
1167609823,99094;0.33035:0.88045
1167609824,02795;0.3391:0.886
1167609824,06487;0.3935:0.92445
1167609824,10177;0.43535:0.92205
1167609824,14286;0.43:0.9351
1167609824,17959;0.4259:0.9286
1167609824,21675;0.5939:0.8304
1167609824,25838;0.70505:0.78005
1167609824,29659;0.70795:0.78085
1167609824,34026;0.6871:0.7787
1167609824,37988;0.69415:0.7907
1167609824,42212;
1167609824,46158;
1167609824,49473;0.77425:0.7564
1167609824,52413;
