Timestamp;GazePoint
9609,36909;
1167609609,41316;
1167609609,45726;
1167609609,50139;
1167609609,53967;
1167609609,58369;
1167609609,62785;
1167609609,67199;
1167609609,71613;
1167609609,75955;
1167609609,79707;
1167609609,8404;
1167609609,88371;
1167609609,92705;
1167609609,97039;
1167609610,01371;
1167609610,05122;
1167609610,09453;
1167609610,13805;
1167609610,18139;
1167609610,2247;
1167609610,26844;
1167609610,30642;
1167609610,35017;
1167609610,39398;
1167609610,43783;
1167609610,48165;
1167609610,52548;
1167609610,56355;
1167609610,60728;
1167609610,65104;
1167609610,69489;
1167609610,73872;
1167609610,78299;
1167609610,8215;
1167609610,86569;
1167609610,91004;
1167609610,95431;
1167609610,99887;
1167609611,04422;
1167609611,08314;
1167609611,12759;
1167609611,17235;
1167609611,21729;
1167609611,26187;
1167609611,30507;
1167609611,34237;
1167609611,3863;
1167609611,42972;
1167609611,47309;
1167609611,51715;
1167609611,5609;
1167609611,59872;
1167609611,64197;
1167609611,68489;
1167609611,7285;
1167609611,77161;
1167609611,81527;
1167609611,85296;
1167609611,89657;
1167609611,94033;
1167609611,98391;
1167609612,02754;
1167609612,07132;
1167609612,1092;
1167609612,15271;
1167609612,19658;
1167609612,24034;
1167609612,28389;
1167609612,3281;
1167609612,36647;
1167609612,41147;
1167609612,52366;
1167609612,56753;
1167609612,61141;
1167609612,65517;
1167609612,69318;
1167609612,73697;
1167609612,78081;
1167609612,82464;
1167609612,86848;
1167609612,91277;
1167609612,9512;
1167609612,99541;
1167609613,03961;
1167609613,08392;
1167609613,1282;
1167609613,1724;
1167609613,21082;
1167609613,25508;
1167609613,29932;
1167609613,34352;
1167609613,38784;
1167609613,43079;
1167609613,46789;
1167609613,51082;
1167609613,55377;
1167609613,59665;
1167609613,63946;
1167609613,68244;
1167609613,71964;
1167609613,76247;
1167609613,80545;
1167609613,84844;
1167609613,89141;
1167609613,93484;
1167609613,97245;
1167609614,01576;
1167609614,0591;
1167609614,10245;
1167609614,14586;
1167609614,18925;
1167609614,22678;
1167609614,27009;
1167609614,31343;
1167609614,35687;
1167609614,40025;
1167609614,44399;
1167609614,48205;
1167609614,52588;
1167609614,56973;
1167609614,61347;
1167609614,65721;
1167609614,70098;
1167609614,73904;
1167609614,78287;
1167609614,82671;
1167609614,87045;
1167609614,91418;
1167609614,95841;
1167609614,99682;
1167609615,04108;
1167609615,08532;
1167609615,12953;
1167609615,17385;
1167609615,21813;
1167609615,25658;
1167609615,30075;
1167609615,34495;
1167609615,38923;
1167609615,43341;
1167609615,47628;
1167609615,51348;
1167609615,55632;
1167609615,59932;
1167609615,64233;
1167609615,68532;
1167609615,72833;
1167609615,76555;
1167609615,80839;
1167609615,84467;
1167609615,87411;
1167609615,92648;
1167609615,96261;
1167609615,99272;
1167609616,02478;
1167609616,06378;
1167609616,09915;
1167609616,13839;
1167609616,17672;
1167609616,21581;
1167609616,25462;
1167609616,30528;
1167609616,34284;
1167609616,38273;
1167609616,41882;
1167609616,45792;
1167609616,49482;
1167609616,53392;
1167609616,57096;
1167609616,6164;
1167609616,65291;
1167609616,69093;
1167609616,72686;
1167609616,76394;
1167609616,79895;
1167609616,90107;
1167609616,93482;
1167609617,01989;
1167609617,06548;
1167609617,11099;
1167609617,15452;
1167609617,19219;
1167609617,23551;
1167609617,26029;
1167609617,28825;
1167609617,46287;
1167609617,84181;
1167609618,08622;
1167609618,13073;
1167609618,17522;
1167609618,21396;
1167609618,25853;
1167609618,30297;
1167609618,3494;
1167609618,38853;
1167609618,45506;
1167609618,58712;
1167609618,77871;
1167609618,98682;
1167609619,09647;
1167609619,1402;
1167609619,1782;
1167609619,22267;
1167609619,26683;
1167609619,30227;
1167609619,33864;
1167609619,51728;
1167609619,61465;
1167609620,01843;
1167609620,43446;
1167609620,47921;
1167609620,51834;
1167609620,5631;
1167609620,60791;
1167609620,72656;
1167609620,76561;
1167609620,9977;
1167609621,11193;
1167609621,35844;
1167609621,40799;
1167609621,45225;
1167609621,49066;
1167609621,53483;
1167609621,5791;
1167609621,62332;
1167609621,66752;
1167609621,71172;
1167609621,7502;
1167609621,7944;
1167609621,83858;
1167609621,88275;
1167609621,92697;
1167609621,96993;
1167609622,0071;
1167609622,04999;
1167609622,09291;
1167609622,13085;
1167609622,16964;
1167609622,25847;
1167609622,29744;
1167609622,34865;
1167609622,44798;
1167609622,49511;
1167609622,54893;
1167609622,59563;
1167609622,63414;
1167609622,6728;
1167609622,7115;
1167609622,7722;
1167609622,82325;
1167609622,86608;
1167609622,90807;
1167609622,96837;
1167609623,02425;
1167609623,06297;
1167609623,10178;
1167609623,13879;
1167609623,17581;
1167609623,2146;
1167609623,25318;
1167609623,29189;
1167609623,33066;
1167609623,36919;
1167609623,40789;
1167609623,45354;
1167609623,49862;
1167609623,54357;
