Timestamp;GazePoint
636214845506,447;
1167609825,12915;0.5027:0.4267
1167609825,17606;0.4972:0.4262
1167609825,22405;0.49925:0.425
1167609825,27369;0.497:0.42545
1167609825,31429;0.49965:0.4262
1167609825,3571;0.3039:0.40915
1167609825,40023;0.2912:0.4087
1167609825,43912;0.28605:0.4098
1167609825,48247;0.2925:0.41035
1167609825,52514;0.28485:0.41105
1167609825,56621;0.2895:0.3733
1167609825,61052;0.2917:0.3835
1167609825,65183;0.28965:0.3901
1167609825,69477;0.29085:0.3866
1167609825,73947;0.28955:0.3869
1167609825,78247;0.2279:0.53005
1167609825,82653;0.22475:0.531
1167609825,86951;0.22345:0.53765
1167609825,90767;0.2218:0.53785
1167609825,94546;0.2149:0.56205
1167609825,98733;0.2152:0.55845
1167609826,0299;0.2105:0.55615
1167609826,07112;0.21215:0.5535
1167609826,11238;0.20745:0.5574
1167609826,15199;0.2109:0.56465
1167609826,19486;0.2317:0.2479
1167609826,23762;0.23095:0.13135
1167609826,27998;0.2337:0.1261
1167609826,32211;0.2306:0.2132
1167609826,36667;0.2315:0.1225
1167609826,41014;0.2257:0.07055
1167609826,45437;0.22955:0.13745
1167609826,49717;0.2302:0.07475
1167609826,54374;0.2261:0.0759
1167609826,58819;0.2285:0.07355
1167609826,63557;0.22625:0.07535
1167609826,67997;0.2217:0.10025
1167609826,72757;0.2215:0.0911
1167609826,77472;
1167609826,82313;
1167609826,86676;0.2231:0.1112
1167609826,92107;0.21745:0.09645
1167609826,96194;
1167609827,01898;
1167609827,0632;0.25495:0.1361
1167609827,11315;0.24135:0.1343
1167609827,17219;0.2392:0.1385
1167609827,22936;0.2422:0.1301
1167609827,28011;0.2389:0.1393
1167609827,33611;0.24845:0.12805
1167609827,38756;0.2238:0.1314
1167609827,4335;0.1922:0.25345
1167609827,48386;0.1897:0.23175
1167609827,5273;0.1902:0.2178
1167609827,57249;0.18475:0.22605
1167609827,6175;
1167609827,66325;
1167609827,68918;
1167609827,71594;0.3233:0.988
1167609827,76105;0.30785:0.5263
1167609827,81339;
1167609827,8576;0.29895:0.41935
