Timestamp;GazePoint
1167609901,0545;0.09605:0.82765
1167609901,10144;0.09265:0.8037
1167609901,14639;0.0923:0.80335
1167609901,18665;0.09285:0.7933
1167609901,2347;0.09715:0.79995
1167609901,28235;0.09355:0.8152
1167609901,32868;0.1512:0.6922
1167609901,37465;0.2968:0.51945
1167609901,41815;0.30325:0.5156
1167609901,4601;0.30605:0.5192
1167609901,5015;0.30145:0.5192
1167609901,54378;0.31245:0.52225
1167609901,58937;0.3164:0.5225
1167609901,63259;0.31685:0.51375
1167609901,67362;0.3167:0.52035
1167609901,71514;0.40255:0.63155
1167609901,76124;0.4019:0.6353
1167609901,80369;0.4073:0.64015
1167609901,85408;0.4009:0.6377
1167609901,8962;0.4001:0.58545
1167609901,9433;0.43095:0.43205
1167609901,98664;0.42315:0.4279
1167609902,03415;0.4189:0.47985
1167609902,08798;0.42995:0.42135
1167609902,14562;0.4238:0.42705
1167609902,20125;0.4242:0.4391
1167609902,25471;
1167609902,31037;0.4395:0.43425
1167609902,36007;0.42255:0.44885
1167609902,4103;0.41595:0.4527
1167609902,46561;0.4281:0.4338
1167609902,51626;0.422:0.4437
1167609902,56333;0.42805:0.4276
1167609902,6081;0.41075:0.4345
1167609902,65014;0.413:0.445
1167609902,69855;0.41975:0.45
1167609902,7459;0.4227:0.44345
1167609902,7948;0.4169:0.4581
1167609902,84476;0.2719:0.3058
1167609902,89387;0.25655:0.4561
1167609902,95189;0.2692:0.4475
1167609903,01012;0.2589:0.4553
1167609903,05524;0.24855:0.46885
1167609903,10616;0.2544:0.44555
1167609903,15597;0.2516:0.4554
1167609903,20273;0.25245:0.4663
1167609903,25427;0.2184:0.38665
1167609903,30493;0.21445:0.3797
1167609903,34934;0.21815:0.3833
1167609903,3914;0.2247:0.3882
1167609903,43347;0.2216:0.39705
1167609903,47765;0.21375:0.39445
1167609903,52363;0.22335:0.37855
1167609903,5741;0.22075:0.3729
1167609903,61791;0.0882:0.3969
1167609903,66422;0.095:0.4038
1167609903,71;0.09305:0.40705
1167609903,7552;0.09225:0.4037
1167609903,79969;0.0936:0.4019
1167609903,84554;0.08745:0.39455
1167609903,89219;0.0918:0.41135
1167609903,94251;0.0923:0.4061
1167609903,99036;0.09285:0.3872
1167609904,0441;0.0984:0.39155
1167609904,08712;0.1029:0.4251
1167609904,13686;0.1039:0.42385
1167609904,17659;0.1031:0.43325
1167609904,22238;0.1065:0.42805
1167609904,26925;0.10355:0.43115
1167609904,3228;0.10345:0.45435
1167609904,37298;0.11015:0.4574
1167609904,43062;0.0985:0.2736
1167609904,47453;0.1002:0.35645
1167609904,52867;0.09745:0.34585
1167609904,57238;0.1029:0.22415
1167609904,62317;0.09525:0.1746
1167609904,66512;0.088:0.18435
1167609904,70813;0.09045:0.1815
1167609904,75522;0.08835:0.16795
1167609904,80043;0.09065:0.1819
1167609904,84287;0.08395:0.1403
1167609904,89286;0.0749:0.13725
1167609904,93874;0.08465:0.1287
1167609904,98365;
1167609905,02894;
1167609905,06964;0.09345:0.02755
1167609905,11239;
1167609905,15855;
1167609905,20061;0.9173:0.0451
1167609905,24618;0.8995:0.0465
1167609905,2971;0.86105:0.09845
1167609905,34736;0.8621:0.0985
1167609905,39923;0.8641:0.09755
1167609905,44937;0.86045:0.0891
1167609905,50144;0.94075:0.2145
1167609905,54732;0.94805:0.1935
1167609905,59816;0.94825:0.20945
1167609905,64581;0.9509:0.1974
1167609905,69565;0.79665:0.35495
1167609905,74382;0.77925:0.37895
1167609905,79144;0.78255:0.38015
1167609905,85015;0.79005:0.3615
1167609905,91044;0.7769:0.3881
1167609905,95783;0.7742:0.3784
1167609906,016;0.78895:0.34895
1167609906,07;0.79325:0.34895
1167609906,12925;0.80205:0.3405
1167609906,18309;0.768:0.28605
1167609906,23755;0.6727:0.13885
1167609906,28285;0.66995:0.12585
1167609906,33996;0.662:0.12815
1167609906,38651;0.66965:0.1426
1167609906,43819;0.6684:0.13785
1167609906,48848;0.6641:0.13675
1167609906,54117;0.55885:0.14775
1167609906,58952;0.5552:0.1471
1167609906,64125;0.5634:0.13975
1167609906,69054;0.5553:0.14785
1167609906,74223;
1167609906,79013;0.37095:0.1124
1167609906,84251;0.3686:0.10215
1167609906,89331;0.35865:0.11895
1167609906,94045;
1167609906,98976;0.30235:0.1105
1167609907,03844;0.29435:0.12255
1167609907,08218;0.28615:0.11795
1167609907,12949;0.2581:0.1395
1167609907,17323;0.28485:0.18895
1167609907,22212;0.2684:0.1425
1167609907,27177;0.26595:0.17205
1167609907,31715;0.27235:0.1748
1167609907,36362;0.2733:0.1637
1167609907,41042;0.2672:0.1509
1167609907,45511;0.4383:0.10565
1167609907,50091;0.42635:0.08225
1167609907,5468;0.43955:0.1164
1167609907,58914;0.4242:0.102
1167609907,6358;0.43:0.109
1167609907,6785;0.41465:0.1182
1167609907,72699;0.40075:0.0954
1167609907,77669;
1167609907,82412;
1167609907,86655;0.39925:0.12985
1167609907,9125;0.47125:0.4419
1167609907,95712;0.4784:0.53355
1167609908,0117;0.4701:0.3997
1167609908,07558;0.4801:0.51975
1167609908,12136;0.47645:0.5261
1167609908,17952;0.47235:0.53385
1167609908,22917;0.42555:0.67165
1167609908,2864;0.41695:0.5909
1167609908,3309;0.42625:0.6833
1167609908,37776;0.2993:0.43375
1167609908,41881;0.2494:0.41205
1167609908,46798;0.2476:0.4035
1167609908,51075;0.25115:0.41035
1167609908,55785;0.25555:0.41155
1167609908,60135;0.25145:0.4824
1167609908,64906;0.24335:0.46265
1167609908,69877;0.23365:0.4493
1167609908,7546;0.23065:0.45285
1167609908,79886;0.2321:0.4549
1167609908,84515;0.72755:0.57045
1167609908,89239;0.9591:0.43685
1167609908,94314;0.9524:0.51535
1167609909,00564;0.94935:0.515
1167609909,06589;0.90375:0.4972
1167609909,11323;0.89975:0.4424
1167609909,16073;0.8994:0.5341
1167609909,2081;0.91205:0.4824
1167609909,26137;0.89875:0.51675
1167609909,30467;0.9022:0.5282
1167609909,34859;0.93595:0.4863
1167609909,39336;0.96485:0.39715
1167609909,43813;0.97725:0.39445
1167609909,47967;0.9736:0.40585
1167609909,52211;0.97225:0.4009
1167609909,57144;0.9775:0.4092
1167609909,61167;0.87605:0.66125
1167609909,65338;0.86895:0.6653
1167609909,69335;0.86815:0.653
1167609909,73543;0.86495:0.6645
1167609909,77471;0.8688:0.66655
1167609909,81915;0.8625:0.66555
1167609909,86424;0.85285:0.67255
1167609909,91519;0.85625:0.6688
1167609909,96134;0.85835:0.6682
1167609910,00761;0.8486:0.6766
1167609910,05425;0.85625:0.67795
1167609910,10117;
1167609910,14735;0.19055:0.8753
1167609910,18932;0.17705:0.90245
1167609910,234;0.17975:0.8831
1167609910,28479;0.176:0.87155
1167609910,33122;0.1758:0.8585
1167609910,37229;0.18875:0.86525
1167609910,41989;0.1984:0.8609
1167609910,46428;0.20305:0.8608
1167609910,51127;0.20075:0.863
1167609910,555;0.19605:0.863
1167609910,6011;0.21535:0.87415
1167609910,64272;0.2113:0.87345
1167609910,68908;0.21465:0.8722
1167609910,73278;0.2078:0.85285
1167609910,77909;0.2063:0.86325
1167609910,81982;0.1028:0.83335
1167609910,86699;0.091:0.8191
1167609910,90853;0.1047:0.82915
1167609910,95097;0.0914:0.81195
1167609910,99424;0.0914:0.8085
1167609911,03558;0.09085:0.81175
1167609911,07655;0.08995:0.8213
1167609911,11811;0.09615:0.8226
1167609911,16333;0.09735:0.8142
1167609911,20834;0.4501:0.8486
1167609911,25017;0.4438:0.86155
1167609911,29457;0.44495:0.8694
1167609911,33776;0.44775:0.83975
1167609911,38106;0.4414:0.8602
1167609911,42324;0.4307:0.8633
1167609911,46852;0.42965:0.84955
1167609911,51282;0.43745:0.8322
1167609911,55414;0.4214:0.85435
1167609911,5975;0.4295:0.8513
1167609911,64853;0.4223:0.87675
1167609911,69486;0.4202:0.87355
1167609911,73686;0.41385:0.8643
1167609911,78397;0.42045:0.87
1167609911,82821;0.4201:0.87525
1167609911,87585;0.40035:0.6357
1167609911,92208;0.39395:0.64225
1167609911,97155;0.39415:0.636
1167609912,01812;0.4114:0.6161
1167609912,06643;0.4138:0.6275
1167609912,10716;0.39695:0.64435
1167609912,1525;0.40215:0.64185
1167609912,20265;0.6386:0.64705
1167609912,25323;0.6517:0.741
1167609912,30474;0.6566:0.75385
1167609912,3624;0.6973:0.5955
1167609912,40831;0.6829:0.6971
1167609912,47615;0.684:0.6939
1167609912,54191;0.69605:0.69065
1167609912,59699;0.67095:0.64695
1167609912,64565;0.6735:0.63965
1167609912,69851;0.683:0.5695
1167609912,74412;0.68145:0.63895
1167609912,79258;0.68095:0.6328
1167609912,83828;0.83485:0.6835
1167609912,88776;0.84785:0.65385
1167609912,93417;0.84395:0.6519
1167609912,98337;0.83365:0.65365
1167609913,02862;0.866:0.6372
1167609913,09486;0.8538:0.67935
1167609913,15418;0.85815:0.691
1167609913,20635;0.85295:0.67625
1167609913,2729;0.8556:0.66835
1167609913,32551;0.87405:0.64975
1167609913,39056;0.8642:0.67125
1167609913,44727;0.85465:0.6079
1167609913,49066;0.85455:0.65225
1167609913,54228;0.85645:0.6515
1167609913,58557;
1167609913,63066;
1167609913,67506;
1167609913,70126;
1167609913,75462;0.8598:0.60495
1167609913,808;
1167609913,85507;0.88065:0.40925
1167609913,88245;0.8628:0.5939
1167609913,93012;0.84595:0.628
1167609913,98164;0.8587:0.6
1167609914,02593;0.72345:0.45905
1167609914,08019;0.63145:0.37725
1167609914,12439;0.63455:0.38625
1167609914,17062;0.6368:0.39115
1167609914,21196;0.6312:0.40385
1167609914,2589;0.63585:0.3966
1167609914,30658;0.6667:0.23865
1167609914,36043;0.6523:0.3636
1167609914,41254;0.65045:0.3769
1167609914,46834;0.65165:0.3582
1167609914,51309;0.63425:0.534
1167609914,56017;0.5054:0.99635
1167609914,60138;0.5226:1.00775
1167609914,65406;0.5186:1.02415
1167609914,69816;0.5205:1.0132
1167609914,74696;0.51725:1.01165
1167609914,80137;0.5021:1.1312
1167609914,85142;0.5027:1.12775
1167609914,89469;0.4993:1.10195
1167609914,94591;0.50315:1.11575
1167609914,9919;0.5103:1.115
1167609915,04938;0.5048:1.12005
1167609915,09133;0.51015:1.12295
1167609915,14971;0.37335:1.0718
1167609915,20527;0.2514:1.0632
1167609915,26446;0.2453:1.06395
1167609915,31663;
1167609915,36156;0.26005:1.10995
1167609915,41439;0.18605:0.77115
1167609915,46031;0.18785:0.76465
1167609915,50109;0.1862:0.76015
1167609915,54057;0.18335:0.763
1167609915,58299;0.10495:0.8098
1167609915,62435;0.1028:0.8318
1167609915,6634;0.0993:0.80165
1167609915,71094;0.09405:0.80125
1167609915,76206;0.104:0.77505
1167609915,81224;0.09775:0.78755
1167609915,85781;0.094:0.78615
1167609915,90546;0.0978:0.80835
1167609915,95926;0.2234:0.23475
1167609916,01413;0.22625:0.24285
1167609916,05443;0.22725:0.23035
1167609916,09252;0.22175:0.2385
1167609916,13661;0.27085:0.17445
1167609916,17683;0.26605:0.1774
1167609916,21598;0.26445:0.173
1167609916,2541;0.26215:0.18815
1167609916,29355;0.2656:0.18085
1167609916,33684;0.2726:0.18645
1167609916,37706;0.2785:0.18445
1167609916,42468;0.2814:0.18525
1167609916,46961;0.27385:0.1822
1167609916,51882;0.2754:0.1924
1167609916,55732;0.27505:0.22055
1167609916,60371;0.2604:0.42895
1167609916,64181;0.25535:0.4526
1167609916,68734;0.256:0.4455
1167609916,72745;0.2623:0.4564
1167609916,77156;0.2589:0.45005
1167609916,8119;0.5:0.3935
1167609916,85808;0.683:0.40715
1167609916,89646;0.6961:0.4057
1167609916,94192;0.70075:0.4061
1167609916,98244;0.69875:0.41145
1167609917,02697;0.6958:0.3987
1167609917,07222;0.68255:0.3814
1167609917,11915;0.6683:0.38075
1167609917,16752;0.66865:0.38375
1167609917,20733;0.67055:0.3771
1167609917,24927;0.66525:0.3902
1167609917,29205;
1167609917,33085;
1167609917,37114;
1167609917,401;
1167609917,45036;0.6434:0.4995
1167609917,5299;
1167609917,57533;0.6739:0.3883
1167609917,60699;0.6733:0.38495
1167609917,65492;0.67465:0.3784
1167609917,6976;0.66575:0.391
1167609917,73913;0.6619:0.37915
1167609917,77953;0.6745:0.3903
1167609917,81943;0.66835:0.3875
1167609917,86642;0.67525:0.3737
1167609917,90594;0.6758:0.37395
1167609917,94612;0.5617:0.45385
1167609917,98574;0.04775:0.7765
1167609918,03181;
1167609918,0759;
1167609918,13566;
1167609918,20006;
1167609918,25921;
1167609918,31615;
1167609918,36786;
1167609918,40946;
1167609918,45843;
1167609918,49978;
1167609918,56084;
1167609918,61013;
1167609918,67397;
1167609918,73627;
1167609918,8065;
1167609918,85462;
1167609918,9343;
1167609918,98662;
1167609919,0441;
1167609919,12198;
1167609919,17237;
1167609919,23679;
1167609919,28468;
1167609919,32599;
1167609919,37275;
1167609919,4184;
1167609919,45837;
1167609919,50168;
1167609919,54525;
1167609919,58742;
1167609919,63144;
1167609919,67531;
1167609919,71834;
1167609919,75816;
1167609919,79932;
1167609919,83993;
1167609919,88122;
1167609919,92169;
1167609919,96297;
1167609920,00478;
1167609920,04518;
1167609920,08574;
1167609920,12553;
1167609920,16542;
1167609920,20409;
1167609920,24448;
1167609920,28518;
1167609920,32742;
1167609920,3704;
1167609920,4122;
1167609920,4531;
1167609920,48739;
1167609920,53372;
1167609920,577;
1167609920,61877;
1167609920,66323;
1167609920,70332;
1167609920,74976;
1167609920,78871;
1167609920,83506;
1167609920,87453;
1167609920,92177;
1167609920,96259;
1167609921,00856;
1167609921,04967;
1167609921,09881;
1167609921,14081;
1167609921,18715;
1167609921,22697;
1167609921,2724;
1167609921,31199;
1167609921,35793;
1167609921,40086;
1167609921,44415;
1167609921,48738;
1167609921,52962;
1167609921,57232;
1167609921,61505;
1167609921,65674;
1167609921,69978;
1167609921,74165;
1167609921,78408;
1167609921,82669;
1167609921,86974;
1167609921,91192;
1167609921,95336;
1167609921,99478;
