Timestamp;GazePoint
636214851816,688;
1167610456,03516;0.49085:0.52315
1167610456,06941;0.4992:0.53025
1167610456,10388;0.4861:0.52645
1167610456,13823;0.4865:0.5333
1167610456,17242;0.48545:0.53165
1167610456,20708;0.4915:0.53405
1167610456,24473;0.48475:0.52155
1167610456,2789;0.48245:0.533
1167610456,31292;0.4849:0.5329
1167610456,34696;0.45525:0.4619
1167610456,38094;0.43415:0.46705
1167610456,41497;0.444:0.41665
1167610456,45277;0.43795:0.43285
1167610456,48783;0.44145:0.447
1167610456,52618;0.43045:0.44155
1167610456,56116;0.6849:0.50255
1167610456,60127;0.7377:0.5323
1167610456,63575;0.73305:0.5412
1167610456,67346;0.726:0.5651
1167610456,70741;0.73115:0.55515
1167610456,74652;0.74115:0.54195
1167610456,78109;0.73975:0.5579
1167610456,81889;0.7393:0.42175
1167610456,85216;0.7568:0.404
1167610456,89492;0.77515:0.38445
1167610456,92952;0.7655:0.3807
1167610456,96799;0.77175:0.38725
1167610457,00384;0.7676:0.3982
1167610457,04199;0.78015:0.39535
1167610457,07475;0.7777:0.3802
1167610457,10818;0.7649:0.3963
1167610457,14164;0.7679:0.39155
1167610457,17496;0.77475:0.3915
1167610457,20838;0.7769:0.3901
1167610457,24233;0.77755:0.38875
1167610457,27573;0.76425:0.40545
1167610457,31292;0.7801:0.38545
1167610457,34629;0.74705:0.46935
1167610457,37977;0.67375:0.76705
1167610457,41317;0.6746:0.83005
1167610457,44744;0.6787:0.79715
1167610457,48059;0.69085:0.7826
1167610457,51329;0.69175:0.79845
1167610457,54644;0.6784:0.8099
1167610457,58046;0.67135:0.8108
1167610457,61417;0.68015:0.81615
1167610457,64844;0.67935:0.8104
1167610457,68263;0.68385:0.817
1167610457,71605;0.6847:0.8165
1167610457,74946;0.69655:0.8197
1167610457,783;0.69:0.82885
1167610457,81652;0.6807:0.8672
1167610457,85008;
1167610457,88338;
1167610457,90849;
1167610457,93359;
1167610457,95895;
1167610457,98455;
1167610458,01027;
1167610458,03592;
1167610458,05995;
1167610458,08743;0.744:0.4235
1167610458,10858;0.76605:0.41455
1167610458,1475;0.76735:0.34025
1167610458,18049;0.76045:0.42535
1167610458,21452;0.76325:0.4272
1167610458,24861;0.7746:0.3828
1167610458,28287;0.77395:0.37905
1167610458,31691;0.78745:0.37865
1167610458,35376;0.78385:0.37425
1167610458,38897;0.7718:0.38725
1167610458,4276;0.77285:0.38285
1167610458,4629;0.7817:0.3984
1167610458,50325;0.7791:0.38725
1167610458,53913;0.7739:0.3312
1167610458,57918;0.7766:0.3329
1167610458,61356;0.76045:0.35585
1167610458,65421;0.7722:0.33285
1167610458,68912;0.7769:0.32265
1167610458,7281;0.77325:0.32695
1167610458,76254;0.7728:0.3122
1167610458,80447;0.79965:0.274
1167610458,84007;0.798:0.26815
1167610458,87942;0.81055:0.25315
1167610458,91431;0.7934:0.2588
1167610458,95326;0.80485:0.1102
1167610458,98772;0.79675:0.1244
1167610459,02347;0.8142:0.1024
1167610459,05763;0.79775:0.1109
1167610459,09216;0.80505:0.112
1167610459,12645;0.8195:0.10055
1167610459,16154;0.57625:0.13075
1167610459,19559;0.22695:0.1373
1167610459,22971;0.2024:0.15405
1167610459,26364;0.20015:0.17675
1167610459,29737;0.20205:0.16185
1167610459,33129;0.19995:0.16845
1167610459,36531;0.1956:0.17355
1167610459,39926;0.19875:0.20115
1167610459,43315;0.07235:0.1246
1167610459,46808;
1167610459,50233;
1167610459,53631;
1167610459,57067;
1167610459,6048;
1167610459,63974;
1167610459,67407;
1167610459,70835;
1167610459,74288;
1167610459,77719;
1167610459,8115;0.06115:0.15785
1167610459,84584;
1167610459,8801;
1167610459,91456;
1167610459,94907;0.09695:0.1422
1167610459,98369;0.27045:0.17825
1167610460,01773;0.2725:0.17655
1167610460,05479;0.27375:0.14905
1167610460,08836;0.2726:0.18865
1167610460,12253;0.26555:0.18315
1167610460,15645;0.2723:0.17885
1167610460,19136;0.2732:0.178
1167610460,22609;0.26065:0.20855
1167610460,26216;0.2599:0.2213
1167610460,29749;0.2661:0.21435
1167610460,33573;0.26525:0.2328
1167610460,3708;0.26565:0.22145
1167610460,41112;0.2391:0.2277
1167610460,4455;0.0604:0.1531
1167610460,48433;0.066:0.16395
1167610460,5191;0.0583:0.148
1167610460,55916;
1167610460,59519;0.07495:0.16355
1167610460,63886;0.06865:0.1432
1167610460,67337;0.07575:0.15425
1167610460,71235;0.0749:0.14385
1167610460,74727;0.0742:0.15575
1167610460,78659;0.0739:0.1617
1167610460,82143;0.07485:0.12105
1167610460,86047;0.07435:0.1105
1167610460,89811;0.07585:0.11455
1167610460,93209;0.0786:0.1088
1167610460,96696;0.2739:0.15355
1167610461,00118;0.27945:0.1948
1167610461,03612;0.28495:0.188
1167610461,0701;0.2838:0.20175
1167610461,10422;0.2907:0.2103
1167610461,13816;0.28605:0.1842
1167610461,17214;0.28245:0.2018
1167610461,20639;0.2864:0.20335
1167610461,24059;0.28735:0.2005
1167610461,27493;0.28485:0.1837
1167610461,30918;0.31535:0.2888
1167610461,34372;0.3352:0.3453
1167610461,37814;0.33465:0.34395
1167610461,41257;0.3366:0.33785
1167610461,44698;0.336:0.34445
1167610461,4814;0.3375:0.3415
1167610461,51589;0.3315:0.3506
1167610461,55023;0.37455:0.282
1167610461,58491;0.4168:0.2813
1167610461,62022;0.43325:0.29085
1167610461,6602;0.46245:0.26595
1167610461,69552;0.8211:0.16525
1167610461,73495;0.8616:0.1514
1167610461,77149;0.8728:0.1427
1167610461,80624;0.8456:0.1069
1167610461,84184;0.8366:0.13775
1167610461,88332;0.83935:0.1375
1167610461,92322;0.84235:0.09275
1167610461,96652;0.84265:0.13185
1167610462,00111;0.8417:0.12355
1167610462,04147;0.8443:0.1265
1167610462,08183;0.8481:0.1194
1167610462,12091;0.84335:0.1101
1167610462,16508;0.7823:0.40905
1167610462,20148;0.78285:0.4415
1167610462,24639;0.81155:0.4673
1167610462,28663;0.7871:0.4649
1167610462,33284;0.78735:0.4629
1167610462,37306;0.7881:0.44065
1167610462,41796;0.95:0.8275
1167610462,45805;0.9425:0.87545
1167610462,50027;0.9317:0.86825
1167610462,53622;0.94905:0.85895
1167610462,57612;0.9404:0.87795
1167610462,6113;0.932:0.882
1167610462,65132;0.9353:0.85985
1167610462,6871;0.96065:0.95015
1167610462,72723;0.9607:0.97515
1167610462,76293;0.97025:0.95515
1167610462,80323;0.9588:0.9563
1167610462,83753;0.96255:0.97065
1167610462,87371;0.96455:0.9604
1167610462,90949;0.9599:0.95785
1167610462,94379;0.95545:0.95895
1167610462,97813;0.96705:0.95055
1167610463,01287;0.96595:0.9522
1167610463,04709;0.95375:0.97065
1167610463,0803;0.94015:0.9587
1167610463,11498;0.4915:0.95425
1167610463,14935;
1167610463,18227;0.05265:0.92015
1167610463,21371;0.061:0.93125
1167610463,24899;
1167610463,28298;0.0493:0.91735
1167610463,31796;0.0555:0.94635
1167610463,35112;0.0509:0.8092
1167610463,38487;0.0723:0.81335
1167610463,41897;0.0508:0.7921
1167610463,45323;0.06315:0.78905
1167610463,48753;0.07825:0.827
1167610463,5218;0.06965:0.79345
1167610463,55588;0.0663:0.8151
1167610463,59026;0.0752:0.7925
1167610463,62345;0.06975:0.8095
1167610463,65776;0.07135:0.8066
1167610463,69176;0.18205:0.81305
1167610463,72479;0.19085:0.8286
1167610463,7588;0.18645:0.8182
1167610463,79211;0.1891:0.8263
1167610463,82489;0.18695:0.8121
1167610463,85808;0.19215:0.8285
1167610463,89478;0.18385:0.8237
1167610463,92715;0.19475:0.83665
1167610463,9602;0.1938:0.8372
1167610463,99379;0.18465:0.8257
1167610464,02737;0.2126:0.861
1167610464,06073;0.19005:0.83315
1167610464,09751;0.18085:0.8329
1167610464,13151;0.1797:0.84215
1167610464,16891;0.17555:0.84955
1167610464,20326;0.1844:0.83845
1167610464,24273;0.17815:0.8536
1167610464,27712;0.187:0.85265
1167610464,31546;0.15555:0.7261
1167610464,34919;0.20685:0.6285
1167610464,38875;0.2041:0.60355
1167610464,42411;0.20095:0.58685
1167610464,46283;0.2083:0.6075
1167610464,49687;0.20595:0.593
1167610464,5353;0.21275:0.59895
1167610464,57025;0.17215:0.5793
1167610464,60968;0.1837:0.8386
1167610464,64417;0.19005:0.82835
1167610464,68234;0.18875:0.83885
1167610464,71591;0.17635:0.81165
1167610464,74984;0.1911:0.82355
1167610464,78446;0.18985:0.83125
1167610464,81824;0.1896:0.8286
1167610464,85217;0.1963:0.83505
1167610464,88624;0.19235:0.8471
1167610464,92113;0.19355:0.83175
1167610464,95613;0.18035:0.83615
1167610464,99117;0.1843:0.8545
1167610465,02537;0.1779:0.83185
1167610465,05928;0.18975:0.84775
1167610465,09336;0.3185:0.7614
1167610465,1275;0.3965:0.7033
1167610465,16188;0.41825:0.6963
1167610465,19652;0.41565:0.72315
1167610465,23176;0.40785:0.6932
1167610465,26617;0.40585:0.6984
1167610465,30047;0.42455:0.6799
1167610465,33485;0.39525:0.6768
1167610465,36917;0.39165:0.666
1167610465,40354;0.39585:0.65995
1167610465,43778;0.39345:0.6612
1167610465,47212;0.40045:0.6771
1167610465,50637;0.40265:0.67075
1167610465,54068;0.22745:0.52335
1167610465,57508;0.1204:0.526
1167610465,60933;0.1232:0.54085
1167610465,64376;0.1235:0.52705
1167610465,67797;0.12965:0.5304
1167610465,71209;0.12225:0.54485
1167610465,74617;0.1231:0.535
1167610465,78365;0.1274:0.54645
1167610465,81768;0.12005:0.54915
1167610465,85146;0.18735:0.4775
1167610465,88545;0.21895:0.4497
1167610465,91931;0.21305:0.46765
1167610465,95356;0.21945:0.4563
1167610465,99138;0.21975:0.45835
1167610466,02643;0.2191:0.4621
1167610466,06614;0.22495:0.46425
1167610466,10171;0.22925:0.4537
1167610466,14308;0.23055:0.4691
1167610466,17838;0.2368:0.4485
1167610466,21396;0.23225:0.4562
1167610466,252;0.23045:0.46055
1167610466,28671;0.2066:0.38825
1167610466,32715;0.2021:0.38355
1167610466,36318;0.2012:0.39025
1167610466,40236;0.19795:0.38585
1167610466,43715;0.19425:0.37955
1167610466,47595;0.20085:0.3766
1167610466,5111;0.205:0.38245
1167610466,55026;0.20335:0.3908
1167610466,58637;0.20245:0.381
1167610466,62552;0.2045:0.3831
1167610466,66025;0.20165:0.37925
1167610466,69531;0.1985:0.362
1167610466,73045;0.2015:0.3916
1167610466,76487;0.2103:0.36365
1167610466,79925;0.3905:0.41235
1167610466,8337;0.6012:0.51985
1167610466,86886;0.68485:0.5374
1167610466,90412;0.69315:0.5404
1167610466,93842;0.70895:0.53815
1167610466,97354;0.70215:0.55295
1167610467,00856;0.69315:0.5552
1167610467,04297;0.70765:0.5436
1167610467,07838;0.692:0.55825
1167610467,11336;0.5386:0.33805
1167610467,14767;0.307:0.21835
1167610467,18214;0.30205:0.2153
1167610467,21679;0.2976:0.23135
1167610467,25119;0.3029:0.2137
1167610467,28567;0.2934:0.22115
1167610467,31987;0.29155:0.23695
1167610467,354;0.2917:0.22385
1167610467,38807;0.2801:0.2298
1167610467,42207;0.2904:0.227
1167610467,45608;0.292:0.229
1167610467,48995;0.2528:0.24415
1167610467,52385;0.25125:0.2539
1167610467,55786;0.2532:0.2481
1167610467,59191;0.2537:0.2321
1167610467,62588;0.25875:0.24015
1167610467,65991;0.25525:0.23815
1167610467,69344;0.2064:0.37615
1167610467,73116;0.2152:0.4495
1167610467,76511;0.2165:0.4643
1167610467,79929;0.21735:0.4827
1167610467,83373;0.2226:0.47345
1167610467,86798;0.22455:0.4728
1167610467,90643;0.21995:0.46685
1167610467,94133;0.22315:0.4732
1167610467,97984;0.19555:0.29635
1167610468,01555;0.0663:0.21585
1167610468,056;0.06835:0.22455
1167610468,09111;0.07785:0.21695
1167610468,12986;0.06945:0.21625
1167610468,16429;0.08305:0.2233
1167610468,20433;0.0644:0.17155
1167610468,23928;0.06635:0.17305
1167610468,2784;0.0671:0.1971
1167610468,31312;0.0691:0.19455
1167610468,35231;0.06445:0.18655
1167610468,38823;0.0655:0.20765
1167610468,42808;0.0764:0.2027
1167610468,46308;0.06335:0.17135
1167610468,50226;0.07455:0.1792
1167610468,53664;0.07405:0.1718
1167610468,57113;0.07025:0.1824
1167610468,60634;0.07215:0.18115
1167610468,64139;0.0735:0.18885
1167610468,67581;0.06175:0.18925
1167610468,71076;0.0692:0.1842
1167610468,74599;0.0531:0.18515
1167610468,78117;0.05965:0.2145
1167610468,82234;0.0507:0.1869
1167610468,86258;0.0605:0.1824
1167610468,89811;0.05615:0.18835
1167610468,93338;0.22355:0.59095
