Timestamp;GazePoint
636214852513,888;
1167610525,75227;0.5022:0.52865
1167610525,7899;0.4983:0.53345
1167610525,82455;0.4995:0.5172
1167610525,86586;0.4868:0.50525
1167610525,9016;0.49885:0.5164
1167610525,94141;0.4925:0.52775
1167610525,97669;0.4989:0.51335
1167610526,01645;0.5013:0.52975
1167610526,05123;0.505:0.53875
1167610526,09014;0.50235:0.5425
1167610526,12464;0.4435:0.4365
1167610526,16277;0.3389:0.3771
1167610526,19865;0.35435:0.40665
1167610526,23799;0.3461:0.39985
1167610526,27796;0.33985:0.40655
1167610526,31606;0.3361:0.4029
1167610526,34953;0.3426:0.4007
1167610526,3875;0.3443:0.3255
1167610526,42127;0.33715:0.31365
1167610526,45873;0.3392:0.31855
1167610526,49287;0.3321:0.3186
1167610526,52664;0.33715:0.32765
1167610526,56063;0.2528:0.2909
1167610526,59445;0.1684:0.27995
1167610526,63278;0.1561:0.27965
1167610526,66676;0.1542:0.2967
1167610526,70491;0.157:0.27975
1167610526,73927;0.1604:0.29
1167610526,7734;0.15345:0.28685
1167610526,81231;0.15305:0.28415
1167610526,85121;0.15435:0.2839
1167610526,88528;0.1315:0.29905
1167610526,924;0.07025:0.4184
1167610526,96242;0.0695:0.42305
1167610527,0011;0.0915:0.4239
1167610527,03542;0.081:0.43605
1167610527,07212;0.0878:0.44155
1167610527,10678;0.08645:0.427
1167610527,14161;0.09235:0.4346
1167610527,17662;0.08495:0.43385
1167610527,21184;0.0761:0.663
1167610527,24818;0.0819:0.6604
1167610527,2839;0.09245:0.6729
1167610527,31929;0.0903:0.65505
1167610527,35455;0.0969:0.6707
1167610527,39123;0.09105:0.66745
1167610527,43008;0.09255:0.6733
1167610527,46541;0.1185:0.61635
1167610527,50169;0.13715:0.6264
1167610527,53763;0.1338:0.62315
1167610527,57337;0.13535:0.62785
1167610527,61267;0.1372:0.61565
1167610527,64985;0.13355:0.618
1167610527,68923;0.13505:0.62865
1167610527,72646;0.0869:0.5965
1167610527,7675;0.0488:0.5992
1167610527,80473;
1167610527,84539;
1167610527,88069;
1167610527,92276;
1167610527,95929;
1167610527,99909;
1167610528,03525;0.1894:0.6404
1167610528,07529;0.2944:0.6869
1167610528,11243;0.29755:0.70805
1167610528,15444;0.29905:0.70305
1167610528,19176;0.2985:0.7204
1167610528,23246;0.29375:0.7318
1167610528,26807;0.30245:0.71935
1167610528,30428;0.29995:0.71765
1167610528,34029;0.2863:0.72555
1167610528,3764;0.2854:0.7108
1167610528,41292;0.29265:0.71875
1167610528,44854;0.29795:0.71275
1167610528,4846;0.2876:0.72795
1167610528,52093;0.293:0.74185
1167610528,55738;0.2822:0.7054
1167610528,59388;0.2833:0.72165
1167610528,62988;0.28775:0.73345
1167610528,66581;0.27705:0.7205
1167610528,70142;0.28575:0.74205
1167610528,73694;0.28745:0.73635
1167610528,77271;
1167610528,80885;0.2999:0.7366
1167610528,83956;0.6208:0.673
1167610528,87428;0.8426:0.68245
1167610528,9108;0.85985:0.69665
1167610528,94661;0.85315:0.67265
1167610528,98322;0.859:0.65475
1167610529,02715;0.862:0.6773
1167610529,06862;0.86805:0.6685
1167610529,10546;0.87745:0.6633
1167610529,1439;0.8661:0.72805
1167610529,18727;0.86695:0.7004
1167610529,23027;0.90505:0.68915
1167610529,26815;0.8667:0.6957
1167610529,30929;0.8945:0.7083
1167610529,34609;0.8688:0.7015
1167610529,38368;0.86845:0.7006
1167610529,42019;0.8713:0.70175
1167610529,4623;0.8716:0.7007
1167610529,50539;0.92965:0.6912
1167610529,54924;0.86915:0.70295
1167610529,59136;0.5425:0.6879
1167610529,63761;
1167610529,67643;
1167610529,71677;
1167610529,74933;
1167610529,7869;0.3056:0.71245
1167610529,81971;0.30175:0.71565
1167610529,86283;0.1766:0.65305
1167610529,90227;
1167610529,94741;
1167610529,98928;
1167610530,03533;
1167610530,06319;
1167610530,09582;
1167610530,12869;
1167610530,17037;
1167610530,20331;
1167610530,23261;
1167610530,26222;
1167610530,30485;
1167610530,34737;
1167610530,39281;
1167610530,42949;
1167610530,47253;
1167610530,50943;
1167610530,55246;
1167610530,60626;
1167610530,70532;
1167610530,78663;
1167610530,93636;
1167610531,01234;
1167610531,08208;
1167610531,11278;
1167610531,14912;
1167610531,18568;
1167610531,22335;
1167610531,25983;
1167610531,29144;
1167610531,32747;
1167610531,36789;
1167610531,41383;
1167610531,47818;
1167610531,5287;
1167610531,58114;
1167610531,62732;0.3072:0.7145
1167610531,69499;
1167610531,7402;0.3131:0.72915
1167610531,77162;0.30145:0.7207
1167610531,80795;0.3045:0.74095
1167610531,85698;0.29995:0.6743
1167610531,89552;0.30275:0.69025
1167610531,93758;0.30775:0.7079
1167610531,97514;0.3032:0.70105
1167610532,01697;0.306:0.7173
