Timestamp;GazePoint
636214851478,198;
1167610422,1831;0.4919:0.4911
1167610422,22171;0.49285:0.4796
1167610422,25589;0.5003:0.4927
1167610422,2939;0.50135:0.48675
1167610422,32752;0.4964:0.4989
1167610422,36496;0.4997:0.467
1167610422,39899;0.4972:0.48185
1167610422,43741;0.4987:0.4857
1167610422,47252;0.50455:0.4634
1167610422,51073;0.49935:0.4733
1167610422,54416;0.4969:0.4748
1167610422,57892;0.3183:0.4895
1167610422,61274;0.27975:0.49665
1167610422,64686;0.2789:0.49925
1167610422,68167;0.2748:0.508
1167610422,716;0.27635:0.5059
1167610422,75034;0.27385:0.50575
1167610422,78413;0.2558:0.4996
1167610422,81799;0.26885:0.5076
1167610422,85182;0.25315:0.43175
1167610422,88534;0.23445:0.35275
1167610422,91885;0.2383:0.36365
1167610422,95232;0.23825:0.3685
1167610422,98663;0.23335:0.3627
1167610423,02011;0.23465:0.3786
1167610423,05325;0.2344:0.37865
1167610423,08523;0.2415:0.3731
1167610423,11824;0.2396:0.3597
1167610423,1516;0.34375:0.40225
1167610423,18478;0.70215:0.3984
1167610423,21682;0.7638:0.39385
1167610423,24992;0.7718:0.3819
1167610423,28414;0.7533:0.4003
1167610423,31758;0.7569:0.3875
1167610423,35091;0.7633:0.3904
1167610423,38512;0.7733:0.3974
1167610423,41877;0.76745:0.4047
1167610423,45277;0.7756:0.3951
1167610423,48627;0.7676:0.3987
1167610423,52012;0.7709:0.29795
1167610423,5544;0.77485:0.2965
1167610423,59228;0.7624:0.30255
1167610423,62486;0.77325:0.2985
1167610423,65938;0.7703:0.2953
1167610423,69322;0.7515:0.18395
1167610423,72798;0.6759:0.15145
1167610423,76185;0.68255:0.1361
1167610423,79526;0.67395:0.1353
1167610423,83236;0.6809:0.1433
1167610423,86694;0.6816:0.12745
1167610423,90477;0.6634:0.1453
1167610423,93922;0.51785:0.1356
1167610423,9787;0.49285:0.1179
1167610424,01224;0.50185:0.11345
1167610424,05055;0.49335:0.1305
1167610424,08408;0.4949:0.12605
1167610424,12339;0.4927:0.1345
1167610424,15808;0.46875:0.14605
1167610424,19672;0.4739:0.1296
1167610424,23121;0.46775:0.1412
1167610424,26883;0.46565:0.1397
1167610424,3028;0.4576:0.14225
1167610424,34294;0.4682:0.1401
1167610424,37797;0.40385:0.5775
1167610424,41644;0.47365:0.85705
1167610424,45276;0.46185:0.83735
1167610424,48736;0.47255:0.8456
1167610424,52133;0.4743:0.84055
1167610424,55646;0.45705:0.8454
1167610424,5923;0.4586:0.855
1167610424,62726;0.4666:0.84165
1167610424,6623;0.43625:0.8745
1167610424,69746;0.44185:0.86605
1167610424,73253;0.4467:0.87705
1167610424,7678;0.44985:0.87735
1167610424,80253;0.4502:0.87875
1167610424,83736;0.4467:0.88085
1167610424,87238;0.447:0.8782
1167610424,9068;0.4394:0.89365
1167610424,94051;0.4225:0.79085
1167610424,97482;0.5515:0.643
1167610425,00943;0.6724:0.53495
1167610425,04354;0.69215:0.5311
1167610425,07909;0.6835:0.5378
1167610425,11313;0.69975:0.5205
1167610425,14698;0.69525:0.54385
1167610425,1819;0.6939:0.52445
1167610425,216;0.68895:0.5368
1167610425,24997;0.70375:0.5411
1167610425,28637;0.70355:0.46505
1167610425,32113;0.70895:0.4633
1167610425,35609;0.6987:0.4771
1167610425,39129;0.7054:0.4732
1167610425,42711;0.7116:0.4705
1167610425,46218;0.7078:0.47635
1167610425,50092;0.7096:0.47555
1167610425,53597;0.7026:0.4735
1167610425,57107;0.6998:0.46705
1167610425,60663;0.70045:0.46905
1167610425,64195;0.70055:0.47165
1167610425,67731;0.6981:0.47965
1167610425,71656;0.76685:0.5131
1167610425,75314;0.74585:0.53215
1167610425,79323;0.76885:0.5279
1167610425,83363;0.7698:0.53315
1167610425,8747;0.75885:0.51955
1167610425,91019;0.7587:0.5384
1167610425,95011;0.7592:0.53105
1167610425,98542;0.76115:0.54005
1167610426,0277;0.75925:0.54545
1167610426,06452;0.7647:0.5182
1167610426,10897;0.7158:0.49935
1167610426,14446;0.74115:0.4127
1167610426,1895;0.7278:0.42155
1167610426,22568;0.71675:0.43615
1167610426,27112;0.7168:0.4396
1167610426,31121;0.7347:0.44015
1167610426,35574;0.74185:0.4326
1167610426,39027;0.78535:0.5554
1167610426,42659;0.7797:0.54225
1167610426,46262;0.78445:0.54795
1167610426,50227;0.78085:0.5517
1167610426,5382;0.7836:0.55065
1167610426,57336;0.7884:0.54775
1167610426,60871;0.7994:0.54285
1167610426,64869;0.8015:0.54975
1167610426,68478;0.79915:0.56115
1167610426,72025;0.8062:0.5495
1167610426,75598;0.80115:0.54985
1167610426,7916;0.804:0.54885
1167610426,82682;0.7938:0.55675
1167610426,86268;0.81525:0.52445
1167610426,89725;0.80325:0.5555
1167610426,93283;0.76805:0.39005
1167610426,96816;0.7453:0.39395
1167610427,00297;0.73425:0.40095
1167610427,03971;0.75375:0.3929
1167610427,07882;0.7403:0.39835
1167610427,11426;0.76085:0.3819
1167610427,14855;0.77075:0.37795
1167610427,18321;0.759:0.3787
1167610427,21785;0.73345:0.3936
1167610427,25231;0.5627:0.4199
1167610427,29144;0.25605:0.46965
1167610427,32613;0.24405:0.4622
1167610427,36139;0.2472:0.46075
1167610427,39609;0.24455:0.46115
1167610427,43409;0.2509:0.47825
1167610427,46841;0.2286:0.37095
1167610427,50307;0.2267:0.3677
1167610427,53918;0.2224:0.34825
1167610427,57361;0.2329:0.3567
1167610427,60814;0.226:0.3588
1167610427,64582;0.22265:0.29105
1167610427,68042;0.22345:0.2869
1167610427,71916;0.22045:0.30155
1167610427,75417;0.22535:0.2931
