Timestamp;GazePoint
636214852846,557;
1167610558,99289;0.50465:0.51955
1167610559,04137;0.51405:0.50765
1167610559,08687;0.51895:0.49135
1167610559,13781;0.504:0.50645
1167610559,17211;0.5009:0.51235
1167610559,21071;0.50695:0.51395
1167610559,24708;0.49995:0.52195
1167610559,28523;0.50555:0.5098
1167610559,31886;0.509:0.51845
1167610559,35356;0.39455:0.4734
1167610559,39295;0.3138:0.4281
1167610559,42793;0.3038:0.4434
1167610559,46567;0.30965:0.432
1167610559,49884;0.30555:0.4495
1167610559,53691;0.30415:0.44645
1167610559,57036;0.30435:0.43895
1167610559,60976;0.30835:0.451
1167610559,64361;0.3021:0.44615
1167610559,68186;0.2512:0.53715
1167610559,71464;0.24825:0.5595
1167610559,7484;0.2358:0.56395
1167610559,78312;0.24455:0.55105
1167610559,81775;0.22205:0.5689
1167610559,85274;0.22365:0.5634
1167610559,88713;0.208:0.5719
1167610559,92226;0.21505:0.57055
1167610559,95729;0.20545:0.589
1167610559,99246;0.2103:0.59545
1167610560,02797;0.2119:0.58735
1167610560,06322;0.2141:0.5874
1167610560,09848;0.2146:0.5822
1167610560,1338;0.3485:0.5425
1167610560,16883;0.3484:0.5499
1167610560,20345;0.344:0.5452
1167610560,23811;0.34155:0.55045
1167610560,27285;0.3464:0.55715
1167610560,30767;0.35065:0.5391
1167610560,34278;0.3465:0.55125
1167610560,37783;0.3417:0.55485
1167610560,41334;0.3423:0.554
1167610560,44785;0.2982:0.5339
1167610560,48294;0.20965:0.59415
1167610560,51733;0.2096:0.5989
1167610560,55257;0.17335:0.5517
1167610560,58733;0.2109:0.60485
1167610560,62165;0.2149:0.58545
1167610560,65642;0.2029:0.58875
1167610560,69137;0.10355:0.70245
1167610560,72547;0.1038:0.70475
1167610560,76461;
1167610560,79913;0.12315:0.72175
1167610560,8247;0.1098:0.71405
1167610560,85927;0.1091:0.73205
1167610560,89367;0.1149:0.72445
1167610560,92791;0.10865:0.7016
1167610560,96609;0.1064:0.6992
1167610561,00157;0.11565:0.6948
1167610561,03961;0.10305:0.688
1167610561,07523;0.10425:0.6877
1167610561,11586;0.10205:0.6741
1167610561,15183;0.1113:0.68415
1167610561,19094;0.11035:0.69115
1167610561,226;0.11125:0.6614
1167610561,26623;0.11225:0.6799
1167610561,30212;0.09955:0.65845
1167610561,34091;0.1124:0.66265
1167610561,37609;0.10165:0.66175
1167610561,41525;0.1073:0.6759
1167610561,452;0.11125:0.6817
1167610561,49169;
1167610561,52686;
1167610561,55756;
1167610561,58822;
1167610561,61524;
1167610561,64264;
1167610561,67023;
1167610561,69749;
1167610561,72496;
1167610561,75297;
1167610561,78133;
1167610561,81446;
1167610561,84068;
1167610561,86773;0.19645:0.5978
1167610561,89468;0.2058:0.59355
1167610561,92979;0.20705:0.59975
1167610561,96522;0.2034:0.58
1167610562,00114;0.21105:0.5893
1167610562,03659;0.45295:0.52455
1167610562,07263;0.7787:0.4855
1167610562,10894;0.78625:0.4875
1167610562,14609;0.77485:0.4996
1167610562,18281;0.77485:0.5019
1167610562,21969;0.78145:0.4951
1167610562,25706;0.76825:0.50775
1167610562,29345;0.784:0.5065
1167610562,33014;0.76455:0.45005
1167610562,36784;0.7582:0.45205
1167610562,40532;0.7753:0.4298
1167610562,44139;0.7626:0.4478
1167610562,47871;0.79645:0.34425
1167610562,51544;0.83555:0.30275
1167610562,55282;0.8518:0.28695
1167610562,59377;0.84455:0.2727
1167610562,63078;0.84575:0.2714
1167610562,6698;0.8393:0.29415
1167610562,70616;0.8721:0.25135
