Timestamp;GazePoint
636172509306,475;
1167611841,43267;0.6981:1.191
1167611841,47421;0.73475:1.17895
1167611841,51581;0.7399:1.1954
1167611841,55279;0.7257:1.16605
1167611841,58989;0.73315:1.1809
1167611841,62694;0.72805:1.1701
1167611841,66389;0.7295:1.1601
1167611841,70089;0.6823:1.0281
1167611841,7373;0.59445:0.5753
1167611841,77383;0.59705:0.57705
1167611841,81112;0.6029:0.5906
1167611841,84858;0.59595:0.5915
1167611841,88579;0.6002:0.6024
1167611841,929;0.58945:0.51045
1167611841,97215;0.592:0.50545
1167611842,00942;0.5927:0.5139
1167611842,04698;0.59525:0.519
1167611842,08418;0.3145:0.50525
1167611842,12148;0.2827:0.48475
1167611842,15997;0.28305:0.49455
1167611842,19748;0.2856:0.494
1167611842,24115;0.2847:0.4794
1167611842,27856;0.2873:0.5011
1167611842,31613;0.26385:0.48535
1167611842,35384;0.22255:0.4137
1167611842,39612;0.21435:0.4042
1167611842,43342;0.21915:0.40845
1167611842,47275;0.2142:0.4036
1167611842,51195;0.21885:0.33505
1167611842,55109;0.22095:0.3395
1167611842,5918;0.22005:0.337
1167611842,6333;0.2165:0.3434
1167611842,67937;0.21975:0.3367
1167611842,72259;0.3359:0.1756
1167611842,76824;0.3316:0.1798
1167611842,82207;0.3337:0.18215
1167611842,86892;0.33215:0.1821
1167611842,91383;0.32635:0.1807
1167611842,95554;0.32555:0.1859
1167611843,00887;0.3251:0.18435
1167611843,0506;0.43935:0.1573
1167611843,10373;0.46565:0.1407
1167611843,14539;0.45945:0.1695
1167611843,19326;
1167611843,23645;0.46155:0.1446
1167611843,28744;
1167611843,3318;0.5571:0.25685
1167611843,38259;0.56685:0.2169
1167611843,42823;0.54545:0.1895
1167611843,47363;0.55005:0.15915
1167611843,51737;0.62215:0.21615
1167611843,5622;0.6397:0.148
1167611843,60723;0.6412:0.20445
1167611843,65214;0.6387:0.1358
1167611843,69706;0.78285:0.1224
1167611843,75306;
1167611843,7989;
1167611843,84359;
1167611843,89082;
1167611843,93846;0.8873:0.109
1167611843,98669;0.88085:0.1342
1167611844,03359;0.88305:0.1692
1167611844,08496;0.8564:0.41275
1167611844,13197;
1167611844,184;0.84475:0.6152
1167611844,23105;0.86945:0.45235
1167611844,27323;1.1242:0.4784
1167611844,32012;0.86015:0.41245
1167611844,36718;0.86055:0.40755
1167611844,4163;0.86235:0.41595
1167611844,46946;
1167611844,51748;
1167611844,54353;
1167611844,57048;
1167611844,60555;
1167611844,63945;0.78875:0.39095
1167611844,66427;0.79465:0.33605
1167611844,71725;0.96125:0.4889
1167611844,76468;0.74455:0.4423
1167611844,81909;0.7473:0.46465
1167611844,87306;0.7426:0.461
1167611844,92112;0.7411:0.37595
1167611844,97863;0.77385:0.48755
1167611845,02218;0.79245:0.37885
1167611845,07187;0.7848:0.4412
1167611845,11644;0.792:0.33915
1167611845,1679;0.7899:0.5363
1167611845,21437;0.79755:0.4017
1167611845,26629;0.7895:0.4728
1167611845,3162;0.76315:0.4556
1167611845,3686;0.7524:0.4636
1167611845,41657;0.76205:0.4372
1167611845,46844;0.76685:0.3835
1167611845,51634;0.7613:0.3833
1167611845,56286;0.76895:0.43025
1167611845,6119;0.76745:0.41625
1167611845,65951;0.75645:0.36445
1167611845,70847;0.76175:0.45085
1167611845,75707;0.766:0.42595
1167611845,80606;0.7425:0.5093
1167611845,8516;0.72865:0.5645
1167611845,90171;0.72785:0.63195
1167611845,94821;0.72875:0.5816
1167611845,99655;0.7406:0.4097
1167611846,04329;0.7364:0.50555
1167611846,08572;0.7493:0.5044
1167611846,13118;0.7444:0.4974
1167611846,17943;0.71475:0.45695
1167611846,22923;0.79745:0.36115
1167611846,2777;0.78255:0.51915
1167611846,32654;0.78075:0.5643
1167611846,38206;0.7987:0.47975
1167611846,42714;0.70875:0.48055
1167611846,47609;0.30475:0.4497
1167611846,52512;0.30695:0.4633
1167611846,57625;0.2947:0.41615
1167611846,62099;0.3019:0.46655
1167611846,66667;0.24565:0.45605
1167611846,71275;0.22075:0.47585
1167611846,76222;0.2424:0.53485
1167611846,80742;0.2404:0.532
1167611846,85663;0.22065:0.52565
1167611846,89949;0.18615:0.4453
1167611846,95;0.1909:0.45525
1167611846,99239;0.1894:0.4456
1167611847,03985;
1167611847,08961;0.19225:0.46145
1167611847,12563;0.2062:0.4795
1167611847,16715;0.19735:0.4683
1167611847,21506;0.2123:0.47715
1167611847,2569;0.1929:0.4783
1167611847,31207;0.1791:0.602
1167611847,3543;0.1813:0.59945
1167611847,41082;0.18405:0.59845
1167611847,45334;
1167611847,50105;0.19085:0.56305
1167611847,53141;0.19595:0.56885
1167611847,57276;0.2:0.577
1167611847,61569;0.19375:0.54685
1167611847,65794;0.19905:0.56215
1167611847,69979;0.394:0.81385
1167611847,74229;0.40715:0.8443
1167611847,787;0.405:0.8265
1167611847,82962;0.39975:0.80545
1167611847,87013;0.4809:0.87995
1167611847,91116;0.48075:0.8812
1167611847,95572;0.48085:0.8866
1167611847,99992;0.50145:0.7722
1167611848,04429;0.61195:0.859
1167611848,08525;0.602:0.862
1167611848,12677;0.6128:0.81015
1167611848,1804;0.61295:0.81015
1167611848,22097;0.61205:0.83055
1167611848,26128;0.60505:0.8675
1167611848,30125;0.72865:0.8757
1167611848,34115;0.73995:0.85965
1167611848,38568;0.7449:0.87115
1167611848,43022;0.7292:0.8425
1167611848,48633;0.7577:0.8351
1167611848,53091;0.76405:0.85345
1167611848,57705;0.7452:0.87675
1167611848,61983;0.76355:0.8571
1167611848,66268;0.76085:0.87165
1167611848,70326;0.75625:0.87585
1167611848,75553;0.74745:0.70575
1167611848,8116;0.6785:0.9415
1167611848,86138;0.684:0.9473
1167611848,9141;0.68415:0.95535
1167611848,95993;0.6982:0.8983
1167611849,01544;0.684:0.9491
1167611849,05689;0.68065:0.92565
1167611849,11654;0.6919:0.90195
1167611849,15768;0.76855:0.82955
1167611849,20448;0.7592:0.7669
1167611849,25616;0.73545:0.78725
1167611849,30488;0.75455:0.81165
1167611849,3475;0.7477:0.8625
1167611849,40227;0.7523:0.7792
1167611849,44485;0.76235:0.7918
1167611849,49411;0.7589:0.994
1167611849,54093;
1167611849,59747;
1167611849,6237;
1167611849,65239;0.7142:1.24245
1167611849,69298;
1167611849,73233;0.6948:0.9093
1167611849,75923;0.682:0.9652
1167611849,79989;0.69495:0.9398
1167611849,83788;0.6828:0.9424
1167611849,87542;0.6783:0.9256
1167611849,91316;0.6803:0.94115
1167611849,95196;0.6832:0.93395
