Timestamp;GazePoint
1167612055,46775;0.6441:0.59225
1167612055,51644;0.6379:0.5876
1167612055,5665;0.6353:0.60955
1167612055,61957;0.62455:0.56275
1167612055,66161;0.62165:0.5809
1167612055,70952;0.6212:0.5581
1167612055,75233;0.6291:0.571
1167612055,79882;0.693:0.31235
1167612055,8478;0.69305:0.3093
1167612055,89499;0.68965:0.32615
1167612055,93665;0.7353:0.3231
1167612055,99033;0.8698:0.2894
1167612056,03977;0.7973:0.26625
1167612056,08627;0.7967:0.2597
1167612056,12862;0.78995:0.2712
1167612056,17234;0.7953:0.28585
1167612056,2162;0.7955:0.27395
1167612056,25981;0.7885:0.2838
1167612056,30363;0.78975:0.22415
1167612056,34699;0.8014:0.21075
1167612056,3902;0.7937:0.21725
1167612056,43346;0.7988:0.2271
1167612056,47719;0.79955:0.22245
1167612056,52066;0.76875:0.2538
1167612056,56413;0.7752:0.21245
1167612056,60829;0.76985:0.2462
1167612056,65266;0.74335:0.25135
1167612056,69677;0.2014:0.23705
1167612056,74113;0.19435:0.2334
1167612056,78517;0.1949:0.24365
1167612056,82894;0.1958:0.23115
1167612056,87281;0.2016:0.223
1167612056,91661;0.26375:0.2344
1167612056,96748;0.2056:0.249
1167612057,00993;0.2052:0.25215
1167612057,05313;
1167612057,0956;
1167612057,13978;
1167612057,18751;
1167612057,23051;
1167612057,27291;
1167612057,31533;
1167612057,36199;
1167612057,40439;
1167612057,44911;
1167612057,47536;
1167612057,51386;0.1986:0.5768
1167612057,55931;
1167612057,61221;0.168:0.2991
1167612057,63929;0.07885:0.28935
1167612057,69036;
1167612057,73261;0.0525:0.2129
1167612057,78697;
1167612057,83366;0.04465:0.2134
1167612057,88025;
1167612057,92364;0.0647:0.21645
1167612057,97232;0.05665:0.2102
1167612058,01517;0.11735:0.28385
1167612058,06136;
1167612058,1025;0.23025:0.5123
1167612058,13309;0.2261:0.50345
1167612058,17345;0.22805:0.50305
1167612058,22222;0.23125:0.4959
1167612058,26325;0.22255:0.5257
1167612058,30413;0.2153:0.49765
1167612058,34613;0.2154:0.5021
1167612058,38809;0.22605:0.48925
1167612058,43071;0.299:0.442
1167612058,48039;0.3063:0.4339
1167612058,52097;0.29725:0.44075
1167612058,56184;0.30025:0.44605
1167612058,6031;0.38665:0.4719
1167612058,65236;0.38755:0.47245
1167612058,70093;0.39095:0.47965
1167612058,74875;0.3969:0.4723
1167612058,79653;0.41855:0.483
1167612058,83713;0.6256:0.6441
1167612058,87753;0.6386:0.63775
1167612058,93366;0.653:0.64635
1167612059,00954;0.6422:0.6503
1167612059,14999;
1167612059,28746;
1167612059,40065;
1167612059,4748;0.65935:0.86905
1167612059,5219;0.7842:0.9473
1167612059,56289;0.78155:0.9519
1167612059,61141;0.78295:0.9493
1167612059,65281;0.78085:0.9512
1167612059,69546;0.7557:0.93885
1167612059,73712;0.7608:0.9333
1167612059,78997;0.7636:0.92415
1167612059,83818;0.7627:0.92865
1167612059,89165;0.67125:0.71565
1167612059,93838;0.6802:0.70985
1167612059,98862;0.6809:0.7136
1167612060,03345;0.67905:0.706
1167612060,08562;0.6817:0.71085
1167612060,1317;0.7095:0.467
1167612060,18194;0.7124:0.46225
1167612060,22707;0.7196:0.4563
1167612060,27212;0.71785:0.46525
1167612060,31806;0.74555:0.48465
1167612060,35967;0.897:0.73165
1167612060,40584;0.8924:0.7388
1167612060,45134;0.91045:0.7547
1167612060,4961;0.9258:0.7424
1167612060,5469;0.913:0.7538
1167612060,58866;0.9029:0.75275
1167612060,63414;0.9153:0.85035
1167612060,67975;0.9088:0.88615
1167612060,7257;0.9048:0.8924
1167612060,7741;0.90175:0.93895
1167612060,81939;0.90125:0.88315
1167612060,86678;0.89785:0.83545
1167612060,91228;0.90975:0.8158
1167612060,95746;0.8979:0.82435
1167612061,00333;0.9035:0.8316
1167612061,04899;0.8953:0.82245
1167612061,09451;0.9023:0.8238
1167612061,14018;0.9351:0.6162
1167612061,1855;0.97155:0.45375
1167612061,23436;0.92815:0.6005
1167612061,28313;
1167612061,32979;0.9338:0.4615
1167612061,38338;0.9832:0.27605
1167612061,4431;0.9772:0.2764
1167612061,48775;0.9362:0.2442
1167612061,53035;0.9438:0.2379
1167612061,58233;0.934:0.237
1167612061,62928;0.93885:0.2409
1167612061,67785;0.9214:0.23325
1167612061,72759;0.89445:0.1652
1167612061,77823;0.84135:0.13315
1167612061,82063;0.8371:0.12555
1167612061,87974;1.0285:0.1405
1167612061,9259;
1167612061,98367;
1167612062,01675;
1167612062,04554;
1167612062,09676;
1167612062,16076;
1167612062,21081;
1167612062,23971;
1167612062,31086;
1167612062,36109;
1167612062,41014;0.01755:0.72435
1167612062,46106;0.0302:0.7552
1167612062,51009;0.0315:0.82355
1167612062,55517;0.03945:0.84605
1167612062,60017;
1167612062,64515;0.51235:0.8743
1167612062,69046;0.73615:0.88565
1167612062,74009;0.72155:0.91415
1167612062,78905;0.72495:0.9146
1167612062,83497;0.7216:0.91995
1167612062,88083;0.72485:0.93025
1167612062,92653;0.76385:0.8987
1167612062,97208;0.76245:0.9031
1167612063,01714;0.7614:0.8942
1167612063,06227;0.83455:0.4161
1167612063,107;0.4584:0.2614
1167612063,14796;0.8625:0.06135
1167612063,19065;0.576:0.19835
1167612063,23808;0.86905:0.1171
1167612063,28151;0.867:0.06565
1167612063,33725;0.86215:0.08695
1167612063,37858;0.78995:0.12985
1167612063,42178;0.793:0.15085
1167612063,46516;0.7896:0.1489
1167612063,50712;0.78805:0.13995
1167612063,5672;0.7106:0.13745
1167612063,61008;0.29035:0.23625
1167612063,6564;0.2929:0.2157
1167612063,70093;0.2928:0.22905
1167612063,75092;0.2963:0.22675
1167612063,79482;0.2965:0.2362
1167612063,84409;0.14625:0.6325
1167612063,88779;0.13575:0.9124
1167612063,94578;0.1373:0.91575
1167612063,99278;0.13295:0.9189
1167612064,04476;0.1289:0.9127
1167612064,09022;0.1998:0.9131
1167612064,14139;0.1892:0.9139
1167612064,18552;0.1969:0.9089
1167612064,23843;0.1999:0.91005
1167612064,2831;0.2065:0.3142
1167612064,33794;0.205:0.2499
1167612064,37911;0.20035:0.2316
1167612064,42071;0.2573:0.227
1167612064,46309;0.21155:0.2275
1167612064,50563;0.23355:0.2455
1167612064,54775;0.2377:0.25415
1167612064,58992;0.2377:0.4295
1167612064,63234;
1167612064,68751;
1167612064,71335;
1167612064,7427;0.2633:0.6654
1167612064,79372;
1167612064,83615;0.32475:0.26315
1167612064,86916;0.3158:0.2745
1167612064,9207;0.3278:0.29375
1167612064,9705;0.35175:0.2971
1167612065,01331;0.3492:0.27965
1167612065,0554;0.3549:0.27765
1167612065,09783;0.4037:0.1972
1167612065,13979;0.39805:0.1765
1167612065,18211;0.4109:0.1879
1167612065,22435;0.4057:0.194
1167612065,27386;0.4381:0.15755
1167612065,32306;
1167612065,36472;
1167612065,41097;
1167612065,45285;
1167612065,49622;
1167612065,53852;
1167612065,58113;
1167612065,6327;
1167612065,68598;
1167612065,73733;
1167612065,7912;
1167612065,84517;
1167612065,89536;
1167612065,9413;
1167612065,9862;
1167612066,0361;
1167612066,0858;0.3906:0.36785
1167612066,13967;0.37675:0.43275
1167612066,18826;0.3669:0.4544
1167612066,23864;0.36555:0.44795
1167612066,29175;0.36665:0.42645
1167612066,35155;0.3977:0.45995
1167612066,40097;0.4021:0.45245
1167612066,45226;0.40415:0.4459
1167612066,49388;0.3952:0.4617
1167612066,54429;0.38565:0.4582
1167612066,59613;0.39505:0.45455
