Timestamp;GazePoint
636215521834,761;
1167610491,61013;0.31125:1.0513
1167610491,64583;0.30455:1.05645
1167610491,67919;0.4918:1.0457
1167610491,71509;0.5219:1.0309
1167610491,75014;0.5195:1.0338
1167610491,78313;0.5138:1.0231
1167610491,81698;0.51585:1.02635
1167610491,85076;0.5132:1.04155
1167610491,88473;0.50865:0.507
1167610491,91994;0.4872:0.44865
1167610491,95318;0.48905:0.4416
1167610491,98668;0.48805:0.4452
1167610492,02022;0.49115:0.43985
1167610492,05363;0.26365:0.41365
1167610492,08721;0.2292:0.39185
1167610492,12473;0.2549:0.40245
1167610492,15783;
1167610492,19458;0.2524:0.4018
1167610492,21963;0.2435:0.4049
1167610492,25085;0.27605:0.42015
1167610492,28318;0.3103:0.3689
1167610492,31915;0.3087:0.3674
1167610492,35116;0.3151:0.37875
1167610492,38355;0.31925:0.377
1167610492,41914;0.3137:0.36625
1167610492,45142;0.30635:0.36925
1167610492,48757;0.3106:0.37785
1167610492,51996;0.3137:0.3642
1167610492,55792;0.30765:0.3774
1167610492,59028;0.31555:0.36015
1167610492,62831;0.31875:0.37625
1167610492,65992;0.2971:0.35735
1167610492,69875;0.311:0.3909
1167610492,73131;0.3131:0.363
1167610492,7687;0.24785:0.4205
1167610492,80167;0.2481:0.4032
1167610492,83878;0.24795:0.42445
1167610492,872;0.25805:0.424
1167610492,91391;0.261:0.4178
1167610492,94667;0.24395:0.41405
1167610492,98444;0.2512:0.42365
1167610493,01698;0.25745:0.40675
1167610493,04992;0.2451:0.40205
1167610493,08329;0.2429:0.33775
1167610493,11662;0.2349:0.3204
1167610493,14999;0.2475:0.32415
1167610493,18431;0.24375:0.32295
1167610493,218;0.24615:0.32035
1167610493,25183;0.24025:0.3163
1167610493,28593;0.24685:0.3197
1167610493,32039;0.2288:0.33795
1167610493,35538;0.2166:0.31855
1167610493,38967;0.22755:0.33005
1167610493,42383;0.27245:0.35755
1167610493,45886;0.22155:0.33285
1167610493,49219;0.22565:0.3293
1167610493,52622;0.21635:0.3404
1167610493,55978;0.2085:0.31855
1167610493,59389;0.2207:0.32725
1167610493,628;0.2638:0.3567
1167610493,66212;0.26645:0.3319
1167610493,70023;0.2765:0.3384
1167610493,73865;0.2604:0.3355
1167610493,77306;0.26445:0.349
1167610493,81313;0.26025:0.31885
1167610493,85278;0.264:0.3438
1167610493,88697;0.2624:0.3477
1167610493,92695;0.26255:0.35515
1167610493,96715;0.25945:0.3396
1167610494,00809;0.25795:0.3278
1167610494,04911;0.20605:0.33495
1167610494,09314;0.21775:0.3425
1167610494,12743;0.20895:0.34505
1167610494,16373;0.2075:0.33685
1167610494,20153;0.20655:0.34565
1167610494,23716;0.21065:0.3256
1167610494,27556;0.21255:0.3137
1167610494,31095;0.20365:0.34415
1167610494,35164;0.2017:0.35755
1167610494,39032;0.1989:0.34745
1167610494,43079;0.20685:0.3589
1167610494,46732;0.20085:0.3313
1167610494,50809;0.19185:0.35525
