Timestamp;GazePoint
636215522167,75;
1167610524,90509;
1167610524,93259;
1167610524,95431;0.51325:0.56895
1167610524,98499;0.51465:0.53025
1167610525,01921;0.51915:0.51235
1167610525,05285;0.51185:0.5128
1167610525,08721;0.5231:0.5065
1167610525,12162;0.5213:0.50665
1167610525,15498;0.51475:0.5154
1167610525,18889;0.5095:0.5098
1167610525,22361;0.5884:0.5351
1167610525,25759;0.5841:0.504
1167610525,29068;0.58945:0.52875
1167610525,32333;0.59405:0.53085
1167610525,35689;0.59035:0.52005
1167610525,3908;0.6067:0.51855
1167610525,42468;0.73205:0.52215
1167610525,45845;0.7364:0.52795
1167610525,49078;0.7309:0.5528
1167610525,52237;0.74715:0.50295
1167610525,55394;0.7319:0.5133
1167610525,58536;0.7246:0.49315
1167610525,61694;0.7403:0.4926
1167610525,64809;0.74025:0.50295
1167610525,6791;0.6871:0.6148
1167610525,70995;0.687:0.6151
1167610525,74171;0.6918:0.63495
1167610525,77307;0.6906:0.61735
1167610525,80412;0.6764:0.6152
1167610525,83542;0.68225:0.63235
1167610525,86654;0.6934:0.6189
1167610525,89788;0.7084:0.74535
1167610525,93295;0.6958:0.7277
1167610525,96398;0.70125:0.757
1167610525,99529;0.6974:0.75045
1167610526,02637;0.701:0.75325
1167610526,058;0.70285:0.7538
1167610526,0895;0.7208:0.76605
1167610526,12216;0.69795:0.77675
1167610526,15615;0.71375:0.7643
1167610526,18853;0.71135:0.7489
1167610526,22476;0.7236:0.75145
1167610526,25681;0.7371:0.77205
1167610526,29483;0.70015:0.7461
1167610526,32695;0.7091:0.7781
1167610526,36351;0.69485:0.76665
1167610526,39511;0.69915:0.76735
1167610526,43313;0.66705:0.59005
1167610526,46541;0.67295:0.6198
1167610526,50192;0.6688:0.6011
1167610526,5339;0.66575:0.6101
1167610526,57088;0.66425:0.60355
1167610526,60337;0.6642:0.61235
1167610526,64113;0.6753:0.6007
1167610526,67394;0.681:0.58645
1167610526,71075;0.68655:0.60445
1167610526,74242;0.673:0.5838
1167610526,77484;0.67585:0.5908
1167610526,80756;0.675:0.588
1167610526,84018;0.6678:0.60245
1167610526,87315;0.68055:0.60135
1167610526,90581;0.6802:0.5901
1167610526,93891;0.67735:0.5877
1167610526,97208;0.764:0.47325
1167610527,00494;0.76045:0.37535
1167610527,03827;0.75935:0.47025
1167610527,07127;0.75825:0.45245
1167610527,10518;0.762:0.4494
1167610527,1386;0.78145:0.2663
1167610527,17184;0.79605:0.28545
1167610527,20499;0.7922:0.3054
1167610527,23783;0.7904:0.25975
1167610527,2708;0.7963:0.28845
1167610527,30934;0.7892:0.2628
1167610527,34191;0.7939:0.25585
1167610527,37481;0.7917:0.2593
1167610527,4072;0.77615:0.33595
1167610527,43966;0.78465:0.32785
1167610527,47251;0.7855:0.309
1167610527,50618;0.78:0.3452
1167610527,5392;0.78755:0.3261
1167610527,57258;0.77915:0.3276
1167610527,60596;0.78575:0.32555
1167610527,63976;0.7854:0.3185
1167610527,67375;0.78795:0.332
1167610527,70752;0.78185:0.31895
1167610527,74117;0.7848:0.3035
1167610527,77491;0.78365:0.32395
1167610527,81244;0.7862:0.32425
1167610527,84612;0.7866:0.32285
1167610527,87995;0.79225:0.31115
1167610527,91385;0.75625:0.48095
1167610527,94737;0.7564:0.5121
1167610527,98076;0.7571:0.51295
1167610528,01738;0.75965:0.51305
1167610528,05126;0.7517:0.5124
1167610528,08876;0.7465:0.51265
1167610528,12281;0.7467:0.5119
1167610528,16212;0.7305:0.5843
1167610528,19612;0.6711:0.65035
1167610528,23391;0.67345:0.67075
1167610528,26724;0.66465:0.6693
1167610528,30673;0.6705:0.6793
1167610528,3417;0.678:0.59755
1167610528,38037;0.67185:0.6016
1167610528,41483;0.6719:0.60875
1167610528,45391;0.67185:0.6058
1167610528,4888;0.66805:0.60635
1167610528,52783;0.6707:0.5906
1167610528,5622;0.668:0.588
1167610528,60012;0.67365:0.59585
1167610528,6336;0.66935:0.59465
1167610528,66791;0.6715:0.5815
1167610528,70124;0.6674:0.57695
1167610528,73457;0.68155:0.60625
1167610528,76837;0.75125:0.41775
1167610528,80221;0.77105:0.32735
1167610528,83518;0.78635:0.30125
1167610528,86816;0.78645:0.29015
1167610528,90181;0.7928:0.2824
1167610528,93559;0.7781:0.27585
1167610528,96868;0.78365:0.2761
1167610529,00192;0.7877:0.24085
1167610529,0358;0.78415:0.33595
1167610529,06932;0.7825:0.323
1167610529,10299;0.78845:0.3149
1167610529,13626;0.77855:0.29685
1167610529,16871;0.79545:0.31105
1167610529,20229;0.7867:0.309
1167610529,23598;0.67315:0.1637
1167610529,26911;0.6453:0.1388
1167610529,30287;0.6412:0.12925
