Timestamp;GazePoint
1167610626,38985;0.2823:1.0506
1167610626,42417;0.2747:0.7912
1167610626,46122;0.2669:0.7683
1167610626,49563;0.2505:0.77235
1167610626,53023;0.2674:0.76745
1167610626,56821;0.26045:0.75735
1167610626,60285;0.33755:0.7693
1167610626,63749;0.32835:0.769
1167610626,67187;0.32165:0.7822
1167610626,70644;0.3216:0.7731
1167610626,74145;0.32315:0.78465
1167610626,7766;0.3236:0.78045
1167610626,8126;0.32745:0.76745
1167610626,85198;0.3232:0.7626
1167610626,8862;0.32275:0.75725
1167610626,92128;0.3168:0.7629
1167610626,95642;0.32025:0.76975
1167610626,9917;0.31865:0.76375
1167610627,03154;0.3468:0.5666
1167610627,07072;0.36185:0.5595
1167610627,11026;0.3566:0.55
1167610627,1511;0.35875:0.56485
1167610627,18847;0.34855:0.55695
1167610627,2327;0.35095:0.5483
1167610627,2708;0.2711:0.55735
1167610627,31191;0.2262:0.56515
1167610627,34753;0.2291:0.5769
1167610627,38817;0.2189:0.55945
1167610627,42371;0.2221:0.5714
1167610627,46301;0.22805:0.58385
1167610627,4981;0.2261:0.5765
1167610627,53767;0.2185:0.5643
1167610627,57317;0.2275:0.574
1167610627,6133;0.21965:0.5677
1167610627,64914;0.22035:0.56305
1167610627,68874;0.22595:0.566
1167610627,72372;0.2178:0.5679
1167610627,7591;0.22035:0.57075
1167610627,79443;0.2235:0.5807
1167610627,82937;0.2255:0.5803
1167610627,86471;0.22705:0.5602
1167610627,8998;0.2306:0.57365
1167610627,93486;0.23075:0.5724
1167610627,97013;0.2175:0.5741
1167610628,00471;0.23335:0.5698
1167610628,04486;0.20675:0.56005
1167610628,08009;0.21:0.55175
1167610628,11588;0.21165:0.5669
1167610628,15031;0.2146:0.57495
1167610628,18468;0.20575:0.5683
1167610628,21906;0.2032:0.56425
1167610628,25327;0.2073:0.5518
1167610628,28765;0.20255:0.5599
1167610628,32193;0.20575:0.55615
1167610628,35625;0.21225:0.54715
1167610628,39067;0.21145:0.5621
1167610628,42541;0.2019:0.5626
1167610628,45974;0.20955:0.5558
1167610628,49474;0.3202:0.49255
1167610628,52987;0.31875:0.48615
1167610628,57044;0.32295:0.48195
1167610628,60528;0.3229:0.4966
1167610628,64032;0.29315:0.45925
1167610628,67509;0.30285:0.4593
1167610628,70961;0.3002:0.44585
1167610628,74425;0.2985:0.4623
1167610628,78289;0.30155:0.4669
1167610628,81682;0.35585:0.5345
1167610628,85149;0.34405:0.54345
1167610628,88594;0.348:0.53235
1167610628,92038;0.34985:0.5259
1167610628,95556;0.345:0.5322
1167610628,99245;0.33735:0.54165
1167610629,02742;0.3307:0.5499
1167610629,06599;0.3341:0.52495
1167610629,10042;0.3332:0.5307
1167610629,1404;0.33395:0.5337
1167610629,17513;0.291:0.6791
1167610629,21475;0.28625:0.8169
1167610629,24874;0.2917:0.8047
1167610629,28834;0.29485:0.80715
1167610629,32359;0.27965:0.804
1167610629,36212;0.3011:0.7833
1167610629,39592;0.2926:0.7978
1167610629,43425;0.29605:0.78815
1167610629,46857;0.3111:0.79695
1167610629,5074;0.3037:0.78185
1167610629,54181;0.23885:0.8409
1167610629,57986;0.2301:0.8497
1167610629,61314;0.23395:0.8507
1167610629,6469;0.2341:0.83225
1167610629,6816;0.23415:0.84145
1167610629,71541;0.23985:0.84995
1167610629,74917;0.2364:0.844
1167610629,78312;0.2384:0.84475
1167610629,81814;0.26835:0.81115
1167610629,85212;0.2966:0.7776
1167610629,88588;0.2962:0.7878
1167610629,91995;0.29865:0.79405
1167610629,95384;0.29085:0.7978
1167610629,9877;0.29085:0.78985
1167610630,02169;0.29635:0.79205
1167610630,05568;0.17495:0.67885
1167610630,0896;0.1358:0.66445
1167610630,12357;0.13495:0.68625
1167610630,15831;0.13425:0.6793
1167610630,19331;0.1385:0.67675
1167610630,22729;0.12155:0.6815
1167610630,2612;0.1223:0.6732
1167610630,29598;0.11245:0.67695
1167610630,33014;0.11815:0.6846
1167610630,36396;0.1245:0.68145
1167610630,39789;0.10995:0.6551
1167610630,43195;0.1121:0.67135
1167610630,46593;0.11215:0.6659
1167610630,49997;0.11425:0.64215
1167610630,53385;0.1179:0.68015
1167610630,56757;0.12905:0.67325
1167610630,60157;0.1202:0.6668
1167610630,63629;0.1164:0.6685
1167610630,67381;0.1264:0.67655
1167610630,70684;0.11645:0.67605
1167610630,74031;0.1206:0.662
1167610630,77384;0.11135:0.6514
1167610630,80715;0.12165:0.6616
1167610630,84113;0.10605:0.68825
1167610630,87783;0.1149:0.67805
1167610630,91169;0.12615:0.70105
1167610630,9491;0.1207:0.68305
1167610630,98307;0.1256:0.70335
1167610631,02227;0.1241:0.7006
1167610631,05627;0.1254:0.69695
1167610631,09478;0.12455:0.6827
1167610631,12871;0.12565:0.70035
1167610631,168;0.12015:0.6836
1167610631,20277;0.1265:0.6983
1167610631,24183;0.127:0.7105
1167610631,27566;0.1248:0.69315
1167610631,31398;0.12285:0.69835
1167610631,34743;0.20675:0.5817
1167610631,38609;0.20515:0.57245
1167610631,4202;0.207:0.56675
1167610631,45709;0.2108:0.57655
1167610631,48991;0.2151:0.58265
