Timestamp;GazePoint
636217383957,702;
1167611293,46335;948.0:515.43
1167611293,50208;951.84:522.018
1167611293,54054;938.592:525.69
1167611293,57928;953.472:516.51
1167611293,61838;952.032:531.738
1167611293,65622;956.544:534.06
1167611293,69445;953.568:527.094
1167611293,73297;637.92:524.61
1167611293,77151;565.056:521.424
1167611293,80854;548.736:519.912
1167611293,84617;538.08:517.752
1167611293,88828;548.928:520.668
1167611293,928;539.712:516.24
1167611293,96791;543.744:517.86
1167611294,00534;544.704:505.332
1167611294,04882;560.64:518.184
1167611294,08622;558.144:517.05
1167611294,12395;557.376:520.884
1167611294,16128;552.0:529.794
1167611294,19839;556.032:520.074
1167611294,23929;649.344:367.092
1167611294,27681;726.72:203.04
1167611294,316;732.864:185.76
1167611294,35211;729.024:197.046
1167611294,39356;725.856:202.824
1167611294,42986;729.12:194.778
1167611294,47011;716.352:218.484
1167611294,50509;735.456:195.48
1167611294,54571;738.528:186.516
1167611294,58149;843.936:114.534
1167611294,621;857.76:85.104
1167611294,65616;860.736:97.632
1167611294,69678;863.904:89.1
1167611294,73287;857.472:89.856
1167611294,7743;865.056:106.758
1167611294,80979;856.32:87.858
1167611294,84951;867.168:85.914
1167611294,88597;872.256:83.106
1167611294,9229;869.664:89.802
1167611294,96048;863.904:101.25
1167611295,00245;870.72:86.4
1167611295,03914;862.368:93.906
1167611295,07511;855.744:89.802
1167611295,11231;877.056:67.5
1167611295,14938;878.304:72.576
1167611295,18612;907.392:87.642
1167611295,22353;
1167611295,26117;
1167611295,29685;1345.728:332.154
1167611295,33296;1372.224:285.39
1167611295,37027;1361.472:254.772
1167611295,40898;1377.6:235.17
1167611295,4476;1361.76:232.794
1167611295,48466;1381.152:233.118
1167611295,52308;1351.968:240.678
1167611295,56087;1383.168:227.232
1167611295,59893;1310.016:237.708
1167611295,63566;1038.336:85.32
1167611295,67317;1020.576:76.248
1167611295,71253;1023.168:91.584
1167611295,7561;1047.84:66.798
1167611295,79383;1025.184:79.11
1167611295,83119;1040.448:87.804
1167611295,86934;975.456:100.872
1167611295,90734;639.072:99.846
1167611295,94674;602.496:81.81
1167611295,98269;610.752:83.592
1167611296,01816;603.264:103.248
1167611296,05309;605.184:105.354
1167611296,0881;616.608:95.04
1167611296,12334;604.704:82.674
1167611296,16319;616.8:97.038
1167611296,19909;619.008:94.716
1167611296,23946;624.288:100.818
1167611296,27597;355.968:413.1
1167611296,31748;392.064:451.44
1167611296,35396;391.872:459.594
