Timestamp;GazePoint
636217385024,043;
1167611400,06307;992.064:518.67
1167611400,10409;960.96:540.756
1167611400,14035;953.472:527.958
1167611400,18073;951.36:533.358
1167611400,21756;960.096:521.316
1167611400,25924;962.592:533.628
1167611400,29761;946.752:537.84
1167611400,33754;783.936:544.914
1167611400,37315;526.08:571.806
1167611400,40973;497.088:577.962
1167611400,44632;494.016:594.054
1167611400,48268;510.336:587.952
1167611400,51946;491.808:575.532
1167611400,55574;394.464:611.712
1167611400,59146;375.936:601.182
1167611400,62714;389.664:597.456
1167611400,66267;377.376:607.77
1167611400,6981;
1167611400,73362;386.112:617.706
1167611400,75931;374.688:604.422
1167611400,79568;358.752:630.828
1167611400,83142;
1167611400,86841;243.072:725.436
1167611400,89444;239.904:722.898
1167611400,93592;220.224:718.47
1167611400,97313;216.0:720.9
1167611401,00895;222.912:712.908
1167611401,04493;
1167611401,08075;245.376:711.936
1167611401,11049;
1167611401,14488;218.112:685.422
1167611401,1708;219.168:743.202
1167611401,2051;215.904:717.93
1167611401,23967;217.92:713.61
1167611401,27495;235.488:736.236
1167611401,31025;222.048:743.31
1167611401,34499;212.256:721.386
1167611401,37995;340.512:656.91
1167611401,41895;371.904:589.95
1167611401,45306;368.832:609.012
1167611401,48699;361.056:617.112
1167611401,52142;359.04:604.098
1167611401,55526;
1167611401,59085;403.68:495.396
1167611401,61677;592.992:544.698
1167611401,65592;594.72:576.072
1167611401,68997;599.04:576.126
1167611401,7289;
1167611401,76354;
1167611401,79522;
1167611401,82541;
1167611401,85995;
1167611401,88511;
1167611401,92077;421.632:86.508
1167611401,95129;424.992:118.854
1167611401,99083;425.088:86.886
1167611402,02479;423.84:93.744
1167611402,06365;436.704:112.104
1167611402,09825;421.92:112.428
1167611402,13845;382.368:96.066
1167611402,17344;392.256:89.694
1167611402,21191;406.752:79.38
1167611402,24545;392.544:81.432
1167611402,27968;1131.744:258.174
1167611402,31378;
1167611402,34888;1457.28:456.516
1167611402,38113;1439.232:459.108
1167611402,41594;1443.936:453.6
1167611402,45075;1451.232:463.104
1167611402,48541;1436.928:464.13
1167611402,5209;1456.224:459.702
1167611402,55555;1380.096:434.484
1167611402,58948;1416.384:440.694
1167611402,62292;1411.392:441.396
1167611402,65732;1394.016:442.314
1167611402,69189;1335.648:334.314
1167611402,72682;1331.328:213.3
1167611402,76192;1342.464:191.106
1167611402,797;1313.856:185.22
1167611402,83238;1344.768:190.89
1167611402,86776;1352.736:180.144
1167611402,90341;1383.36:183.978
1167611402,93885;1579.584:228.42
1167611402,9753;1612.032:224.964
1167611403,01139;1612.128:235.818
1167611403,04914;1618.08:229.176
1167611403,08626;1611.936:222.75
1167611403,12296;1615.2:232.632
1167611403,15959;1618.656:232.362
1167611403,20054;1624.992:232.794
1167611403,23599;1427.232:672.408
1167611403,27253;1461.984:781.92
1167611403,31363;1451.808:791.154
1167611403,34971;1449.312:791.046
1167611403,38538;1437.888:800.28
1167611403,42119;1443.936:816.912
1167611403,45755;1442.016:880.254
1167611403,49783;1439.616:890.19
1167611403,53466;1425.792:882.522
1167611403,57619;1442.784:884.142
1167611403,61316;1426.272:877.986
1167611403,65566;1436.832:884.25
1167611403,69309;1288.608:775.656
1167611403,73568;1220.832:629.856
1167611403,77379;1233.504:616.032
1167611403,8176;1220.832:618.408
1167611403,85718;1226.016:605.772
1167611403,90023;1242.912:615.168
1167611403,94;1263.456:612.198
1167611403,98139;1436.736:474.93
1167611404,01983;1463.616:471.474
1167611404,06234;1418.4:550.044
1167611404,10153;
1167611404,14241;
1167611404,18314;
1167611404,21814;1132.224:529.74
1167611404,25986;1166.976:542.376
1167611404,29418;1179.552:470.124
1167611404,32979;1200.0:429.3
1167611404,36498;1188.384:405.432
1167611404,40199;1202.304:393.174
1167611404,43752;1169.472:403.11
1167611404,47487;1179.84:394.956
1167611404,51211;1172.736:391.338
1167611404,55022;1191.552:380.376
1167611404,58756;1180.704:387.45
1167611404,62354;665.088:573.156
1167611404,66089;538.56:615.762
1167611404,69817;549.696:615.87
1167611404,73509;539.04:622.674
1167611404,77195;537.12:620.298
1167611404,80883;545.088:616.464
1167611404,84531;558.816:613.332
1167611404,88187;610.848:525.636
1167611404,91784;606.624:571.482
1167611404,95436;603.36:564.786
1167611404,99017;603.072:521.424
1167611405,02634;614.688:559.278
1167611405,0995;511.392:841.914
1167611405,22468;513.216:835.38
1167611405,34162;578.208:809.514
1167611405,43407;556.512:798.39
1167611405,48309;572.832:815.94
1167611405,52296;571.584:817.182
1167611405,55945;560.064:814.374
1167611405,60113;575.328:806.598
1167611405,63806;565.536:804.924
1167611405,6791;577.824:788.886
1167611405,71518;573.312:814.266
1167611405,75619;571.104:811.404
1167611405,79306;568.8:806.706
1167611405,83457;407.712:592.326
1167611405,87097;387.648:371.898
1167611405,91261;406.656:351.918
1167611405,9501;397.92:360.396
1167611405,99297;395.136:355.482
1167611406,03009;409.248:356.562
1167611406,07156;387.744:357.75
1167611406,10829;499.488:240.948
1167611406,14592;501.696:241.704
1167611406,18217;528.384:248.238
1167611406,21799;512.352:238.302
1167611406,2549;517.632:248.886
1167611406,29063;514.176:252.342
1167611406,3273;514.08:262.818
1167611406,36312;536.832:192.672
1167611406,39897;540.768:218.43
1167611406,43489;535.68:208.008
1167611406,47108;523.392:222.696
1167611406,50743;545.376:222.858
1167611406,54406;537.312:221.67
1167611406,57983;529.152:202.608
1167611406,61648;537.504:215.892
1167611406,65307;328.416:299.862
1167611406,68895;342.624:291.222
1167611406,72599;327.84:284.364
1167611406,76189;333.504:295.704
1167611406,79854;343.2:284.04
1167611406,83437;337.056:291.222
1167611406,87025;566.112:443.178
1167611406,90671;570.816:460.35
1167611406,94317;561.12:448.686
1167611406,97974;578.88:455.274
1167611407,01565;570.528:442.476
1167611407,05195;564.0:455.706
1167611407,08837;650.88:577.854
1167611407,12419;674.4:578.664
1167611407,16398;683.424:575.154
1167611407,19995;657.6:582.39
1167611407,23588;626.496:555.984
1167611407,27188;629.76:576.99
1167611407,30839;639.072:577.854
1167611407,34868;641.952:571.752
1167611407,38525;640.512:569.268
1167611407,42476;634.08:566.406
1167611407,4615;618.336:573.102
1167611407,50306;644.736:578.178
1167611407,53927;529.056:786.78
1167611407,57987;533.184:775.98
1167611407,61585;547.008:797.202
1167611407,65715;528.384:785.322
1167611407,69274;596.448:850.284
1167611407,73214;581.088:837.216
1167611407,76709;563.616:837.864
1167611407,80712;564.768:837.594
1167611407,84249;586.368:848.772
1167611407,88313;556.512:842.562
1167611407,91897;579.84:843.318
1167611407,95812;452.928:656.262
1167611407,99236;463.872:24.138
1167611408,02797;445.44:20.304
1167611408,06338;470.208:36.234
1167611408,09853;470.208:26.298
1167611408,13385;458.976:35.262
1167611408,16856;366.144:94.23
1167611408,20319;380.64:85.968
1167611408,23783;402.624:73.332
1167611408,27229;393.216:67.77
1167611408,30667;394.272:74.034
1167611408,34115;393.024:78.57
1167611408,3754;414.336:72.9
1167611408,40988;406.272:73.656
1167611408,44519;645.12:327.078
1167611408,4803;1318.464:796.662
1167611408,51515;1420.608:848.232
1167611408,55114;1414.944:855.954
1167611408,58593;1402.752:856.008
1167611408,62147;1410.048:853.794
1167611408,65786;1421.856:854.064
1167611408,69366;1406.4:853.416
1167611408,72884;1393.728:816.264
1167611408,76412;1481.952:153.144
1167611408,79978;1481.76:171.072
1167611408,83565;1492.512:169.83
1167611408,87136;1509.312:161.352
1167611408,90718;1493.76:166.86
1167611408,94299;1485.888:165.888
1167611408,97893;1482.144:177.444
1167611409,01471;1478.976:175.77
1167611409,05415;1501.632:158.814
1167611409,089;1482.432:164.592
1167611409,12473;1463.904:159.3
1167611409,16097;1470.336:141.48
1167611409,19695;1465.344:150.498
1167611409,23748;1444.896:146.772
1167611409,27424;1307.904:189.054
1167611409,31523;1299.744:175.338
1167611409,35211;
1167611409,39357;1314.528:194.508
1167611409,42069;1448.352:235.062
1167611409,46193;1988.544:358.29
1167611409,4992;2051.232:356.94
1167611409,54245;
1167611409,58207;
1167611409,60744;
1167611409,63315;
1167611409,65858;
1167611409,68412;
1167611409,70965;
1167611409,73514;
1167611409,7607;
1167611409,78628;
1167611409,81192;
1167611409,8381;
1167611409,8647;
1167611409,8916;
1167611409,91886;
1167611409,94614;
1167611409,97345;
1167611410,00089;
1167611410,0455;
1167611410,09022;
1167611410,13497;
1167611410,17981;
1167611410,21885;
1167611410,26356;
1167611410,29321;
1167611410,32532;
1167611410,3592;
1167611410,39383;
1167611410,42728;
1167611410,46071;
1167611410,49412;
1167611410,52873;
1167611410,56213;
1167611410,59559;
1167611410,62906;
1167611410,66367;
1167611410,69708;
1167611410,73053;
1167611410,77526;
1167611410,82015;
1167611410,86494;
1167611410,90834;
1167611410,94599;
1167611410,98929;
1167611411,02464;
1167611411,05528;
1167611411,15895;
1167611411,18891;
1167611411,23393;
1167611411,2639;2646.336:1321.974
1167611411,30628;
1167611411,35006;655.104:474.336
1167611411,37928;
1167611411,44011;
1167611411,46618;
1167611411,49405;
1167611411,5226;
1167611411,5524;
1167611411,5832;
1167611411,61453;
1167611411,64599;
1167611411,67763;
1167611411,70929;
1167611411,74108;
1167611411,77307;
1167611411,80499;
1167611411,83708;
1167611411,88191;
1167611411,92698;
1167611411,97192;
1167611412,01686;
1167611412,05607;
1167611412,10087;
1167611412,1382;
1167611412,16804;
1167611412,19907;
1167611412,23021;
1167611412,26136;
1167611412,29362;
1167611412,32474;
1167611412,35583;
1167611412,38694;
1167611412,41927;
1167611412,45042;
1167611412,48152;
1167611412,51262;
1167611412,54484;
1167611412,58962;
1167611412,63436;
1167611412,67913;
1167611412,7229;
1167611412,76095;
1167611412,80475;
1167611412,84331;2150.016:1345.572
1167611412,87499;
1167611412,92792;
1167611412,96271;2078.304:1363.986
1167611413,0176;
1167611413,05845;
1167611413,12622;
1167611413,16814;2178.144:1321.65
1167611413,23278;
1167611413,27349;
1167611413,31892;
1167611413,34497;
1167611413,37165;
1167611413,39799;
1167611413,42467;
1167611413,45142;
1167611413,47849;
1167611413,50559;
1167611413,53285;
1167611413,56037;
1167611413,58808;
1167611413,61594;
1167611413,64409;
1167611413,67236;
1167611413,71695;
1167611413,7619;
1167611413,80672;
1167611413,85151;
1167611413,89059;
1167611413,93528;
1167611413,95742;
1167611413,9852;
1167611414,01185;
1167611414,03994;
1167611414,06855;
1167611414,09709;
1167611414,12565;
1167611414,15416;
1167611414,18273;
1167611414,21126;
1167611414,23979;
1167611414,26835;
1167611414,29688;
1167611414,32551;
1167611414,35405;
1167611414,38265;
1167611414,42709;
1167611414,47178;
1167611414,51646;
1167611414,56064;
1167611414,59915;
1167611414,64337;
1167611414,67466;
1167611414,70846;
1167611414,75319;
1167611414,78577;
1167611414,8281;1349.664:439.83
1167611414,87953;1369.632:431.136
1167611414,91312;1365.504:424.116
1167611414,95296;1360.704:418.338
1167611414,99191;1360.416:421.74
1167611415,03632;1367.712:379.404
1167611415,07532;1358.496:424.764
1167611415,11779;1365.984:422.874
1167611415,15583;988.32:452.952
1167611415,19807;1029.984:434.862
1167611415,23557;1033.248:444.42
1167611415,27792;1016.928:464.346
1167611415,31459;1036.224:458.244
1167611415,35657;1024.608:449.82
1167611415,39414;1025.568:480.87
1167611415,43712;1036.8:457.056
1167611415,47506;1035.36:452.412
1167611415,51647;684.864:489.456
1167611415,55252;644.064:495.882
1167611415,58963;641.472:511.002
1167611415,62584;646.656:483.84
1167611415,66241;632.448:484.434
1167611415,69894;653.28:498.69
1167611415,73551;643.488:476.172
1167611415,77252;635.904:484.974
1167611415,80957;568.512:507.06
1167611415,8466;558.336:507.492
1167611415,88395;554.208:509.976
1167611415,9213;548.736:511.704
1167611415,95894;544.224:516.348
1167611415,99627;556.032:515.754
1167611416,03374;552.768:526.122
1167611416,07138;574.176:507.222
1167611416,10882;556.032:526.932
1167611416,1473;535.68:520.668
1167611416,18468;556.416:502.632
1167611416,22753;568.128:509.004
1167611416,26614;574.944:522.72
1167611416,30462;559.104:509.112
1167611416,34324;566.016:496.476
1167611416,38179;576.864:501.66
1167611416,41951;570.528:493.344
1167611416,4587;571.488:523.692
1167611416,49799;583.488:507.6
1167611416,5357;579.648:510.354
1167611416,57347;575.616:512.082
1167611416,61774;592.512:521.046
1167611416,65588;567.936:519.156
1167611416,69364;
1167611416,73368;571.776:531.846
1167611416,7617;572.928:527.094
1167611416,80287;578.592:520.128
1167611416,84769;575.808:534.978
1167611416,89078;579.552:528.984
1167611416,93038;582.432:500.256
1167611416,97507;571.488:535.248
1167611417,01411;585.888:509.976
1167611417,05711;572.928:533.952
1167611417,09572;581.088:548.748
1167611417,1429;581.76:529.578
1167611417,18256;585.024:532.332
1167611417,22783;584.16:526.986
1167611417,26611;579.168:539.244
1167611417,30978;591.936:524.826
1167611417,34857;598.752:529.308
1167611417,39234;603.072:518.67
1167611417,43087;596.64:519.696
1167611417,47433;588.192:519.102
1167611417,51244;593.568:523.044
1167611417,55056;589.248:520.236
1167611417,58907;583.68:518.886
1167611417,62723;591.36:508.194
1167611417,66554;599.616:528.228
1167611417,70407;587.904:521.262
1167611417,74156;580.032:509.166
1167611417,77983;577.44:510.84
1167611417,81843;572.832:521.964
1167611417,8566;588.384:532.332
1167611417,89469;589.92:517.752
1167611417,93285;581.664:523.8
1167611417,97187;587.904:527.418
1167611418,00993;593.184:530.388
1167611418,04797;583.968:527.796
1167611418,08559;585.888:543.456
1167611418,12441;587.04:534.06
1167611418,16198;584.832:529.308
1167611418,19955;588.576:522.18
1167611418,23715;577.824:524.07
1167611418,2739;582.048:523.314
1167611418,31062;606.624:536.004
1167611418,34726;597.216:516.888
1167611418,3839;586.176:514.188
1167611418,42136;588.192:520.398
1167611418,45794;589.344:515.484
1167611418,49534;579.36:516.186
1167611418,53263;586.944:523.314
1167611418,57239;586.848:500.58
1167611418,60832;605.184:495.936
1167611418,64563;592.8:516.078
1167611418,68213;594.336:508.302
1167611418,7187;586.368:516.726
1167611418,75952;602.592:525.852
1167611418,79728;590.88:516.078
1167611418,83893;584.256:522.666
