Timestamp;GazePoint
636217384289,221;
1167611326,59314;964.704:547.398
1167611326,62937;966.432:548.424
1167611326,66536;950.688:555.66
1167611326,7015;956.928:556.578
1167611326,73744;962.016:541.674
1167611326,77343;948.192:563.382
1167611326,80975;948.096:561.438
1167611326,84514;967.68:552.258
1167611326,88075;960.576:555.498
1167611326,91915;948.576:557.982
1167611326,95328;970.752:548.64
1167611326,98835;971.52:531.468
1167611327,02595;971.616:550.53
1167611327,0618;962.88:552.906
1167611327,09826;960.192:548.262
1167611327,13606;943.68:551.826
1167611327,17205;1140.096:420.552
1167611327,21088;1162.752:418.5
1167611327,24592;1165.344:420.336
1167611327,28758;1151.136:415.692
1167611327,32311;1149.12:420.228
1167611327,36216;1137.504:437.454
1167611327,39728;1172.544:418.338
1167611327,43724;1161.312:422.982
1167611327,47237;1168.224:431.622
1167611327,51237;1183.104:405.378
1167611327,54829;1157.952:428.922
1167611327,58857;1154.88:412.074
1167611327,62457;1164.48:419.742
1167611327,66478;
1167611327,70014;
1167611327,73436;1327.2:515.43
1167611327,77049;1330.464:461.484
1167611327,80483;1337.952:439.452
1167611327,84241;1332.0:444.636
1167611327,87688;1348.224:440.424
1167611327,91174;1397.472:408.024
1167611327,94632;1436.928:352.566
1167611327,98079;1429.536:356.67
1167611328,01512;1433.088:351.864
1167611328,04941;1447.2:342.468
1167611328,08428;1444.608:363.744
1167611328,1192;1447.968:348.624
1167611328,15392;1450.56:346.518
1167611328,18815;1087.008:260.874
1167611328,22207;527.616:143.532
1167611328,25697;539.136:135.918
1167611328,29107;527.52:123.768
1167611328,32478;530.016:140.4
1167611328,3596;534.912:102.708
1167611328,39369;531.552:126.846
1167611328,42858;527.424:126.684
1167611328,46328;523.392:138.888
1167611328,49797;527.328:138.888
1167611328,53241;530.208:127.926
1167611328,56668;529.056:124.524
1167611328,60206;541.248:138.672
1167611328,63643;548.928:129.33
1167611328,67177;533.088:130.086
1167611328,70684;535.2:142.398
1167611328,74057;547.968:116.856
1167611328,77516;534.24:140.184
1167611328,81173;534.528:123.66
1167611328,8483;530.112:130.842
1167611328,88199;492.96:136.62
1167611328,91611;510.144:153.63
1167611328,94978;502.272:143.046
1167611328,98336;506.112:151.092
1167611329,02069;503.712:131.976
1167611329,05396;495.072:139.968
1167611329,09183;503.424:139.536
1167611329,12698;505.824:146.394
1167611329,16829;496.224:141.588
1167611329,20433;364.8:127.44
1167611329,24666;171.36:20.844
1167611329,28142;170.688:35.64
1167611329,32213;161.376:43.632
1167611329,35787;178.944:27.918
1167611329,40258;158.112:38.988
1167611329,43691;180.288:31.05
1167611329,47609;178.656:43.2
1167611329,51211;518.304:41.202
1167611329,55322;619.968:63.558
1167611329,58939;600.0:86.022
1167611329,62914;602.112:87.966
1167611329,66428;613.056:73.494
1167611329,69977;603.168:77.76
1167611329,73582;880.416:231.606
1167611329,77412;1421.664:483.084
1167611329,80998;1430.016:464.346
1167611329,84634;1418.592:465.156
1167611329,88208;1425.696:456.624
1167611329,91779;1418.304:466.29
1167611329,95414;1433.856:461.862
1167611329,99106;1407.936:472.932
1167611330,02698;1264.8:705.51
1167611330,06347;1245.504:764.424
1167611330,10018;1252.992:776.034
1167611330,1359;1233.024:778.032
1167611330,17247;1240.512:766.962
1167611330,20814;1230.816:765.72
1167611330,24388;1238.784:777.492
1167611330,27924;1241.664:768.15
1167611330,31395;1246.656:775.602
1167611330,34911;1253.184:781.866
1167611330,38389;1246.272:771.012
1167611330,41914;1249.824:765.666
1167611330,4546;1246.272:587.52
1167611330,48925;1246.752:770.256
1167611330,5248;1104.864:746.982
1167611330,56035;1076.928:750.276
1167611330,59556;1090.944:752.868
1167611330,63136;1090.656:722.304
1167611330,66624;1101.888:736.992
1167611330,70614;1111.68:715.716
1167611330,74064;1114.944:738.45
1167611330,77624;1359.552:417.366
1167611330,81239;1351.008:417.15
1167611330,84836;1363.392:415.368
1167611330,88289;1361.952:402.462
1167611330,92139;1361.088:416.772
1167611330,95725;1380.192:404.838
1167611330,99661;1446.24:331.776
1167611331,03244;1458.528:341.064
1167611331,07408;1467.84:334.692
1167611331,10974;1457.184:343.224
1167611331,15024;1444.992:342.684
1167611331,18555;1459.104:335.286
1167611331,22618;1455.84:339.336
1167611331,26172;1463.52:332.64
1167611331,30163;1461.216:331.398
1167611331,33669;1283.424:403.164
1167611331,37656;1304.256:397.44
1167611331,4124;1195.008:533.952
1167611331,45348;
1167611331,48809;
1167611331,52688;
1167611331,55484;
1167611331,5812;
1167611331,60741;748.896:564.408
1167611331,65517;753.216:402.57
1167611331,69505;743.904:392.796
1167611331,73088;746.976:364.878
1167611331,76645;741.6:385.452
1167611331,80355;735.264:406.188
1167611331,84809;1224.288:429.3
1167611331,88516;1357.344:467.208
1167611331,92111;1342.08:481.464
1167611331,95699;1358.784:468.234
1167611331,99305;1362.048:467.532
1167611332,02966;1345.44:295.218
1167611332,06687;1445.568:254.178
1167611332,10414;1483.68:248.184
1167611332,14099;1456.128:268.164
1167611332,17837;1458.72:275.67
1167611332,22024;1455.072:276.588
1167611332,26196;1463.232:260.658
1167611332,30333;1453.152:278.694
1167611332,34381;1450.56:281.502
1167611332,37986;1451.712:268.218
1167611332,41542;1070.976:359.262
1167611332,45096;1119.744:326.97
1167611332,48753;1130.112:326.916
1167611332,52282;1100.832:355.806
1167611332,55915;1117.056:356.94
1167611332,59507;1119.36:345.708
1167611332,6336;1108.416:360.936
1167611332,66979;1109.376:349.11
1167611332,70561;1090.368:359.154
1167611332,74149;1244.544:354.024
1167611332,77757;1236.096:356.184
1167611332,81641;1231.872:357.318
1167611332,85244;1225.92:373.086
1167611332,89213;1221.408:374.652
1167611332,92827;1219.68:374.49
1167611332,96984;1226.112:353.592
1167611333,00592;1400.544:323.028
1167611333,04517;1479.456:308.664
1167611333,08056;1505.952:286.47
1167611333,1217;1490.112:290.52
1167611333,15748;1495.2:285.012
1167611333,19754;1495.872:285.93
1167611333,23273;1500.0:285.066
1167611333,27793;1504.8:282.528
1167611333,31461;1137.504:551.394
1167611333,36095;1141.152:549.72
1167611333,3966;1143.072:547.074
1167611333,43614;1133.664:555.336
1167611333,47075;1137.12:549.288
1167611333,50633;1127.616:551.772
1167611333,54299;1179.936:433.782
1167611333,5788;1143.648:386.316
1167611333,61485;1163.232:359.748
1167611333,65092;1153.248:399.276
1167611333,68716;1153.536:372.978
1167611333,7257;1151.712:365.202
1167611333,7616;1186.368:332.964
1167611333,79725;1191.072:360.72
1167611333,83292;1195.2:346.518
1167611333,8699;1204.512:345.168
1167611333,90559;1206.624:356.724
1167611333,94034;1197.216:347.922
1167611333,97594;1213.824:321.354
1167611334,01258;1028.16:362.988
1167611334,04893;1046.688:340.632
1167611334,08459;1046.88:348.462
1167611334,12241;1036.32:336.69
1167611334,16009;1046.4:330.426
1167611334,1977;1047.552:354.294
1167611334,23513;1041.216:347.166
1167611334,27936;1047.264:353.106
1167611334,317;1046.496:351.756
1167611334,35475;1055.136:349.542
1167611334,3989;1045.632:360.288
1167611334,43653;1053.216:362.07
1167611334,48087;682.752:329.94
1167611334,53041;332.64:364.5
1167611334,57164;343.008:328.266
1167611334,60632;332.736:331.668
1167611334,64099;344.352:338.742
1167611334,67547;346.272:325.512
1167611334,71386;377.664:368.064
1167611334,74921;403.392:385.992
1167611334,78897;402.912:374.004
1167611334,82548;405.792:367.74
1167611334,86742;398.016:375.84
1167611334,90307;404.64:374.49
1167611334,94297;411.072:376.974
1167611334,97873;144.48:386.262
1167611335,01923;147.456:403.002
1167611335,05548;147.168:406.296
1167611335,09507;135.168:377.784
1167611335,13087;161.376:396.036
1167611335,17136;177.312:408.24
1167611335,20686;153.984:398.142
1167611335,24742;127.296:330.804
1167611335,28305;120.192:141.804
1167611335,32244;129.216:102.87
1167611335,35724;124.896:118.692
1167611335,39217;114.432:119.934
1167611335,42808;110.976:110.538
1167611335,46334;133.728:124.038
1167611335,49913;138.048:107.838
1167611335,53367;125.856:111.942
1167611335,56899;144.0:95.094
1167611335,60396;121.632:103.788
1167611335,63889;119.904:109.728
1167611335,67406;139.392:133.65
1167611335,70999;142.272:151.578
1167611335,7458;259.008:501.93
1167611335,7818;311.04:604.206
1167611335,81757;314.976:608.742
1167611335,85365;299.232:576.504
1167611335,88964;317.952:599.724
1167611335,92494;320.64:608.472
1167611335,96081;309.792:588.978
1167611336,00223;555.744:805.68
1167611336,03813;556.032:803.142
1167611336,07428;575.328:798.714
1167611336,1097;578.688:810.432
1167611336,14569;356.064:857.25
1167611336,18198;373.056:837.054
1167611336,21819;398.784:857.844
1167611336,25515;378.432:850.284
1167611336,29293;510.816:870.426
1167611336,32979;976.512:844.236
1167611336,36694;963.744:852.714
1167611336,40806;991.296:845.64
1167611336,44477;981.408:851.256
1167611336,48135;990.432:841.158
1167611336,51806;1106.304:854.172
1167611336,55642;1109.952:847.584
1167611336,59258;1102.752:854.118
1167611336,6321;1117.824:842.454
1167611336,66914;1101.6:853.416
1167611336,70941;1507.68:845.262
1167611336,74691;1510.176:847.314
1167611336,78929;1525.92:846.288
1167611336,82497;1513.056:854.82
1167611336,86468;1522.368:849.096
1167611336,90006;1539.936:853.524
1167611336,94234;1713.888:770.472
1167611336,9787;1754.88:756.594
1167611337,01984;
1167611337,05546;
1167611337,08119;
1167611337,10696;
1167611337,13248;
1167611337,15812;
1167611337,18369;
1167611337,20931;
1167611337,23517;
1167611337,26143;
1167611337,28809;
1167611337,31517;
1167611337,34243;
1167611337,36957;
1167611337,39656;
1167611337,42346;
1167611337,4507;
1167611337,47806;
1167611337,52245;
1167611337,56708;
1167611337,61171;
1167611337,65636;
1167611337,69518;
1167611337,73979;
1167611337,76978;1573.632:677.268
1167611337,7998;1567.872:686.988
1167611337,85113;1630.08:562.194
1167611337,8826;1634.208:554.958
1167611337,9171;1634.016:564.624
1167611337,95117;
1167611337,98649;
1167611338,01171;
1167611338,03723;
1167611338,06271;
1167611338,08822;
1167611338,11373;
1167611338,13932;
1167611338,16486;
1167611338,19043;
1167611338,21599;
1167611338,2419;
1167611338,26841;
1167611338,2953;
1167611338,32262;
1167611338,35026;
1167611338,37797;
1167611338,40578;
1167611338,45011;
1167611338,49477;
1167611338,53934;
1167611338,58353;
1167611338,62208;
1167611338,66625;
1167611338,70654;1725.408:184.68
1167611338,74323;
1167611338,79727;1735.872:180.954
1167611338,8318;1750.944:169.452
1167611338,88034;1735.488:162.0
1167611338,91599;
1167611338,95795;
1167611338,98387;
1167611339,01023;
1167611339,03612;
1167611339,06274;
1167611339,08975;
1167611339,11686;
1167611339,14408;
1167611339,17141;
1167611339,19881;
1167611339,22622;
1167611339,25384;
1167611339,28162;
1167611339,30945;
1167611339,33731;
1167611339,36923;
1167611339,41371;
1167611339,44647;
1167611339,47368;
1167611339,50917;
1167611339,54559;
1167611339,57996;
1167611339,6175;
1167611339,65249;
1167611339,68858;528.48:92.502
1167611339,71745;518.016:88.56
1167611339,75857;514.656:85.968
1167611339,79525;527.616:98.064
1167611339,83369;538.944:85.158
1167611339,87225;534.912:96.066
1167611339,91154;525.984:79.974
1167611339,9522;532.992:98.766
1167611339,99054;537.504:81.054
1167611340,02798;548.448:77.76
1167611340,06545;531.84:90.72
