Timestamp;GazePoint
636172500177,183;
1167610928,69871;958.272:717.66
1167610928,73238;730.464:1234.008
1167610928,76575;679.68:1215.324
1167610928,79963;676.224:1217.052
1167610928,83284;678.72:1251.774
1167610928,86611;660.0:1238.166
1167610928,89927;568.8:1330.938
1167610928,93266;554.304:1299.618
1167610928,96611;567.744:1291.788
1167610928,99978;574.848:1313.604
1167610929,03343;877.248:966.276
1167610929,06687;989.088:710.964
1167610929,10185;1000.512:721.44
1167610929,13595;988.896:676.026
1167610929,16999;974.304:699.516
1167610929,20381;997.056:710.154
1167610929,2377;993.696:709.83
1167610929,27114;982.848:691.956
1167610929,30495;987.648:705.564
1167610929,33878;959.328:726.408
1167610929,37244;936.288:721.116
1167610929,40677;946.464:722.574
1167610929,44043;973.152:739.476
1167610929,47425;777.024:528.174
1167610929,50777;746.208:495.234
1167610929,54192;752.832:497.988
1167610929,57593;736.32:493.614
1167610929,60997;747.84:505.278
1167610929,64379;748.608:507.87
1167610929,68141;736.608:484.704
1167610929,7147;731.232:494.1
1167610929,74814;732.288:479.358
1167610929,78169;730.752:493.938
1167610929,81515;725.088:510.894
1167610929,84871;720.288:495.018
1167610929,88558;592.32:488.106
1167610929,91907;601.152:504.144
1167610929,95525;596.928:487.998
1167610929,98946;603.072:471.258
1167610930,02907;623.616:538.164
1167610930,06345;589.92:471.15
1167610930,10122;696.288:432.0
1167610930,13534;733.344:396.63
1167610930,17474;746.496:401.058
1167610930,2087;732.768:394.47
1167610930,24631;730.848:389.826
1167610930,2798;719.232:383.454
1167610930,31719;741.408:405.54
1167610930,35077;736.032:413.208
1167610930,38937;729.888:403.326
1167610930,42364;
1167610930,46134;
1167610930,48685;
1167610930,52556;381.024:346.788
1167610930,56972;
1167610930,60267;431.04:275.238
1167610930,62818;429.024:276.156
1167610930,67266;401.472:295.326
1167610930,70475;401.28:294.192
1167610930,73889;411.648:288.954
1167610930,77219;403.776:295.92
1167610930,80592;433.152:275.076
1167610930,83972;405.984:294.732
1167610930,87357;410.208:297.594
1167610930,90781;404.736:305.694
1167610930,94197;412.704:316.764
1167610930,97581;403.488:312.768
1167610931,00945;400.224:301.536
1167610931,04336;398.304:293.76
1167610931,07772;445.44:321.408
1167610931,11234;740.256:397.602
1167610931,14638;749.952:413.64
1167610931,18133;742.944:421.524
1167610931,21573;736.8:411.048
1167610931,25073;736.608:405.378
1167610931,28686;739.2:395.55
1167610931,32266;751.872:417.528
1167610931,35829;737.376:413.316
1167610931,39375;737.76:411.912
1167610931,42909;748.608:390.096
1167610931,46415;739.104:408.24
1167610931,49919;790.368:410.238
1167610931,53593;1316.64:358.074
1167610931,5737;1212.288:233.064
1167610931,60825;
1167610931,64331;
1167610931,67976;
1167610931,70556;
1167610931,73405;1471.968:354.996
1167610931,79137;
1167610931,82758;1263.264:315.414
1167610931,85446;1276.32:362.286
1167610931,89461;1274.784:359.046
1167610931,93539;1272.96:353.592
1167610931,97076;1374.912:309.582
1167610932,00987;1457.664:274.374
1167610932,04483;1460.736:291.168
1167610932,08572;1447.296:270.162
1167610932,12117;1449.312:276.372
1167610932,16092;1465.728:292.518
1167610932,19612;1461.696:272.43
1167610932,23575;1695.264:291.492
1167610932,27245;1701.696:281.286
1167610932,31436;1677.312:290.142
1167610932,35129;1682.208:297.594
1167610932,39215;1692.768:286.956
1167610932,42725;1694.496:270.972
1167610932,46298;1689.216:292.248
1167610932,49893;1703.136:298.566
1167610932,53449;1702.272:288.036
1167610932,57013;1700.352:274.212
1167610932,60584;1706.784:265.356
1167610932,64311;1687.776:307.314
1167610932,68055;1709.376:301.104
1167610932,71723;1695.072:253.044
1167610932,75398;1690.752:321.3
1167610932,79065;1677.696:381.132
1167610932,82745;1675.296:376.542
1167610932,86405;1660.032:372.762
1167610932,90069;1686.816:375.03
1167610932,9373;1675.68:374.004
1167610932,97395;1670.4:375.246
1167610933,01079;1671.36:366.174
1167610933,04738;1673.76:364.716
1167610933,08426;1671.744:393.39
1167610933,12105;1676.352:369.63
1167610933,15755;1671.552:387.774
1167610933,19412;1663.968:370.926
1167610933,2317;1672.032:397.116
1167610933,26852;1676.16:373.518
1167610933,30495;1687.296:377.406
1167610933,34176;1669.92:373.842
1167610933,37854;1658.88:384.426
1167610933,41533;1660.8:369.63
1167610933,4534;1658.688:368.874
1167610933,49445;1275.36:364.986
1167610933,53149;1286.88:363.204
1167610933,56939;1288.416:366.174
1167610933,60722;1276.32:367.038
1167610933,6444;1283.328:362.286
1167610933,68512;1260.48:368.334
1167610933,72319;1267.488:342.306
1167610933,76454;1256.928:368.712
1167610933,80228;1263.936:355.482
1167610933,84552;1446.432:280.368
1167610933,8833;1470.912:275.778
1167610933,92549;1452.48:283.77
1167610933,96332;1457.568:277.452
1167610934,00606;1442.112:284.958
1167610934,0437;1458.336:286.686
1167610934,08495;1452.192:289.116
1167610934,12213;1546.08:266.112
1167610934,16313;1669.728:223.128
1167610934,19997;1676.928:211.194
1167610934,24335;1680.288:225.396
1167610934,28221;1673.184:237.546
1167610934,32366;1685.664:228.69
1167610934,36144;1710.144:272.376
1167610934,39865;1721.088:294.462
1167610934,43593;1712.928:284.796
1167610934,47317;1698.336:288.36
1167610934,51152;1705.44:281.934
1167610934,54905;1708.032:280.638
1167610934,58595;1707.648:282.906
1167610934,62325;1722.24:283.122
1167610934,66035;1711.68:284.85
1167610934,69792;1717.632:290.574
1167610934,73508;1712.832:298.998
1167610934,77221;1724.832:299.592
1167610934,80948;1704.384:294.462
1167610934,84651;1671.072:344.52
1167610934,88341;1664.544:456.246
1167610934,92058;1631.904:498.096
1167610934,95791;1630.752:499.986
1167610934,99464;1643.904:490.86
1167610935,03212;1613.568:542.484
1167610935,06914;1623.456:562.68
1167610935,10636;1609.344:556.632
1167610935,14424;1617.024:548.478
1167610935,18223;1603.104:548.586
1167610935,21928;1613.184:557.118
1167610935,25785;1616.256:555.498
1167610935,29579;1615.104:548.64
1167610935,33486;1612.704:549.936
1167610935,37177;1614.528:575.046
1167610935,41242;1614.72:553.122
1167610935,44911;1611.072:575.046
1167610935,48614;1537.056:569.646
1167610935,52298;1481.376:571.212
1167610935,55971;1487.52:574.452
1167610935,60099;1475.328:575.262
1167610935,63794;1473.6:579.096
1167610935,67824;1464.48:576.18
1167610935,71486;1433.088:589.626
1167610935,75624;1465.152:591.678
1167610935,79343;1466.4:584.226
1167610935,83442;1456.32:588.978
1167610935,87115;1459.968:597.24
1167610935,91366;1366.08:567.486
1167610935,9518;1349.376:595.782
1167610935,99275;1366.08:588.87
1167610936,02929;1356.672:579.15
1167610936,07033;1353.216:600.318
1167610936,10777;1359.264:578.772
1167610936,14982;1365.6:580.662
1167610936,18687;1349.088:591.03
1167610936,22888;1345.92:579.204
1167610936,26566;1351.488:558.252
1167610936,30238;1350.624:566.46
1167610936,33932;1344.288:584.982
1167610936,37694;1349.664:611.172
1167610936,41451;1359.648:686.664
1167610936,45132;1368.96:693.306
1167610936,48813;1374.624:686.934
1167610936,52491;1381.152:687.042
1167610936,56176;1377.504:679.32
1167610936,59853;1362.24:707.4
1167610936,63535;1360.512:700.65
1167610936,672;1371.072:705.456
1167610936,70879;1358.496:709.452
1167610936,74543;1351.68:706.05
1167610936,78251;1212.384:657.936
1167610936,81943;1214.784:682.074
1167610936,85623;1209.984:683.64
1167610936,89309;1211.232:684.99
1167610936,92982;1177.248:671.598
1167610936,9666;1156.896:672.192
1167610937,00362;1174.176:676.35
1167610937,04068;1156.704:680.238
1167610937,07714;1183.2:699.192
1167610937,11376;1247.904:947.7
1167610937,15018;1249.728:959.04
1167610937,18677;1239.456:958.284
1167610937,22312;1241.28:977.346
1167610937,25913;1228.224:963.792
1167610937,29555;1235.232:976.05
1167610937,33451;1234.368:981.558
1167610937,3703;1243.584:936.09
1167610937,40686;1239.744:999.486
1167610937,4432;1236.672:983.772
1167610937,47951;1231.68:985.014
1167610937,51909;1293.312:740.826
1167610937,55572;1346.976:646.218
1167610937,59558;1335.36:639.954
1167610937,63179;1338.528:652.158
1167610937,67347;1340.352:586.98
1167610937,70893;1355.424:590.328
1167610937,74821;1346.4:593.082
1167610937,7839;1352.736:581.148
1167610937,82451;1351.488:592.92
1167610937,86006;1358.304:596.052
1167610937,89935;1360.224:583.038
1167610937,93396;1344.096:585.414
1167610937,97281;1445.472:568.62
1167610938,00771;1450.176:562.572
1167610938,04744;1445.376:560.142
1167610938,08232;1456.8:573.642
1167610938,12143;1448.736:570.834
1167610938,1556;1451.424:571.374
1167610938,19077;1446.144:548.262
1167610938,22526;1449.6:570.456
1167610938,26015;1454.688:565.056
1167610938,29436;1442.88:547.02
1167610938,32943;1448.064:554.472
1167610938,36472;1455.264:560.034
1167610938,40012;1456.032:570.726
1167610938,43527;1451.904:562.248
1167610938,4708;1438.944:563.058
1167610938,51206;1456.032:552.528
1167610938,58067;1459.776:566.298
1167610938,69735;1365.792:565.866
1167610938,80617;1343.04:576.072
1167610938,90491;1362.432:584.712
1167610938,9585;1364.928:577.044
1167610938,99448;1352.064:594.54
1167610939,03138;1361.76:582.498
1167610939,06825;1366.368:581.148
1167610939,1061;1350.432:594.972
1167610939,14275;1346.592:583.146
1167610939,18093;1354.944:581.742
1167610939,22144;1291.104:560.52
1167610939,25835;842.4:433.836
1167610939,29496;845.856:426.87
1167610939,33264;832.992:423.792
1167610939,36943;835.488:445.068
1167610939,41059;754.944:416.556
1167610939,44795;743.424:400.41
1167610939,48825;731.328:407.052
1167610939,52569;753.792:424.44
1167610939,56877;744.096:414.99
1167610939,60683;588.096:337.446
1167610939,64809;354.624:273.834
1167610939,68612;327.744:266.166
1167610939,73006;358.848:229.338
1167610939,76726;353.184:230.472
1167610939,80949;363.648:257.688
1167610939,84431;362.304:266.922
1167610939,88388;129.6:156.816
1167610939,91814;123.552:210.924
1167610939,9594;126.048:178.092
1167610939,99658;115.584:159.354
1167610940,03717;149.376:202.554
1167610940,07307;69.6:302.778
1167610940,10943;65.856:334.8
1167610940,14591;63.648:311.904
1167610940,18262;78.336:313.092
1167610940,21942;103.104:216.702
1167610940,25654;65.376:323.244
1167610940,29156;52.608:328.698
1167610940,32689;69.12:317.034
1167610940,36336;82.752:151.578
1167610940,39996;89.76:115.236
1167610940,43663;68.64:102.708
1167610940,47345;72.96:119.448
1167610940,51035;87.072:125.226
1167610940,54733;78.72:110.7
1167610940,58482;68.544:114.534
1167610940,62286;91.776:116.37
1167610940,66105;70.272:91.746
1167610940,69745;60.288:98.55
1167610940,73433;
1167610940,77085;43.776:300.78
1167610940,80781;49.152:295.92
1167610940,84449;45.12:296.73
1167610940,88087;44.352:300.672
1167610940,91745;67.008:310.5
1167610940,95418;54.048:315.63
1167610940,99013;45.792:295.002
1167610941,02665;48.864:329.562
1167610941,06313;
1167610941,10028;
1167610941,14582;
1167610941,17284;69.024:225.45
1167610941,22944;47.616:299.106
1167610941,26712;60.672:281.664
1167610941,30447;64.32:263.79
1167610941,34468;64.896:281.394
1167610941,38185;329.28:293.976
1167610941,42244;334.944:278.748
1167610941,46077;343.68:275.886
1167610941,50406;337.248:296.244
1167610941,54149;355.2:301.32
1167610941,58315;360.96:294.408
1167610941,61983;357.12:281.502
1167610941,66245;367.872:291.33
1167610941,69965;350.784:293.706
1167610941,74097;364.512:298.296
1167610941,77757;356.64:284.418
1167610941,81912;350.112:274.968
1167610941,8575;352.224:272.43
1167610941,90061;362.592:281.016
1167610941,93918;90.432:273.51
1167610941,98169;57.12:264.816
1167610942,01885;74.496:277.074
1167610942,05681;58.944:258.606
1167610942,09534;83.424:293.868
1167610942,13355;165.6:778.734
1167610942,17155;158.112:806.436
1167610942,2108;168.768:801.036
1167610942,24754;155.328:788.022
1167610942,28439;167.04:802.116
1167610942,32121;157.92:796.446
1167610942,3578;241.344:278.1
1167610942,39408;264.288:233.712
1167610942,43138;271.68:219.618
1167610942,46849;275.904:246.294
1167610942,50588;258.336:243.756
1167610942,54211;259.488:251.694
1167610942,57824;273.6:234.198
1167610942,61495;170.4:256.392
1167610942,65125;92.448:280.152
