Timestamp;GazePoint
636172501982,206;
1167611109,15563;1421.568:1123.902
1167611109,18738;
1167611109,21995;
1167611109,24512;
1167611109,27027;
1167611109,29568;
1167611109,36189;930.528:647.352
1167611109,51243;1048.128:793.044
1167611109,55883;
1167611109,5958;600.672:704.7
1167611109,62124;621.12:727.218
1167611109,66125;620.544:728.568
1167611109,69508;629.76:720.846
1167611109,73249;620.64:714.528
1167611109,7674;655.488:709.128
1167611109,80658;667.104:685.638
1167611109,83999;678.144:713.988
1167611109,87793;667.008:706.698
1167611109,91113;653.472:697.356
1167611109,94978;544.8:539.298
1167611109,98311;536.544:491.292
1167611110,01995;527.616:476.118
1167611110,05215;532.128:490.968
1167611110,08917;542.304:449.064
1167611110,12175;531.936:465.534
1167611110,15922;544.32:496.098
1167611110,19177;499.104:263.412
1167611110,22794;468.288:200.88
1167611110,25987;464.16:166.428
1167611110,29294;439.104:180.792
1167611110,32575;467.52:195.696
1167611110,35889;451.104:233.334
1167611110,39187;418.176:193.644
1167611110,425;407.04:179.064
1167611110,4581;431.328:164.862
1167611110,49092;420.48:178.632
1167611110,52392;410.88:156.924
1167611110,55691;420.288:174.366
1167611110,59013;400.896:173.826
1167611110,62327;550.08:283.824
1167611110,6567;574.08:325.404
1167611110,69027;569.856:302.994
1167611110,72397;563.712:293.382
1167611110,75756;558.816:299.214
1167611110,79115;570.336:322.704
1167611110,82473;561.504:322.542
1167611110,85836;576.384:307.044
1167611110,89234;569.184:325.134
1167611110,92692;572.64:317.358
1167611110,96149;573.888:337.77
1167611110,996;618.432:653.724
1167611111,03041;609.888:646.434
1167611111,06583;593.856:648.432
1167611111,10012;586.464:631.746
1167611111,1346;601.824:639.522
1167611111,16999;573.408:558.468
1167611111,20462;581.952:574.02
1167611111,24025;587.904:553.5
1167611111,27614;580.224:554.58
1167611111,31483;563.712:588.33
1167611111,34946;435.072:694.818
1167611111,38479;414.432:700.164
1167611111,42012;439.2:692.064
1167611111,45631;427.296:711.234
1167611111,49179;412.704:690.768
1167611111,53045;417.888:687.096
1167611111,56609;400.224:222.534
1167611111,60508;410.208:127.278
1167611111,64037;413.184:121.824
1167611111,68115;421.152:126.846
1167611111,71658;402.72:113.94
1167611111,75659;400.032:133.542
1167611111,79173;410.496:143.046
1167611111,83252;399.168:142.938
1167611111,86832;400.896:173.178
1167611111,90761;400.704:159.084
1167611111,94272;407.904:123.768
1167611111,98199;409.536:162.486
1167611112,01734;416.544:146.34
1167611112,05728;395.904:148.824
1167611112,09239;413.088:154.332
1167611112,13154;397.824:738.828
1167611112,16614;397.728:740.772
1167611112,20229;408.384:720.468
1167611112,23812;400.128:706.968
1167611112,27355;424.224:727.272
1167611112,30928;414.72:749.196
1167611112,34498;420.96:692.442
1167611112,38097;431.424:715.23
1167611112,4165;422.208:709.236
1167611112,4525;429.792:691.2
1167611112,48842;414.24:698.544
1167611112,52436;425.856:704.646
1167611112,56012;414.24:681.48
1167611112,59687;414.816:691.47
1167611112,6329;421.056:697.41
1167611112,66943;426.048:700.218
1167611112,70672;
1167611112,74342;425.184:697.302
1167611112,77552;407.712:691.686
1167611112,8119;253.248:809.46
1167611112,84826;
1167611112,88385;259.776:800.334
1167611112,90976;242.208:770.094
1167611112,94719;276.0:813.51
1167611112,98137;336.576:788.076
1167611113,01596;267.168:740.502
1167611113,0513;
1167611113,08709;430.752:693.954
1167611113,11314;439.68:693.36
1167611113,14845;
1167611113,18466;
1167611113,22313;437.472:700.488
1167611113,25081;405.888:657.612
1167611113,28647;524.832:684.396
1167611113,32247;660.672:654.696
1167611113,35833;670.752:638.118
1167611113,39412;694.848:637.416
1167611113,4336;678.912:662.58
1167611113,47059;633.12:602.91
1167611113,50857;715.68:635.688
1167611113,54682;582.528:1014.444
1167611113,58243;605.376:990.846
1167611113,62511;609.696:1043.658
1167611113,66215;612.096:1030.428
1167611113,70323;586.944:935.766
1167611113,74047;592.224:985.068
1167611113,78323;613.536:973.782
1167611113,82031;612.48:991.494
1167611113,86115;611.232:983.07
1167611113,89746;510.816:1023.57
1167611113,93865;530.016:1053.594
1167611113,97688;499.584:1040.04
1167611114,01834;496.704:1014.66
1167611114,05547;409.44:946.782
1167611114,09608;284.64:788.238
1167611114,13184;265.152:782.028
1167611114,1677;296.832:759.834
1167611114,20338;300.48:808.272
1167611114,23928;268.032:816.318
1167611114,27591;245.376:833.382
1167611114,31243;244.224:812.592
1167611114,34827;
1167611114,38313;254.112:837.864
1167611114,41585;240.768:797.796
