Timestamp;GazePoint
636172502653,244;
1167611176,26153;998.208:1902.42
1167611176,29459;997.152:1936.602
1167611176,32922;1023.264:1923.534
1167611176,3643;1001.472:1936.602
1167611176,40711;
1167611176,44273;1001.664:1930.986
1167611176,47532;1004.544:1953.666
1167611176,50962;
1167611176,54473;1118.592:836.244
1167611176,57772;1050.336:756.27
1167611176,61363;1058.208:740.07
1167611176,65066;1048.416:729.918
1167611176,68743;1061.376:743.742
1167611176,72448;1055.52:700.326
1167611176,7613;1051.584:723.708
1167611176,79798;1061.856:715.554
1167611176,83456;1063.392:732.456
1167611176,8708;1055.616:733.698
1167611176,90678;1073.568:749.358
1167611176,94241;
1167611176,97808;
1167611177,01706;
1167611177,0433;
1167611177,0697;1182.72:514.458
1167611177,13524;1200.768:712.098
1167611177,18583;
1167611177,22495;1210.272:689.634
1167611177,25526;1204.608:709.02
1167611177,29752;1190.784:714.312
1167611177,33231;1203.456:685.8
1167611177,37213;1201.248:700.542
1167611177,40711;1205.28:709.83
1167611177,44592;1210.08:687.582
1167611177,48044;1211.04:699.138
1167611177,52017;1043.616:1040.148
1167611177,55505;1015.872:1070.82
1167611177,59383;1002.624:1039.716
1167611177,62816;995.616:1040.31
1167611177,66694;1025.376:1058.454
1167611177,70173;1076.448:1057.212
1167611177,7411;1112.544:1061.262
1167611177,77611;1099.008:1063.854
1167611177,81444;1092.96:1063.692
1167611177,84824;1083.84:1064.61
1167611177,88222;1397.28:1088.208
1167611177,91621;1508.64:1097.118
1167611177,95088;1491.936:1103.652
1167611177,9849;1497.984:1089.234
1167611178,01878;1493.76:1093.122
1167611178,05218;1527.936:1078.218
1167611178,08598;1532.736:1071.846
1167611178,11969;1525.632:1103.706
1167611178,15331;1530.24:1064.124
1167611178,18697;1528.416:1072.386
1167611178,22049;1696.32:993.816
1167611178,25409;1724.256:962.388
1167611178,288;1739.328:970.218
1167611178,32143;1729.728:974.16
1167611178,35535;1748.16:968.706
1167611178,38936;1730.112:992.304
1167611178,423;1728.288:964.71
1167611178,45642;1737.984:1002.51
1167611178,49011;1677.408:529.848
1167611178,52382;1675.392:257.04
1167611178,55954;1673.664:236.034
1167611178,59352;1657.728:244.728
1167611178,62746;1666.176:251.586
1167611178,6611;1669.344:263.25
1167611178,6947;1660.032:258.444
1167611178,72872;1654.464:264.06
1167611178,76311;1653.888:265.032
1167611178,79789;1670.976:237.114
1167611178,83186;1679.616:681.426
1167611178,86648;1689.6:765.936
1167611178,9032;1689.024:751.194
1167611178,93691;1697.376:762.048
1167611178,97127;1686.912:765.774
1167611179,00567;1712.736:751.302
1167611179,04014;1683.36:752.49
1167611179,07522;1693.056:759.942
1167611179,11391;1731.744:1003.806
1167611179,1499;1729.44:1012.122
1167611179,18953;1735.392:993.546
1167611179,22639;1724.448:1003.644
1167611179,26954;1730.688:974.97
1167611179,30634;1727.328:947.7
1167611179,34661;1726.176:950.778
1167611179,38209;1732.992:942.408
1167611179,42408;1734.72:935.982
1167611179,46066;1723.584:945.486
1167611179,50236;1725.6:948.834
1167611179,53815;1736.16:951.858
1167611179,5802;1715.52:954.504
1167611179,61722;1715.136:945.216
1167611179,65949;1733.952:926.046
1167611179,69709;1709.472:935.766
1167611179,73938;1742.304:923.994
1167611179,7764;1718.112:932.31
1167611179,81365;1727.136:931.392
1167611179,85083;1719.648:969.246
1167611179,88697;1726.176:927.99
1167611179,92295;1588.608:850.284
1167611179,95807;1175.904:478.008
1167611179,99388;1096.8:400.68
1167611180,03129;1093.344:395.55
1167611180,06698;1095.552:388.908
1167611180,10259;1101.12:394.632
1167611180,13999;1104.768:392.31
1167611180,17635;1106.592:392.418
1167611180,21316;1097.952:407.16
1167611180,25188;729.792:501.174
1167611180,28913;742.272:540.864
1167611180,32652;751.968:550.8
1167611180,36448;743.904:520.236
1167611180,40045;762.144:519.318
1167611180,43726;396.864:326.808
1167611180,47394;199.584:274.428
1167611180,51024;
1167611180,54693;208.8:95.418
1167611180,59153;188.832:144.882
1167611180,6262;184.896:207.468
1167611180,66108;
1167611180,69611;203.136:398.304
1167611180,7308;203.136:443.448
1167611180,76614;226.08:417.42
1167611180,80193;223.2:439.344
1167611180,84096;206.112:451.872
1167611180,87632;425.76:455.436
1167611180,91271;452.448:454.842
1167611180,94849;435.552:486.702
1167611180,98486;452.544:440.91
1167611181,02461;458.688:471.366
1167611181,06127;645.12:462.294
1167611181,10149;623.808:465.804
1167611181,13809;640.704:478.872
1167611181,18033;634.656:469.422
1167611181,21668;596.832:408.402
1167611181,25727;586.08:260.658
1167611181,29324;594.432:278.1
1167611181,33513;576.768:270.864
1167611181,3729;588.0:256.338
1167611181,4146;526.56:249.534
1167611181,45147;522.528:236.844
1167611181,49251;532.704:238.788
1167611181,53017;512.736:237.6
1167611181,57269;518.688:225.612
1167611181,6106;524.256:251.154
1167611181,6512;524.736:227.34
1167611181,68698;516.288:243.972
1167611181,72386;523.296:214.704
1167611181,76024;
1167611181,7961;520.704:228.15
1167611181,83181;
1167611181,86813;853.248:490.212
1167611181,8941;
1167611181,93012;
1167611181,96614;
1167611181,99228;
1167611182,02025;
1167611182,05137;778.368:607.014
1167611182,08591;
1167611182,12067;
1167611182,15368;651.84:920.16
1167611182,18113;652.8:913.086
1167611182,21778;647.232:915.516
1167611182,25478;665.184:894.132
1167611182,29205;770.112:849.744
1167611182,32924;766.464:858.384
1167611182,36638;768.384:807.03
1167611182,40412;782.016:856.818
1167611182,44128;790.56:832.302
1167611182,4784;785.568:862.218
