Timestamp;GazePoint
636172497535,682;
1167610664,53172;
1167610664,61387;
1167610664,66862;
1167610664,72422;
1167610664,79971;
1167610664,85277;
1167610664,91153;
1167610664,9878;0.63175:0.67265
1167610665,04963;
1167610665,11424;0.6223:0.6612
1167610665,14433;0.45255:0.56715
1167610665,24881;0.21935:0.5516
1167610665,30009;0.23745:0.5743
1167610665,36781;0.2437:0.57105
1167610665,4118;0.20505:0.6202
1167610665,4581;
1167610665,50357;0.1989:0.6273
1167610665,54724;0.1912:0.63315
1167610665,58512;0.19495:0.633
1167610665,62543;0.20275:0.61415
1167610665,66763;0.19425:0.6095
1167610665,7098;0.20795:0.59205
1167610665,75377;0.3204:0.57
1167610665,79408;0.35345:0.55465
1167610665,84232;0.35505:0.5499
1167610665,88428;0.3621:0.5556
1167610665,92679;0.35965:0.5424
1167610665,96989;
1167610666,01647;0.3647:0.55755
1167610666,04862;
1167610666,09116;0.3187:0.60535
1167610666,1366;0.35235:0.5362
1167610666,17494;0.36595:0.5548
1167610666,2155;0.35555:0.56495
1167610666,26032;0.3579:0.5667
1167610666,30689;0.3583:0.5729
1167610666,3635;0.3657:0.56685
1167610666,41161;0.35995:0.56705
1167610666,45793;0.36585:0.56105
1167610666,50065;0.36715:0.5666
1167610666,54438;0.34155:0.56695
1167610666,58864;0.3368:0.4767
1167610666,63956;0.3371:0.4748
1167610666,68683;
1167610666,73878;0.3476:0.4584
1167610666,77061;0.34475:0.4674
1167610666,81947;0.3323:0.3551
1167610666,86464;0.33665:0.3418
1167610666,91488;0.3377:0.34105
1167610666,96038;0.339:0.3545
1167610667,01119;0.3443:0.3462
1167610667,05599;0.34265:0.3363
1167610667,10536;0.3378:0.34955
1167610667,15029;0.33485:0.346
1167610667,19996;0.35725:0.62225
1167610667,2454;0.3547:0.6157
1167610667,30496;0.35095:0.6263
1167610667,34853;0.35635:0.6261
1167610667,40606;0.364:0.62185
1167610667,44895;0.36045:0.62275
1167610667,49212;0.3503:0.299
1167610667,53611;0.34915:0.3212
1167610667,5829;0.35665:0.31605
1167610667,63716;0.3535:0.31315
1167610667,68367;0.35515:0.32185
1167610667,73057;0.3244:0.16095
1167610667,77843;0.32835:0.16395
1167610667,82313;0.32835:0.1626
1167610667,86663;0.32815:0.15815
1167610667,91063;0.32295:0.1656
1167610667,95424;0.33015:0.15745
1167610668,00449;0.13775:0.1887
1167610668,04687;0.1477:0.1872
1167610668,0991;0.14645:0.18
1167610668,14237;0.17215:0.2847
1167610668,18763;0.21555:0.38195
1167610668,24893;
1167610668,29445;0.21415:0.38065
1167610668,32737;0.21205:0.38815
1167610668,37309;0.2108:0.3778
1167610668,41991;0.14615:0.63145
1167610668,46623;0.1461:0.619
1167610668,51761;0.1476:0.62605
1167610668,56187;0.1477:0.6208
1167610668,60897;0.15375:0.636
1167610668,65622;0.12065:0.8819
1167610668,71078;
1167610668,76118;
1167610668,80065;
1167610668,838;0.2916:0.85125
1167610668,87974;0.34305:0.8375
1167610668,92211;0.31575:0.863
1167610668,97286;0.31915:0.853
1167610669,0253;0.35005:0.84665
1167610669,08421;0.5924:0.77
1167610669,13687;0.58495:0.77135
1167610669,18866;0.5989:0.78425
1167610669,24539;0.7748:0.8697
1167610669,29966;0.7579:0.84535
1167610669,3503;0.7588:0.84135
1167610669,40081;0.76615:0.83935
1167610669,44795;0.80925:0.7738
1167610669,5164;0.82095:0.78705
1167610669,55982;0.8208:0.79995
1167610669,61052;0.811:0.512
1167610669,65149;0.8169:0.5247
1167610669,69319;0.8175:0.51435
1167610669,73559;0.81105:0.5071
1167610669,7795;0.80205:0.51775
1167610669,82263;0.75235:0.61905
1167610669,86722;0.75585:0.6087
1167610669,91956;0.753:0.61715
1167610669,96377;0.74035:0.44695
1167610670,01343;0.7309:0.35585
1167610670,05839;0.72925:0.36185
1167610670,10074;0.7342:0.33585
1167610670,14947;0.74045:0.35355
1167610670,19239;0.6461:0.54015
1167610670,23547;0.64875:0.5349
1167610670,28755;0.651:0.53785
1167610670,32994;0.65135:0.5424
1167610670,3708;0.6464:0.534
1167610670,41238;0.64805:0.5374
1167610670,45611;0.6523:0.54155
1167610670,49876;0.6483:0.55055
1167610670,54335;0.6972:0.5032
1167610670,58986;0.75605:0.29195
1167610670,63137;0.76015:0.2952
1167610670,67524;0.77195:0.265
1167610670,72529;0.75805:0.26045
1167610670,77584;
1167610670,82484;0.76005:0.22475
1167610670,88056;0.7581:0.21605
1167610670,92814;
1167610670,97971;0.7599:0.22905
1167610671,0189;0.76345:0.2261
1167610671,07117;
1167610671,11996;
1167610671,16391;
1167610671,2036;
1167610671,24812;0.33995:0.1562
1167610671,28348;0.31675:0.15585
1167610671,33533;0.3233:0.1539
1167610671,38606;0.32065:0.14825
1167610671,43984;
1167610671,49046;
1167610671,53714;
1167610671,59052;
1167610671,6273;
1167610671,6601;
1167610671,76239;
1167610671,80467;
1167610671,87882;0.91985:0.4531
1167610671,91432;0.9225:0.45635
1167610671,95878;0.9272:0.4779
1167610672,00893;0.9594:0.6475
1167610672,05814;
1167610672,10751;0.96935:0.64335
1167610672,13833;0.9626:0.5727
1167610672,19511;
1167610672,24234;
1167610672,27599;
1167610672,3187;
1167610672,35415;0.87725:0.6039
1167610672,39839;0.88225:0.61075
1167610672,44812;0.8847:0.57165
1167610672,49809;0.8786:0.57215
1167610672,54283;0.87135:0.5627
1167610672,58718;0.881:0.3302
1167610672,63573;0.8842:0.3547
1167610672,67963;0.8927:0.3135
1167610672,73409;
1167610672,78107;0.88545:0.32495
1167610672,81995;0.8761:0.3331
1167610672,86959;0.69265:0.7663
1167610672,91675;0.70235:0.74695
1167610672,96777;0.6977:0.7712
1167610673,01291;0.69375:0.77195
1167610673,0735;0.6958:0.7744
1167610673,11736;0.69065:0.7658
1167610673,17462;0.80855:0.8193
1167610673,22732;0.79795:0.84115
1167610673,27689;0.8022:0.84135
1167610673,32966;0.83635:0.8204
1167610673,37761;0.82835:0.84085
1167610673,42096;0.846:0.8016
1167610673,47037;0.6664:0.76845
1167610673,52036;0.23505:0.6291
1167610673,59895;0.2035:0.625
1167610673,7393;0.23085:0.6095
1167610673,95662;
1167610674,0199;
1167610674,06592;
1167610674,10088;0.3447:0.37015
1167610674,1245;0.3402:0.3793
1167610674,16779;0.3435:0.37425
1167610674,21042;0.3515:0.56445
1167610674,25389;0.35665:0.5683
1167610674,29547;0.36085:0.57615
1167610674,33663;0.3562:0.5813
1167610674,3787;0.3528:0.5797
1167610674,42141;0.24745:0.39395
1167610674,46288;0.12215:0.23535
1167610674,52147;0.1183:0.24505
1167610674,56532;0.12295:0.24485
1167610674,61006;0.0938:0.1922
1167610674,65252;
1167610674,69757;0.0935:0.18095
1167610674,75062;0.11425:0.2077
1167610674,79912;
1167610674,84939;0.1649:0.2892
1167610674,88763;
1167610674,9352;0.2705:0.3608
1167610674,96983;0.3322:0.36855
1167610675,01557;0.3352:0.3703
1167610675,06523;0.3338:0.38675
1167610675,1131;0.6957:0.4801
1167610675,16411;0.71135:0.44835
1167610675,21563;0.7196:0.4692
1167610675,27497;
1167610675,32097;0.70155:0.38875
1167610675,37759;0.69125:0.395
1167610675,42249;0.6746:0.417
1167610675,47186;0.6874:0.4026
1167610675,52358;0.64525:0.5201
1167610675,56819;0.64315:0.5177
1167610675,61352;0.6593:0.53835
1167610675,66298;0.65795:0.53085
1167610675,70782;0.6652:0.5284
1167610675,76088;0.66005:0.51845
1167610675,80849;0.6538:0.5235
1167610675,85889;0.66675:0.5155
1167610675,90562;0.66445:0.5121
1167610675,94616;0.6623:0.5246
1167610675,98688;0.66485:0.51395
1167610676,02871;0.6644:0.51815
1167610676,07868;0.70025:0.80435
1167610676,12607;0.68275:0.7697
1167610676,16692;0.69005:0.7992
1167610676,21386;0.7047:0.77265
1167610676,25405;0.69185:0.7702
1167610676,29562;0.73195:1.2383
1167610676,34449;
1167610676,38254;
1167610676,43048;
1167610676,46;
1167610676,4925;
1167610676,52915;
1167610676,57073;
1167610676,61135;0.93345:0.91525
1167610676,64921;0.9257:0.9391
1167610676,69319;
1167610676,7412;
1167610676,77231;
1167610676,80244;
1167610676,84275;
1167610676,88164;0.87335:0.89145
1167610676,93189;
1167610676,97512;0.838:0.8295
1167610677,00105;0.8221:0.85325
1167610677,04253;0.83435:0.8462
1167610677,08135;0.8324:0.82575
1167610677,12062;0.8462:0.8306
1167610677,1644;0.83495:0.866
1167610677,21209;0.8327:0.84555
1167610677,26789;0.83705:0.8694
1167610677,30795;0.83815:0.856
1167610677,3665;0.8528:0.83275
1167610677,41819;0.843:0.8577
1167610677,46139;0.8485:0.8595
1167610677,50563;0.8492:0.8473
1167610677,55608;0.96005:0.7431
1167610677,59607;1.22225:0.68685
1167610677,64029;1.23385:0.6952
1167610677,67958;1.198:0.7205
1167610677,72437;1.20855:0.7145
1167610677,77;1.1978:0.69845
1167610677,82038;1.00975:0.6675
1167610677,86066;1.02785:0.65845
1167610677,91071;1.01725:0.66905
1167610677,95106;1.02105:0.6626
1167610677,99722;0.96975:0.6597
1167610678,03835;0.9741:0.651
1167610678,07945;0.9551:0.66905
1167610678,11962;0.9673:0.67035
1167610678,16573;0.96855:0.64425
1167610678,21131;0.96755:0.6653
1167610678,25113;0.95715:0.6208
1167610678,29872;0.96145:0.6351
1167610678,33886;0.964:0.6509
1167610678,3797;0.97435:0.6531
1167610678,4265;0.9658:0.6262
1167610678,46726;0.9656:0.66165
1167610678,50755;0.964:0.6576
1167610678,54942;0.96215:0.6321
1167610678,59059;0.97355:0.63555
1167610678,63133;0.9551:0.6446
1167610678,67339;0.8953:0.61385
1167610678,72119;0.8917:0.6019
1167610678,76245;0.8916:0.61005
1167610678,80225;0.8949:0.61475
1167610678,84328;0.9046:0.59445
1167610678,88472;0.7886:0.66275
1167610678,92649;0.8021:0.67105
1167610678,967;0.799:0.6639
1167610679,01881;0.80155:0.6588
1167610679,06783;0.8032:0.65315
1167610679,11605;0.82215:0.7201
1167610679,1579;
1167610679,2058;
1167610679,23655;
1167610679,27123;
1167610679,30113;
1167610679,3317;
1167610679,3622;
1167610679,39294;
1167610679,42375;
1167610679,45447;
1167610679,48531;
1167610679,51614;
1167610679,54712;
1167610679,5781;
1167610679,62653;
1167610679,66032;
1167610679,70544;
1167610679,7507;
1167610679,79589;
1167610679,83544;
1167610679,88056;
1167610679,9173;
1167610679,95015;
1167610679,98512;
1167610680,03994;
1167610680,09269;
1167610680,14381;
1167610680,18062;
1167610680,21824;
1167610680,27118;
1167610680,31624;
1167610680,36887;
1167610680,40142;
1167610680,4293;
1167610680,45714;
1167610680,48524;
1167610680,51846;
1167610680,54521;
1167610680,57158;
1167610680,61908;
1167610680,64769;
1167610680,68109;
1167610680,71766;
1167610680,75252;
1167610680,77995;
1167610680,80668;
1167610680,84577;
