Timestamp;GazePoint
636172494827,367;
1167610393,79518;0.4972:0.4844
1167610393,83913;0.50545:0.48675
1167610393,87837;0.5071:0.46475
1167610393,9233;0.49515:0.45955
1167610393,96239;0.50605:0.47245
1167610394,00431;0.506:0.4788
1167610394,042;0.5069:0.4831
1167610394,08549;0.5054:0.46295
1167610394,12428;0.50965:0.4907
1167610394,16555;0.48875:0.4656
1167610394,20235;0.48165:0.4768
1167610394,23939;0.48085:0.46895
1167610394,27973;0.46185:0.4115
1167610394,31649;0.42695:0.3703
1167610394,35908;0.41835:0.36615
1167610394,39741;0.4143:0.3429
1167610394,43895;0.414:0.35885
1167610394,47627;0.40125:0.33295
1167610394,51363;0.41405:0.35495
1167610394,55051;0.4063:0.32415
1167610394,5864;0.4054:0.32135
1167610394,62286;0.40675:0.33535
1167610394,65914;0.4105:0.31945
1167610394,6955;0.40345:0.33755
1167610394,73152;0.41005:0.36515
1167610394,76788;0.4055:0.33355
1167610394,80421;
1167610394,84074;
1167610394,87436;0.37655:0.669
1167610394,90048;0.36975:0.389
1167610394,9323;
1167610394,96907;0.3667:0.393
1167610394,99512;0.36935:0.39195
1167610395,03534;0.376:0.40125
1167610395,07089;0.3696:0.3882
1167610395,10731;0.23265:0.28905
1167610395,14396;0.21335:0.23765
1167610395,18078;0.23585:0.2671
1167610395,21764;0.25075:0.1976
1167610395,2626;0.2115:0.2328
1167610395,29839;0.21295:0.2417
1167610395,33513;0.2068:0.23145
1167610395,37239;0.2106:0.2007
1167610395,40897;0.20975:0.2254
1167610395,44575;0.2043:0.2395
1167610395,48236;
1167610395,52238;0.20735:0.22725
1167610395,57262;0.26345:0.2487
1167610395,60991;0.52735:0.36585
1167610395,64673;0.55695:0.3719
1167610395,68554;0.56:0.41375
1167610395,72626;0.55555:0.40965
1167610395,76429;0.5908:0.44755
1167610395,80639;0.59625:0.46485
1167610395,84359;0.60525:0.45745
1167610395,88668;0.6058:0.45975
1167610395,92508;0.60695:0.4388
1167610395,9691;0.60795:0.4467
1167610396,00666;0.61525:0.4448
1167610396,05225;0.61305:0.4338
1167610396,09229;0.6166:0.4212
1167610396,13816;0.62225:0.4095
1167610396,17918;0.638:0.40365
1167610396,22586;0.6355:0.4245
1167610396,26482;0.63575:0.4156
1167610396,30905;0.64175:0.39405
1167610396,34845;0.6541:0.36835
1167610396,38922;0.71945:0.27025
1167610396,42671;0.7163:0.27075
1167610396,46577;0.71235:0.267
1167610396,50331;0.71235:0.24785
1167610396,54214;0.78125:0.2486
1167610396,57909;0.7832:0.24115
1167610396,61613;0.7867:0.25185
1167610396,6529;0.785:0.2421
1167610396,68825;0.7837:0.24925
1167610396,72487;0.77885:0.261
1167610396,76244;0.7901:0.2359
1167610396,80084;0.78275:0.24695
1167610396,8385;0.7885:0.2491
1167610396,87609;0.7861:0.22605
1167610396,91171;0.7845:0.25015
1167610396,94814;0.7898:0.2313
1167610396,98192;0.78995:0.2567
1167610397,02053;0.7804:0.2451
1167610397,0556;0.79775:0.2418
1167610397,09315;0.80305:0.2512
1167610397,13171;0.7952:0.2732
1167610397,16828;0.8019:0.2604
1167610397,20808;0.79825:0.2536
1167610397,24833;0.8803:0.30505
1167610397,28689;0.88625:0.27565
1167610397,33038;0.87285:0.289
1167610397,36971;0.88255:0.277
1167610397,40915;0.88845:0.26625
1167610397,44785;0.8762:0.269
1167610397,48892;0.91375:0.3317
1167610397,52714;0.9194:0.31895
1167610397,56576;0.91635:0.33305
1167610397,60423;0.9143:0.32935
1167610397,64219;0.91675:0.3236
1167610397,68438;0.9139:0.33125
1167610397,72226;0.9192:0.3288
1167610397,76481;0.91215:0.3351
1167610397,80383;0.9043:0.32535
1167610397,84712;0.92295:0.30555
1167610397,88444;0.9323:0.2694
1167610397,92807;0.9289:0.27975
1167610397,96712;0.9272:0.252
1167610398,01144;0.94115:0.27225
1167610398,0524;0.9365:0.27245
1167610398,10057;0.93445:0.27415
1167610398,14296;0.937:0.281
1167610398,18945;0.9333:0.2514
1167610398,23014;0.94405:0.26605
1167610398,27945;0.9372:0.2801
1167610398,32224;0.88245:0.2758
1167610398,36836;0.7956:0.24495
1167610398,40947;0.81115:0.2338
1167610398,45069;0.804:0.2314
1167610398,4914;0.78385:0.24415
1167610398,53156;0.79555:0.22235
1167610398,57235;0.7843:0.2357
1167610398,61252;0.7862:0.21865
1167610398,65325;0.7804:0.23875
1167610398,69463;0.7893:0.23245
1167610398,73592;0.78085:0.22085
1167610398,77666;0.7842:0.214
1167610398,81775;0.78815:0.23055
1167610398,85911;0.79095:0.22925
1167610398,90014;0.7941:0.23415
1167610398,94117;0.7902:0.23455
1167610398,9823;0.7927:0.25445
1167610399,02359;0.7879:0.2353
1167610399,06475;0.7885:0.2716
1167610399,10414;0.78655:0.2558
1167610399,14415;0.78675:0.2626
1167610399,18484;0.79225:0.28005
1167610399,22478;0.79435:0.2563
1167610399,2642;0.78335:0.2615
1167610399,30394;0.7959:0.26885
1167610399,34472;0.78575:0.27135
1167610399,38421;0.7174:0.27975
1167610399,4237;0.71095:0.26705
1167610399,46766;0.7123:0.278
1167610399,50766;0.6905:0.2733
1167610399,54873;0.68625:0.29075
1167610399,59111;0.6865:0.29155
1167610399,63296;0.6907:0.2775
1167610399,67615;0.68005:0.27505
1167610399,71795;0.68595:0.2648
1167610399,7646;0.67955:0.2814
1167610399,80739;0.6842:0.29975
1167610399,85759;0.67755:0.27565
1167610399,89933;0.6801:0.29765
1167610399,94617;0.6824:0.2823
1167610399,98596;0.678:0.30585
1167610400,03244;0.68485:0.27315
1167610400,07319;0.7738:0.23995
1167610400,11963;0.7773:0.23775
1167610400,16142;0.78645:0.24185
1167610400,20952;0.782:0.23305
1167610400,2512;0.78435:0.2411
1167610400,29952;0.78285:0.2397
1167610400,34226;0.792:0.22925
1167610400,38721;0.78865:0.23595
1167610400,42752;0.799:0.24655
1167610400,46797;0.7896:0.24395
1167610400,51011;0.7958:0.24205
1167610400,55394;0.79925:0.24615
1167610400,59719;0.7909:0.24005
1167610400,64198;0.7963:0.2379
1167610400,68614;0.7997:0.22485
1167610400,72959;0.79735:0.239
1167610400,76909;0.7935:0.2421
1167610400,81308;0.7955:0.2552
1167610400,85387;0.8138:0.2545
1167610400,89382;0.8228:0.2501
1167610400,93587;0.81825:0.25235
1167610400,97842;0.81905:0.2454
1167610401,01973;0.82435:0.2467
1167610401,06372;0.8189:0.2465
1167610401,1098;0.86745:0.25015
1167610401,15652;0.8782:0.24045
1167610401,20569;0.87185:0.24925
1167610401,25308;0.87865:0.24025
1167610401,2981;0.8725:0.2445
1167610401,3454;0.889:0.2429
1167610401,39155;0.94395:0.20995
1167610401,43694;0.93985:0.2253
1167610401,48924;0.924:0.2439
1167610401,54118;0.9335:0.22845
1167610401,58554;0.9531:0.19125
1167610401,63276;0.9486:0.1656
1167610401,68783;0.9569:0.1686
1167610401,73746;0.95275:0.16035
1167610401,79009;0.9559:0.16985
1167610401,83523;0.9577:0.0905
1167610401,90366;
1167610401,94798;
