Timestamp;GazePoint
636216522648,687;
1167610001,49074;
1167610001,52646;
1167610001,56288;
1167610001,60031;
1167610001,63757;0.68385:1.09755
1167610001,67414;0.69225:1.1013
1167610001,70563;0.68875:1.1051
1167610001,73981;0.58565:0.50905
1167610001,77382;0.5048:0.3239
1167610001,80888;0.49205:0.32625
1167610001,8491;0.492:0.316
1167610001,88528;0.48875:0.34045
1167610001,92523;0.48715:0.3149
1167610001,96075;0.54085:0.35575
1167610001,99635;0.7381:0.38825
1167610002,03197;0.7326:0.4091
1167610002,07438;0.73505:0.4014
1167610002,11123;0.73135:0.39445
1167610002,15366;0.73975:0.4088
1167610002,19541;0.756:0.4196
1167610002,23298;0.7694:0.4405
1167610002,2709;0.7672:0.4591
1167610002,30694;0.76715:0.44715
1167610002,34835;0.76355:0.45555
1167610002,38297;0.7942:0.27525
1167610002,42865;0.7844:0.29875
1167610002,4678;0.7988:0.2679
1167610002,5132;0.7961:0.27715
1167610002,55241;0.7934:0.2775
1167610002,60126;0.795:0.2742
1167610002,63595;0.77455:0.39635
1167610002,67537;0.7035:0.74875
1167610002,71014;0.70095:0.7537
1167610002,75094;0.7005:0.758
1167610002,7862;0.70115:0.7502
1167610002,82545;0.70295:0.76285
1167610002,85971;0.7026:0.7516
1167610002,89421;0.56325:0.59235
1167610002,92868;
1167610002,96299;
1167610002,98846;
1167610003,01438;
1167610003,05846;
1167610003,0858;0.29205:0.13205
1167610003,10811;0.2925:0.14405
1167610003,1488;0.29875:0.1425
1167610003,1831;0.29505:0.1428
1167610003,22161;0.29415:0.1346
1167610003,25988;0.29865:0.1444
1167610003,29452;0.34815:0.26915
1167610003,33353;0.34435:0.2793
1167610003,37216;0.35085:0.2828
1167610003,41077;0.3541:0.2852
1167610003,44921;0.34285:0.28965
1167610003,48753;0.3438:0.2863
1167610003,52219;0.3497:0.2868
1167610003,56066;0.3416:0.3008
1167610003,59912;0.56745:0.3394
1167610003,63394;0.60035:0.33135
1167610003,66858;0.60195:0.3428
1167610003,70293;0.6006:0.3512
1167610003,73711;0.6035:0.3472
1167610003,77125;0.60305:0.3475
1167610003,80554;0.60135:0.3549
1167610003,83977;0.5831:0.34385
1167610003,8741;0.5783:0.33725
1167610003,91183;0.5815:0.3336
1167610003,94546;0.5757:0.33735
1167610003,97955;0.57565:0.3321
1167610004,01374;0.5798:0.33705
1167610004,04786;0.5845:0.33935
1167610004,08213;0.60825:0.3275
1167610004,12005;0.64335:0.32805
1167610004,15486;0.6459:0.31705
1167610004,19429;0.65155:0.33475
1167610004,22995;0.64595:0.31995
1167610004,2711;0.6482:0.31865
1167610004,30625;0.61185:0.32205
1167610004,34531;0.3099:0.3595
1167610004,37946;0.31295:0.3684
1167610004,41911;0.3161:0.36505
1167610004,45392;0.3163:0.3775
1167610004,49344;0.3122:0.3675
1167610004,5283;0.31965:0.37255
1167610004,56686;0.2947:0.39185
1167610004,60235;0.29255:0.387
1167610004,6413;0.2955:0.378
1167610004,67574;0.2916:0.37275
1167610004,71398;0.28675:0.38165
1167610004,74754;0.26155:0.1209
1167610004,78176;0.269:0.112
1167610004,81733;
1167610004,8521;
1167610004,87762;
1167610004,90792;0.25925:0.10815
1167610004,93424;0.2584:0.1594
1167610004,96809;0.24495:0.15395
1167610005,00639;0.24945:0.15355
1167610005,04157;0.2517:0.15895
1167610005,08023;0.254:0.16415
1167610005,11822;0.18045:0.1654
1167610005,15261;
1167610005,1909;0.108:0.1706
1167610005,21628;0.1072:0.1667
1167610005,25092;0.09515:0.1681
1167610005,28515;0.09375:0.173
1167610005,31915;0.0985:0.1737
1167610005,3533;0.0963:0.1366
1167610005,3875;0.0955:0.14095
1167610005,42206;0.0953:0.1513
1167610005,45637;0.0958:0.13905
1167610005,49076;0.0908:0.15545
1167610005,52492;0.09455:0.14205
1167610005,55886;0.09115:0.1536
1167610005,5931;0.19225:0.3979
1167610005,62709;0.2026:0.3917
1167610005,66057;0.1988:0.3942
1167610005,69464;0.196:0.39675
1167610005,72862;0.1984:0.3942
1167610005,76227;0.2017:0.4109
1167610005,79949;0.19615:0.3945
1167610005,83306;0.245:0.43975
1167610005,86799;0.24285:0.42795
1167610005,90221;0.24475:0.4297
1167610005,93654;0.2397:0.42415
1167610005,97188;0.24345:0.43555
1167610006,01057;0.24225:0.43595
1167610006,04574;
1167610006,08519;
1167610006,12034;
1167610006,16008;
1167610006,19477;
1167610006,23293;
1167610006,26712;
1167610006,30687;
1167610006,34154;
1167610006,38029;
1167610006,40544;
1167610006,43109;0.2234:0.42945
1167610006,47008;
1167610006,50592;0.2239:0.407
1167610006,53575;0.2299:0.41725
1167610006,5734;0.23085:0.43195
1167610006,61187;0.2504:0.4281
1167610006,64598;0.25015:0.42415
1167610006,68032;0.2481:0.4143
1167610006,71478;0.24565:0.4418
1167610006,74987;0.2248:0.3686
1167610006,7843;0.21415:0.3251
1167610006,81878;0.218:0.3285
1167610006,85316;0.21725:0.33285
1167610006,88755;0.2174:0.3305
1167610006,92208;0.21975:0.32
1167610006,95611;0.2175:0.32915
1167610006,99039;0.2953:0.3607
1167610007,02489;0.29445:0.35245
1167610007,05922;0.2972:0.3589
1167610007,09359;0.2992:0.35775
1167610007,128;0.29705:0.36995
1167610007,16231;0.3001:0.36495
1167610007,19657;0.3095:0.3714
1167610007,23095;0.3093:0.38285
1167610007,26629;0.31255:0.3738
1167610007,30228;0.31115:0.36895
1167610007,33738;0.2755:0.14135
1167610007,37168;0.2699:0.1332
1167610007,40651;0.2713:0.14105
1167610007,44091;0.27445:0.1375
1167610007,47516;0.18895:0.1635
1167610007,50951;0.0945:0.15795
1167610007,54409;0.0862:0.1573
1167610007,57878;0.0911:0.1642
1167610007,61294;0.09565:0.16525
1167610007,64714;0.09005:0.16175
1167610007,68093;0.10485:0.13985
1167610007,71897;0.10285:0.15605
1167610007,75263;0.10705:0.15085
1167610007,78686;0.10665:0.153
1167610007,82098;0.1022:0.15425
1167610007,85522;0.1029:0.1587
1167610007,8932;0.10595:0.1556
1167610007,92789;0.10655:0.15455
1167610007,96591;0.1103:0.163
1167610008,00087;0.1055:0.14145
1167610008,04084;0.1062:0.17515
1167610008,07565;0.11255:0.17255
1167610008,11452;0.106:0.16515
1167610008,14849;0.10705:0.17465
1167610008,18828;0.1071:0.1879
1167610008,22291;0.2827:0.22665
1167610008,2611;0.5801:0.30155
1167610008,29528;0.578:0.3151
1167610008,33485;0.57985:0.30425
1167610008,37029;0.5764:0.3234
1167610008,41119;0.5801:0.3204
1167610008,44729;0.57625:0.33315
1167610008,48583;0.5774:0.3355
1167610008,52028;
1167610008,55466;
1167610008,57976;0.4956:0.4829
1167610008,60547;0.4931:0.52295
1167610008,63991;0.4942:0.5331
1167610008,67352;0.4933:0.54025
1167610008,70853;0.49315:0.53285
1167610008,74341;0.4937:0.5324
1167610008,7779;0.49435:0.54185
1167610008,81308;0.3868:0.6519
1167610008,847;0.3809:0.6747
1167610008,88228;0.3834:0.68435
1167610008,91723;0.3864:0.6676
1167610008,95127;0.38545:0.6611
1167610008,98525;0.2713:0.7391
1167610009,0193;0.19575:0.77345
1167610009,05324;0.20345:0.78365
1167610009,08706;0.20285:0.79485
1167610009,12075;0.20495:0.81225
1167610009,15432;0.2008:0.7906
1167610009,18876;0.19085:0.78545
1167610009,22297;0.19695:0.7864
1167610009,25741;0.16885:0.71915
1167610009,29185;0.09475:0.6555
1167610009,32529;0.10365:0.6554
