Timestamp;GazePoint
636216522297,647;
1167609966,43582;
1167609966,46144;0.47835:0.47035
1167609966,49768;0.48335:0.3249
1167609966,53147;
1167609966,5706;0.47705:0.3395
1167609966,59636;0.47605:0.3413
1167609966,63589;0.4764:0.33625
1167609966,66942;0.48295:0.34355
1167609966,70819;0.43015:0.3481
1167609966,74192;0.2862:0.4317
1167609966,77987;0.27465:0.43745
1167609966,81542;0.2775:0.4375
1167609966,85556;0.28855:0.44445
1167609966,89147;0.27455:0.442
1167609966,93056;0.27475:0.4273
1167609966,96515;0.39735:0.11895
1167609967,0052;0.40535:0.1124
1167609967,03931;0.40675:0.10775
1167609967,07279;0.4016:0.1211
1167609967,10654;0.40235:0.11635
1167609967,1402;0.40285:0.11695
1167609967,17386;0.40025:0.1013
1167609967,20732;0.39925:0.11665
1167609967,24094;0.402:0.1161
1167609967,27408;0.29965:0.46
1167609967,3077;0.3061:0.50875
1167609967,34157;0.3023:0.5104
1167609967,37648;0.29975:0.5194
1167609967,41139;0.30525:0.5168
1167609967,44443;0.35015:0.53575
1167609967,47742;0.35775:0.52685
1167609967,51094;0.35705:0.52875
1167609967,54406;0.36665:0.53745
1167609967,57738;0.3654:0.53125
1167609967,61085;0.3582:0.5306
1167609967,64384;0.3578:0.52965
1167609967,67697;0.36285:0.53105
1167609967,70983;0.36045:0.54605
1167609967,74298;0.35775:0.53135
1167609967,77609;0.32395:0.2471
1167609967,80966;0.32435:0.2426
1167609967,84723;0.32055:0.24665
1167609967,88034;0.3214:0.244
1167609967,91365;0.31565:0.24085
1167609967,94693;0.31645:0.22605
1167609967,98018;0.3297:0.32365
1167609968,01336;0.3306:0.30995
1167609968,04699;0.33275:0.31825
1167609968,08352;0.3336:0.3121
1167609968,11579;0.3286:0.31425
1167609968,14882;0.3367:0.3282
1167609968,1818;0.33415:0.31095
1167609968,21488;0.38795:0.1103
1167609968,2479;0.41265:0.0846
1167609968,28485;0.4106:0.0905
1167609968,31875;0.413:0.0895
1167609968,35609;0.40825:0.09085
1167609968,39014;0.45775:0.07055
1167609968,42929;0.47255:0.0642
1167609968,46329;0.467:0.06515
1167609968,50144;0.47035:0.0774
1167609968,53511;0.46825:0.06595
1167609968,57443;0.4693:0.07175
1167609968,60854;0.69005:0.07735
1167609968,64618;0.73185:0.07195
1167609968,67988;0.7181:0.08615
1167609968,71879;0.7167:0.08025
1167609968,75293;0.72215:0.0851
1167609968,79176;0.7158:0.07705
1167609968,82595;0.72175:0.102
1167609968,86357;0.77265:0.37555
1167609968,89669;0.7769:0.3678
1167609968,93072;0.7725:0.36975
1167609968,9639;0.77795:0.36015
1167609968,99712;0.76805:0.37605
1167609969,03055;0.77265:0.3719
1167609969,06414;0.776:0.37235
1167609969,09783;0.6903:0.3385
1167609969,13175;0.6867:0.3324
1167609969,16542;0.6848:0.3356
1167609969,2003;0.6797:0.33695
1167609969,2349;0.6759:0.35115
1167609969,26961;0.66075:0.3313
1167609969,30357;0.66535:0.3333
1167609969,33749;0.6661:0.33095
1167609969,37074;0.65905:0.334
1167609969,4051;0.29905:0.37015
1167609969,43948;0.2446:0.372
1167609969,47351;0.25125:0.3948
1167609969,50635;0.25745:0.3799
1167609969,53999;0.25125:0.39035
1167609969,5736;0.24115:0.38035
1167609969,60744;0.24785:0.38145
1167609969,6415;0.24905:0.39475
1167609969,67444;0.24845:0.38125
1167609969,70754;0.2521:0.3967
1167609969,74518;0.25345:0.38645
1167609969,77831;0.24925:0.3876
1167609969,81153;0.23615:0.235
1167609969,84479;0.2347:0.2358
1167609969,87799;0.2354:0.2461
1167609969,91119;0.2341:0.2421
1167609969,94849;0.2399:0.2395
1167609969,98125;0.23575:0.25215
1167609970,01494;0.23395:0.2546
1167609970,04826;0.24115:0.2433
1167609970,08137;0.231:0.26735
1167609970,11451;0.23625:0.2697
1167609970,14811;0.23515:0.26955
1167609970,1821;0.23635:0.27195
1167609970,21742;0.23255:0.2844
1167609970,2515;0.0948:0.08675
1167609970,28912;0.0994:0.104
1167609970,32414;0.09915:0.0994
1167609970,36348;0.10495:0.11625
1167609970,39756;0.103:0.1067
1167609970,43548;0.1043:0.12215
1167609970,46911;0.14775:0.32105
1167609970,50811;0.234:0.4985
1167609970,54218;0.2325:0.48255
1167609970,58016;0.23415:0.4809
1167609970,61393;0.2308:0.48955
1167609970,6529;0.23075:0.4869
1167609970,68718;0.2517:0.48705
1167609970,72606;0.27165:0.49015
1167609970,76021;0.27365:0.4804
1167609970,79827;0.27565:0.49275
1167609970,83149;0.2763:0.49175
