Timestamp;GazePoint
1167609999,95906;980.16:900.342
1167609999,99981;980.064:904.068
1167610000,042;976.224:899.586
1167610000,08491;986.208:893.862
1167610000,12751;999.168:894.078
1167610000,17029;975.648:900.558
1167610000,21166;985.248:891.486
1167610000,25967;977.952:886.734
1167610000,30778;965.952:887.382
1167610000,34896;970.464:896.724
1167610000,3902;
1167610000,43088;
1167610000,46792;
1167610000,49465;
1167610000,52364;818.496:1090.098
1167610000,57561;714.72:905.472
1167610000,62735;
1167610000,67228;
1167610000,70017;
1167610000,72711;
1167610000,75351;
1167610000,77995;
1167610000,83176;595.68:921.672
1167610000,88388;
1167610000,93336;566.208:837.378
1167610000,95649;557.28:826.416
1167610001,01486;575.328:830.844
1167610001,06873;569.856:825.012
1167610001,12639;570.336:810.324
1167610001,17651;581.088:793.692
1167610001,22005;571.296:804.708
1167610001,26715;577.92:804.114
1167610001,30826;579.36:804.168
1167610001,35672;566.4:803.304
1167610001,39883;604.992:806.436
1167610001,44839;587.52:807.3
1167610001,49184;500.544:683.694
1167610001,53632;486.72:687.582
1167610001,58577;491.328:698.058
1167610001,64069;492.384:692.982
1167610001,68263;497.952:691.2
1167610001,73063;506.784:703.026
1167610001,7698;506.304:698.544
1167610001,81165;601.632:817.182
1167610001,85196;591.648:819.828
1167610001,89054;602.112:807.462
1167610001,92944;586.272:818.37
1167610001,96809;596.256:811.134
1167610002,00672;592.512:814.59
1167610002,04567;575.712:809.784
1167610002,08479;577.344:799.47
1167610002,12437;583.104:796.77
1167610002,16373;577.536:792.828
1167610002,20322;573.6:809.568
1167610002,24261;405.792:861.3
1167610002,28199;411.36:864.702
1167610002,32158;408.576:868.374
1167610002,36126;412.8:862.38
1167610002,40114;410.976:875.556
1167610002,44143;417.792:862.272
1167610002,48142;412.896:870.048
1167610002,5214;413.664:879.498
1167610002,56151;434.016:941.76
1167610002,60215;426.816:937.98
1167610002,64217;436.032:938.952
1167610002,6821;426.24:949.212
1167610002,72166;448.704:962.118
1167610002,76263;451.584:964.818
1167610002,80759;454.848:964.656
1167610002,84807;454.368:964.602
1167610002,88907;456.192:964.116
1167610002,93;452.928:962.226
1167610002,96986;448.8:959.904
1167610003,01463;461.568:963.36
1167610003,05613;457.44:959.31
1167610003,10125;466.272:969.408
1167610003,14265;456.672:962.982
1167610003,19008;451.392:954.558
1167610003,23195;437.184:971.028
1167610003,27835;433.536:968.058
1167610003,31892;436.32:972.054
1167610003,36514;428.064:965.25
1167610003,40705;436.8:969.03
1167610003,45338;425.088:971.946
1167610003,49447;341.088:998.352
1167610003,54117;331.392:992.52
1167610003,58412;340.8:988.416
1167610003,63167;325.728:996.246
1167610003,67258;339.552:998.838
1167610003,71825;360.192:996.192
1167610003,75944;363.168:1005.318
1167610003,79934;362.88:994.842
1167610003,8396;363.936:1005.372
1167610003,87946;362.4:997.704
1167610003,91964;429.984:964.494
1167610003,95954;442.176:964.332
1167610004,00015;434.496:962.172
1167610004,04125;439.296:969.462
1167610004,08152;445.536:970.596
1167610004,12295;443.904:965.79
