Timestamp;GazePoint
636199270888,788;
1167610206,6897;1168.896:1046.682
1167610206,74857;1178.688:1057.752
1167610206,80095;1185.984:1065.366
1167610206,85326;1163.616:1064.61
1167610206,90243;960.096:582.93
1167610206,95753;933.312:528.066
1167610207,00686;933.504:548.424
1167610207,05691;927.552:521.1
1167610207,10169;955.68:742.716
1167610207,15279;940.128:693.522
1167610207,19841;946.464:702.378
1167610207,2481;941.376:694.44
1167610207,29285;942.048:708.102
1167610207,34243;897.888:802.062
1167610207,38773;788.64:848.826
1167610207,43823;792.096:840.672
1167610207,48334;799.776:849.69
1167610207,53333;
1167610207,57782;734.592:854.496
1167610207,60922;719.424:857.682
1167610207,65259;563.52:816.318
1167610207,69916;545.376:801.09
1167610207,7451;553.536:802.548
1167610207,78917;550.272:811.242
1167610207,83336;537.024:803.196
1167610207,87773;538.656:803.898
1167610207,9211;
1167610207,9653;540.48:801.36
1167610208,00525;545.472:805.572
1167610208,04785;541.248:810.216
1167610208,09245;538.656:800.226
1167610208,13691;539.136:798.174
1167610208,18824;539.04:807.138
1167610208,23156;542.496:804.384
1167610208,27666;548.352:758.916
1167610208,32109;652.032:422.388
1167610208,36587;654.24:436.32
1167610208,4097;688.032:428.382
1167610208,46109;658.848:422.928
1167610208,51378;669.12:444.744
1167610208,56052;537.696:481.41
1167610208,61057;545.376:463.05
1167610208,65565;539.808:471.42
1167610208,70111;540.672:477.63
1167610208,7465;244.224:484.974
1167610208,8029;252.288:488.376
1167610208,85467;369.792:466.02
1167610208,91147;414.816:468.342
1167610208,95717;407.808:460.836
1167610209,00944;395.328:453.276
1167610209,05507;403.296:468.72
1167610209,10609;386.208:454.302
1167610209,15184;1367.808:550.206
1167610209,20351;
1167610209,25219;1530.72:575.1
1167610209,30629;1524.0:570.618
1167610209,35632;1527.552:571.32
1167610209,41164;1511.904:575.532
1167610209,46038;1508.064:570.564
1167610209,51499;1644.48:595.296
1167610209,56009;1642.368:594.918
1167610209,61151;1516.32:559.71
1167610209,65612;1542.048:568.62
1167610209,70528;1520.928:556.578
1167610209,75932;1561.248:613.71
1167610209,80715;1606.08:707.508
1167610209,8555;1631.712:699.516
1167610209,90309;1617.6:698.058
1167610209,9485;1640.544:679.374
1167610210,00232;1643.616:686.88
1167610210,04809;1652.16:671.76
1167610210,09486;1698.624:808.92
1167610210,14425;1719.456:778.572
1167610210,19248;1699.488:799.902
1167610210,24077;1702.56:790.074
1167610210,28951;1705.728:772.416
1167610210,33978;1684.416:789.588
1167610210,38513;1684.704:793.152
1167610210,43148;1700.736:781.164
1167610210,47614;1687.488:783.162
1167610210,52432;1708.704:786.942
1167610210,57236;1686.24:959.742
1167610210,61909;1680.0:962.226
1167610210,6653;1677.408:958.716
1167610210,71312;1682.976:950.994
1167610210,75708;1674.144:934.146
1167610210,80087;990.528:944.46
1167610210,84719;1007.904:945.378
1167610210,89869;993.024:931.23
1167610210,94535;
1167610210,997;
1167610211,03031;
1167610211,07078;
1167610211,11369;
1167610211,16347;803.136:975.618
1167610211,19824;434.304:953.37
1167610211,24368;420.384:951.912
1167610211,28909;480.672:932.85
1167610211,34164;335.04:962.874
1167610211,38687;312.0:954.666
1167610211,44058;319.104:967.464
1167610211,48479;311.328:973.458
1167610211,53637;161.664:795.69
1167610211,57979;168.0:790.56
1167610211,63163;155.52:792.774
1167610211,67654;98.016:799.2
1167610211,72309;100.224:803.088
1167610211,77683;100.224:797.904
1167610211,82198;89.664:824.634
1167610211,86838;110.112:643.086
1167610211,91339;118.944:645.462
1167610211,95988;121.92:647.028
1167610212,00582;120.768:630.882
1167610212,05189;117.312:640.548
1167610212,09739;124.896:656.694
1167610212,14285;101.856:638.28
1167610212,18792;118.656:647.568
1167610212,23198;105.12:661.824
1167610212,27716;119.904:687.852
1167610212,32294;126.912:683.91
1167610212,36911;
1167610212,41423;111.456:671.814
1167610212,44566;
1167610212,488;99.456:684.18
1167610212,51926;
1167610212,56293;163.68:586.44
1167610212,61012;202.656:359.046
1167610212,65539;192.672:353.322
1167610212,70392;202.656:348.57
1167610212,74979;202.656:363.258
1167610212,79527;200.832:353.7
1167610212,8416;179.328:352.782
1167610212,88733;327.36:276.156
1167610212,9351;
1167610212,98027;
1167610213,01593;
1167610213,04759;
1167610213,08726;703.296:388.044
1167610213,12108;694.464:390.906
1167610213,16882;693.312:386.748
1167610213,21466;775.584:382.86
1167610213,2667;777.792:354.132
1167610213,31277;798.624:356.508
1167610213,36409;1394.688:410.13
1167610213,40981;1402.656:421.362
1167610213,46409;1417.344:414.18
1167610213,51051;1409.952:413.424
1167610213,56492;1380.48:402.624
1167610213,6139;1413.6:408.294
1167610213,67968;1420.512:418.23
1167610213,72777;1368.384:491.454
1167610213,77659;1365.408:493.02
1167610213,82548;1325.088:492.912
1167610213,87265;1786.368:387.72
1167610213,92879;1880.544:378.81
1167610213,97543;
1167610214,03439;
1167610214,08026;1759.68:318.708
1167610214,12397;1650.624:550.638
1167610214,16775;1641.216:582.066
1167610214,2167;1649.088:560.142
1167610214,26412;1649.184:560.412
1167610214,31068;1452.384:577.692
1167610214,35769;1464.192:577.368
1167610214,40616;1463.52:565.758
1167610214,4543;1461.504:573.804
1167610214,50224;1485.792:569.322
1167610214,55159;1480.8:560.304
1167610214,6;1497.504:574.074
1167610214,64846;1461.696:550.098
1167610214,69678;1390.272:561.978
1167610214,74877;1382.976:559.494
1167610214,79429;1382.112:562.626
1167610214,84169;1371.648:559.386
1167610214,88699;1386.624:568.89
1167610214,93543;1382.88:568.512
1167610214,9798;1381.152:569.538
1167610215,02987;1389.504:565.758
1167610215,07541;1395.072:553.446
1167610215,12811;1401.216:739.152
1167610215,1732;1395.456:741.582
1167610215,22512;1390.368:728.946
1167610215,28071;1400.544:740.772
1167610215,3352;1394.016:723.87
1167610215,38192;1416.0:734.994
1167610215,43288;1673.184:657.936
1167610215,4831;1663.008:755.136
1167610215,54575;1677.408:710.802
1167610215,59615;1662.72:784.566
1167610215,65083;1666.176:779.112
1167610215,70254;1667.52:739.962
1167610215,75566;1658.88:721.116
1167610215,80465;1674.432:758.322
1167610215,85414;1677.6:774.63
1167610215,90352;1685.088:778.194
1167610215,95065;1679.328:772.47
1167610215,99912;1692.288:766.26
1167610216,04757;1683.936:764.424
1167610216,0959;1697.472:625.374
1167610216,14412;1702.464:389.502
1167610216,19473;
1167610216,24477;1678.752:415.314
1167610216,29457;1693.728:407.916
1167610216,35627;1688.832:427.842
1167610216,40531;1768.704:419.418
1167610216,45311;1762.272:407.052
1167610216,50154;1741.44:465.372
