Timestamp;GazePoint
636199271900,296;
1167610307,86075;
1167610307,91755;
1167610307,9534;
1167610307,98039;
1167610308,00789;
1167610308,03694;
1167610308,06718;
1167610308,11648;750.816:897.75
1167610308,17438;
1167610308,22947;771.168:866.646
1167610308,25057;799.872:860.004
1167610308,31052;1075.2:543.564
1167610308,36429;1060.8:549.936
1167610308,41348;1054.944:547.452
1167610308,46147;1043.808:560.898
1167610308,50882;1045.44:541.296
1167610308,55575;
1167610308,60328;1036.32:556.956
1167610308,63478;995.616:528.12
1167610308,67883;958.656:496.692
1167610308,72398;953.856:506.52
1167610308,76814;947.616:506.574
1167610308,81337;872.352:516.888
1167610308,85788;865.632:507.438
1167610308,90311;852.384:514.728
1167610308,94981;851.52:511.002
1167610308,99548;1176.672:464.13
1167610309,04144;1170.624:457.65
1167610309,09075;1169.376:446.526
1167610309,13608;1178.88:465.48
1167610309,18268;
1167610309,22857;1191.936:454.302
1167610309,26164;843.264:535.086
1167610309,30834;833.76:538.272
1167610309,35594;824.352:527.418
1167610309,40849;820.896:541.89
1167610309,45612;819.264:526.446
1167610309,51174;820.992:507.924
1167610309,55687;829.344:497.232
1167610309,60941;831.168:495.558
1167610309,65588;844.128:489.132
1167610309,71116;836.352:495.99
1167610309,7621;839.808:486.594
1167610309,81759;772.032:659.664
1167610309,86934;771.84:657.612
1167610309,92836;778.848:647.838
1167610309,9787;520.512:444.258
1167610310,03721;502.752:328.428
1167610310,08749;503.136:432.918
1167610310,14589;497.472:421.362
1167610310,19721;414.912:354.24
1167610310,24895;415.584:356.94
1167610310,30129;421.632:356.778
1167610310,35342;522.624:151.794
1167610310,40585;526.944:149.472
1167610310,45811;529.152:159.408
1167610310,50911;531.744:155.52
1167610310,56026;556.704:142.02
1167610310,61119;535.2:149.202
1167610310,66211;525.6:132.732
1167610310,71271;522.144:144.45
1167610310,76326;539.232:136.35
1167610310,81371;521.184:134.946
1167610310,86426;587.04:134.946
1167610310,91556;
1167610310,96912;
1167610311,02506;
1167610311,06377;1141.92:115.992
1167610311,10234;1123.776:135.918
1167610311,1521;1128.288:132.948
1167610311,21287;1121.952:126.09
1167610311,2648;1128.48:133.866
1167610311,31618;1586.208:434.484
1167610311,36664;1627.2:435.996
1167610311,4233;1504.32:365.148
1167610311,4781;1279.872:884.034
1167610311,53659;1281.888:832.95
1167610311,59338;1289.664:874.098
1167610311,65135;1293.024:867.672
1167610311,70665;1263.648:872.532
1167610311,76448;1115.232:931.23
1167610311,81812;1133.472:942.948
1167610311,87427;1128.96:943.272
1167610311,92392;811.2:926.856
1167610311,9769;800.352:920.97
1167610312,02454;804.288:932.58
1167610312,07641;823.488:918.972
1167610312,12333;801.792:921.132
1167610312,17548;815.136:918.756
1167610312,22256;795.84:666.792
1167610312,27356;787.392:676.458
1167610312,31855;777.408:675.054
1167610312,36498;783.936:668.034
1167610312,41198;760.512:737.802
1167610312,4592;754.56:726.624
1167610312,50623;760.896:738.072
1167610312,55334;759.552:738.72
1167610312,60131;336.576:914.22
1167610312,64951;334.656:907.686
1167610312,70772;393.312:897.48
1167610312,75485;381.696:908.766
1167610312,80112;386.784:907.254
1167610312,84824;385.44:906.444
1167610312,89534;723.744:512.352
1167610312,94409;731.424:496.908
1167610312,99238;732.672:496.206
1167610313,03766;811.392:499.014
1167610313,08315;809.088:510.57
1167610313,12886;813.984:497.556
1167610313,17381;823.296:504.306
1167610313,21895;813.6:515.862
1167610313,26448;805.824:505.818
1167610313,31135;136.992:835.434
1167610313,36219;154.656:825.12
1167610313,40893;171.072:838.782
1167610313,45622;129.792:880.902
1167610313,50507;146.4:880.362
1167610313,55627;152.544:883.656
1167610313,61107;139.776:875.772
1167610313,66084;137.664:877.122
1167610313,71234;147.168:870.858
1167610313,76164;148.128:640.116
1167610313,8158;
1167610313,8646;
1167610313,90885;
1167610313,94463;
1167610313,989;150.432:352.998
1167610314,03565;163.872:351.432
1167610314,08807;144.768:362.556
1167610314,13712;143.424:203.634
1167610314,18942;142.08:197.964
1167610314,23729;
1167610314,28936;152.64:204.498
1167610314,33915;990.624:247.158
1167610314,39323;1501.632:294.84
1167610314,44056;1478.592:321.3
1167610314,49207;1386.336:292.68
1167610314,54249;1692.96:248.184
1167610314,59451;1673.76:261.036
1167610314,64764;1697.664:253.854
1167610314,69904;1687.392:247.374
1167610314,75167;1510.368:301.86
1167610314,80341;1484.064:316.224
1167610314,85495;1499.136:306.396
1167610314,9071;1495.872:289.224
1167610314,95884;1490.304:311.31
1167610315,00946;1483.68:300.186
1167610315,05964;1499.136:341.928
1167610315,1101;1501.44:351.162
1167610315,1603;1495.2:364.176
1167610315,21029;1504.704:339.876
1167610315,26039;1503.072:391.608
1167610315,31059;1499.328:364.554
1167610315,37031;1328.832:789.642
1167610315,42127;1324.224:771.66
1167610315,47357;1342.848:783.54
1167610315,52135;1336.896:782.19
1167610315,57025;1298.784:740.988
1167610315,6204;1307.52:745.632
1167610315,67112;1327.68:760.428
1167610315,72317;1687.872:845.694
1167610315,77161;1689.792:843.75
1167610315,83515;1679.04:841.698
1167610315,88587;1593.408:969.462
1167610315,94233;1582.464:952.29
1167610315,99137;1601.568:965.304
1167610316,0437;1749.6:910.602
1167610316,092;1779.744:895.86
1167610316,14571;1788.768:903.852
1167610316,19531;1801.824:890.298
1167610316,25816;1784.256:881.118
1167610316,30571;1788.864:899.91
1167610316,3609;1793.664:894.996
1167610316,42284;1788.384:890.298
1167610316,47996;1785.024:907.038
1167610316,53119;1774.944:888.84
1167610316,5871;1770.432:879.174
1167610316,63909;1781.28:889.488
1167610316,68939;1778.976:892.62
1167610316,73996;1064.352:914.814
1167610316,79119;1064.16:898.614
1167610316,84164;1083.456:915.516
1167610316,89172;1084.992:900.288
1167610316,9421;1119.552:925.614
1167610316,99062;1123.392:936.792
1167610317,03912;1126.08:939.276
1167610317,08851;1702.176:919.458
1167610317,13811;1682.976:927.504
