Timestamp;GazePoint
636192219213,155;
1167609922,76021;0.49295:0.46025
1167609922,79623;0.494:0.4525
1167609922,83298;0.49095:0.4618
1167609922,86923;0.49015:0.4729
1167609922,90577;0.48975:0.46415
1167609922,94263;0.5157:0.39875
1167609922,979;0.52025:0.3923
1167609923,01455;0.5158:0.4007
1167609923,05027;0.51585:0.3967
1167609923,08585;0.5079:0.38235
1167609923,12132;0.5171:0.39145
1167609923,15646;0.5108:0.3906
1167609923,19118;0.7474:0.3526
1167609923,22555;0.7606:0.36395
1167609923,26018;0.76205:0.3585
1167609923,29787;0.7663:0.3446
1167609923,33163;0.7619:0.3657
1167609923,36563;0.7607:0.35715
1167609923,39989;0.7656:0.34775
1167609923,434;0.7607:0.36085
1167609923,46811;0.6028:0.2476
1167609923,50257;0.5449:0.226
1167609923,5408;0.54305:0.2233
1167609923,57577;0.54045:0.221
1167609923,61462;0.6328:0.28315
1167609923,64967;0.76925:0.2917
1167609923,69024;0.767:0.2775
1167609923,72485;0.7622:0.29315
1167609923,76305;0.7646:0.27295
1167609923,79678;0.76425:0.28615
1167609923,83667;0.7987:0.2238
1167609923,8718;0.7986:0.20765
1167609923,91176;0.8013:0.20585
1167609923,94643;0.796:0.21525
1167609923,98491;0.7895:0.22095
1167609924,02006;0.79965:0.1772
1167609924,05965;0.8008:0.1889
1167609924,09467;0.79525:0.18255
1167609924,1332;0.79915:0.19505
1167609924,16725;0.80275:0.18285
1167609924,20307;0.5254:0.27275
1167609924,23757;0.4592:0.2966
1167609924,27355;0.4614:0.291
1167609924,30809;0.459:0.29935
1167609924,34275;0.461:0.30125
1167609924,37768;0.4593:0.29775
1167609924,41238;0.4391:0.29525
1167609924,44743;0.32:0.25525
1167609924,48273;0.3111:0.2525
1167609924,51757;0.32255:0.26665
1167609924,55256;0.3125:0.264
1167609924,58766;0.3154:0.2605
1167609924,62285;0.25875:0.16395
1167609924,65837;0.25125:0.15995
1167609924,69438;0.2572:0.1605
1167609924,73043;0.2502:0.1612
1167609924,76609;0.2496:0.1532
1167609924,80217;0.24975:0.16325
1167609924,83813;0.07255:0.14535
1167609924,87365;0.056:0.14495
1167609924,91079;0.06985:0.14215
1167609924,94786;0.07655:0.1546
1167609924,98609;0.0733:0.14765
1167609925,01999;0.0904:0.1683
1167609925,05501;0.0905:0.16085
1167609925,09074;0.0872:0.1613
1167609925,1257;0.09105:0.16175
1167609925,1606;0.09675:0.1748
1167609925,19632;0.09215:0.17435
1167609925,23497;0.0507:0.12355
1167609925,26998;0.0513:0.11135
1167609925,3051;0.05285:0.1112
1167609925,34046;0.055:0.1142
1167609925,37571;0.05425:0.11015
1167609925,41531;0.0502:0.1821
1167609925,45182;0.05675:0.18225
1167609925,49297;0.05065:0.1697
1167609925,52879;0.0538:0.15925
1167609925,57163;0.05665:0.1795
1167609925,60792;0.05635:0.1578
1167609925,6481;0.2067:0.2723
1167609925,68283;0.2996:0.29575
1167609925,72355;0.30085:0.3157
1167609925,76006;0.3081:0.3067
1167609925,79912;0.31265:0.30765
1167609925,83461;0.3483:0.2681
1167609925,87499;0.3415:0.27215
1167609925,91214;0.34425:0.26755
1167609925,95309;0.3484:0.2649
1167609925,98909;0.3439:0.2802
1167609926,02911;0.34685:0.27855
1167609926,0633;0.2537:0.1686
1167609926,09815;0.1631:0.1609
1167609926,1331;0.1487:0.15215
1167609926,16799;0.1552:0.16035
1167609926,20315;0.1562:0.146
1167609926,23767;0.07845:0.1687
1167609926,2726;0.07715:0.14685
1167609926,30683;0.07495:0.1609
1167609926,34097;0.07885:0.1569
1167609926,37614;0.078:0.14975
1167609926,41164;0.0796:0.15735
1167609926,4465;0.078:0.17015
1167609926,4822;0.07835:0.15515
1167609926,51713;0.0488:0.1729
1167609926,55307;0.05385:0.1624
1167609926,5906;0.05285:0.1613
1167609926,62776;0.0505:0.1753
1167609926,66342;0.0527:0.1693
1167609926,70066;0.05035:0.17125
1167609926,73667;0.1039:0.16155
1167609926,7735;0.0989:0.15605
1167609926,8103;0.1003:0.163
1167609926,84708;0.09695:0.1541
1167609926,88328;0.09685:0.1493
1167609926,92011;0.0979:0.1534
1167609926,9571;0.09645:0.1554
1167609926,99399;0.099:0.14695
1167609927,02983;0.09935:0.14805
1167609927,06583;0.09915:0.1493
1167609927,10228;0.09375:0.1475
1167609927,14013;0.0982:0.15215
1167609927,17508;0.09645:0.14765
1167609927,20992;0.10005:0.15045
1167609927,24513;0.0984:0.1364
1167609927,28037;0.0961:0.1418
1167609927,319;0.0988:0.1555
1167609927,35573;0.09565:0.15035
1167609927,39486;0.0928:0.1399
1167609927,43084;0.0921:0.15465
1167609927,47291;0.0964:0.14885
1167609927,50922;0.0972:0.15245
1167609927,54876;0.13725:0.13705
1167609927,58434;0.41735:0.1073
1167609927,62015;0.4231:0.1055
1167609927,66159;0.4293:0.09
1167609927,69729;0.4282:0.0952
1167609927,73892;0.42815:0.10025
1167609927,77661;0.41405:0.06915
1167609927,81796;0.4122:0.0748
1167609927,85573;0.4112:0.0689
1167609927,89879;0.3447:0.07335
1167609927,93746;0.25095:0.10505
1167609927,97756;0.25375:0.1053
1167609928,01263;0.2504:0.1049
1167609928,04914;0.2522:0.11305
1167609928,08411;0.27435:0.1302
1167609928,1202;0.2769:0.1425
1167609928,1564;0.27785:0.13435
1167609928,19327;0.2825:0.1418
1167609928,23054;0.2753:0.14205
1167609928,26663;0.2741:0.13535
1167609928,30484;0.2633:0.1415
1167609928,3411;0.26765:0.14215
1167609928,37869;0.26515:0.15995
1167609928,41689;0.27055:0.1604
1167609928,45378;0.269:0.14655
1167609928,48986;0.2746:0.1586
1167609928,52614;0.2555:0.0966
1167609928,56207;0.26145:0.0856
1167609928,59771;0.257:0.10055
1167609928,63384;0.26775:0.10165
1167609928,66954;0.27495:0.10455
1167609928,70507;0.32945:0.0897
1167609928,74493;
1167609928,78415;
1167609928,81841;0.3349:0.1393
1167609928,8525;
1167609928,88609;
1167609928,91312;
1167609928,94032;
1167609928,96591;
1167609928,99155;
1167609929,01725;
1167609929,04287;
1167609929,06855;
1167609929,09619;
1167609929,1235;0.3009:0.0734
1167609929,14979;0.32595:0.1202
1167609929,18531;0.31785:0.0917
1167609929,22477;0.31375:0.1194
1167609929,26798;0.3176:0.0986
1167609929,30633;0.3229:0.0839
1167609929,34649;0.31755:0.0736
1167609929,3836;0.3232:0.07225
1167609929,42581;0.3241:0.0643
1167609929,46094;0.32615:0.0573
1167609929,50154;0.3256:0.0545
1167609929,53865;0.32795:0.0582
1167609929,58194;0.32535:0.0651
1167609929,61968;0.3258:0.05425
1167609929,6631;0.33675:0.05585
1167609929,70765;0.0965:0.1335
1167609929,75046;0.0666:0.1531
1167609929,79015;0.0663:0.1601
1167609929,83367;
1167609929,87219;0.0645:0.16095
1167609929,90417;0.06985:0.16535
1167609929,94385;0.06675:0.1616
1167609929,98108;0.07055:0.17565
1167609930,01948;0.10805:0.11875
1167609930,05633;0.10405:0.1262
1167609930,09475;0.10515:0.11315
1167609930,13267;0.09905:0.12645
1167609930,17027;0.10155:0.1245
1167609930,20895;0.1028:0.12575
1167609930,24637;0.1061:0.12405
1167609930,28452;0.09945:0.12495
1167609930,32194;0.1002:0.14135
1167609930,36048;0.1053:0.1342
1167609930,40005;0.10225:0.1338
1167609930,43964;0.10615:0.15495
1167609930,47868;0.10155:0.1379
1167609930,51717;0.1009:0.1478
1167609930,55572;0.09775:0.14135
1167609930,59514;0.2656:0.2625
1167609930,63333;0.2775:0.2775
1167609930,6706;0.2799:0.28625
1167609930,70831;0.28045:0.2816
1167609930,74517;0.27935:0.2836
1167609930,78198;0.2746:0.27365
1167609930,81924;0.2763:0.2793
1167609930,85705;0.2517:0.1579
1167609930,89495;0.25095:0.1526
1167609930,93316;0.2531:0.1529
1167609930,96987;0.2505:0.15195
1167609931,00945;0.17965:0.14655
1167609931,04533;0.0746:0.14385
1167609931,08194;0.07645:0.1423
1167609931,1196;0.0802:0.1395
1167609931,15723;0.0818:0.13615
1167609931,1989;0.11525:0.1498
1167609931,23617;0.10255:0.14155
1167609931,27826;0.10795:0.137
1167609931,3166;0.09895:0.14195
1167609931,36099;0.10025:0.14875
1167609931,39947;0.10285:0.1305
1167609931,44146;0.2887:0.36265
1167609931,47969;0.29675:0.36615
1167609931,52333;0.29705:0.3625
1167609931,56332;0.2974:0.36845
1167609931,60556;0.29485:0.3675
1167609931,64273;0.29535:0.3667
1167609931,68484;0.2951:0.37055
1167609931,72242;0.2951:0.371
1167609931,76646;0.29255:0.3951
1167609931,80633;0.2107:0.35655
1167609931,84839;0.20925:0.3103
1167609931,88429;0.20805:0.3398
1167609931,92086;0.20755:0.35635
1167609931,95714;0.21285:0.33875
1167609931,99319;0.2444:0.43635
1167609932,03018;0.2426:0.4321
1167609932,06763;0.2375:0.44235
1167609932,10979;0.24465:0.42385
1167609932,14511;0.2421:0.42855
1167609932,18207;0.231:0.41435
1167609932,21851;0.20695:0.34015
1167609932,25566;0.21155:0.3364
1167609932,29315;0.21165:0.3343
1167609932,32959;0.2105:0.33705
1167609932,36649;0.20715:0.3404
1167609932,4033;0.2071:0.33895
1167609932,4395;0.21335:0.3164
1167609932,47485;0.21:0.3178
1167609932,51086;0.2107:0.33025
1167609932,54705;0.2113:0.32475
1167609932,58397;0.213:0.33165
1167609932,61937;0.21045:0.32295
1167609932,65463;0.21115:0.32645
1167609932,69157;0.2133:0.33535
1167609932,72709;0.21035:0.33145
1167609932,76329;0.21285:0.3299
1167609932,79959;0.2138:0.32195
1167609932,83528;0.2141:0.3349
1167609932,87053;0.21005:0.33665
1167609932,90544;0.2155:0.3298
1167609932,94314;0.2111:0.3298
1167609932,97678;0.2111:0.33635
1167609933,01082;0.21415:0.3408
1167609933,04506;0.21155:0.332
1167609933,07895;0.21485:0.33355
1167609933,11264;0.2137:0.34135
1167609933,15066;0.21145:0.3181
1167609933,18558;0.2128:0.339
1167609933,22376;0.2131:0.33405
1167609933,25869;0.20675:0.34975
1167609933,29906;0.20255:0.3644
1167609933,33395;0.2031:0.35735
1167609933,37216;0.20605:0.3669
1167609933,40613;0.20745:0.36065
1167609933,44518;0.2376:0.424
1167609933,47966;0.24505:0.42915
1167609933,51822;0.2399:0.4317
1167609933,55221;0.235:0.4267
1167609933,59032;0.2365:0.42635
1167609933,62485;0.2404:0.4281
1167609933,66408;0.21365:0.41075
1167609933,69825;0.21315:0.39015
1167609933,7373;0.21265:0.3819
1167609933,77091;0.2147:0.3843
1167609933,80527;0.2156:0.4084
1167609933,83918;0.24465:0.4214
1167609933,87323;0.24985:0.4199
1167609933,9072;0.2448:0.425
1167609933,94122;0.24355:0.4315
1167609933,97516;0.29635:0.38875
1167609934,00915;0.3017:0.38285
1167609934,04413;0.2983:0.38015
1167609934,07809;0.3006:0.36625
1167609934,11196;0.3009:0.3727
1167609934,146;0.29775:0.367
1167609934,18012;0.303:0.3734
1167609934,21492;0.30525:0.37235
1167609934,24884;0.2969:0.37595
1167609934,28292;0.29895:0.3759
1167609934,31697;0.2427:0.40445
1167609934,35109;0.24445:0.40935
1167609934,38529;0.2421:0.40435
1167609934,41954;0.24595:0.40215
1167609934,45365;0.24445:0.412
1167609934,48777;0.30035:0.387
1167609934,52211;0.3023:0.38085
1167609934,55746;0.30075:0.39075
1167609934,5918;0.306:0.38795
1167609934,62632;0.3076:0.3841
1167609934,66053;0.30365:0.3912
1167609934,69493;0.25635:0.4331
1167609934,72981;0.26285:0.4244
1167609934,76487;0.26205:0.42785
1167609934,79993;0.2578:0.4333
1167609934,83856;0.25665:0.42595
1167609934,87278;0.2912:0.42435
1167609934,90807;0.2891:0.4317
1167609934,94312;0.2924:0.42335
1167609934,9781;0.2858:0.43425
1167609935,01382;0.2888:0.4325
1167609935,0506;0.28965:0.4332
1167609935,0857;0.29235:0.4265
1167609935,12441;0.2896:0.4107
1167609935,15933;0.3093:0.37865
1167609935,19963;0.3107:0.3812
1167609935,2346;0.3105:0.38855
1167609935,27323;0.30955:0.3908
1167609935,30749;0.40665:0.39285
1167609935,3468;0.41805:0.38795
1167609935,38158;0.41525:0.3956
1167609935,41981;0.41565:0.3897
1167609935,45355;0.41355:0.4017
1167609935,49158;0.41525:0.39865
1167609935,52588;0.3353:0.3868
1167609935,56495;0.29535:0.40035
1167609935,59969;0.29895:0.384
1167609935,63837;0.2961:0.38645
1167609935,67172;0.29365:0.38925
1167609935,70571;0.2956:0.3952
1167609935,73991;0.2986:0.3855
1167609935,77508;0.2949:0.3992
1167609935,81009;0.30055:0.3833
1167609935,84512;0.2849:0.44425
1167609935,88013;0.27905:0.4431
1167609935,91552;0.28075:0.43295
1167609935,95079;0.2797:0.43715
1167609935,98611;0.2868:0.43255
1167609936,02145;0.3126:0.4296
1167609936,05756;0.69535:0.3202
1167609936,09323;0.76025:0.30945
1167609936,12885;0.7559:0.29575
1167609936,16314;0.7615:0.2953
1167609936,19795;0.7573:0.29325
1167609936,23274;0.75425:0.2988
1167609936,26684;0.79885:0.24685
1167609936,30109;0.8045:0.229
1167609936,33517;0.80825:0.22855
1167609936,37024;0.80485:0.23085
1167609936,40458;0.8096:0.23
1167609936,43861;0.77645:0.2999
1167609936,47257;0.7757:0.3475
1167609936,50622;0.77635:0.34275
1167609936,54076;0.7663:0.3509
1167609936,57457;0.7652:0.3441
1167609936,60863;0.7657:0.34405
1167609936,64243;0.764:0.34125
1167609936,677;0.7993:0.2948
1167609936,71186;0.79085:0.3104
1167609936,7481;0.8017:0.30255
1167609936,78128;0.79725:0.30745
1167609936,81598;0.7932:0.3066
1167609936,85076;0.79165:0.30565
1167609936,88518;0.78805:0.30735
1167609936,92037;0.79275:0.3092
1167609936,9586;0.79095:0.2383
1167609936,9936;0.78915:0.2318
1167609937,03189;0.7959:0.2217
1167609937,0668;0.785:0.2258
1167609937,10642;0.79315:0.22115
1167609937,14125;0.7912:0.22675
1167609937,17967;0.78855:0.222
1167609937,21391;0.79065:0.21875
1167609937,2533;0.7869:0.2302
1167609937,28775;0.80265:0.2029
1167609937,32617;0.79895:0.21495
1167609937,36062;0.80835:0.2169
1167609937,39984;0.79365:0.21915
1167609937,43484;0.79795:0.21885
1167609937,47466;0.8078:0.2135
1167609937,50964;0.79855:0.21965
1167609937,54755;0.80645:0.20985
1167609937,5813;0.80495:0.20855
1167609937,61528;0.8081:0.2204
1167609937,64927;0.7976:0.2203
1167609937,68315;0.79655:0.22205
1167609937,71746;0.80795:0.2128
1167609937,75176;0.80115:0.21145
1167609937,78583;0.8054:0.21225
1167609937,82009;0.80575:0.2174
1167609937,85434;0.803:0.2185
1167609937,88934;0.80615:0.2136
1167609937,92321;0.79475:0.2166
1167609937,95733;0.8027:0.2161
1167609937,99176;0.80285:0.22425
1167609938,0258;0.76915:0.37125
1167609938,0601;0.7817:0.36555
1167609938,09399;0.7838:0.3538
1167609938,12769;0.7687:0.36225
1167609938,16158;0.7659:0.36735
1167609938,19537;0.7673:0.3648
1167609938,22894;0.79545:0.2737
1167609938,26282;0.80115:0.2748
1167609938,29706;0.79545:0.27945
1167609938,33083;0.79665:0.27805
1167609938,3646;0.7979:0.27685
1167609938,3988;0.7896:0.27965
1167609938,43469;0.79755:0.27525
1167609938,46897;0.7974:0.2825
1167609938,50295;0.79565:0.2479
1167609938,5368;0.7922:0.24015
1167609938,57085;0.80015:0.241
1167609938,60495;0.7911:0.251
1167609938,64265;0.79695:0.23975
1167609938,67608;0.8011:0.23555
1167609938,71026;0.799:0.2372
1167609938,74436;0.7712:0.34665
1167609938,77848;0.7602:0.3768
1167609938,81276;0.75875:0.39115
1167609938,85031;0.75785:0.3761
1167609938,8861;0.75605:0.3679
1167609938,92513;0.7632:0.38365
1167609938,96076;0.726:0.48355
1167609939,00138;
1167609939,03607;
1167609939,07289;
1167609939,10262;
1167609939,12864;
1167609939,15462;
1167609939,18041;
1167609939,20631;
1167609939,23214;
1167609939,25854;
1167609939,28679;0.6703:0.7652
1167609939,32276;
1167609939,35919;0.70035:0.59665
1167609939,38419;0.6984:0.58765
1167609939,41996;0.6634:0.5931
1167609939,45475;0.66975:0.597
1167609939,48978;0.6642:0.5973
1167609939,52479;0.67345:0.59975
1167609939,56008;0.6677:0.60765
1167609939,59525;0.67435:0.61495
1167609939,63061;0.69605:0.67715
1167609939,66609;0.6945:0.679
1167609939,70182;0.7008:0.68765
1167609939,73717;0.69625:0.6906
1167609939,77269;0.70095:0.6844
1167609939,80876;0.76655:0.34355
1167609939,8449;0.79305:0.31095
1167609939,88027;0.7902:0.31335
1167609939,91699;0.7898:0.3186
1167609939,95296;0.7902:0.3201
1167609939,98931;0.7861:0.3114
1167609940,02548;0.7947:0.31775
1167609940,06165;0.785:0.31425
1167609940,09747;0.7883:0.30775
1167609940,13322;0.80375:0.31435
1167609940,16886;0.80065:0.3121
1167609940,20414;0.8074:0.31035
1167609940,24011;0.80695:0.3095
1167609940,27613;0.7991:0.31035
1167609940,31161;0.80425:0.31035
1167609940,34718;0.80315:0.31445
1167609940,38312;0.79965:0.32235
1167609940,41919;0.80435:0.3212
1167609940,45883;0.81065:0.3132
1167609940,49383;0.8032:0.32405
1167609940,52914;0.8069:0.3208
1167609940,5641;0.80995:0.311
1167609940,59932;0.77245:0.3496
1167609940,63814;0.7757:0.3511
1167609940,67351;0.7729:0.35215
1167609940,71224;0.77315:0.3566
1167609940,74735;0.76875:0.3672
1167609940,78767;0.7665:0.3596
1167609940,82266;0.79725:0.3347
1167609940,86142;0.7976:0.32925
1167609940,89671;0.7916:0.32035
1167609940,93726;0.80595:0.31955
1167609940,97312;0.8077:0.31885
1167609941,01285;0.7931:0.32495
1167609941,04828;0.80015:0.31725
1167609941,08816;0.80365:0.31065
1167609941,12383;0.7962:0.32555
1167609941,16409;0.7604:0.3527
1167609941,19986;0.7619:0.3643
1167609941,23979;0.75885:0.3648
1167609941,27482;0.7669:0.35755
1167609941,30975;0.7543:0.36115
1167609941,34418;0.7582:0.3569
1167609941,37822;0.7577:0.35965
1167609941,41272;0.76015:0.3637
1167609941,44728;0.79635:0.33095
1167609941,48157;0.797:0.33215
1167609941,51651;0.8075:0.3254
1167609941,5515;0.80335:0.3401
1167609941,58655;0.7991:0.3321
1167609941,62152;0.7996:0.33485
1167609941,65681;0.76545:0.34185
1167609941,69157;0.7621:0.34115
1167609941,72647;0.7625:0.3363
1167609941,76056;0.77795:0.3344
1167609941,7952;0.76325:0.34475
1167609941,8303;0.7592:0.34415
1167609941,86612;0.76785:0.33955
1167609941,90088;0.80735:0.3292
1167609941,93596;0.80425:0.3312
1167609941,97291;0.8027:0.32795
1167609942,00895;0.80085:0.33135
1167609942,04466;0.8074:0.326
1167609942,08106;0.7985:0.3239
1167609942,1173;0.8042:0.32675
1167609942,15353;0.7995:0.3273
1167609942,191;0.7941:0.33115
1167609942,22716;0.70865:0.36375
1167609942,2635;0.7135:0.35695
1167609942,29957;0.7164:0.3609
1167609942,33865;0.7169:0.36325
1167609942,37519;0.71535:0.35795
1167609942,41174;0.71365:0.3546
1167609942,44809;0.7855:0.3444
1167609942,4845;0.7819:0.33975
1167609942,5252;0.7836:0.34475
1167609942,56233;0.7819:0.3406
1167609942,60315;0.77905:0.34085
1167609942,64012;0.78305:0.33645
1167609942,68262;0.7803:0.33575
1167609942,71957;0.78345:0.34475
1167609942,7611;0.78295:0.34545
1167609942,79664;0.7857:0.33905
1167609942,83714;0.8241:0.3521
1167609942,87332;0.82205:0.3525
1167609942,91313;0.82205:0.3321
1167609942,94843;0.819:0.33565
1167609942,9913;0.8163:0.34455
1167609943,02883;0.7571:0.48015
1167609943,0713;0.72735:0.58615
1167609943,11007;0.72475:0.5865
1167609943,15109;0.7273:0.58845
1167609943,18718;0.7237:0.58465
1167609943,22368;0.7262:0.57445
1167609943,26012;0.7239:0.5921
1167609943,29682;0.7293:0.58655
1167609943,33386;0.726:0.5823
1167609943,37077;0.70165:0.63625
1167609943,407;0.6999:0.6437
1167609943,44347;0.7045:0.64785
1167609943,47972;0.7056:0.6114
1167609943,51775;0.69905:0.65035
1167609943,55397;0.70495:0.63765
1167609943,59012;0.6967:0.6327
1167609943,62672;0.7003:0.64325
1167609943,66386;0.7014:0.6371
1167609943,70111;0.72125:0.73225
1167609943,73742;0.7111:0.72595
1167609943,77742;0.71635:0.7213
1167609943,81642;0.7129:0.7244
1167609943,85452;0.715:0.71655
1167609943,89352;0.71545:0.7272
1167609943,93166;0.7113:0.65345
1167609943,97045;0.7053:0.647
1167609944,0061;0.7032:0.6534
1167609944,04494;0.7049:0.6426
1167609944,08026;0.70685:0.6476
1167609944,11809;0.7045:0.70725
1167609944,15574;0.7109:0.7183
1167609944,19363;0.7099:0.7235
1167609944,23129;0.7065:0.7277
1167609944,27016;0.70965:0.7214
1167609944,30766;0.6843:0.74295
1167609944,34574;0.69575:0.71905
1167609944,38474;0.69295:0.7275
1167609944,42413;0.69275:0.73275
1167609944,46479;0.69755:0.72515
1167609944,5042;0.7096:0.72935
1167609944,54822;0.71355:0.7234
1167609944,58778;0.70925:0.7256
1167609944,63284;0.71415:0.72505
1167609944,67236;0.70975:0.72915
1167609944,71614;0.7993:0.3644
1167609944,7549;0.79515:0.33615
1167609944,802;0.79935:0.3235
1167609944,84242;0.79835:0.34015
1167609944,88709;0.79315:0.3383
1167609944,92705;0.7721:0.31055
1167609944,96999;0.76855:0.31555
1167609945,00899;0.76625:0.3203
1167609945,05256;0.7676:0.32405
1167609945,09163;0.8069:0.2909
1167609945,13218;0.8084:0.29135
1167609945,16908;0.8055:0.28615
1167609945,20655;0.811:0.29755
1167609945,24381;0.8098:0.29885
1167609945,28221;0.7105:0.69215
1167609945,32015;0.70055:0.696
1167609945,35583;
1167609945,39154;
1167609945,41763;
1167609945,44414;
1167609945,46778;
1167609945,49344;
1167609945,51911;
1167609945,54485;
1167609945,57045;
1167609945,59613;
1167609945,62182;
1167609945,64748;
1167609945,67705;
1167609945,70809;
1167609945,73594;
1167609945,76581;0.81285:0.2687
1167609945,79553;0.81505:0.25725
1167609945,82988;0.8221:0.22085
1167609945,86674;0.79075:0.2973
1167609945,90345;0.8049:0.2916
1167609945,94185;0.80645:0.2918
1167609945,97837;0.80125:0.29385
1167609946,01512;0.79905:0.29185
1167609946,05474;0.80255:0.2988
1167609946,09358;0.80995:0.2732
1167609946,13227;0.80925:0.29945
1167609946,16813;0.8067:0.2892
1167609946,20645;0.80635:0.3043
1167609946,24613;0.8111:0.3064
1167609946,28358;0.81175:0.28955
1167609946,32184;0.81135:0.29715
1167609946,3575;0.8117:0.29405
1167609946,39579;0.80895:0.3094
1167609946,43619;0.8099:0.2894
1167609946,47409;0.80515:0.2923
1167609946,51412;0.8056:0.3015
1167609946,55058;0.8083:0.30145
1167609946,59228;0.9694:0.3336
1167609946,62919;0.9882:0.34765
1167609946,67412;0.9974:0.34135
1167609946,71475;0.99615:0.3375
1167609946,76287;0.99165:0.3295
1167609946,81188;0.9919:0.33705
1167609946,87009;0.78705:0.3248
1167609946,93442;0.77215:0.3214
1167609946,98588;0.76995:0.33315
1167609947,02734;0.7663:0.3243
1167609947,0733;0.77475:0.3236
1167609947,12375;0.7716:0.3114
1167609947,17094;0.76955:0.31815
1167609947,2141;0.76945:0.30355
1167609947,26109;0.76965:0.31895
1167609947,30286;0.7978:0.3031
1167609947,34929;0.79575:0.2995
1167609947,39576;0.7994:0.29515
1167609947,44443;0.7988:0.2948
1167609947,49409;0.79825:0.29175
1167609947,54273;0.8711:0.29655
1167609947,5869;0.99035:0.32925
1167609947,63566;0.9926:0.3345
1167609947,68342;0.98475:0.3403
1167609947,72992;0.98725:0.33975
1167609947,77447;0.9624:0.4244
1167609947,81831;0.90465:0.68695
1167609947,86789;0.91995:0.68465
1167609947,91457;0.9181:0.6889
1167609947,96139;0.92015:0.68455
1167609948,00838;0.91735:0.6931
1167609948,05009;0.84885:0.57
1167609948,09139;0.8432:0.5786
1167609948,13271;0.8455:0.57605
1167609948,17509;0.87495:0.7019
1167609948,21625;0.9312:0.8171
1167609948,25941;0.9259:0.84805
1167609948,29814;0.9318:0.82825
1167609948,34139;0.93455:0.88515
