Timestamp;GazePoint
636192218539,536;
1167609855,4327;0.49815:0.4641
1167609855,46589;0.4922:0.4473
1167609855,49955;0.4915:0.4521
1167609855,53259;0.49695:0.4589
1167609855,56573;0.49975:0.457
1167609855,59889;0.4969:0.46215
1167609855,63195;0.4948:0.46235
1167609855,66485;0.4966:0.4622
1167609855,69796;0.37715:0.4261
1167609855,73114;0.2451:0.38635
1167609855,76414;0.242:0.3857
1167609855,79843;0.24235:0.38495
1167609855,83162;0.2457:0.3842
1167609855,86472;0.2439:0.38335
1167609855,8979;0.2817:0.40885
1167609855,93144;0.2816:0.40225
1167609855,96514;0.28065:0.4006
1167609855,99913;0.28445:0.40145
1167609856,03313;0.28855:0.39855
1167609856,06747;0.24575:0.1483
1167609856,10186;0.2435:0.14145
1167609856,13673;0.24745:0.15445
1167609856,17143;0.24435:0.13865
1167609856,20588;0.25135:0.1454
1167609856,24237;0.21745:0.1183
1167609856,27649;0.18775:0.09505
1167609856,31205;0.19035:0.0921
1167609856,34707;0.2008:0.08655
1167609856,38246;0.19915:0.0897
1167609856,42146;0.2032:0.07715
1167609856,45374;0.20085:0.08035
1167609856,48673;0.19535:0.0875
1167609856,51972;0.2043:0.0938
1167609856,55253;0.20265:0.08545
1167609856,58545;0.20065:0.09415
1167609856,62214;0.22675:0.15125
1167609856,65613;0.2235:0.1341
1167609856,69346;0.2282:0.14465
1167609856,72763;0.2251:0.13535
1167609856,76683;0.22355:0.14195
1167609856,80087;0.2201:0.14935
1167609856,83955;0.20565:0.119
1167609856,87452;0.20485:0.1099
1167609856,91558;0.203:0.123
1167609856,95112;0.20425:0.1141
1167609856,99062;0.201:0.1189
1167609857,0256;0.2053:0.1101
1167609857,06444;0.20915:0.11445
1167609857,10034;0.213:0.1067
1167609857,13983;0.20815:0.1081
1167609857,17466;0.23505:0.16255
1167609857,21292;0.233:0.16735
1167609857,24675;0.2315:0.1739
1167609857,28166;0.23515:0.15215
1167609857,31664;0.23465:0.15805
1167609857,35139;0.28075:0.18295
1167609857,38712;0.2946:0.1906
1167609857,42195;0.3019:0.1931
1167609857,45688;0.29935:0.1887
1167609857,49137;0.29425:0.1908
1167609857,52697;0.28725:0.19095
1167609857,56237;0.28675:0.19365
1167609857,59809;0.28975:0.1937
1167609857,63363;0.2884:0.1949
1167609857,66924;0.2869:0.1978
1167609857,70582;0.29125:0.17695
1167609857,73993;0.28775:0.18095
1167609857,77514;0.2884:0.1764
1167609857,81006;0.2878:0.1903
1167609857,8441;0.2778:0.33815
1167609857,87909;0.2804:0.347
1167609857,9136;0.2798:0.3521
1167609857,94879;0.2758:0.3578
1167609857,98437;0.27985:0.35265
1167609858,02001;0.2822:0.3581
