Timestamp;GazePoint
1167609895,47173;0.2221:0.2533
1167609895,51041;0.22665:0.24695
1167609895,54435;0.2918:0.39595
1167609895,57852;0.2931:0.43955
1167609895,61278;0.2892:0.44225
1167609895,64764;0.29255:0.4468
1167609895,68172;0.28815:0.4461
1167609895,71576;0.2805:0.45155
1167609895,74968;0.21005:0.5759
1167609895,78375;0.2164:0.57165
1167609895,81941;0.21155:0.57585
1167609895,85338;0.2132:0.57675
1167609895,88733;0.21785:0.5813
1167609895,92196;0.19555:0.6047
1167609895,95666;0.199:0.5991
1167609895,99152;0.19985:0.59985
1167609896,02616;0.1986:0.5971
1167609896,0607;0.19995:0.5976
1167609896,0954;0.19555:0.59755
1167609896,1303;0.2035:0.59835
1167609896,1651;0.15735:0.5254
1167609896,20013;0.1405:0.5076
1167609896,2352;0.13705:0.51125
1167609896,2709;0.14255:0.5062
1167609896,30716;0.14165:0.5253
1167609896,34345;0.1412:0.51195
1167609896,37976;0.1071:0.4968
1167609896,41588;0.1119:0.5264
1167609896,45242;0.114:0.52025
1167609896,48913;0.1076:0.51045
1167609896,52512;0.11405:0.49525
1167609896,56113;0.2823:0.48665
1167609896,60062;0.27935:0.48745
1167609896,6356;0.28275:0.48045
1167609896,67111;0.27965:0.4788
1167609896,7068;0.27735:0.47815
1167609896,74251;0.2614:0.4758
1167609896,77811;0.25615:0.4758
1167609896,8163;0.25775:0.4847
1167609896,8515;0.2581:0.4694
1167609896,89052;0.25625:0.4769
1167609896,9257;0.5237:0.4418
1167609896,96696;0.8019:0.46195
1167609897,00445;0.81915:0.46305
1167609897,04518;0.82085:0.46275
1167609897,08107;0.8236:0.4533
1167609897,12397;0.8164:0.45705
1167609897,16013;0.82175:0.4554
1167609897,20133;0.82325:0.4535
1167609897,2371;0.8162:0.44855
1167609897,27623;0.85085:0.5698
1167609897,31124;0.8472:0.56165
1167609897,35188;0.8405:0.55085
1167609897,38783;0.8423:0.55345
1167609897,42811;0.71295:0.68135
1167609897,46346;0.6342:0.76895
1167609897,4988;0.6309:0.7867
1167609897,53627;0.6375:0.77885
1167609897,57228;0.6322:0.78105
1167609897,60814;0.626:0.78705
1167609897,64398;0.54115:0.8058
1167609897,67993;0.5173:0.81165
1167609897,71563;0.5158:0.81105
1167609897,75213;0.51355:0.80455
1167609897,78809;0.51245:0.80125
1167609897,82406;0.62395:0.7505
1167609897,86033;0.70035:0.71845
1167609897,89911;0.7028:0.7142
1167609897,93665;0.70475:0.7165
1167609897,9743;0.706:0.7059
1167609898,01271;0.66035:0.6722
1167609898,04789;0.66385:0.67085
1167609898,08441;0.6576:0.66075
1167609898,11965;0.65845:0.6705
1167609898,15708;0.6614:0.67115
1167609898,19413;0.6596:0.6641
1167609898,23062;0.6651:0.66975
1167609898,26709;0.71165:0.64565
1167609898,30311;0.7096:0.64125
1167609898,34088;0.74375:0.59135
1167609898,37608;0.7525:0.56505
1167609898,41389;0.7475:0.5584
1167609898,45006;0.74905:0.5535
1167609898,48613;0.7527:0.55855
1167609898,52541;0.7498:0.55615
1167609898,56108;0.748:0.5561
1167609898,59719;0.74895:0.55095
1167609898,63455;0.7451:0.5557
1167609898,67175;0.7459:0.54755
1167609898,71173;0.6905:0.48625
1167609898,74894;0.65865:0.47805
1167609898,78977;0.663:0.47995
1167609898,82717;0.65985:0.48145
1167609898,87011;0.6553:0.47395
1167609898,90899;0.6586:0.4705
1167609898,95152;0.75725:0.444
1167609898,98838;0.79745:0.45445
1167609899,03144;0.79655:0.45915
1167609899,06886;0.797:0.46125
1167609899,10986;0.7958:0.45955
1167609899,14657;0.7953:0.4545
1167609899,1871;0.79995:0.45605
1167609899,22407;0.81295:0.452
1167609899,26595;0.8169:0.4457
1167609899,30364;0.8116:0.4628
1167609899,34308;0.81675:0.45315
1167609899,37868;0.7688:0.389
1167609899,41489;0.7575:0.36865
1167609899,45206;0.7507:0.37025
1167609899,48837;0.755:0.3678
1167609899,52498;0.75285:0.36775
1167609899,56115;0.7535:0.37145
1167609899,59721;0.75905:0.30635
1167609899,6335;0.75335:0.3142
1167609899,67049;0.7602:0.3119
1167609899,7068;0.7584:0.31465
1167609899,74491;0.76135:0.31685
1167609899,78267;0.6636:0.43305
1167609899,8204;0.66665:0.43955
1167609899,8578;0.66665:0.4344
1167609899,89528;0.66315:0.431
1167609899,93314;0.66535:0.4408
1167609899,97014;0.6639:0.43845
1167609900,00724;0.6627:0.44445
1167609900,04419;0.5869:0.68135
1167609900,08113;0.5429:0.75055
1167609900,11899;0.54275:0.7398
1167609900,1567;0.5416:0.73985
1167609900,19364;0.54525:0.74625
1167609900,23139;0.48855:0.7812
1167609900,27014;0.4175:0.7931
1167609900,30799;0.41235:0.7988
1167609900,34517;0.41475:0.7922
1167609900,38324;0.4164:0.7853
1167609900,42515;0.4213:0.78795
1167609900,46396;0.4476:0.7823
1167609900,5029;0.4514:0.79835
1167609900,54208;0.45325:0.7992
1167609900,58021;0.459:0.79645
1167609900,62283;0.4608:0.78895
1167609900,6618;0.33105:0.80035
1167609900,70412;0.32775:0.7968
1167609900,74263;0.32545:0.79605
1167609900,78299;0.32305:0.7991
1167609900,82461;0.39785:0.70345
1167609900,86311;0.3994:0.6924
1167609900,90646;0.40495:0.686
1167609900,94671;0.41325:0.6864
1167609900,99134;0.4203:0.67885
1167609901,03113;0.3051:0.79215
1167609901,07258;0.3073:0.8096
1167609901,11;0.3043:0.81565
1167609901,15026;0.3033:0.81435
1167609901,18954;0.3061:0.80515
1167609901,23016;0.30815:0.81675
1167609901,26929;0.28585:0.7582
1167609901,30872;0.2013:0.81035
1167609901,34911;0.1396:0.7794
1167609901,38879;0.1315:0.7793
1167609901,42587;0.13285:0.76605
1167609901,46232;0.1347:0.7692
1167609901,49867;0.14265:0.7719
1167609901,53485;0.22315:0.6177
1167609901,57113;0.2338:0.6213
1167609901,60773;0.2269:0.623
1167609901,64824;0.2346:0.6235
1167609901,68427;0.2284:0.63695
1167609901,71945;0.22815:0.61895
1167609901,75513;0.22685:0.62955
1167609901,79628;0.2334:0.63005
1167609901,83313;0.2378:0.6417
1167609901,87134;0.1096:0.5392
1167609901,90921;
1167609901,94763;0.11255:0.51585
1167609901,97372;0.11175:0.50845
1167609902,00869;0.11855:0.5172
1167609902,04357;0.1157:0.5077
1167609902,07875;0.14285:0.418
1167609902,11421;0.1625:0.3576
1167609902,14984;0.1676:0.3639
1167609902,18495;0.15835:0.363
1167609902,21942;0.16625:0.37555
1167609902,25412;0.18445:0.17085
1167609902,2892;0.18075:0.1599
1167609902,32322;0.1808:0.1574
1167609902,35713;0.1823:0.16225
1167609902,39446;0.18565:0.16015
1167609902,42773;0.37935:0.1062
1167609902,46097;0.37125:0.10045
1167609902,49428;0.3772:0.10795
1167609902,52713;0.36985:0.10425
1167609902,56048;0.37635:0.104
1167609902,59711;0.37045:0.10435
1167609902,6309;0.3029:0.0962
1167609902,6681;0.3075:0.07035
1167609902,7019;0.3086:0.07975
1167609902,74099;0.30535:0.07485
1167609902,77486;0.3144:0.0869
1167609902,81354;0.35265:0.1064
1167609902,84698;0.35675:0.1018
1167609902,88585;0.35235:0.11955
1167609902,91961;0.35145:0.11575
1167609902,95711;0.3544:0.1136
1167609902,99049;0.35755:0.114
1167609903,02774;0.3572:0.10975
1167609903,06136;0.35815:0.09995
1167609903,09982;0.2958:0.0991
1167609903,13339;0.30335:0.10155
1167609903,17093;0.30015:0.1074
1167609903,20356;0.30235:0.0865
1167609903,23656;0.3118:0.10175
1167609903,26973;0.32965:0.10075
1167609903,30298;0.329:0.1117
