Timestamp;GazePoint
636217372002,018;
1167610098,09988;0.48015:0.5506
1167610098,1462;0.4879:0.5461
1167610098,1834;0.49005:0.53735
1167610098,22196;0.49195:0.5388
1167610098,2603;0.4842:0.5461
1167610098,29854;0.4921:0.5248
1167610098,34896;0.492:0.5363
1167610098,38712;0.4889:0.5482
1167610098,43512;0.49175:0.53105
1167610098,47334;0.51855:0.44375
1167610098,51761;0.5668:0.4191
1167610098,55545;0.56255:0.422
1167610098,60755;0.56225:0.43
1167610098,64866;0.5961:0.4444
1167610098,70213;0.60175:0.4393
1167610098,74062;0.5838:0.4537
1167610098,78311;0.59445:0.4486
1167610098,81967;0.5953:0.4349
1167610098,86123;0.59885:0.43785
1167610098,89868;0.5993:0.4353
1167610098,94023;
1167610098,97693;0.54585:0.68185
1167610099,02136;0.54435:0.66775
1167610099,06217;0.54835:0.6649
1167610099,09689;0.5513:0.67325
1167610099,13411;0.54795:0.6655
1167610099,17018;0.54875:0.68365
1167610099,20798;0.54795:0.67985
1167610099,246;0.54745:0.68075
1167610099,28471;0.5528:0.6705
1167610099,3236;0.4773:0.82555
1167610099,36277;0.4457:0.89595
1167610099,40492;0.4447:0.8942
1167610099,44197;0.44725:0.8922
1167610099,48286;0.45135:0.8966
1167610099,52359;0.4163:0.95295
1167610099,56341;
1167610099,60133;
1167610099,62865;
1167610099,65627;0.4173:0.9382
1167610099,68454;0.42855:0.9543
1167610099,7223;0.428:0.93515
1167610099,76086;0.4286:0.96585
1167610099,79922;0.33785:0.8518
1167610099,84156;0.29035:0.81725
1167610099,88048;0.2894:0.8255
1167610099,91796;0.2902:0.81255
1167610099,96212;0.291:0.7949
1167610100,00075;0.2664:0.76435
1167610100,03922;0.2647:0.7774
1167610100,07714;0.2687:0.77055
1167610100,11785;0.2598:0.773
1167610100,15579;0.26905:0.7677
1167610100,19357;0.26355:0.7709
1167610100,23231;0.26085:0.76665
1167610100,2702;0.26455:0.7738
1167610100,3107;0.26575:0.76485
1167610100,34914;0.265:0.77685
1167610100,39071;0.26765:0.78165
1167610100,42816;0.26025:0.7741
1167610100,47241;0.2652:0.76095
1167610100,51098;0.2828:0.56365
1167610100,55327;0.2911:0.4621
1167610100,59026;0.28615:0.45875
1167610100,63363;0.2826:0.4587
1167610100,67221;0.28615:0.4569
1167610100,716;0.2865:0.4603
1167610100,7524;0.2839:0.46065
1167610100,79385;0.27005:0.5919
1167610100,83121;0.25945:0.7801
1167610100,87545;0.2647:0.79235
1167610100,91475;0.2598:0.77945
1167610100,95733;0.2645:0.7642
1167610100,9944;0.26645:0.77385
1167610101,03247;0.27015:0.7617
1167610101,07051;0.26525:0.8099
1167610101,1082;0.2706:0.79785
1167610101,14629;0.2671:0.80795
1167610101,18418;0.2567:0.8046
1167610101,22242;0.26345:0.8033
1167610101,26052;0.268:0.7989
1167610101,29892;0.2629:0.7964
1167610101,33712;0.26135:0.7968
1167610101,3749;0.2658:0.78645
1167610101,4132;0.2714:0.80755
1167610101,45142;0.2662:0.80765
1167610101,4893;0.26845:0.77315
1167610101,52744;0.2725:0.7616
1167610101,56555;0.26975:0.77375
1167610101,60356;0.2676:0.777
1167610101,64158;0.27345:0.7622
1167610101,67996;0.26925:0.7776
1167610101,7181;0.26725:0.7797
1167610101,75612;0.25935:0.78085
1167610101,7995;0.27205:0.7891
1167610101,83773;0.269:0.76955
1167610101,87585;0.2645:0.77745
1167610101,9143;0.2696:0.78435
