Timestamp;GazePoint
636191275206,932;
1167610014,83188;967.104:520.992
1167610014,86679;954.816:500.85
1167610014,90147;963.84:527.364
1167610014,93632;962.208:527.364
1167610014,97107;958.848:517.86
1167610015,00606;961.152:522.72
1167610015,04085;955.872:522.774
1167610015,07541;954.816:518.4
1167610015,11047;939.552:518.13
1167610015,14523;959.328:524.61
1167610015,17983;496.416:361.962
1167610015,21835;400.032:319.572
1167610015,25326;476.352:355.212
1167610015,28841;479.136:361.53
1167610015,32591;474.624:359.586
1167610015,36141;477.888:364.5
1167610015,39798;472.8:360.72
1167610015,43673;602.592:432.972
1167610015,47299;592.416:438.048
1167610015,51322;586.272:436.266
1167610015,55007;589.056:438.264
1167610015,59337;595.488:426.276
1167610015,6311;583.68:428.166
1167610015,67194;583.296:428.868
1167610015,70869;590.496:441.936
1167610015,75113;592.8:437.724
1167610015,78874;583.968:432.162
1167610015,83165;562.176:411.804
1167610015,86868;578.976:402.732
1167610015,91172;570.048:409.644
1167610015,95132;501.216:223.668
1167610015,99452;448.512:97.308
1167610016,03554;461.856:112.914
1167610016,07714;452.064:117.882
1167610016,11182;451.776:97.848
1167610016,14831;439.104:80.568
1167610016,18553;414.336:54.216
1167610016,22347;416.352:57.402
1167610016,26115;429.024:51.3
1167610016,29817;419.04:57.078
1167610016,3358;411.744:55.836
1167610016,37258;417.024:69.12
1167610016,41018;410.208:66.744
1167610016,44674;413.952:53.028
1167610016,48321;398.016:65.88
1167610016,51976;414.048:72.9
1167610016,55584;409.344:72.63
1167610016,59239;410.592:62.37
1167610016,62863;406.56:76.464
1167610016,66484;400.224:61.668
1167610016,70057;
1167610016,74059;
1167610016,77481;
1167610016,80474;
1167610016,83442;
1167610016,86511;
1167610016,89549;
1167610016,92665;
1167610016,95477;
1167610016,99511;602.208:175.932
1167610017,04293;
1167610017,08235;604.512:173.772
1167610017,10797;581.376:191.214
1167610017,15869;585.312:201.204
1167610017,19706;591.072:202.284
1167610017,23733;583.872:203.418
1167610017,2771;584.448:189.918
1167610017,31733;576.96:205.416
1167610017,3579;586.368:211.572
1167610017,40611;587.136:203.418
1167610017,44541;599.808:209.142
1167610017,48654;585.696:198.126
1167610017,52442;549.216:383.4
1167610017,56762;570.72:466.614
1167610017,60513;570.24:442.692
1167610017,64735;563.424:455.976
1167610017,68473;571.392:445.878
1167610017,73028;572.064:460.134
1167610017,77032;569.664:472.446
1167610017,81476;591.744:431.082
1167610017,85438;585.216:426.6
1167610017,89971;574.176:422.388
1167610017,93961;585.024:423.9
1167610017,98512;571.776:405.864
1167610018,02521;580.608:412.884
1167610018,06916;571.488:425.142
1167610018,10777;576.96:430.218
1167610018,14663;577.92:429.354
1167610018,18557;582.144:424.98
1167610018,22405;571.968:404.514
1167610018,26281;576.288:419.58
1167610018,30181;580.704:445.23
1167610018,34047;606.528:485.892
1167610018,3787;599.712:487.134
1167610018,41846;600.672:507.384
1167610018,45855;596.064:493.02
1167610018,49868;599.232:510.408
1167610018,53848;404.64:645.246
1167610018,57866;398.4:657.342
1167610018,61779;405.024:647.838
1167610018,6598;395.52:651.24
1167610018,69994;399.84:644.112
1167610018,74007;396.672:592.11
1167610018,7783;405.312:607.716
1167610018,81763;395.52:596.538
1167610018,85646;397.44:610.74
1167610018,89488;403.68:596.862
1167610018,93148;399.072:610.47
1167610018,96824;396.384:613.332
1167610019,00513;409.824:613.71
1167610019,04226;397.536:613.494
1167610019,07876;396.576:612.036
1167610019,11547;410.208:677.376
1167610019,15583;381.312:921.996
1167610019,1929;383.04:944.568
1167610019,23089;382.752:938.088
1167610019,2691;392.448:936.468
1167610019,30735;447.936:928.368
1167610019,34892;466.944:937.98
1167610019,38628;463.968:946.566
1167610019,42806;457.728:942.246
1167610019,46528;448.32:939.924
1167610019,508;568.32:869.076
1167610019,54496;560.16:862.218
1167610019,58651;558.624:871.02
1167610019,62354;560.64:876.204
1167610019,66663;563.712:861.678
1167610019,70489;595.584:840.078
1167610019,74755;579.84:835.272
1167610019,78526;577.536:830.736
1167610019,82746;584.16:852.066
1167610019,86526;585.504:852.012
1167610019,91131;590.976:853.686
1167610019,95235;582.528:851.202
1167610019,99828;564.288:830.844
1167610020,03669;587.904:864.972
1167610020,07561;574.848:857.412
1167610020,1143;580.896:862.164
1167610020,15285;573.12:860.76
1167610020,19111;565.152:661.932
1167610020,22922;554.784:471.204
1167610020,26743;568.512:455.328
1167610020,30675;557.28:444.366
1167610020,34582;562.944:447.552
1167610020,38448;561.504:449.226
1167610020,4231;567.168:450.846
1167610020,46127;556.224:451.656
1167610020,4994;584.448:403.866
1167610020,53763;576.672:395.064
1167610020,57653;581.952:391.392
1167610020,61472;574.368:397.44
1167610020,65312;578.88:397.224
1167610020,6926;573.408:402.084
1167610020,73095;582.336:389.016
1167610020,77027;584.736:404.676
1167610020,80912;590.88:399.168
1167610020,84857;587.424:399.816
1167610020,88762;569.472:417.96
1167610020,92644;567.648:457.11
1167610020,96471;561.408:460.404
1167610021,00376;559.392:449.28
1167610021,04372;547.872:459.648
1167610021,08649;459.456:451.872
1167610021,12588;260.928:429.786
1167610021,16406;248.352:420.984
1167610021,2031;240.768:418.554
1167610021,24191;232.416:411.804
1167610021,28526;225.024:419.256
1167610021,32865;240.384:421.848
1167610021,37641;222.432:430.65
1167610021,41881;231.264:423.198
1167610021,46346;223.104:418.338
1167610021,50364;228.768:425.79
1167610021,54471;234.816:422.658
1167610021,58811;233.088:413.802
1167610021,62766;244.032:424.656
1167610021,67323;223.104:419.472
1167610021,71321;479.808:177.714
1167610021,75709;492.192:200.988
1167610021,7948;491.904:193.32
1167610021,83733;499.968:199.152
1167610021,87533;495.552:182.088
1167610021,92119;495.744:199.746
1167610021,96162;484.032:151.956
1167610022,00642;457.632:50.922
1167610022,04686;451.2:39.852
1167610022,09041;447.264:53.244
1167610022,13944;457.344:42.822
1167610022,18015;396.576:44.28
1167610022,22792;
1167610022,27714;398.592:51.3
1167610022,31711;394.464:58.266
1167610022,36258;392.256:38.664
1167610022,40796;392.448:61.938
1167610022,45469;402.24:59.562
1167610022,49237;398.976:65.34
1167610022,53216;410.496:63.828
1167610022,57158;407.424:71.82
1167610022,61136;403.392:65.934
1167610022,64964;414.816:62.046
1167610022,68731;403.296:63.72
1167610022,7237;749.568:112.536
1167610022,76296;838.176:117.396
1167610022,80006;859.488:108.864
1167610022,83817;1535.232:72.306
1167610022,87646;1536.096:75.492
1167610022,91389;1472.352:82.998
1167610022,95113;1455.456:100.278
1167610022,99831;1474.656:91.152
1167610023,03924;1469.376:86.184
1167610023,07915;1464.384:96.228
1167610023,12488;1364.064:181.602
1167610023,16223;1347.264:181.062
1167610023,19948;1351.296:182.304
1167610023,23672;1344.096:180.306
1167610023,27789;1351.488:188.082
1167610023,31609;1348.704:179.982
1167610023,35743;1353.408:162.432
1167610023,39639;1346.688:161.622
1167610023,44125;1354.176:155.736
1167610023,48089;1349.184:162.324
1167610023,52561;1350.624:132.138
1167610023,56496;1409.664:527.526
1167610023,61055;1420.512:567.486
1167610023,65093;1417.344:563.76
1167610023,70122;1409.664:573.156
1167610023,73961;1430.976:571.698
1167610023,78919;1453.536:376.434
1167610023,82993;1466.496:432.972
1167610023,8747;1462.272:458.352
1167610023,9168;1447.008:329.994
1167610023,96096;1447.296:395.928
1167610024,00205;1448.448:366.012
1167610024,04292;1449.216:393.606
1167610024,08466;1440.48:399.6
1167610024,12932;1466.016:363.96
1167610024,17357;1405.44:419.526
1167610024,21487;1293.984:610.2
1167610024,25442;1292.448:617.112
1167610024,29497;1288.128:633.258
1167610024,34148;1291.488:619.812
1167610024,38245;1286.784:636.66
1167610024,42416;1284.384:640.44
1167610024,46557;1291.2:623.916
1167610024,50756;1291.296:636.228
1167610024,5482;1303.872:596.322
1167610024,59629;1307.136:603.18
1167610024,63757;1304.16:596.646
1167610024,67899;1400.256:765.234
1167610024,7213;1387.68:839.214
1167610024,76576;1389.792:843.426
1167610024,80851;1387.968:845.316
1167610024,85112;1385.76:836.244
1167610024,89471;1456.224:923.346
1167610024,93567;1454.208:938.898
1167610024,97663;1462.08:940.032
1167610025,01767;1462.656:929.394
1167610025,06219;1465.344:931.824
1167610025,10315;1449.12:886.41
1167610025,14374;1460.736:908.658
1167610025,18412;1454.112:907.794
1167610025,22445;1452.576:917.46
1167610025,2696;1452.576:904.77
1167610025,31063;1451.328:909.522
1167610025,35527;1443.648:903.15
1167610025,3964;1445.376:913.248
1167610025,44262;1449.696:899.208
1167610025,48352;1460.064:973.566
1167610025,52811;1469.856:966.492
1167610025,56817;1459.488:978.318
1167610025,61413;1463.904:963.522
1167610025,65447;1464.48:975.456
1167610025,70023;1456.992:969.948
1167610025,74089;1462.176:960.714
1167610025,78614;1226.4:896.076
1167610025,82866;1210.656:895.158
1167610025,87667;
1167610025,92153;1216.896:912.546
1167610025,96765;1226.976:905.688
1167610026,00783;1180.8:938.142
1167610026,04794;1179.456:971.892
1167610026,09048;1172.928:969.03
1167610026,132;1182.624:974.808
1167610026,17258;1494.144:917.19
1167610026,21321;1481.088:925.722
1167610026,25418;1477.344:937.44
1167610026,29367;1480.704:936.306
1167610026,33378;1481.28:931.068
1167610026,37611;1484.16:946.134
1167610026,41617;1470.816:946.944
