Timestamp;GazePoint
636191275904,962;
1167610084,64039;
1167610084,69249;
1167610084,72714;
1167610084,76162;
1167610084,79644;940.512:506.304
1167610084,84221;940.224:500.688
1167610084,88443;926.688:500.58
1167610084,92655;916.992:485.082
1167610084,96764;780.0:423.63
1167610085,01629;746.112:404.892
1167610085,05842;759.072:403.434
1167610085,10778;761.856:408.996
1167610085,14375;756.96:398.736
1167610085,1911;762.048:401.004
1167610085,22754;562.272:117.882
1167610085,27229;481.152:51.354
1167610085,30832;546.336:108.0
1167610085,35262;537.696:94.878
1167610085,39708;547.008:91.044
1167610085,43978;515.808:96.066
1167610085,4824;497.184:125.55
1167610085,53208;514.368:119.88
1167610085,57485;527.136:110.376
1167610085,61225;511.776:134.244
1167610085,65067;520.896:127.008
1167610085,6886;526.944:120.636
1167610085,72676;521.76:113.184
1167610085,76494;
1167610085,80325;
1167610085,84485;
1167610085,88266;
1167610085,92809;
1167610085,96639;499.104:128.79
1167610086,01122;495.456:116.478
1167610086,05768;496.704:135.162
1167610086,10119;498.336:131.058
1167610086,13935;500.064:125.874
1167610086,18192;487.584:111.186
1167610086,22446;498.624:140.238
1167610086,26626;498.624:131.274
1167610086,30791;500.448:127.17
1167610086,34955;502.656:161.622
1167610086,3907;499.008:140.022
1167610086,43812;507.36:126.684
1167610086,48224;500.928:93.474
1167610086,52148;495.264:102.438
1167610086,56363;491.04:112.698
1167610086,60412;477.696:102.492
1167610086,65213;489.792:112.05
1167610086,69889;487.584:117.828
1167610086,74759;488.64:119.07
1167610086,79411;488.448:106.056
1167610086,84105;513.888:120.42
1167610086,88175;520.224:121.392
1167610086,92789;516.096:121.554
1167610086,96513;530.4:125.604
1167610087,01172;514.656:121.554
1167610087,05133;522.432:128.088
1167610087,09363;516.192:123.714
1167610087,13279;521.28:127.386
1167610087,17519;526.656:140.724
1167610087,21358;536.832:37.8
1167610087,25861;534.144:62.964
1167610087,29662;533.856:71.334
1167610087,34166;545.28:53.19
1167610087,37931;560.736:76.518
1167610087,41815;1367.712:451.818
1167610087,45755;1488.864:510.894
1167610087,5052;1429.728:521.856
1167610087,55086;1433.088:507.546
1167610087,59152;1439.04:495.342
1167610087,63129;1432.896:527.904
1167610087,6711;1438.752:516.834
1167610087,71012;1360.128:656.856
1167610087,74889;1359.264:690.66
1167610087,78745;1375.392:697.464
1167610087,82525;1361.664:709.776
1167610087,86367;1283.52:812.592
1167610087,90241;1301.76:808.11
1167610087,94025;1293.984:813.672
1167610087,97909;1299.648:807.948
1167610088,01691;1300.32:802.332
1167610088,05386;1282.464:648.972
1167610088,09085;1288.032:671.49
1167610088,12926;1283.52:686.448
1167610088,16771;1282.08:666.468
1167610088,20506;1293.12:676.512
1167610088,2424;1299.552:787.05
1167610088,27932;1310.208:794.826
1167610088,31635;1305.504:804.276
1167610088,3541;1147.2:719.388
1167610088,39173;556.704:241.704
1167610088,43256;543.936:210.546
1167610088,47012;603.456:257.472
1167610088,50828;609.504:263.304
1167610088,55033;607.296:267.03
1167610088,58833;415.296:400.788
1167610088,62981;448.224:397.656
1167610088,67233;438.528:380.916
1167610088,71213;444.384:382.806
1167610088,75513;441.12:387.72
1167610088,7961;438.432:387.99
1167610088,84379;440.928:327.402
1167610088,88174;429.12:360.288
1167610088,92544;431.712:319.248
1167610088,96357;418.944:331.56
1167610089,0087;207.552:139.806
1167610089,04758;127.968:72.954
1167610089,09782;141.984:86.184
1167610089,14256;140.064:73.116
1167610089,18421;140.736:130.41
1167610089,22992;90.912:88.398
1167610089,28125;90.144:71.928
1167610089,3305;90.24:80.622
1167610089,38082;98.208:83.97
1167610089,41942;
1167610089,45979;
1167610089,49959;
1167610089,53899;
1167610089,57862;
1167610089,61807;
1167610089,65665;
1167610089,69594;
1167610089,73393;
1167610089,77273;76.992:816.75
1167610089,8118;90.144:902.664
1167610089,85649;87.168:911.52
1167610089,89674;89.376:908.118
1167610089,93692;79.104:914.76
1167610089,97762;97.056:916.326
1167610090,01788;128.832:982.8
1167610090,05435;127.296:985.716
1167610090,09489;135.648:993.924
1167610090,13612;134.112:999.756
1167610090,17757;118.368:986.148
1167610090,21882;128.256:977.454
1167610090,25976;121.728:978.21
1167610090,30126;129.888:972.27
1167610090,34369;124.32:969.084
1167610090,38613;134.976:982.53
1167610090,42933;141.12:985.122
1167610090,47581;136.224:983.88
1167610090,51771;141.216:987.336
1167610090,56269;139.296:964.872
1167610090,60605;139.68:980.856
1167610090,65098;274.848:1000.458
1167610090,69248;295.008:998.676
1167610090,73993;294.624:985.824
1167610090,78095;287.424:985.608
1167610090,82839;290.88:984.96
1167610090,86813;293.856:991.926
1167610090,91215;291.936:997.65
1167610090,95049;305.28:995.652
1167610090,99593;291.36:984.96
1167610091,03645;295.584:989.28
1167610091,08311;305.568:1001.484
1167610091,12579;306.432:990.522
1167610091,17295;309.024:1004.346
1167610091,21514;299.136:994.194
1167610091,26128;299.136:1003.482
1167610091,3034;300.096:1006.83
1167610091,34493;295.104:1010.718
1167610091,3895;561.12:815.94
1167610091,43107;592.128:778.518
1167610091,47845;589.44:780.246
1167610091,52049;590.304:763.074
1167610091,55825;584.928:768.204
1167610091,59568;586.08:770.958
1167610091,63514;629.856:840.402
1167610091,67971;621.12:854.226
1167610091,72753;639.84:829.98
1167610091,76898;624.096:856.872
1167610091,81678;632.544:852.336
1167610091,85797;633.696:853.308
1167610091,89888;431.04:872.802
1167610091,94212;372.768:892.566
1167610091,98446;382.176:874.584
1167610092,02393;370.08:887.976
1167610092,06409;367.968:894.024
1167610092,1042;365.664:891.864
1167610092,14359;378.048:890.514
1167610092,18315;379.68:896.67
1167610092,22269;372.576:889.218
1167610092,26316;374.88:894.456
1167610092,3041;368.448:888.084
1167610092,34374;389.376:896.454
1167610092,38371;398.304:906.93
1167610092,42568;392.064:909.036
1167610092,46382;381.024:890.838
1167610092,5044;386.784:854.82
1167610092,55144;391.008:892.242
1167610092,58935;
1167610092,64236;385.728:930.042
1167610092,68507;371.904:880.416
1167610092,73762;376.896:879.93
1167610092,7831;382.464:880.956
1167610092,83434;373.248:885.654
1167610092,87813;328.128:481.302
1167610092,92769;330.624:470.934
1167610092,96981;344.16:448.794
1167610093,01492;348.672:464.238
1167610093,05719;286.56:517.698
1167610093,10531;284.736:517.428
1167610093,14706;290.304:511.056
1167610093,1927;298.176:521.424
1167610093,2322;287.232:521.748
1167610093,2783;431.904:476.982
1167610093,31837;493.536:449.982
1167610093,36416;488.256:431.622
1167610093,40379;480.096:449.604
1167610093,44871;478.08:448.146
1167610093,49407;484.512:474.336
1167610093,54385;431.424:830.034
1167610093,58797;383.808:853.416
1167610093,63169;392.64:854.658
1167610093,67397;379.776:863.622
1167610093,71498;386.592:873.666
1167610093,75628;385.632:867.51
1167610093,79822;372.0:871.344
1167610093,84033;376.512:871.992
1167610093,88261;374.592:823.014
1167610093,92416;370.368:885.222
1167610093,96548;382.272:850.662
1167610094,01077;374.976:844.938
1167610094,05282;359.328:884.412
1167610094,09366;389.088:879.66
1167610094,13396;367.584:896.184
1167610094,17616;327.264:948.834
1167610094,21936;364.224:911.628
1167610094,26732;369.024:881.82
1167610094,31159;365.856:888.084
1167610094,3556;385.056:872.802
1167610094,39716;363.936:879.39
1167610094,44132;357.12:884.304
1167610094,48289;283.872:926.262
1167610094,52459;358.272:893.592
1167610094,57223;
1167610094,61635;
1167610094,66043;362.784:884.79
1167610094,7035;
1167610094,75643;352.512:913.572
1167610094,79654;351.264:892.026
1167610094,846;439.776:884.952
1167610094,89066;730.656:659.988
1167610094,93759;734.496:669.762
1167610094,98117;727.68:660.906
1167610095,02798;727.008:664.362
1167610095,06953;722.976:656.316
1167610095,11491;731.904:661.824
1167610095,15568;732.0:667.062
1167610095,20084;731.424:654.264
1167610095,24136;729.216:662.31
1167610095,28687;688.992:615.708
1167610095,32806;620.928:484.002
1167610095,37413;633.408:478.602
1167610095,41623;622.752:466.29
1167610095,45607;602.976:494.478
1167610095,50017;612.0:505.386
1167610095,54311;604.992:559.818
1167610095,58561;614.592:566.946
1167610095,62889;611.52:561.114
1167610095,6716;602.208:546.804
1167610095,71477;610.752:563.652
1167610095,76371;610.848:558.9
1167610095,80813;618.144:560.574
1167610095,85183;609.984:564.786
1167610095,893;587.52:556.2
1167610095,93211;455.232:415.854
1167610095,97138;452.928:400.842
1167610096,01013;448.512:403.38
1167610096,04853;465.216:395.982
1167610096,08799;432.192:347.22
1167610096,1261;434.304:344.466
1167610096,16296;436.896:331.398
1167610096,2006;434.592:327.564
1167610096,23979;428.16:353.052
1167610096,27809;428.832:331.182
1167610096,31577;473.952:124.362
1167610096,35435;482.4:116.316
1167610096,39296;475.776:127.278
1167610096,4315;486.24:113.238
1167610096,47259;484.32:117.882
1167610096,51023;568.32:122.526
1167610096,55015;840.672:47.574
1167610096,5901;854.688:74.412
1167610096,62834;854.688:85.374
1167610096,67089;850.752:82.728
1167610096,71179;848.256:48.492
1167610096,75552;663.264:239.706
1167610096,79494;390.528:805.356
1167610096,84116;384.288:832.194
1167610096,88263;364.704:825.444
1167610096,92516;366.432:828.63
1167610096,9654;375.36:826.254
1167610097,00671;393.024:863.784
1167610097,05209;383.904:870.804
1167610097,09193;383.904:870.48
1167610097,13646;381.504:875.772
1167610097,17751;383.52:869.886
1167610097,22167;370.176:866.916
1167610097,26109;369.312:854.388
1167610097,30588;375.36:845.586
1167610097,34592;381.408:849.636
1167610097,39172;386.4:846.18
1167610097,43046;382.176:852.822
1167610097,47352;386.88:846.666
1167610097,51682;394.272:862.218
1167610097,56651;393.216:863.298
1167610097,61148;380.832:862.974
1167610097,64958;
1167610097,69019;374.784:859.302
1167610097,73019;380.832:863.622
1167610097,77052;384.768:871.236
1167610097,80891;382.944:867.402
1167610097,84758;382.368:875.232
1167610097,88652;377.952:880.74
1167610097,92561;393.504:880.47
