Timestamp;GazePoint
636191274729,135;
1167609967,0845;997.632:540.648
1167609967,12027;1003.008:549.72
1167609967,1562;1010.112:533.142
1167609967,19212;1018.752:531.468
1167609967,22812;1017.696:528.228
1167609967,26393;1006.56:527.31
1167609967,29991;999.168:558.846
1167609967,33623;1009.152:532.224
1167609967,37252;1004.064:546.372
1167609967,41046;803.232:428.76
1167609967,44886;789.696:404.136
1167609967,48585;787.872:414.936
1167609967,52281;788.352:420.822
1167609967,55973;794.88:419.796
1167609967,5965;760.032:403.65
1167609967,63586;759.648:391.716
1167609967,67246;769.056:392.094
1167609967,7107;769.152:408.456
1167609967,74919;753.6:423.144
1167609967,78516;756.96:350.676
1167609967,82568;761.472:328.752
1167609967,86231;751.392:338.58
1167609967,90287;763.2:319.68
1167609967,93895;762.048:340.686
1167609967,98054;595.488:386.316
1167609968,01751;606.144:408.024
1167609968,05882;610.464:408.294
1167609968,09616;606.72:406.674
1167609968,13806;608.16:403.164
1167609968,17514;601.44:416.394
1167609968,21797;731.328:302.292
1167609968,25598;731.712:311.958
1167609968,29722;728.352:322.38
1167609968,33326;732.864:310.662
1167609968,36979;738.816:312.876
1167609968,40742;762.432:312.768
1167609968,45334;768.288:322.92
1167609968,49061;757.248:334.8
1167609968,52781;756.192:312.228
1167609968,56565;755.136:329.13
1167609968,60215;757.824:333.612
1167609968,63941;767.616:336.366
1167609968,67694;757.056:340.686
1167609968,71419;762.432:339.066
1167609968,75112;769.44:334.854
1167609968,78843;773.376:326.646
1167609968,82512;768.48:325.35
1167609968,86248;762.816:331.992
1167609968,89814;773.28:339.66
1167609968,93418;763.392:345.438
1167609968,97;774.24:323.298
1167609969,00621;1139.232:312.714
1167609969,04295;1171.872:301.158
1167609969,08013;1164.576:324.702
1167609969,11633;1161.6:318.114
1167609969,15349;1316.928:289.602
1167609969,19775;1317.408:278.64
1167609969,2427;1271.904:287.226
1167609969,28747;1277.184:278.208
1167609969,32874;1278.336:304.452
1167609969,36368;1271.712:289.062
1167609969,40764;1298.4:268.974
1167609969,45251;1306.368:284.148
1167609969,49587;1290.624:296.19
1167609969,53858;1297.056:305.586
1167609969,58536;1283.136:294.408
1167609969,6289;1291.296:297.054
1167609969,6811;1297.344:289.656
1167609969,72674;1282.944:280.746
1167609969,77595;1292.928:300.672
1167609969,81465;1290.432:307.044
1167609969,85976;1302.432:267.084
1167609969,91118;1306.176:282.636
1167609969,96353;1298.976:255.744
1167609970,00231;1301.952:259.74
1167609970,04513;1305.6:251.316
1167609970,08409;1316.928:296.136
1167609970,12779;1166.88:412.614
1167609970,17295;1162.56:417.312
1167609970,21577;1153.728:414.072
1167609970,25445;1161.408:416.502
1167609970,29659;1161.504:417.636
1167609970,33363;1094.88:404.352
1167609970,37139;724.32:296.676
1167609970,41119;692.448:305.91
1167609970,45019;680.256:288.738
1167609970,48729;682.848:285.336
1167609970,5256;684.096:296.784
1167609970,56454;681.792:299.7
1167609970,60455;677.088:285.282
1167609970,64341;700.32:303.264
1167609970,68649;708.864:293.382
1167609970,73235;689.376:294.084
1167609970,77435;690.72:293.922
1167609970,82431;700.992:278.532
1167609970,86994;691.776:294.192
1167609970,90783;687.84:317.25
1167609970,94689;701.952:304.776
1167609970,98757;700.704:289.71
1167609971,02457;702.432:284.094
1167609971,06977;701.28:270.918
1167609971,10932;697.728:273.402
1167609971,14977;1360.128:252.45
1167609971,198;1342.08:274.914
1167609971,24096;1343.232:269.46
1167609971,2945;1300.32:264.438
1167609971,33767;1298.496:261.414
1167609971,38942;1294.368:259.686
1167609971,42972;1290.336:259.578
1167609971,46987;1298.976:259.524
1167609971,51584;1296.96:254.286
1167609971,56199;1290.336:259.578
1167609971,60362;1297.344:259.146
1167609971,64415;1299.264:264.276
1167609971,69615;1296.96:268.704
1167609971,74172;1307.328:266.112
1167609971,79659;1302.432:272.916
1167609971,83524;1294.272:268.974
1167609971,88216;1300.608:279.882
1167609971,93652;1304.544:266.436
1167609971,9833;1300.608:282.312
1167609972,02572;1308.864:275.292
1167609972,07553;1306.656:275.616
1167609972,11949;1307.232:277.452
1167609972,1644;1083.264:500.364
1167609972,20389;1073.28:528.552
1167609972,25071;1068.096:533.034
1167609972,29091;1074.912:528.282
1167609972,34111;1062.528:518.184
1167609972,37938;1044.48:518.13
1167609972,4235;879.648:337.23
1167609972,46178;870.048:325.35
1167609972,50063;860.544:350.19
1167609972,53936;683.904:308.232
1167609972,57772;686.592:336.744
1167609972,6164;703.008:345.006
1167609972,65642;690.336:340.038
1167609972,6958;704.352:330.21
1167609972,73675;731.136:376.326
1167609972,77951;725.952:386.532
1167609972,8219;733.44:392.31
1167609972,8646;731.616:396.252
1167609972,9069;730.848:369.738
1167609972,94976;709.056:268.92
1167609972,99526;718.752:272.16
1167609973,03876;708.384:270.594
1167609973,08562;711.456:273.834
1167609973,1309;699.456:276.21
1167609973,1722;699.552:280.962
1167609973,2156;687.264:280.368
1167609973,2644;700.416:285.984
1167609973,31628;722.4:302.022
1167609973,36615;728.064:306.18
1167609973,42181;728.832:291.33
1167609973,47716;734.304:316.494
1167609973,51684;732.864:279.72
1167609973,56526;259.104:166.32
1167609973,61579;245.376:164.16
1167609973,66195;340.224:217.728
1167609973,71093;352.032:233.874
1167609973,75714;351.936:224.694
1167609973,80066;337.824:224.046
1167609973,83911;380.16:232.524
1167609973,88351;360.576:218.484
1167609973,92052;373.248:231.498
1167609973,97032;354.528:229.716
1167609974,00968;367.776:218.7
1167609974,0601;358.944:235.926
1167609974,09722;366.72:226.746
1167609974,1399;238.464:526.068
1167609974,17867;269.28:717.498
1167609974,22271;282.816:745.632
1167609974,26123;281.856:740.934
1167609974,30347;272.832:723.87
1167609974,33994;287.328:753.246
1167609974,37681;271.2:736.938
1167609974,41387;276.096:738.342
1167609974,45182;284.16:810.54
1167609974,48953;274.176:827.658
1167609974,52593;280.224:826.2
1167609974,56265;281.664:833.598
1167609974,60014;284.928:820.854
1167609974,63754;358.848:500.31
1167609974,67474;364.224:518.022
1167609974,71093;364.992:536.328
1167609974,74762;365.376:529.47
1167609974,78411;360.48:526.446
1167609974,82051;360.48:527.418
1167609974,85758;350.4:535.41
1167609974,89385;359.424:525.582
1167609974,93013;359.232:536.922
1167609974,96593;360.48:522.558
1167609975,00254;357.792:525.366
1167609975,03888;355.584:518.67
1167609975,07512;505.728:646.38
1167609975,11035;507.936:634.662
1167609975,14713;500.64:635.742
1167609975,18299;499.872:638.496
1167609975,21999;488.544:641.52
1167609975,25776;483.264:633.096
1167609975,29434;493.44:636.12
1167609975,33006;492.576:637.524
1167609975,36582;493.056:636.768
1167609975,40456;492.576:644.922
1167609975,4396;498.048:632.394
1167609975,4746;498.048:639.252
1167609975,50966;497.76:640.926
1167609975,54531;504.288:629.748
1167609975,58469;497.664:638.982
