Timestamp;GazePoint
636191277676,874;
1167610261,6035;
1167610261,71427;
1167610261,92991;
1167610261,99805;
1167610262,05977;
1167610262,1021;
1167610262,13564;
1167610262,18256;
1167610262,22294;
1167610262,25927;
1167610262,29553;
1167610262,34475;
1167610262,3836;499.2:435.402
1167610262,45793;
1167610262,49527;698.016:548.316
1167610262,52421;701.856:543.996
1167610262,56076;685.248:546.156
1167610262,59757;687.168:549.396
1167610262,63409;677.664:409.158
1167610262,67051;691.488:324.378
1167610262,70716;695.424:321.678
1167610262,74445;702.144:324.972
1167610262,78197;683.904:336.474
1167610262,81849;695.424:329.346
1167610262,8551;700.512:327.294
1167610262,89171;692.544:326.16
1167610262,92833;687.456:342.522
1167610262,96466;698.208:317.844
1167610263,00096;693.792:327.942
1167610263,0375;696.672:328.536
1167610263,07405;706.176:298.89
1167610263,11087;706.944:309.42
1167610263,14738;
1167610263,18465;689.088:320.922
1167610263,21125;689.856:310.554
1167610263,24928;687.168:322.38
1167610263,28705;689.376:320.868
1167610263,32551;691.008:328.212
1167610263,36409;694.848:316.116
1167610263,406;686.688:318.816
1167610263,44292;699.744:318.6
1167610263,48072;685.056:325.944
1167610263,5189;690.816:315.252
1167610263,55648;699.744:311.418
1167610263,59279;702.048:317.574
1167610263,63441;686.496:559.548
1167610263,67214;699.36:595.944
1167610263,71434;688.8:598.86
1167610263,75183;690.912:597.294
1167610263,79607;722.496:569.106
1167610263,83416;729.024:573.21
1167610263,87775;721.152:575.586
1167610263,91621;733.632:571.806
1167610263,9603;727.392:581.148
1167610263,99736;724.128:574.722
1167610264,04033;724.8:579.204
1167610264,07911;707.808:581.742
1167610264,11896;262.368:461.754
1167610264,15661;234.144:463.536
1167610264,20061;237.696:516.51
1167610264,23739;237.888:471.042
1167610264,27939;242.016:474.282
1167610264,31608;232.704:261.576
1167610264,35307;215.424:259.632
1167610264,38985;226.08:272.754
1167610264,42646;217.536:269.136
1167610264,4635;226.656:257.31
1167610264,5002;225.024:273.456
1167610264,5355;219.264:283.824
1167610264,57254;224.736:245.43
1167610264,61023;171.456:86.022
1167610264,64699;177.792:57.942
1167610264,68353;167.808:56.808
1167610264,71998;178.56:30.942
1167610264,75663;599.52:289.008
1167610264,79341;652.032:304.992
1167610264,83214;649.536:316.386
1167610264,86991;661.536:321.03
1167610264,90843;647.424:321.408
1167610264,94752;1346.112:360.18
1167610264,98635;1510.56:403.866
1167610265,02642;1430.688:386.532
1167610265,0668;1427.52:400.95
1167610265,10764;1442.016:404.352
1167610265,14697;1442.592:393.012
1167610265,18662;1470.432:223.884
1167610265,22634;1487.04:235.278
1167610265,28187;1479.552:221.292
1167610265,378;1483.968:215.568
1167610265,4985;1492.224:176.526
1167610265,63776;1476.48:202.716
1167610265,71833;1341.888:446.526
1167610265,76711;1331.52:446.688
1167610265,80751;1270.752:495.612
1167610265,85998;1272.672:506.844
1167610265,8995;1267.104:499.662
1167610265,94357;1251.168:506.628
1167610265,98965;1234.752:499.932
1167610266,03489;1232.064:505.656
1167610266,07646;1234.752:510.084
1167610266,12142;1240.608:499.5
1167610266,16018;1234.944:496.584
1167610266,20454;1229.184:486.378
1167610266,24424;1229.76:495.666
1167610266,28896;1229.856:496.908
1167610266,32877;1222.848:488.322
1167610266,37217;1222.848:471.15
1167610266,41169;1105.248:508.464
1167610266,45091;746.88:557.82
1167610266,48995;711.744:561.33
1167610266,53033;710.592:565.38
1167610266,57585;709.44:548.748
1167610266,62062;695.424:560.898
1167610266,65956;693.984:550.476
1167610266,69883;716.16:564.786
1167610266,73832;703.776:549.99
1167610266,78375;697.344:571.428
1167610266,82308;690.432:546.264
1167610266,86911;690.624:566.838
1167610266,90847;653.376:342.09
1167610266,95411;641.76:284.526
1167610266,99563;637.632:305.856
1167610267,03461;638.976:308.556
1167610267,07376;649.632:324.972
1167610267,11279;644.736:311.634
1167610267,15298;638.976:311.634
1167610267,19377;643.776:304.776
1167610267,23311;1354.176:346.356
1167610267,27239;1364.256:359.964
1167610267,31267;1365.6:345.168
1167610267,35814;1363.296:357.75
1167610267,39788;1442.88:557.226
1167610267,43682;1393.536:771.174
1167610267,4791;1378.848:777.87
1167610267,51659;1375.872:786.456
1167610267,55306;1375.776:792.504
1167610267,58974;1368.768:770.364
1167610267,62626;1269.504:789.75
1167610267,66652;1266.912:785.376
1167610267,70395;1261.632:782.838
1167610267,74475;1263.648:783.756
1167610267,78195;867.072:826.632
1167610267,82563;687.456:809.568
1167610267,86369;712.224:812.376
1167610267,90656;715.008:807.192
1167610267,94367;710.592:807.462
1167610267,98648;706.56:824.958
1167610268,02455;709.824:804.006
1167610268,07192;684.672:811.674
1167610268,10933;391.296:903.15
1167610268,15109;363.36:906.39
1167610268,18843;409.152:908.28
1167610268,22999;252.288:912.33
1167610268,26877;257.76:900.018
1167610268,31086;274.656:904.284
1167610268,34874;255.744:890.73
1167610268,38639;274.08:907.902
1167610268,42488;772.704:776.25
1167610268,46195;794.592:769.77
1167610268,49866;787.68:780.948
1167610268,53539;764.256:790.992
1167610268,57175;785.28:782.784
1167610268,60843;783.84:776.088
1167610268,64487;770.976:780.084
1167610268,6816;766.176:775.008
1167610268,71825;776.448:765.018
1167610268,75451;780.96:771.93
1167610268,79082;766.56:772.632
1167610268,82724;767.712:772.632
1167610268,8635;782.592:774.198
1167610268,8999;776.736:776.304
1167610268,93642;770.976:768.042
1167610268,97264;773.568:781.974
1167610269,00908;761.664:774.738
1167610269,04527;756.288:766.8
1167610269,08142;769.056:762.264
1167610269,11736;764.928:764.262
1167610269,15306;756.288:756.324
1167610269,18866;753.888:758.97
1167610269,22438;766.176:705.942
1167610269,25953;804.0:159.246
1167610269,29531;815.808:141.588
1167610269,33056;804.384:152.064
1167610269,36656;797.952:163.188
1167610269,40544;805.92:165.186
1167610269,44009;753.216:115.938
1167610269,47512;714.72:93.366
1167610269,51048;727.968:87.372
1167610269,54558;725.472:97.416
1167610269,58174;724.32:92.556
1167610269,62017;730.464:110.916
1167610269,65648;789.408:747.576
1167610269,69678;780.096:785.916
1167610269,7351;789.888:788.778
1167610269,77674;791.52:783.702
1167610269,81267;795.552:791.478
1167610269,85289;796.224:787.32
1167610269,8889;786.048:776.358
1167610269,93061;775.488:768.15
1167610269,96744;786.72:768.744
1167610270,00811;784.608:755.028
1167610270,04487;786.432:773.226
1167610270,08588;786.048:770.202
1167610270,1231;786.528:772.146
1167610270,16488;787.296:770.634
1167610270,20208;774.336:742.23
1167610270,24323;778.752:748.278
1167610270,27944;775.2:753.3
1167610270,31585;773.472:762.048
1167610270,35257;778.656:748.224
1167610270,38907;770.016:762.21
1167610270,42576;770.112:759.456
1167610270,46227;766.848:753.084
1167610270,49869;766.176:770.796
1167610270,53537;779.52:747.198
1167610270,57211;772.896:766.368
1167610270,60875;776.16:768.366
1167610270,64538;775.68:763.182
1167610270,68209;776.064:764.694
1167610270,71877;768.576:791.154
1167610270,75551;785.088:802.278
1167610270,79212;782.208:793.206
1167610270,82869;786.432:803.736
1167610270,86621;776.448:796.068
1167610270,90365;774.816:789.372
1167610270,94086;779.424:765.342
1167610270,97822;772.992:772.146
1167610271,0161;781.152:791.478
1167610271,05387;235.104:872.91
1167610271,09148;263.232:883.71
1167610271,12854;241.728:874.53
1167610271,1678;242.496:884.736
1167610271,20607;226.944:874.692
1167610271,24314;226.56:873.612
1167610271,27988;228.192:872.964
1167610271,32119;243.936:872.856
1167610271,3575;229.728:891.864
1167610271,39477;288.384:898.398
1167610271,43109;636.096:788.346
1167610271,46743;676.704:779.22
1167610271,50312;675.456:773.766
1167610271,54374;667.2:775.926
1167610271,58084;674.88:773.172
1167610271,62152;677.088:778.572
1167610271,65854;587.04:1039.824
1167610271,70066;591.168:1110.456
1167610271,73673;587.04:1085.4
1167610271,77771;579.744:1082.97
1167610271,81334;590.304:1081.08
1167610271,85583;521.28:1188.216
1167610271,89393;520.8:1195.182
1167610271,93435;513.696:1208.412
1167610271,97313;518.208:1196.208
1167610272,01677;507.648:1183.356
1167610272,05606;522.528:1180.386
1167610272,10135;760.992:758.43
1167610272,14117;766.368:741.798
1167610272,18528;759.264:734.13
1167610272,2238;774.048:720.846
1167610272,26058;769.92:771.39
1167610272,29917;751.584:779.004
1167610272,33798;762.624:777.222
1167610272,37572;757.632:785.214
1167610272,41283;757.92:772.416
1167610272,44951;764.064:783.216
1167610272,48659;755.904:788.67
1167610272,52344;765.216:786.24
1167610272,56034;752.928:781.974
1167610272,59676;790.752:818.802
1167610272,63355;791.328:835.92
1167610272,67073;780.576:826.47
1167610272,7077;767.328:820.638
1167610272,74469;765.984:830.142
1167610272,78178;766.464:831.384
1167610272,81876;772.224:820.746
1167610272,85583;768.192:817.938
1167610272,89407;788.928:821.718
1167610272,93184;779.232:835.866
1167610272,96873;789.024:808.002
1167610273,00659;772.224:755.784
1167610273,04346;780.384:760.212
1167610273,08116;778.848:764.91
1167610273,1189;775.008:762.264
1167610273,15658;782.4:766.692
1167610273,19416;765.696:778.68
1167610273,23096;775.776:768.096
1167610273,27145;769.056:773.928
1167610273,30876;775.008:771.606
1167610273,34617;777.216:762.588
