Timestamp;GazePoint
1167611471,41292;
1167611471,44244;
1167611471,47268;
1167611471,50313;
1167611471,53375;
1167611471,56444;
1167611471,60269;
1167611471,64086;
1167611471,67289;
1167611471,70837;
1167611471,74413;
1167611471,77898;0.76515:0.21535
1167611471,80533;0.5942:0.371
1167611471,84642;0.5247:0.4492
1167611471,88431;0.5316:0.4402
1167611471,92373;0.5275:0.45465
1167611471,96493;0.53465:0.4407
1167611472,00432;0.53695:0.44625
1167611472,04722;0.5162:0.4705
1167611472,08611;0.50965:0.4814
1167611472,13005;0.56515:0.40885
1167611472,16848;0.57495:0.4051
1167611472,21052;0.5835:0.40755
1167611472,24808;0.59085:0.39935
1167611472,2916;0.59905:0.50915
1167611472,32997;0.59655:0.4987
1167611472,37244;0.60635:0.50115
1167611472,41118;0.49295:0.39125
1167611472,45482;0.3965:0.39225
1167611472,49359;0.4078:0.3806
1167611472,53788;0.4029:0.38215
1167611472,57668;0.4044:0.37625
1167611472,61911;0.4067:0.3784
1167611472,65645;0.24215:0.33895
1167611472,69396;0.21105:0.3247
1167611472,73119;0.1981:0.3395
1167611472,76823;0.2043:0.33265
1167611472,80544;0.20995:0.33225
1167611472,84267;0.2195:0.29835
1167611472,8798;0.25195:0.17285
1167611472,91594;0.25865:0.16665
1167611472,95272;0.2624:0.1543
1167611472,98932;0.26435:0.14375
1167611473,0266;0.2467:0.14935
1167611473,06334;0.09745:0.1389
1167611473,10005;0.078:0.14325
1167611473,13813;
1167611473,17586;0.35905:0.05375
1167611473,20774;0.3875:0.0517
1167611473,24841;0.38655:0.04255
1167611473,2857;
1167611473,32391;
1167611473,36146;0.39815:0.03395
1167611473,39947;
1167611473,43647;0.55955:0.0627
1167611473,47254;0.54525:0.06885
1167611473,50963;0.5496:0.0667
1167611473,54672;0.54745:0.07195
1167611473,58472;0.55365:0.0641
1167611473,62187;0.54915:0.07655
1167611473,66717;0.37725:0.5677
1167611473,70953;0.37795:0.63895
1167611473,75414;0.3824:0.6332
1167611473,7932;0.3872:0.6113
1167611473,83173;0.36655:0.6544
1167611473,86914;0.3714:0.65575
1167611473,92346;0.38:0.62545
1167611473,96829;0.43:0.5025
1167611474,01222;0.43965:0.47485
1167611474,06031;0.42035:0.4503
1167611474,11031;0.22725:0.4606
1167611474,14873;0.2308:0.42265
1167611474,19297;0.23195:0.4275
1167611474,23108;0.22675:0.41865
1167611474,27513;0.23465:0.4276
1167611474,31435;0.2044:0.4295
1167611474,35705;0.1207:0.3527
1167611474,39416;
1167611474,4374;0.12805:0.35205
1167611474,47031;0.11495:0.33585
1167611474,51419;
1167611474,5535;
1167611474,58488;
1167611474,6124;0.3799:0.41845
1167611474,64113;0.39305:0.40885
1167611474,67855;0.3854:0.41375
1167611474,71569;0.30955:0.23245
1167611474,75314;0.07395:0.2232
1167611474,79047;0.06985:0.1593
1167611474,83223;0.07295:0.1644
1167611474,87089;0.0801:0.15965
1167611474,90895;0.07875:0.17045
1167611474,94655;0.07765:0.17115
1167611474,98406;0.0816:0.1678
1167611475,02253;0.0804:0.1807
1167611475,06217;0.28095:0.17485
1167611475,1001;0.31575:0.17735
1167611475,13925;0.32005:0.168
1167611475,17686;0.3209:0.1724
1167611475,21523;0.32025:0.17225
1167611475,25306;0.36435:0.12055
1167611475,29074;0.39645:0.08735
1167611475,33058;0.40285:0.0824
1167611475,36919;0.39555:0.08375
1167611475,41334;0.2764:0.13995
1167611475,45241;0.252:0.1338
1167611475,49027;0.24935:0.14135
1167611475,52799;0.24925:0.1383
