Timestamp;GazePoint
636217384289,221;
1167611326,59314;0.50245:0.50685
1167611326,62937;0.50335:0.5078
1167611326,66536;0.49515:0.5145
1167611326,7015;0.4984:0.51535
1167611326,73744;0.50105:0.50155
1167611326,77343;0.49385:0.52165
1167611326,80975;0.4938:0.51985
1167611326,84514;0.504:0.51135
1167611326,88075;0.5003:0.51435
1167611326,91915;0.49405:0.51665
1167611326,95328;0.5056:0.508
1167611326,98835;0.506:0.4921
1167611327,02595;0.50605:0.50975
1167611327,0618;0.5015:0.51195
1167611327,09826;0.5001:0.50765
1167611327,13606;0.4915:0.51095
1167611327,17205;0.5938:0.3894
1167611327,21088;0.6056:0.3875
1167611327,24592;0.60695:0.3892
1167611327,28758;0.59955:0.3849
1167611327,32311;0.5985:0.3891
1167611327,36216;0.59245:0.40505
1167611327,39728;0.6107:0.38735
1167611327,43724;0.60485:0.39165
1167611327,47237;0.60845:0.39965
1167611327,51237;0.6162:0.37535
1167611327,54829;0.6031:0.39715
1167611327,58857;0.6015:0.38155
1167611327,62457;0.6065:0.38865
1167611327,66478;
1167611327,70014;
1167611327,73436;0.69125:0.47725
1167611327,77049;0.69295:0.4273
1167611327,80483;0.69685:0.4069
1167611327,84241;0.69375:0.4117
1167611327,87688;0.7022:0.4078
1167611327,91174;0.72785:0.3778
1167611327,94632;0.7484:0.32645
1167611327,98079;0.74455:0.33025
1167611328,01512;0.7464:0.3258
1167611328,04941;0.75375:0.3171
1167611328,08428;0.7524:0.3368
1167611328,1192;0.75415:0.3228
1167611328,15392;0.7555:0.32085
1167611328,18815;0.56615:0.24155
1167611328,22207;0.2748:0.1329
1167611328,25697;0.2808:0.12585
1167611328,29107;0.27475:0.1146
1167611328,32478;0.27605:0.13
1167611328,3596;0.2786:0.0951
1167611328,39369;0.27685:0.11745
1167611328,42858;0.2747:0.1173
1167611328,46328;0.2726:0.1286
1167611328,49797;0.27465:0.1286
1167611328,53241;0.27615:0.11845
1167611328,56668;0.27555:0.1153
1167611328,60206;0.2819:0.1284
1167611328,63643;0.2859:0.11975
1167611328,67177;0.27765:0.12045
1167611328,70684;0.27875:0.13185
1167611328,74057;0.2854:0.1082
1167611328,77516;0.27825:0.1298
1167611328,81173;0.2784:0.1145
1167611328,8483;0.2761:0.12115
1167611328,88199;0.25675:0.1265
1167611328,91611;0.2657:0.14225
1167611328,94978;0.2616:0.13245
1167611328,98336;0.2636:0.1399
1167611329,02069;0.26235:0.1222
1167611329,05396;0.25785:0.1296
1167611329,09183;0.2622:0.1292
1167611329,12698;0.26345:0.13555
1167611329,16829;0.25845:0.1311
1167611329,20433;0.19:0.118
1167611329,24666;0.08925:0.0193
1167611329,28142;0.0889:0.033
1167611329,32213;0.08405:0.0404
1167611329,35787;0.0932:0.02585
1167611329,40258;0.08235:0.0361
1167611329,43691;0.0939:0.02875
1167611329,47609;0.09305:0.04
1167611329,51211;0.26995:0.03815
1167611329,55322;0.3229:0.05885
1167611329,58939;0.3125:0.07965
1167611329,62914;0.3136:0.08145
1167611329,66428;0.3193:0.06805
1167611329,69977;0.31415:0.072
1167611329,73582;0.45855:0.21445
1167611329,77412;0.74045:0.4473
1167611329,80998;0.7448:0.42995
1167611329,84634;0.73885:0.4307
1167611329,88208;0.74255:0.4228
1167611329,91779;0.7387:0.43175
1167611329,95414;0.7468:0.42765
1167611329,99106;0.7333:0.4379
1167611330,02698;0.65875:0.65325
1167611330,06347;0.6487:0.7078
1167611330,10018;0.6526:0.71855
1167611330,1359;0.6422:0.7204
1167611330,17247;0.6461:0.71015
1167611330,20814;0.64105:0.709
1167611330,24388;0.6452:0.7199
1167611330,27924;0.6467:0.71125
1167611330,31395;0.6493:0.71815
1167611330,34911;0.6527:0.72395
1167611330,38389;0.6491:0.7139
1167611330,41914;0.65095:0.70895
1167611330,4546;0.6491:0.544
1167611330,48925;0.64935:0.7132
1167611330,5248;0.57545:0.69165
1167611330,56035;0.5609:0.6947
1167611330,59556;0.5682:0.6971
1167611330,63136;0.56805:0.6688
1167611330,66624;0.5739:0.6824
1167611330,70614;0.579:0.6627
1167611330,74064;0.5807:0.68375
1167611330,77624;0.7081:0.38645
1167611330,81239;0.70365:0.38625
1167611330,84836;0.7101:0.3846
1167611330,88289;0.70935:0.37265
1167611330,92139;0.7089:0.3859
1167611330,95725;0.71885:0.37485
1167611330,99661;0.75325:0.3072
1167611331,03244;0.75965:0.3158
1167611331,07408;0.7645:0.3099
1167611331,10974;0.75895:0.3178
1167611331,15024;0.7526:0.3173
1167611331,18555;0.75995:0.31045
1167611331,22618;0.75825:0.3142
1167611331,26172;0.76225:0.308
1167611331,30163;0.76105:0.30685
1167611331,33669;0.66845:0.3733
1167611331,37656;0.6793:0.368
1167611331,4124;0.6224:0.4944
1167611331,45348;
1167611331,48809;
1167611331,52688;
1167611331,55484;
1167611331,5812;
1167611331,60741;0.39005:0.5226
1167611331,65517;0.3923:0.37275
1167611331,69505;0.38745:0.3637
1167611331,73088;0.38905:0.33785
1167611331,76645;0.38625:0.3569
1167611331,80355;0.38295:0.3761
1167611331,84809;0.63765:0.3975
1167611331,88516;0.70695:0.4326
1167611331,92111;0.699:0.4458
1167611331,95699;0.7077:0.43355
1167611331,99305;0.7094:0.4329
1167611332,02966;0.70075:0.27335
1167611332,06687;0.7529:0.23535
1167611332,10414;0.77275:0.2298
1167611332,14099;0.7584:0.2483
1167611332,17837;0.75975:0.25525
1167611332,22024;0.75785:0.2561
1167611332,26196;0.7621:0.24135
1167611332,30333;0.75685:0.25805
1167611332,34381;0.7555:0.26065
1167611332,37986;0.7561:0.24835
1167611332,41542;0.5578:0.33265
1167611332,45096;0.5832:0.30275
1167611332,48753;0.5886:0.3027
1167611332,52282;0.57335:0.32945
1167611332,55915;0.5818:0.3305
1167611332,59507;0.583:0.3201
1167611332,6336;0.5773:0.3342
1167611332,66979;0.5778:0.32325
1167611332,70561;0.5679:0.33255
1167611332,74149;0.6482:0.3278
1167611332,77757;0.6438:0.3298
1167611332,81641;0.6416:0.33085
1167611332,85244;0.6385:0.34545
1167611332,89213;0.63615:0.3469
1167611332,92827;0.63525:0.34675
1167611332,96984;0.6386:0.3274
1167611333,00592;0.72945:0.2991
1167611333,04517;0.77055:0.2858
1167611333,08056;0.78435:0.26525
1167611333,1217;0.7761:0.269
1167611333,15748;0.77875:0.2639
1167611333,19754;0.7791:0.26475
1167611333,23273;0.78125:0.26395
1167611333,27793;0.78375:0.2616
1167611333,31461;0.59245:0.51055
1167611333,36095;0.59435:0.509
1167611333,3966;0.59535:0.50655
1167611333,43614;0.59045:0.5142
1167611333,47075;0.59225:0.5086
1167611333,50633;0.5873:0.5109
1167611333,54299;0.61455:0.40165
1167611333,5788;0.59565:0.3577
1167611333,61485;0.60585:0.3331
1167611333,65092;0.60065:0.3697
1167611333,68716;0.6008:0.34535
1167611333,7257;0.59985:0.33815
1167611333,7616;0.6179:0.3083
1167611333,79725;0.62035:0.334
1167611333,83292;0.6225:0.32085
1167611333,8699;0.62735:0.3196
1167611333,90559;0.62845:0.3303
1167611333,94034;0.62355:0.32215
1167611333,97594;0.6322:0.29755
1167611334,01258;0.5355:0.3361
1167611334,04893;0.54515:0.3154
1167611334,08459;0.54525:0.32265
1167611334,12241;0.53975:0.31175
1167611334,16009;0.545:0.30595
1167611334,1977;0.5456:0.32805
1167611334,23513;0.5423:0.32145
1167611334,27936;0.54545:0.32695
1167611334,317;0.54505:0.3257
1167611334,35475;0.54955:0.32365
1167611334,3989;0.5446:0.3336
1167611334,43653;0.54855:0.33525
1167611334,48087;0.3556:0.3055
1167611334,53041;0.17325:0.3375
1167611334,57164;0.17865:0.30395
1167611334,60632;0.1733:0.3071
1167611334,64099;0.17935:0.31365
1167611334,67547;0.18035:0.3014
1167611334,71386;0.1967:0.3408
1167611334,74921;0.2101:0.3574
1167611334,78897;0.20985:0.3463
1167611334,82548;0.21135:0.3405
1167611334,86742;0.2073:0.348
1167611334,90307;0.21075:0.34675
1167611334,94297;0.2141:0.34905
1167611334,97873;0.07525:0.35765
1167611335,01923;0.0768:0.37315
1167611335,05548;0.07665:0.3762
1167611335,09507;0.0704:0.3498
1167611335,13087;0.08405:0.3667
1167611335,17136;0.09235:0.378
1167611335,20686;0.0802:0.36865
1167611335,24742;0.0663:0.3063
1167611335,28305;0.0626:0.1313
1167611335,32244;0.0673:0.09525
1167611335,35724;0.06505:0.1099
1167611335,39217;0.0596:0.11105
1167611335,42808;0.0578:0.10235
1167611335,46334;0.06965:0.11485
1167611335,49913;0.0719:0.09985
1167611335,53367;0.06555:0.10365
1167611335,56899;0.075:0.08805
1167611335,60396;0.06335:0.0961
1167611335,63889;0.06245:0.1016
1167611335,67406;0.0726:0.12375
1167611335,70999;0.0741:0.14035
1167611335,7458;0.1349:0.46475
1167611335,7818;0.162:0.55945
1167611335,81757;0.16405:0.56365
1167611335,85365;0.15585:0.5338
1167611335,88964;0.1656:0.5553
1167611335,92494;0.167:0.5634
1167611335,96081;0.16135:0.54535
1167611336,00223;0.28945:0.746
1167611336,03813;0.2896:0.74365
1167611336,07428;0.29965:0.73955
1167611336,1097;0.3014:0.7504
1167611336,14569;0.18545:0.79375
1167611336,18198;0.1943:0.77505
1167611336,21819;0.2077:0.7943
1167611336,25515;0.1971:0.7873
1167611336,29293;0.26605:0.80595
1167611336,32979;0.5086:0.7817
1167611336,36694;0.50195:0.78955
1167611336,40806;0.5163:0.783
1167611336,44477;0.51115:0.7882
1167611336,48135;0.51585:0.77885
1167611336,51806;0.5762:0.7909
1167611336,55642;0.5781:0.7848
1167611336,59258;0.57435:0.79085
1167611336,6321;0.5822:0.78005
1167611336,66914;0.57375:0.7902
1167611336,70941;0.78525:0.78265
1167611336,74691;0.78655:0.78455
1167611336,78929;0.79475:0.7836
1167611336,82497;0.78805:0.7915
1167611336,86468;0.7929:0.7862
1167611336,90006;0.80205:0.7903
1167611336,94234;0.89265:0.7134
1167611336,9787;0.914:0.70055
1167611337,01984;
1167611337,05546;
1167611337,08119;
1167611337,10696;
1167611337,13248;
1167611337,15812;
1167611337,18369;
1167611337,20931;
1167611337,23517;
1167611337,26143;
1167611337,28809;
1167611337,31517;
1167611337,34243;
1167611337,36957;
1167611337,39656;
1167611337,42346;
1167611337,4507;
1167611337,47806;
1167611337,52245;
