Timestamp;GazePoint
636217385355,302;
1167611433,17813;0.49015:0.4869
1167611433,21193;0.4879:0.507
1167611433,24581;0.48595:0.4818
1167611433,27913;0.4988:0.4838
1167611433,31295;0.4821:0.46775
1167611433,34693;0.48465:0.45835
1167611433,38079;0.48525:0.45935
1167611433,41476;0.4893:0.4445
1167611433,4487;0.4891:0.47205
1167611433,48239;0.4239:0.45025
1167611433,5163;0.2814:0.44275
1167611433,55043;0.2882:0.4313
1167611433,58835;0.28095:0.43025
1167611433,62285;0.29225:0.4269
1167611433,65692;0.282:0.44495
1167611433,69113;0.2826:0.448
1167611433,72537;0.28355:0.43915
1167611433,75971;0.2857:0.45895
1167611433,79788;0.2077:0.3952
1167611433,83282;0.2087:0.39715
1167611433,87078;0.2:0.39515
1167611433,9063;0.20315:0.4085
1167611433,94606;0.2521:0.33375
1167611433,98056;0.25535:0.3358
1167611434,01957;0.24845:0.31985
1167611434,05376;0.26045:0.32605
1167611434,09267;
1167611434,12738;0.32175:0.3261
1167611434,15708;
1167611434,19123;0.33015:0.32815
1167611434,22114;0.3271:0.33465
1167611434,25567;0.3318:0.3361
1167611434,29612;0.3343:0.5106
1167611434,33155;0.33615:0.51155
1167611434,37042;0.34675:0.51045
1167611434,405;0.34325:0.50725
1167611434,43798;0.35:0.51385
1167611434,47222;0.3554:0.52935
1167611434,50674;0.3496:0.53165
1167611434,5409;0.35045:0.536
1167611434,57367;0.35725:0.5337
1167611434,60816;0.3577:0.53105
1167611434,64255;0.35205:0.5395
1167611434,6756;
1167611434,71056;
1167611434,74652;0.3533:0.5358
1167611434,77837;0.5954:0.4258
1167611434,81351;0.679:0.40535
1167611434,84819;0.6661:0.4176
1167611434,88262;0.66845:0.41885
1167611434,9171;0.6832:0.4126
1167611434,95141;0.6839:0.40395
1167611434,98596;0.6091:0.5082
1167611435,02115;0.60425:0.5169
1167611435,05714;0.61835:0.5091
1167611435,09229;0.61695:0.5088
1167611435,12638;0.6128:0.51035
1167611435,16083;0.6152:0.51215
1167611435,19518;0.6226:0.509
1167611435,22945;0.6176:0.4969
1167611435,26398;0.6734:0.384
1167611435,2985;0.71505:0.2846
1167611435,33333;0.7223:0.27525
1167611435,36873;0.723:0.2783
1167611435,40396;0.7192:0.27955
1167611435,43872;0.7282:0.27865
1167611435,47762;0.7315:0.2747
1167611435,51231;0.8047:0.15865
1167611435,54864;0.8219:0.1445
1167611435,58417;0.8291:0.14045
1167611435,61936;0.825:0.14895
1167611435,65845;0.8253:0.17195
1167611435,69408;0.77485:0.7218
1167611435,73327;0.7907:0.75115
1167611435,76872;0.79985:0.74675
1167611435,80957;0.7923:0.7439
1167611435,8448;0.78385:0.74815
1167611435,88486;0.7788:0.74315
1167611435,92086;0.78595:0.7523
1167611435,96196;0.56875:0.7578
1167611435,9975;0.56395:0.7614
1167611436,0384;0.56525:0.77665
1167611436,07496;0.56865:0.77195
1167611436,11498;0.5662:0.7741
1167611436,15191;0.5044:0.75245
1167611436,19295;0.41185:0.6843
1167611436,23096;0.4157:0.6837
1167611436,2721;0.41255:0.67835
1167611436,30783;0.5127:0.52875
1167611436,34421;0.70935:0.32705
1167611436,38139;0.70345:0.31975
1167611436,41787;0.7172:0.30185
1167611436,45375;0.7069:0.3107
1167611436,48943;0.70815:0.3266
1167611436,52344;0.7112:0.3259
1167611436,55895;0.55275:0.24755
1167611436,59338;0.1817:0.19855
1167611436,6301;0.144:0.2219
1167611436,66816;0.13875:0.2246
1167611436,70377;0.14515:0.22265
1167611436,73971;0.1403:0.2113
1167611436,7754;0.1405:0.22975
1167611436,81106;0.07985:0.0695
1167611436,84665;0.0864:0.07595
1167611436,88289;0.08925:0.0828
1167611436,91836;0.09595:0.0741
1167611436,95537;0.08125:0.04425
1167611436,99192;0.2523:0.2395
1167611437,02813;0.2523:0.2188
1167611437,06427;0.2527:0.2213
1167611437,10014;0.25725:0.21725
1167611437,13656;0.26025:0.2164
1167611437,17205;0.3288:0.30925
1167611437,20832;0.3286:0.30405
1167611437,24412;0.32955:0.31295
1167611437,27984;0.33235:0.3039
1167611437,31592;0.3345:0.30315
1167611437,35584;0.3357:0.31035
1167611437,39189;0.31325:0.05655
1167611437,42842;0.3085:0.1078
1167611437,4656;0.3141:0.10165
1167611437,50241;0.31725:0.10325
1167611437,54006;0.30965:0.1101
1167611437,58013;0.3174:0.11105
1167611437,61782;0.31735:0.10495
1167611437,65933;0.65235:0.04485
1167611437,69696;0.80215:0.10245
1167611437,7398;0.8204:0.1011
1167611437,77708;0.82025:0.1047
1167611437,81839;0.8117:0.1095
1167611437,8544;
1167611437,89613;0.82725:0.14745
1167611437,92233;0.90245:0.55975
1167611437,96833;0.8997:0.5791
1167611438,006;0.90735:0.5752
1167611438,04643;0.90245:0.57505
1167611438,0832;0.92415:0.6524
1167611438,12515;0.9289:0.65505
1167611438,16214;
1167611438,20293;
1167611438,22839;
1167611438,25412;
1167611438,27952;
1167611438,30496;
1167611438,33049;
1167611438,35591;
1167611438,38139;
1167611438,40687;
1167611438,43242;
1167611438,45828;
1167611438,48467;
1167611438,51144;
1167611438,5387;
1167611438,56624;
1167611438,59384;
1167611438,62143;
1167611438,66613;
1167611438,71111;
1167611438,75609;
1167611438,80108;
1167611438,84027;
1167611438,88516;
1167611438,91532;
1167611438,94685;
1167611438,9813;
1167611439,01634;
