Timestamp;GazePoint
636216487885,553;
1167609914,91151;0.502:0.61265
1167609914,9482;0.4951:0.6047
1167609914,98489;0.511:0.5995
1167609915,02182;0.5001:0.61225
1167609915,05893;0.50705:0.61275
1167609915,09547;0.49545:0.6151
1167609915,13225;0.51385:0.595
1167609915,16894;0.51165:0.60765
1167609915,20577;0.51355:0.6108
1167609915,24263;0.50865:0.61455
1167609915,27949;0.46935:0.5761
1167609915,31655;0.4727:0.5973
1167609915,35368;0.46995:0.58475
1167609915,39099;0.47215:0.59215
1167609915,42811;0.474:0.5997
1167609915,46519;0.4288:0.5291
1167609915,50317;0.38565:0.4893
1167609915,54029;0.3814:0.4887
1167609915,57823;0.3848:0.4828
1167609915,61812;0.388:0.4934
1167609915,65516;0.3929:0.48425
1167609915,69243;0.3822:0.48715
1167609915,72962;0.385:0.48385
1167609915,76711;0.4146:0.499
1167609915,80858;0.64885:0.46915
1167609915,84669;0.60865:0.4243
1167609915,88874;0.66255:0.4792
1167609915,92727;0.654:0.48745
1167609915,97094;0.6365:0.46425
1167609916,00933;0.6598:0.47835
1167609916,05222;0.64815:0.57175
1167609916,0901;0.58955:0.88205
1167609916,13335;0.586:0.88995
1167609916,17569;0.58685:0.8932
1167609916,22067;0.5922:0.88775
1167609916,26039;0.58115:0.8869
1167609916,30578;0.4671:0.8025
1167609916,35076;0.4821:0.80655
1167609916,40045;0.477:0.8113
1167609916,44429;0.47275:0.80315
1167609916,49277;0.41785:0.91165
1167609916,53563;0.419:0.91845
1167609916,57969;0.4217:0.93025
1167609916,62214;0.4143:0.91375
1167609916,66559;0.4213:0.9123
1167609916,70845;0.31765:0.7415
1167609916,75198;0.3082:0.75315
1167609916,79297;0.3017:0.7706
1167609916,83773;0.31595:0.7617
1167609916,87814;0.3062:0.74005
1167609916,92033;0.5162:0.50405
1167609916,96548;0.58095:0.46035
1167609917,00966;0.59485:0.46095
1167609917,05143;0.59765:0.4598
1167609917,08936;0.62005:0.48055
1167609917,1274;0.6103:0.47915
1167609917,16943;0.6159:0.48405
1167609917,21121;0.6191:0.4723
1167609917,24866;0.62255:0.48055
1167609917,29322;0.62905:0.4749
1167609917,33426;0.61255:0.4904
1167609917,37192;0.39035:0.4575
1167609917,40942;0.38845:0.47045
1167609917,44669;0.3752:0.4472
1167609917,48396;0.37855:0.46365
1167609917,52116;0.3804:0.45565
1167609917,56179;0.37975:0.45995
1167609917,59865;0.3925:0.3814
1167609917,63593;0.3897:0.387
1167609917,673;0.3932:0.385
1167609917,71013;0.38985:0.39405
1167609917,74713;0.50625:0.3814
1167609917,78837;0.69965:0.36975
1167609917,82625;0.70025:0.3483
1167609917,86813;0.70335:0.35505
1167609917,9064;0.70015:0.36815
1167609917,94992;0.6981:0.3577
1167609917,98832;0.69245:0.3617
1167609918,0317;0.693:0.37145
1167609918,07009;0.8547:0.30635
1167609918,11343;0.8458:0.3117
1167609918,15205;0.846:0.3085
1167609918,19215;0.84815:0.30835
1167609918,23367;0.8456:0.3042
1167609918,27157;0.7914:0.32705
1167609918,31409;0.7988:0.3416
1167609918,3526;0.7941:0.3391
1167609918,39594;0.79735:0.32985
1167609918,43429;0.87655:0.3928
1167609918,4764;0.92755:0.39455
1167609918,52047;0.92365:0.39995
1167609918,56118;0.95415:0.3934
1167609918,60254;0.93895:0.40215
