Timestamp;GazePoint
636216488230,473;
1167609949,40122;1.0299:0.391
1167609949,43706;0.56635:0.57395
1167609949,48211;0.5432:0.5925
1167609949,51785;0.53435:0.5917
1167609949,55526;0.53975:0.58845
1167609949,5934;0.54885:0.5859
1167609949,63012;0.5413:0.58115
1167609949,66808;0.54205:0.59185
1167609949,70719;0.3466:0.6411
1167609949,74457;
1167609949,79012;
1167609949,81522;0.29305:0.61425
1167609949,84719;0.2731:0.45645
1167609949,88222;0.2814:0.44995
1167609949,92225;0.28385:0.45535
1167609949,95808;0.27515:0.44315
1167609949,99933;0.3277:0.46135
1167609950,03565;0.3285:0.4748
1167609950,07713;0.3341:0.47235
1167609950,11334;0.3386:0.4651
1167609950,15364;0.3253:0.46195
1167609950,19115;0.3206:0.4729
1167609950,23224;0.32375:0.4595
1167609950,27012;0.24425:0.1606
1167609950,31721;0.2357:0.18475
1167609950,35323;0.2318:0.1734
1167609950,39059;0.23945:0.19495
1167609950,42793;0.33635:0.20085
1167609950,46529;0.8318:0.28025
1167609950,50248;0.8227:0.2921
1167609950,5402;0.8246:0.2943
1167609950,57746;0.82815:0.29725
1167609950,61484;0.82445:0.27865
1167609950,65217;0.92255:0.29105
1167609950,68984;0.91845:0.29585
1167609950,72742;0.9168:0.2969
1167609950,76494;0.9237:0.291
1167609950,80249;0.9199:0.3029
1167609950,83979;0.81615:0.2074
1167609950,87735;0.82375:0.20365
1167609950,91496;0.8235:0.18295
1167609950,95268;0.81175:0.1862
1167609950,99047;0.8208:0.19115
1167609951,03567;0.84435:0.2958
1167609951,07363;0.7877:0.8943
1167609951,11152;0.78365:0.91975
1167609951,15399;0.7864:0.9181
1167609951,1942;0.80215:0.91385
1167609951,23757;0.79205:0.92715
1167609951,28181;0.7997:0.92835
1167609951,32187;0.71725:0.92435
1167609951,36221;0.2875:0.71365
1167609951,4102;0.2837:0.71595
1167609951,45055;0.2774:0.7071
1167609951,49023;0.28865:0.7259
1167609951,53117;0.2892:0.72895
1167609951,57159;0.299:0.7335
1167609951,61652;0.28095:0.678
1167609951,65481;0.2699:0.2563
1167609951,69686;0.27435:0.24665
1167609951,73577;0.27815:0.2493
1167609951,78015;0.2762:0.2506
1167609951,81886;0.2566:0.2261
1167609951,86916;0.24025:0.19995
1167609951,91352;0.2427:0.2057
1167609951,96323;0.2521:0.21455
1167609952,0081;0.3152:0.73445
1167609952,05016;0.3258:0.76175
1167609952,09169;0.31815:0.755
1167609952,13352;0.2982:0.83265
1167609952,17152;0.26695:0.9397
1167609952,21699;0.2784:0.93875
1167609952,26035;0.27345:0.93565
1167609952,3046;0.27145:0.9287
1167609952,35028;0.27465:0.9363
1167609952,39233;0.7257:0.32865
1167609952,43521;0.80555:0.26535
1167609952,47791;0.80515:0.29145
1167609952,52025;0.80715:0.295
1167609952,55864;0.7893:0.27655
1167609952,5978;0.7989:0.28675
1167609952,64046;0.80835:0.30915
1167609952,67908;0.8977:0.3206
1167609952,71753;0.90605:0.33185
1167609952,76077;0.90935:0.33155
1167609952,80586;0.90255:0.3305
1167609952,84358;0.89905:0.3423
1167609952,89381;0.8117:0.32605
1167609952,9353;0.3292:0.3293
1167609952,97297;0.32035:0.3145
1167609953,01111;0.31215:0.3232
1167609953,05335;0.3111:0.32635
1167609953,09132;0.31335:0.32475
1167609953,12965;0.3112:0.3254
1167609953,16807;0.3143:0.3202
1167609953,2061;0.31285:0.33305
1167609953,24443;0.32475:0.34025
1167609953,28274;0.31125:0.3262
1167609953,32152;0.19315:0.3259
1167609953,36399;0.20095:0.3326
1167609953,40408;0.1982:0.3228
1167609953,44426;0.2174:0.33295
1167609953,48471;0.2059:0.33615
1167609953,52227;0.2053:0.34225
1167609953,55965;0.1798:0.31435
1167609953,60106;0.1942:0.33135
1167609953,63927;0.2168:0.3844
1167609953,68268;0.27235:0.5325
1167609953,72115;0.26755:0.5401
1167609953,76868;0.27745:0.53695
1167609953,81319;0.2366:0.71065
1167609953,8593;0.24815:0.6828
1167609953,90261;0.2499:0.67735
1167609953,95212;0.25455:0.66905
1167609953,99323;0.24995:0.6726
1167609954,03794;0.2393:0.67495
1167609954,07977;0.38105:0.6164
1167609954,12518;0.38555:0.6168
1167609954,16368;0.3862:0.60545
1167609954,21062;0.3986:0.61055
1167609954,24916;0.394:0.6236
1167609954,29122;0.51985:0.55955
1167609954,33397;0.88015:0.38785
1167609954,37683;0.88175:0.39335
1167609954,42082;0.8758:0.40455
1167609954,46442;0.89665:0.4059
1167609954,515;0.9187:0.2933
1167609954,55396;0.91675:0.31255
1167609954,59277;0.9032:0.32025
1167609954,63056;0.90775:0.3227
1167609954,6723;0.90405:0.3238
1167609954,70997;0.7605:0.3092
1167609954,74851;0.7532:0.3094
1167609954,78614;0.75375:0.29905
1167609954,82393;0.7609:0.3076
1167609954,86168;0.7805:0.47075
1167609954,89945;0.78365:0.46075
1167609954,93713;0.79085:0.47015
1167609954,98361;0.7872:0.46815
1167609955,02394;0.78845:0.47245
1167609955,06451;0.77625:0.47445
1167609955,10211;0.7865:0.47215
1167609955,14694;0.5632:0.551
1167609955,18855;0.3201:0.6014
1167609955,22681;0.32435:0.60715
1167609955,26987;0.3209:0.60785
1167609955,31212;0.322:0.61415
1167609955,35317;0.2736:0.626
1167609955,39863;0.25985:0.62635
1167609955,44376;0.26225:0.63175
1167609955,49213;0.266:0.63125
1167609955,53414;0.2585:0.63745
1167609955,58122;0.34925:0.54205
1167609955,62498;0.3498:0.5358
1167609955,6671;0.35095:0.53715
1167609955,7092;0.363:0.5462
1167609955,75672;0.34615:0.5357
1167609955,79568;0.35845:0.53675
1167609955,84336;0.836:0.5261
1167609955,88536;0.8332:0.52705
1167609955,93752;0.83135:0.52955
1167609955,98274;0.8217:0.5278
1167609956,0322;0.8055:0.54945
1167609956,07647;0.80295:0.5356
1167609956,12617;0.81285:0.5576
1167609956,17037;0.80995:0.55085
1167609956,21695;0.8523:0.6104
1167609956,25575;0.8522:0.60045
1167609956,29876;0.8586:0.6303
1167609956,33957;0.85185:0.6202
1167609956,38391;0.8515:0.6028
1167609956,42157;0.84715:0.6177
1167609956,46356;0.86015:0.6026
1167609956,50811;0.78955:0.8655
1167609956,54598;0.7823:0.87135
1167609956,58799;0.7839:0.8637
1167609956,62911;0.78605:0.86495
1167609956,67424;0.7447:0.83315
1167609956,7164;0.75515:0.84475
1167609956,76123;0.74875:0.81615
1167609956,7988;0.7477:0.82175
1167609956,83997;0.7438:0.83375
1167609956,87774;0.74275:0.82305
1167609956,91924;0.74545:0.8387
1167609956,96135;0.7963:0.8963
1167609957,00318;0.78355:0.94745
1167609957,04553;0.7834:0.9179
1167609957,09114;0.56395:0.9083
1167609957,13243;0.3085:0.91395
1167609957,17779;0.2856:0.9074
1167609957,22311;0.28:0.899
1167609957,2681;0.2942:0.90665
1167609957,30964;0.28625:0.5752
1167609957,35072;0.3046:0.25085
1167609957,39639;0.2895:0.24775
1167609957,43896;0.3:0.24045
1167609957,47869;0.2808:0.2461
1167609957,52321;0.23415:0.19425
1167609957,56667;0.241:0.1924
1167609957,60961;0.2324:0.2059
1167609957,65813;0.2441:0.2035
1167609957,70889;0.8005:0.21435
1167609957,74818;0.81715:0.21945
1167609957,79532;0.81735:0.20875
1167609957,83536;0.81555:0.21055
1167609957,88123;0.8122:0.21825
1167609957,92191;0.82565:0.1639
1167609957,97158;0.8283:0.16255
1167609958,01297;0.8278:0.17365
1167609958,05933;0.8346:0.17275
1167609958,09993;0.8313:0.16485
1167609958,14519;0.83125:0.16185
1167609958,18633;0.83015:0.1535
1167609958,23963;0.83575:0.1928
1167609958,2805;0.5891:0.7497
1167609958,32535;0.593:0.75245
1167609958,37314;0.6081:0.7688
1167609958,41967;0.25955:0.90795
1167609958,46359;0.2591:0.90325
1167609958,5111;0.255:0.90455
1167609958,55377;0.2559:0.89425
1167609958,5964;0.2565:0.9076
1167609958,63929;0.2683:0.88925
1167609958,68182;0.2692:0.9018
1167609958,72354;0.26765:0.9153
1167609958,76623;0.26455:0.90725
