Timestamp;GazePoint
636216488923,632;
1167610018,69337;0.53595:0.4914
1167610018,72892;0.54405:0.49545
1167610018,76496;0.5474:0.50575
1167610018,80065;0.54565:0.5039
1167610018,8363;0.5512:0.5036
1167610018,87191;0.55065:0.4943
1167610018,90762;0.53155:0.50145
1167610018,94293;0.54775:0.4947
1167610018,9781;0.53985:0.49935
1167610019,01344;0.45545:0.4742
1167610019,05409;0.4463:0.48305
1167610019,08909;0.46295:0.4922
1167610019,12997;0.68005:0.5444
1167610019,16525;0.77595:0.5499
1167610019,20629;0.77995:0.54875
1167610019,24122;0.78375:0.54485
1167610019,27632;0.77875:0.5436
1167610019,31135;0.77385:0.5501
1167610019,34669;0.776:0.56055
1167610019,382;0.7852:0.5516
1167610019,41758;0.79275:0.39695
1167610019,45319;0.8068:0.38005
1167610019,48907;0.8108:0.37215
1167610019,52489;0.80945:0.3839
1167610019,56096;0.81285:0.38125
1167610019,59725;0.79:0.3819
1167610019,63931;0.6659:0.3704
1167610019,68126;0.6701:0.38535
1167610019,71785;0.6646:0.38395
1167610019,75732;0.6574:0.37585
1167610019,79311;0.6711:0.3804
1167610019,82998;0.6693:0.38415
1167610019,86764;
1167610019,91088;0.6106:0.4064
1167610019,94024;0.62065:0.40315
1167610019,98014;0.6235:0.40195
1167610020,02228;0.62285:0.40465
1167610020,06024;0.61885:0.40545
1167610020,11041;0.58795:0.4078
1167610020,15487;0.3773:0.4156
1167610020,1981;0.3721:0.3986
1167610020,2363;0.373:0.404
1167610020,28779;0.37245:0.40415
1167610020,32635;0.38225:0.4008
1167610020,36884;0.3429:0.36365
1167610020,40714;0.32685:0.2625
1167610020,44954;0.3121:0.252
1167610020,48878;0.3178:0.2416
1167610020,5287;0.3226:0.24615
1167610020,57173;0.32135:0.22575
1167610020,61068;0.32775:0.2456
1167610020,654;0.3314:0.2534
1167610020,69252;0.2908:0.29395
1167610020,73071;0.19245:0.3366
1167610020,7702;0.18805:0.33335
1167610020,80842;0.18035:0.33455
1167610020,84635;0.1767:0.33155
1167610020,88414;0.17705:0.3304
1167610020,9221;0.18555:0.32655
1167610020,9598;0.1812:0.3266
1167610021,0043;0.18415:0.3403
1167610021,04839;0.1661:0.34335
1167610021,08616;0.10475:0.2719
1167610021,12408;0.1076:0.2657
1167610021,16189;0.0924:0.2707
1167610021,19949;0.0883:0.26055
1167610021,23864;0.08665:0.23275
1167610021,27568;0.0907:0.25385
1167610021,31358;0.08865:0.17275
1167610021,35106;0.0905:0.1844
1167610021,38846;0.0933:0.18145
1167610021,42599;0.09795:0.18695
1167610021,47011;0.56985:0.16805
1167610021,5072;0.79495:0.1732
1167610021,54479;0.8164:0.1829
1167610021,58213;0.8077:0.16985
1167610021,61923;0.81365:0.1867
1167610021,65627;0.81235:0.18365
1167610021,69309;0.86425:0.34845
1167610021,73362;0.8767:0.9928
1167610021,77008;0.8695:1.0007
1167610021,80664;0.86335:1.0095
1167610021,84293;0.86055:1.0227
1167610021,8786;0.85625:1.0077
1167610021,91467;0.86565:1.0101
1167610021,95406;0.89035:0.9944
1167610021,99026;0.8972:0.99415
1167610022,02987;0.89615:1.00125
1167610022,06548;0.7342:0.84365
1167610022,10641;0.7028:0.79735
1167610022,14223;0.70375:0.80085
1167610022,18157;0.70305:0.8071
1167610022,21644;0.70015:0.7914
1167610022,25711;0.71225:0.80475
1167610022,2924;0.70665:0.81025
1167610022,3318;0.6845:0.8595
1167610022,36666;0.67705:0.86655
1167610022,40598;0.6838:0.86965
1167610022,44133;0.6694:0.8764
1167610022,48122;0.6827:0.8702
1167610022,51656;0.6936:0.6399
1167610022,55554;0.70185:0.6136
1167610022,59011;0.69935:0.61765
1167610022,62449;0.7025:0.62595
1167610022,6593;0.69555:0.6132
1167610022,69384;0.6956:0.6137
1167610022,72857;0.76455:0.44675
1167610022,76331;0.77825:0.41115
1167610022,79863;0.77365:0.41925
1167610022,83463;0.7723:0.42855
1167610022,87028;0.7649:0.4164
1167610022,90542;0.7753:0.415
1167610022,94088;0.62775:0.4345
1167610022,97642;0.62395:0.43705
1167610023,01218;0.6244:0.44735
1167610023,0488;0.6231:0.44665
1167610023,08511;0.61845:0.44295
1167610023,12155;0.75535:0.36435
1167610023,15826;0.7792:0.3328
1167610023,19406;0.77625:0.3361
1167610023,2301;0.77475:0.34775
1167610023,26654;0.72285:0.3708
1167610023,3031;0.605:0.45585
1167610023,33987;0.5945:0.4735
1167610023,37679;0.60025:0.46975
1167610023,41336;0.59225:0.47655
1167610023,45076;0.5901:0.46635
1167610023,48829;0.62525:0.42355
1167610023,52554;0.62705:0.4312
1167610023,5625;0.64245:0.42885
1167610023,59931;0.635:0.4191
1167610023,63712;0.63655:0.4278
1167610023,6763;0.62835:0.4313
1167610023,71265;0.63295:0.4248
1167610023,74965;0.5523:0.45635
1167610023,78642;0.4039:0.4649
1167610023,82339;0.40785:0.45745
1167610023,86459;0.40505:0.4492
1167610023,90241;0.40195:0.4764
1167610023,94351;0.3632:0.4816
1167610023,98123;0.2962:0.5026
1167610024,02424;0.29615:0.5
1167610024,06214;0.29775:0.49235
1167610024,10409;0.30265:0.49915
1167610024,1412;0.25095:0.5186
1167610024,1829;0.259:0.5224
1167610024,22064;0.2578:0.52385
1167610024,26167;0.25855:0.5238
1167610024,29813;0.2542:0.52715
1167610024,33837;0.25575:0.5192
1167610024,37522;0.4191:0.5039
1167610024,41624;0.4235:0.49525
1167610024,45266;0.4228:0.5044
1167610024,49265;0.42395:0.5085
1167610024,52828;0.42485:0.51105
1167610024,56478;0.4176:0.49995
1167610024,60126;0.34175:0.35055
1167610024,63693;0.3403:0.3539
1167610024,67308;0.3435:0.3524
1167610024,70991;0.34345:0.35375
1167610024,74613;0.3153:0.32805
1167610024,78226;0.2756:0.25245
1167610024,81829;0.27195:0.2487
1167610024,85421;0.27065:0.249
1167610024,89073;0.2736:0.24735
1167610024,92727;0.2706:0.2463
1167610024,964;0.27165:0.2612
1167610025,00686;0.1763:0.84675
1167610025,04339;0.17295:0.8683
1167610025,08359;0.1716:0.8689
1167610025,11989;0.17145:0.88745
1167610025,15922;0.17405:0.8833
1167610025,19828;0.17195:0.86735
1167610025,23743;0.1713:0.8778
1167610025,27687;0.20165:0.8482
1167610025,31347;0.211:0.88425
1167610025,34998;0.19715:0.86925
1167610025,38614;0.20055:0.8844
1167610025,42214;0.1983:0.8594
1167610025,45791;0.25215:0.88025
1167610025,49353;0.68145:0.88385
1167610025,52896;0.7026:0.87285
1167610025,5659;0.6865:0.8785
1167610025,604;0.69325:0.8814
1167610025,63853;0.6961:0.87175
1167610025,67382;0.69355:0.873
1167610025,70915;0.693:0.87875
1167610025,74394;0.697:0.8785
1167610025,78224;0.8817:0.8699
1167610025,81759;0.87815:0.8738
1167610025,85659;0.8648:0.87445
1167610025,89199;0.86955:0.86445
1167610025,93294;0.8748:0.87175
1167610025,96828;0.85895:0.82835
1167610026,00736;0.8464:0.74875
1167610026,04233;0.84075:0.7377
1167610026,08322;0.84405:0.7252
1167610026,11851;0.8327:0.73945
1167610026,15816;0.83785:0.7383
1167610026,1932;0.8434:0.73255
1167610026,23253;0.8432:0.7537
1167610026,26808;0.84275:0.74355
1167610026,30829;0.8468:0.7487
1167610026,34381;0.849:0.7395
1167610026,38343;0.8457:0.7429
1167610026,41795;0.8377:0.7374
1167610026,45347;0.84805:0.73455
1167610026,48919;0.8361:0.73955
1167610026,52491;0.97025:0.7432
1167610026,56041;0.97465:0.74165
1167610026,59613;0.9912:0.738
1167610026,63178;0.9922:0.7222
1167610026,67174;0.9982:0.72885
1167610026,71399;1.0015:0.746
1167610026,7529;0.99965:0.7334
1167610026,78976;1.0009:0.72995
1167610026,82612;1.0068:0.72765
1167610026,86526;0.99155:0.72875
1167610026,90213;0.83885:0.37845
1167610026,94134;0.78585:0.34495
1167610026,97811;0.79455:0.33115
1167610027,02159;0.7924:0.32465
1167610027,05854;0.79645:0.32575
