Timestamp;GazePoint
636216522297,647;
1167609966,43582;
1167609966,46144;918.432:507.978
1167609966,49768;928.032:350.892
1167609966,53147;
1167609966,5706;915.936:366.66
1167609966,59636;914.016:368.604
1167609966,63589;914.688:363.15
1167609966,66942;927.264:371.034
1167609966,70819;825.888:375.948
1167609966,74192;549.504:466.236
1167609966,77987;527.328:472.446
1167609966,81542;532.8:472.5
1167609966,85556;554.016:480.006
1167609966,89147;527.136:477.36
1167609966,93056;527.52:461.484
1167609966,96515;762.912:128.466
1167609967,0052;778.272:121.392
1167609967,03931;780.96:116.37
1167609967,07279;771.072:130.788
1167609967,10654;772.512:125.658
1167609967,1402;773.472:126.306
1167609967,17386;768.48:109.404
1167609967,20732;766.56:125.982
1167609967,24094;771.84:125.388
1167609967,27408;575.328:496.8
1167609967,3077;587.712:549.45
1167609967,34157;580.416:551.232
1167609967,37648;575.52:560.952
1167609967,41139;586.08:558.144
1167609967,44443;672.288:578.61
1167609967,47742;686.88:568.998
1167609967,51094;685.536:571.05
1167609967,54406;703.968:580.446
1167609967,57738;701.568:573.75
1167609967,61085;687.744:573.048
1167609967,64384;686.976:572.022
1167609967,67697;696.672:573.534
1167609967,70983;692.064:589.734
1167609967,74298;686.88:573.858
1167609967,77609;621.984:266.868
1167609967,80966;622.752:262.008
1167609967,84723;615.456:266.382
1167609967,88034;617.088:263.52
1167609967,91365;606.048:260.118
1167609967,94693;607.584:244.134
1167609967,98018;633.024:349.542
1167609968,01336;634.752:334.746
1167609968,04699;638.88:343.71
1167609968,08352;640.512:337.068
1167609968,11579;630.912:339.39
1167609968,14882;646.464:354.456
1167609968,1818;641.568:335.826
1167609968,21488;744.864:119.124
1167609968,2479;792.288:91.368
1167609968,28485;788.352:97.74
1167609968,31875;792.96:96.66
1167609968,35609;783.84:98.118
1167609968,39014;878.88:76.194
1167609968,42929;907.296:69.336
1167609968,46329;896.64:70.362
1167609968,50144;903.072:83.592
1167609968,53511;899.04:71.226
1167609968,57443;901.056:77.49
1167609968,60854;1324.896:83.538
1167609968,64618;1405.152:77.706
1167609968,67988;1378.752:93.042
1167609968,71879;1376.064:86.67
1167609968,75293;1386.528:91.908
1167609968,79176;1374.336:83.214
1167609968,82595;1385.76:110.16
1167609968,86357;1483.488:405.594
1167609968,89669;1491.648:397.224
1167609968,93072;1483.2:399.33
1167609968,9639;1493.664:388.962
1167609968,99712;1474.656:406.134
1167609969,03055;1483.488:401.652
1167609969,06414;1489.92:402.138
1167609969,09783;1325.376:365.58
1167609969,13175;1318.464:358.992
1167609969,16542;1314.816:362.448
1167609969,2003;1305.024:363.906
1167609969,2349;1297.728:379.242
1167609969,26961;1268.64:357.804
1167609969,30357;1277.472:359.964
1167609969,33749;1278.912:357.426
1167609969,37074;1265.376:360.72
1167609969,4051;574.176:399.762
1167609969,43948;469.632:401.76
1167609969,47351;482.4:426.384
1167609969,50635;494.304:410.292
1167609969,53999;482.4:421.578
1167609969,5736;463.008:410.778
1167609969,60744;475.872:411.966
1167609969,6415;478.176:426.33
1167609969,67444;477.024:411.75
1167609969,70754;484.032:428.436
1167609969,74518;486.624:417.366
1167609969,77831;478.56:418.608
1167609969,81153;453.408:253.8
1167609969,84479;450.624:254.664
1167609969,87799;451.968:265.788
1167609969,91119;449.472:261.468
1167609969,94849;460.608:258.66
1167609969,98125;452.64:272.322
1167609970,01494;449.184:274.968
1167609970,04826;463.008:262.764
1167609970,08137;443.52:288.738
1167609970,11451;453.6:291.276
1167609970,14811;451.488:291.114
1167609970,1821;453.792:293.706
1167609970,21742;446.496:307.152
1167609970,2515;182.016:93.69
1167609970,28912;190.848:112.32
1167609970,32414;190.368:107.352
1167609970,36348;201.504:125.55
1167609970,39756;197.76:115.236
1167609970,43548;200.256:131.922
1167609970,46911;283.68:346.734
1167609970,50811;449.28:538.38
1167609970,54218;446.4:521.154
1167609970,58016;449.568:519.372
1167609970,61393;443.136:528.714
1167609970,6529;443.04:525.852
1167609970,68718;483.264:526.014
1167609970,72606;521.568:529.362
1167609970,76021;525.408:518.832
1167609970,79827;529.248:532.17
1167609970,83149;530.496:531.09
1167609970,86537;
1167609970,89913;
1167609970,92431;
1167609970,95006;
1167609970,97558;647.712:732.294
1167609971,04053;654.048:479.412
1167609971,07605;
1167609971,11051;638.784:489.564
1167609971,1356;639.936:486.918
1167609971,17146;668.544:589.95
1167609971,20482;676.704:601.128
1167609971,23882;676.704:600.588
1167609971,2728;677.088:614.25
1167609971,3069;686.304:609.822
1167609971,34091;669.408:613.926
