Timestamp;GazePoint
1167610008,81308;742.656:704.052
1167610008,847;731.328:728.676
1167610008,88228;736.128:739.098
1167610008,91723;741.888:721.008
1167610008,95127;740.064:713.988
1167610008,98525;520.896:798.228
1167610009,0193;375.84:835.326
1167610009,05324;390.624:846.342
1167610009,08706;389.472:858.438
1167610009,12075;393.504:877.23
1167610009,15432;385.536:853.848
1167610009,18876;366.432:848.286
1167610009,22297;378.144:849.312
1167610009,25741;324.192:776.682
1167610009,29185;181.92:707.94
1167610009,32529;199.008:707.832
1167610009,35892;188.736:705.996
1167610009,39215;166.464:584.496
1167610009,4253;
1167610009,45868;
1167610009,49267;
1167610009,52631;
1167610009,5638;190.176:58.536
1167610009,597;
1167610009,63065;
1167610009,66417;
1167610009,69759;812.448:85.644
1167610009,7311;1608.0:61.668
1167610009,76872;1589.28:66.096
1167610009,80388;1549.248:84.186
1167610009,8414;1543.68:87.858
1167610009,87906;1550.016:110.7
1167610009,91842;1555.776:107.352
1167610009,95395;1549.536:85.32
1167610009,99745;1561.152:87.588
1167610010,03613;1546.752:89.262
1167610010,07718;1579.872:2.538
1167610010,11284;1576.992:13.338
1167610010,15223;
1167610010,18722;
1167610010,22613;1532.16:89.532
1167610010,26088;
1167610010,30039;
1167610010,32565;1487.328:312.768
1167610010,3535;1506.24:231.066
1167610010,38718;
1167610010,42254;1521.696:254.934
1167610010,44917;1524.672:254.988
1167610010,49447;1513.536:245.106
1167610010,53268;1515.84:245.484
1167610010,57119;1547.04:332.262
1167610010,60973;1531.2:346.14
1167610010,64522;1538.496:332.964
1167610010,68466;1545.792:327.996
1167610010,71915;1547.616:332.748
1167610010,75326;1534.848:344.574
1167610010,78776;1543.008:338.256
1167610010,82208;1531.392:325.512
1167610010,85676;1526.88:332.91
1167610010,89151;1531.296:346.734
1167610010,92632;1534.08:300.024
1167610010,9609;1524.48:307.368
1167610010,99577;1519.872:312.444
1167610011,03036;1515.264:315.954
1167610011,06473;1503.36:299.97
1167610011,0993;688.896:155.79
1167610011,13387;596.544:124.524
1167610011,16891;586.272:131.328
1167610011,20821;596.352:138.996
1167610011,24286;599.808:138.078
1167610011,2773;598.176:137.106
1167610011,31583;612.288:138.186
1167610011,35509;601.536:136.35
1167610011,39338;502.08:154.872
1167610011,43179;472.992:129.816
1167610011,46613;475.008:135.918
1167610011,50063;480.192:137.808
1167610011,53512;482.112:142.668
1167610011,56966;482.304:140.238
1167610011,60429;809.568:383.13
1167610011,64263;1490.784:809.352
1167610011,68319;1471.872:816.534
1167610011,72419;1475.424:813.726
