Timestamp;Action;ActionArgs;LeftEye;RightEye
9755,01318;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,0561;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,09899;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,14194;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,1791;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,22199;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,26494;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,30788;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,35081;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,3942;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,43175;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,47506;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,51372;EyeTracking;BothEyesTracked;[0,3613,0,1061];[0,2926,0,2208]
1167609755,55012;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609755,62205;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4583,0,5310]
1167609755,65028;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4929,0,5418]
1167609755,7304;EyeTracking;BothEyesTracked;[0,4628,0,5307];[0,4619,0,5536]
1167609755,77987;EyeTracking;BothEyesTracked;[0,4974,0,4498];[0,4682,0,5013]
1167609755,85506;EyeTracking;BothEyesTracked;[0,4550,0,4996];[0,4914,0,5684]
1167609755,93505;EyeTracking;BothEyesTracked;[0,4388,0,5142];[0,4633,0,5639]
1167609756,01317;EyeTracking;BothEyesTracked;[0,4822,0,5607];[0,4687,0,4656]
1167609756,09094;EyeTracking;BothEyesTracked;[0,4191,0,4772];[0,4769,0,4521]
1167609756,16736;EyeTracking;BothEyesTracked;[0,4155,0,4632];[0,4586,0,5475]
1167609756,23098;EyeTracking;BothEyesTracked;[0,3874,0,5214];[0,4832,0,5582]
1167609756,30793;EyeTracking;BothEyesTracked;[0,1584,0,4818];[0,2436,0,4823]
1167609756,38372;EyeTracking;BothEyesTracked;[0,2105,0,5624];[0,2439,0,4508]
1167609756,44681;EyeTracking;BothEyesTracked;[0,2396,0,4078];[0,2041,0,4702]
1167609756,51325;EyeTracking;BothEyesTracked;[0,2474,0,3935];[0,2018,0,4749]
1167609756,57799;EyeTracking;BothEyesTracked;[0,2471,0,4246];[0,1973,0,4593]
1167609756,63378;EyeTracking;BothEyesTracked;[0,2317,0,4492];[0,2199,0,4414]
1167609756,69397;EyeTracking;BothEyesTracked;[0,2367,0,4368];[0,2142,0,4809]
1167609756,74771;EyeTracking;BothEyesTracked;[0,2260,0,4969];[0,2212,0,4636]
1167609756,80166;EyeTracking;BothEyesTracked;[0,2436,0,4346];[0,2272,0,4593]
1167609756,85771;EyeTracking;BothEyesTracked;[0,2299,0,4283];[0,2095,0,4767]
1167609756,91518;EyeTracking;BothEyesTracked;[0,2361,0,4390];[0,2017,0,4617]
1167609756,95205;EyeTracking;BothEyesTracked;[0,2318,0,4166];[0,1996,0,4732]
1167609756,98876;EyeTracking;BothEyesTracked;[0,2370,0,4475];[0,2094,0,4666]
1167609757,02535;EyeTracking;BothEyesTracked;[0,2297,0,4886];[0,2039,0,4570]
1167609757,06178;EyeTracking;BothEyesTracked;[0,2261,0,4816];[0,2069,0,4773]
1167609757,10442;EyeTracking;BothEyesTracked;[0,2342,0,4409];[0,2112,0,4705]
1167609757,1481;EyeTracking;BothEyesTracked;[0,2330,0,4448];[0,2094,0,4774]
1167609757,18529;EyeTracking;BothEyesTracked;[0,2278,0,4892];[0,2203,0,4822]
1167609757,22252;EyeTracking;BothEyesTracked;[0,2249,0,4707];[0,2094,0,4796]
1167609757,26628;EyeTracking;BothEyesTracked;[0,2369,0,4593];[0,2018,0,4658]
1167609757,30923;EyeTracking;BothEyesTracked;[0,2395,0,4376];[0,2081,0,4734]
1167609757,34731;EyeTracking;BothEyesTracked;[0,2320,0,4877];[0,2118,0,4815]
1167609757,38525;EyeTracking;BothEyesTracked;[0,2270,0,4931];[0,2078,0,4868]
1167609757,42984;EyeTracking;BothEyesTracked;[0,2380,0,4703];[0,2040,0,4934]
1167609757,47375;EyeTracking;BothEyesTracked;[0,2331,0,4549];[0,2093,0,4863]
1167609757,51177;EyeTracking;BothEyesTracked;[0,2313,0,4589];[0,2112,0,4706]
1167609757,54983;EyeTracking;BothEyesTracked;[0,2291,0,4517];[0,2122,0,4839]
1167609757,58789;EyeTracking;BothEyesTracked;[0,2337,0,4695];[0,2095,0,4694]
1167609757,62525;EyeTracking;BothEyesTracked;[0,2349,0,4495];[0,2075,0,4795]
1167609757,66168;EyeTracking;BothEyesTracked;[0,2309,0,4452];[0,2118,0,4854]
1167609757,69972;EyeTracking;BothEyesTracked;[0,2288,0,4286];[0,2074,0,4802]
1167609757,73789;EyeTracking;BothEyesTracked;[0,4022,0,4689];[0,4032,0,4569]
1167609757,78006;EyeTracking;BothEyesTracked;[0,4795,0,4689];[0,4573,0,4675]
1167609757,81687;EyeTracking;BothEyesTracked;[0,4760,0,5003];[0,4511,0,4651]
1167609757,85348;EyeTracking;BothEyesTracked;[0,4735,0,4974];[0,4422,0,4556]
1167609757,89182;EyeTracking;BothEyesTracked;[0,4694,0,4683];[0,4527,0,4796]
1167609757,92977;EyeTracking;BothEyesTracked;[0,4734,0,4688];[0,4511,0,4543]
1167609757,97073;EyeTracking;BothEyesTracked;[0,4518,0,4862];[0,4334,0,5203]
1167609758,00816;EyeTracking;BothEyesTracked;[0,4480,0,4872];[0,4363,0,4925]
1167609758,0551;EyeTracking;BothEyesTracked;[0,4526,0,4792];[0,4313,0,4747]
1167609758,09255;EyeTracking;BothEyesTracked;[0,4498,0,4659];[0,4456,0,4750]
1167609758,13523;EyeTracking;BothEyesTracked;[0,4533,0,4784];[0,4362,0,4705]
1167609758,17284;EyeTracking;BothEyesTracked;[0,4426,0,4961];[0,4295,0,4729]
1167609758,21547;EyeTracking;BothEyesTracked;[0,4550,0,4649];[0,4260,0,4968]
1167609758,25231;EyeTracking;BothEyesTracked;[0,4613,0,4724];[0,4327,0,4928]
1167609758,30025;EyeTracking;BothEyesTracked;[0,4550,0,4858];[0,4346,0,4898]
1167609758,34294;EyeTracking;BothEyesTracked;[0,4496,0,4748];[0,4331,0,4795]
1167609758,3838;EyeTracking;BothEyesTracked;[0,4519,0,4812];[0,4318,0,4970]
1167609758,42145;EyeTracking;BothEyesTracked;[0,4562,0,4870];[0,4354,0,4526]
1167609758,46889;EyeTracking;BothEyesTracked;[0,4424,0,4741];[0,4283,0,4650]
1167609758,50623;EyeTracking;BothEyesTracked;[0,4573,0,4823];[0,4386,0,4394]
1167609758,54896;EyeTracking;BothEyesTracked;[0,4509,0,4711];[0,4315,0,4386]
1167609758,58692;EyeTracking;BothEyesTracked;[0,4440,0,4725];[0,4286,0,4421]
1167609758,62851;EyeTracking;BothEyesTracked;[0,4105,0,4629];[0,3898,0,4502]
1167609758,66622;EyeTracking;BothEyesTracked;[0,2304,0,4174];[0,2129,0,4294]
1167609758,70527;EyeTracking;BothEyesTracked;[0,2308,0,4343];[0,2139,0,4487]
1167609758,74321;EyeTracking;BothEyesTracked;[0,2348,0,4275];[0,2128,0,4581]
1167609758,78024;EyeTracking;BothEyesTracked;[0,2264,0,4459];[0,2112,0,4707]
1167609758,81921;EyeTracking;BothEyesTracked;[0,2380,0,4248];[0,2188,0,4557]
1167609758,86908;EyeTracking;BothEyesTracked;[0,2322,0,4122];[0,2194,0,4387]
1167609758,90652;EyeTracking;BothEyesTracked;[0,2316,0,4245];[0,2131,0,4341]
1167609758,94414;EyeTracking;BothEyesTracked;[0,2351,0,4279];[0,2099,0,4449]
1167609758,9826;EyeTracking;BothEyesTracked;[0,2217,0,3865];[0,2191,0,4532]
1167609759,02028;EyeTracking;BothEyesTracked;[0,2324,0,4201];[0,2165,0,4372]
1167609759,0578;EyeTracking;BothEyesTracked;[0,2277,0,4185];[0,2056,0,4541]
1167609759,09524;EyeTracking;BothEyesTracked;[0,2349,0,4196];[0,2112,0,4456]
1167609759,13354;EyeTracking;BothEyesTracked;[0,2417,0,4247];[0,2108,0,4539]
1167609759,17187;EyeTracking;BothEyesTracked;[0,2358,0,4621];[0,2161,0,4400]
1167609759,21011;EyeTracking;BothEyesTracked;[0,2334,0,4305];[0,2131,0,4495]
1167609759,2541;EyeTracking;BothEyesTracked;[0,2312,0,4271];[0,2096,0,4555]
1167609759,29229;EyeTracking;BothEyesTracked;[0,2282,0,4736];[0,2155,0,4534]
1167609759,33051;EyeTracking;BothEyesTracked;[0,2302,0,4370];[0,2198,0,4783]
1167609759,37421;EyeTracking;BothEyesTracked;[0,2253,0,4274];[0,2108,0,4548]
1167609759,4124;EyeTracking;BothEyesTracked;[0,2321,0,4409];[0,2124,0,4486]
1167609759,45614;EyeTracking;BothEyesTracked;[0,2288,0,4428];[0,2097,0,4386]
1167609759,49421;EyeTracking;BothEyesTracked;[0,4567,0,5078];[0,4277,0,5250]
1167609759,53169;EyeTracking;BothEyesTracked;[0,4607,0,5161];[0,4407,0,4943]
1167609759,57509;EyeTracking;BothEyesTracked;[0,4542,0,5190];[0,4293,0,5437]
1167609759,61175;EyeTracking;BothEyesTracked;[0,4548,0,5067];[0,4236,0,5055]
1167609759,65514;EyeTracking;BothEyesTracked;[0,4664,0,5060];[0,4275,0,5307]
1167609759,69182;EyeTracking;BothEyesTracked;[0,4534,0,5175];[0,4259,0,5331]
1167609759,73815;EyeTracking;BothEyesTracked;[0,4533,0,5086];[0,4287,0,5109]
1167609759,77995;EyeTracking;BothEyesTracked;[0,4536,0,5202];[0,4339,0,5047]
1167609759,81636;EyeTracking;BothEyesTracked;[0,4600,0,5201];[0,4274,0,5066]
1167609759,85835;EyeTracking;BothEyesTracked;[0,4665,0,5146];[0,4342,0,5117]
1167609759,89468;EyeTracking;BothEyesTracked;[0,4574,0,5036];[0,4319,0,4917]
1167609759,93564;EyeTracking;BothEyesTracked;[0,4973,0,5237];[0,4862,0,4977]
1167609759,97321;EyeTracking;BothEyesTracked;[0,4967,0,5103];[0,4876,0,5020]
1167609760,0137;EyeTracking;BothEyesTracked;[0,4949,0,5322];[0,4784,0,5116]
1167609760,05143;EyeTracking;BothEyesTracked;[0,4925,0,5112];[0,4724,0,5056]
1167609760,09474;EyeTracking;BothEyesTracked;[0,4909,0,5263];[0,4733,0,5008]
1167609760,13299;EyeTracking;BothEyesTracked;[0,4905,0,5194];[0,4747,0,4978]
1167609760,17375;EyeTracking;BothEyesTracked;[0,4916,0,5453];[0,4782,0,5055]
1167609760,21006;EyeTracking;BothEyesTracked;[0,4956,0,5258];[0,4718,0,5049]
1167609760,25144;EyeTracking;BothEyesTracked;[0,4978,0,5155];[0,4613,0,5176]
1167609760,2878;EyeTracking;BothEyesTracked;[0,4956,0,5367];[0,4657,0,5188]
1167609760,32825;EyeTracking;BothEyesTracked;[0,4859,0,5447];[0,4623,0,5284]
1167609760,36391;EyeTracking;BothEyesTracked;[0,4841,0,5377];[0,4536,0,5380]
1167609760,4034;EyeTracking;BothEyesTracked;[0,4878,0,5400];[0,4507,0,5208]
1167609760,43953;EyeTracking;BothEyesTracked;[0,4838,0,5412];[0,4671,0,5147]
1167609760,48096;EyeTracking;BothEyesTracked;[0,4908,0,5332];[0,4527,0,5163]
1167609760,51779;EyeTracking;BothEyesTracked;[0,4815,0,5413];[0,4497,0,5265]
1167609760,55715;EyeTracking;BothEyesTracked;[0,4854,0,5442];[0,4403,0,5159]
1167609760,59234;EyeTracking;BothEyesTracked;[0,4762,0,5456];[0,4527,0,5315]
1167609760,62912;EyeTracking;BothEyesTracked;[0,4760,0,5388];[0,4496,0,5245]
1167609760,66592;EyeTracking;BothEyesTracked;[0,4854,0,5263];[0,4438,0,5319]
1167609760,70214;EyeTracking;BothEyesTracked;[0,4800,0,5627];[0,4530,0,5250]
1167609760,73871;EyeTracking;BothEyesTracked;[0,4823,0,5429];[0,4509,0,5249]
1167609760,77412;EyeTracking;BothEyesTracked;[0,4836,0,5185];[0,4565,0,5142]
1167609760,80987;EyeTracking;BothEyesTracked;[0,4859,0,5194];[0,4567,0,5139]
1167609760,84626;EyeTracking;BothEyesTracked;[0,4769,0,5241];[0,4589,0,5008]
1167609760,88195;EyeTracking;BothEyesTracked;[0,4851,0,5168];[0,4586,0,5205]
1167609760,91919;EyeTracking;BothEyesTracked;[0,4806,0,5305];[0,4607,0,4870]
1167609760,95669;EyeTracking;BothEyesTracked;[0,4852,0,5085];[0,4577,0,5030]
1167609760,99328;EyeTracking;BothEyesTracked;[0,4804,0,5012];[0,4478,0,5218]
1167609761,02944;EyeTracking;BothEyesTracked;[0,4796,0,5202];[0,4568,0,5047]
1167609761,06627;EyeTracking;BothEyesTracked;[0,4801,0,4979];[0,4537,0,5106]
1167609761,10275;EyeTracking;BothEyesTracked;[0,4505,0,5127];[0,4156,0,4982]
1167609761,13926;EyeTracking;BothEyesTracked;[0,4539,0,5042];[0,4224,0,4901]
1167609761,17673;EyeTracking;BothEyesTracked;[0,4480,0,5130];[0,4292,0,5142]
1167609761,21424;EyeTracking;BothEyesTracked;[0,4459,0,5486];[0,4192,0,5515]
1167609761,25255;EyeTracking;BothEyesTracked;[0,4562,0,5130];[0,4130,0,5479]
1167609761,30098;EyeTracking;BothEyesTracked;[0,4550,0,5339];[0,4150,0,5228]
1167609761,34398;EyeTracking;BothEyesTracked;[0,4573,0,4971];[0,4195,0,5427]
1167609761,38696;EyeTracking;BothEyesTracked;[0,4565,0,5180];[0,4287,0,5507]
1167609761,43;EyeTracking;BothEyesTracked;[0,4466,0,5122];[0,4279,0,5076]
1167609761,47299;EyeTracking;BothEyesTracked;[0,4616,0,4979];[0,4279,0,5448]
1167609761,5099;EyeTracking;BothEyesTracked;[0,4621,0,5015];[0,4259,0,5576]
1167609761,55215;EyeTracking;BothEyesTracked;[0,4560,0,4894];[0,4231,0,4981]
1167609761,5943;EyeTracking;BothEyesTracked;[0,4554,0,4892];[0,4392,0,5013]
1167609761,63312;EyeTracking;BothEyesTracked;[0,4534,0,4933];[0,4388,0,5050]
1167609761,67283;EyeTracking;BothEyesTracked;[0,4614,0,5076];[0,4291,0,5403]
1167609761,70975;EyeTracking;BothEyesTracked;[0,4574,0,5102];[0,4339,0,5117]
1167609761,75222;EyeTracking;BothEyesTracked;[0,4586,0,5234];[0,4356,0,5010]
1167609761,7891;EyeTracking;BothEyesTracked;[0,4486,0,5004];[0,4236,0,5132]
1167609761,82611;EyeTracking;BothEyesTracked;[0,4521,0,5026];[0,4207,0,5402]
1167609761,86731;EyeTracking;BothEyesTracked;[0,4523,0,5044];[0,4221,0,4925]
1167609761,91236;EyeTracking;BothEyesTracked;[0,4450,0,4897];[0,4253,0,5476]
1167609761,95467;EyeTracking;BothEyesTracked;[0,4481,0,5443];[0,4255,0,5243]
1167609761,99914;EyeTracking;BothEyesTracked;[0,4491,0,5345];[0,4309,0,5104]
1167609762,05564;EyeTracking;BothEyesTracked;[0,4829,0,6453];[0,4675,0,6467]
1167609762,0943;EyeTracking;BothEyesTracked;[0,4859,0,6514];[0,4831,0,6156]
1167609762,13605;EyeTracking;BothEyesTracked;[0,4833,0,6764];[0,4833,0,6183]
1167609762,17387;EyeTracking;BothEyesTracked;[0,4934,0,6710];[0,4816,0,6433]
1167609762,21563;EyeTracking;BothEyesTracked;[0,4883,0,6753];[0,4745,0,6328]
1167609762,25277;EyeTracking;BothEyesTracked;[0,5118,0,6877];[0,4955,0,6532]
1167609762,29391;EyeTracking;BothEyesTracked;[0,5133,0,6891];[0,4943,0,6750]
1167609762,3319;EyeTracking;BothEyesTracked;[0,5155,0,6784];[0,5054,0,6382]
1167609762,3736;EyeTracking;BothEyesTracked;[0,5037,0,6795];[0,5001,0,6721]
1167609762,41111;EyeTracking;BothEyesTracked;[0,5109,0,6847];[0,4939,0,6285]
1167609762,45311;EyeTracking;BothEyesTracked;[0,5024,0,6689];[0,4893,0,6683]
1167609762,49028;EyeTracking;BothEyesTracked;[0,5031,0,6744];[0,4924,0,6517]
1167609762,53127;EyeTracking;BothEyesTracked;[0,5043,0,6814];[0,4905,0,6630]
1167609762,56684;EyeTracking;BothEyesTracked;[0,4989,0,5458];[0,4930,0,5372]
1167609762,60294;EyeTracking;BothEyesTracked;[0,5020,0,2716];[0,4776,0,2673]
1167609762,63926;EyeTracking;BothEyesTracked;[0,5026,0,2932];[0,4827,0,2837]
1167609762,67634;EyeTracking;BothEyesTracked;[0,5073,0,3096];[0,4684,0,2943]
1167609762,7125;EyeTracking;BothEyesTracked;[0,5011,0,2996];[0,4829,0,2722]
1167609762,74848;EyeTracking;BothEyesTracked;[0,5039,0,2954];[0,4672,0,2825]
1167609762,78422;EyeTracking;BothEyesTracked;[0,4988,0,2937];[0,4667,0,2764]
1167609762,8194;EyeTracking;BothEyesTracked;[0,5032,0,2982];[0,4762,0,2842]
1167609762,85535;EyeTracking;BothEyesTracked;[0,5086,0,3053];[0,4683,0,2868]
1167609762,89125;EyeTracking;BothEyesTracked;[0,5016,0,3002];[0,4662,0,2849]
1167609762,92811;EyeTracking;BothEyesTracked;[0,5047,0,2918];[0,4770,0,2888]
1167609762,96414;EyeTracking;BothEyesTracked;[0,5080,0,3044];[0,4686,0,2849]
1167609763,00118;EyeTracking;BothEyesTracked;[0,4721,0,3190];[0,4267,0,3179]
1167609763,03791;EyeTracking;BothEyesTracked;[0,4566,0,3038];[0,4287,0,3069]
1167609763,07526;EyeTracking;BothEyesTracked;[0,4686,0,3156];[0,4370,0,3349]
1167609763,11188;EyeTracking;BothEyesTracked;[0,4655,0,3056];[0,4287,0,3268]
1167609763,1483;EyeTracking;BothEyesTracked;[0,4623,0,2856];[0,4255,0,2847]
1167609763,18472;EyeTracking;BothEyesTracked;[0,4632,0,2983];[0,4367,0,3099]
1167609763,22228;EyeTracking;BothEyesTracked;[0,4625,0,2973];[0,4373,0,3035]
1167609763,25925;EyeTracking;BothEyesTracked;[0,4572,0,3532];[0,4323,0,2972]
1167609763,29625;EyeTracking;BothEyesTracked;[0,4496,0,3408];[0,4300,0,2997]
1167609763,33949;EyeTracking;BothEyesTracked;[0,4576,0,3020];[0,4288,0,3406]
1167609763,38393;EyeTracking;BothEyesTracked;[0,4555,0,3361];[0,4303,0,3034]
1167609763,42797;EyeTracking;BothEyesTracked;[0,4661,0,3017];[0,4238,0,3346]
1167609763,47197;EyeTracking;BothEyesTracked;[0,4577,0,3127];[0,4238,0,2950]
1167609763,51636;EyeTracking;BothEyesTracked;[0,4604,0,3188];[0,4252,0,3031]
1167609763,5548;EyeTracking;BothEyesTracked;[0,4582,0,3283];[0,4285,0,2859]
1167609763,59206;EyeTracking;BothEyesTracked;[0,4627,0,3192];[0,4206,0,3019]
1167609763,64032;EyeTracking;BothEyesTracked;[0,4638,0,3820];[0,4218,0,3068]
1167609763,67918;EyeTracking;BothEyesTracked;[0,4581,0,3455];[0,4292,0,3187]
1167609763,71861;EyeTracking;BothEyesTracked;[0,4960,0,3264];[0,4676,0,3583]
1167609763,7625;EyeTracking;BothEyesTracked;[0,4938,0,3384];[0,4627,0,3803]
1167609763,802;EyeTracking;BothEyesTracked;[0,4973,0,3499];[0,4700,0,3529]
1167609763,84812;EyeTracking;BothEyesTracked;[0,4996,0,3367];[0,4630,0,3502]
1167609763,88611;EyeTracking;BothEyesTracked;[0,4962,0,3264];[0,4584,0,3784]
1167609763,92784;EyeTracking;BothEyesTracked;[0,5016,0,3301];[0,4624,0,3402]
1167609763,97196;EyeTracking;BothEyesTracked;[0,5015,0,3308];[0,4590,0,3856]
1167609764,01523;EyeTracking;BothEyesTracked;[0,4961,0,3543];[0,4670,0,3318]
1167609764,05996;EyeTracking;BothEyesTracked;[0,5044,0,3583];[0,4678,0,3413]
1167609764,10352;EyeTracking;BothEyesTracked;[0,4884,0,3596];[0,4718,0,3251]
1167609764,14287;EyeTracking;BothEyesTracked;[0,5091,0,3292];[0,4622,0,3394]
1167609764,18796;EyeTracking;BothEyesTracked;[0,4994,0,3510];[0,4604,0,3412]
1167609764,22757;EyeTracking;BothEyesTracked;[0,4902,0,2254];[0,4539,0,2530]
1167609764,27092;EyeTracking;BothEyesTracked;[0,4826,0,2186];[0,4538,0,2268]
1167609764,31477;EyeTracking;BothEyesTracked;[0,4857,0,2033];[0,4564,0,2152]
1167609764,35672;EyeTracking;BothEyesTracked;[0,4736,0,2338];[0,4571,0,1956]
1167609764,39567;EyeTracking;BothEyesTracked;[0,4810,0,2127];[0,4757,0,1728]
1167609764,44497;EyeTracking;BothEyesTracked;[0,4754,0,1992];[0,4538,0,2153]
1167609764,48406;EyeTracking;BothEyesTracked;[0,4813,0,2397];[0,4578,0,2366]
1167609764,52697;EyeTracking;BothEyesTracked;[0,4755,0,2448];[0,4572,0,2416]
1167609764,56515;EyeTracking;BothEyesTracked;[0,4755,0,2425];[0,4511,0,2266]
1167609764,60212;EyeTracking;BothEyesTracked;[0,4765,0,2413];[0,4471,0,2400]
1167609764,63989;EyeTracking;BothEyesTracked;[0,4796,0,2394];[0,4534,0,2406]
1167609764,6783;EyeTracking;BothEyesTracked;[0,4736,0,2251];[0,4441,0,2206]
1167609764,71687;EyeTracking;BothEyesTracked;[0,4802,0,2502];[0,4659,0,2404]
1167609764,7553;EyeTracking;BothEyesTracked;[0,4831,0,2492];[0,4535,0,2251]
1167609764,79384;EyeTracking;BothEyesTracked;[0,4715,0,2362];[0,4443,0,2425]
1167609764,83228;EyeTracking;BothEyesTracked;[0,4836,0,2364];[0,4498,0,2426]
1167609764,87081;EyeTracking;BothEyesTracked;[0,4793,0,2683];[0,4571,0,2448]
1167609764,90934;EyeTracking;BothEyesTracked;[0,4817,0,2244];[0,4494,0,2491]
1167609764,95311;EyeTracking;BothEyesTracked;[0,4789,0,2501];[0,4543,0,2420]
1167609764,99153;EyeTracking;BothEyesTracked;[0,4808,0,2312];[0,4442,0,2364]
1167609765,02932;EyeTracking;BothEyesTracked;[0,4822,0,2197];[0,4520,0,2472]
1167609765,0665;EyeTracking;BothEyesTracked;[0,4820,0,2346];[0,4396,0,2360]
1167609765,10337;EyeTracking;BothEyesTracked;[0,4743,0,2440];[0,4511,0,2714]
1167609765,14119;EyeTracking;BothEyesTracked;[0,4808,0,2323];[0,4468,0,2462]
1167609765,17893;EyeTracking;BothEyesTracked;[0,4717,0,2419];[0,4508,0,2446]
1167609765,21647;EyeTracking;BothEyesTracked;[0,4740,0,2494];[0,4519,0,2526]
1167609765,25413;EyeTracking;BothEyesTracked;[0,4713,0,2396];[0,4451,0,2864]
1167609765,29182;EyeTracking;BothEyesTracked;[0,4715,0,2429];[0,4511,0,2659]
1167609765,33541;EyeTracking;BothEyesTracked;[0,4324,0,2451];[0,4102,0,2519]
1167609765,3733;EyeTracking;BothEyesTracked;[0,4349,0,2544];[0,4036,0,2274]
1167609765,41048;EyeTracking;BothEyesTracked;[0,4311,0,2385];[0,4015,0,2349]
1167609765,44732;EyeTracking;BothEyesTracked;[0,4292,0,2488];[0,4000,0,2297]
1167609765,48421;EyeTracking;BothEyesTracked;[0,4279,0,2629];[0,4084,0,2467]
1167609765,52091;EyeTracking;BothEyesTracked;[0,4324,0,2617];[0,4010,0,2388]
1167609765,55823;EyeTracking;BothEyesTracked;[0,3399,0,2834];[0,3090,0,2845]
1167609765,5955;EyeTracking;BothEyesTracked;[0,1979,0,3201];[0,1722,0,3411]
1167609765,6347;EyeTracking;BothEyesTracked;[0,2042,0,3275];[0,1765,0,3128]
1167609765,67006;EyeTracking;BothEyesTracked;[0,2102,0,3152];[0,1764,0,3222]
1167609765,70543;EyeTracking;BothEyesTracked;[0,2058,0,3238];[0,1825,0,3283]
1167609765,74083;EyeTracking;BothEyesTracked;[0,2075,0,3101];[0,1841,0,3113]
1167609765,77624;EyeTracking;BothEyesTracked;[0,2076,0,2919];[0,1773,0,3262]
1167609765,81226;EyeTracking;BothEyesTracked;[0,2075,0,3023];[0,1753,0,3044]
1167609765,85118;EyeTracking;BothEyesTracked;[0,2000,0,2939];[0,1734,0,3175]
1167609765,88644;EyeTracking;BothEyesTracked;[0,1778,0,3196];[0,1469,0,3136]
1167609765,9254;EyeTracking;BothEyesTracked;[0,1794,0,3336];[0,1505,0,3018]
1167609765,96076;EyeTracking;BothEyesTracked;[0,1776,0,3314];[0,1453,0,3081]
1167609766,00146;EyeTracking;BothEyesTracked;[0,1777,0,3233];[0,1483,0,3250]
1167609766,03666;EyeTracking;BothEyesTracked;[0,1760,0,3078];[0,1447,0,3109]
1167609766,0757;EyeTracking;BothEyesTracked;[0,1688,0,3072];[0,1477,0,2931]
1167609766,1103;EyeTracking;BothEyesTracked;[0,1793,0,3084];[0,1435,0,2950]
1167609766,15092;EyeTracking;BothEyesTracked;[0,1839,0,3097];[0,1442,0,3190]
1167609766,18596;EyeTracking;BothEyesTracked;[0,1805,0,3244];[0,1410,0,2973]
1167609766,22545;EyeTracking;BothEyesTracked;[0,1443,0,3202];[0,1126,0,3386]
1167609766,26068;EyeTracking;BothEyesTracked;[0,1456,0,3441];[0,1179,0,3343]
1167609766,30016;EyeTracking;BothEyesTracked;[0,1524,0,3516];[0,1199,0,3299]
1167609766,33617;EyeTracking;BothEyesTracked;[0,1499,0,3348];[0,0998,0,3142]
1167609766,37685;EyeTracking;BothEyesTracked;[0,1501,0,3385];[0,1171,0,3257]
1167609766,41307;EyeTracking;BothEyesTracked;[0,1240,0,3116];[0,0983,0,3204]
1167609766,45271;EyeTracking;BothEyesTracked;[0,0507,0,2465];[0,0308,0,2677]
1167609766,48797;EyeTracking;BothEyesTracked;[0,0622,0,2777];[0,0361,0,2580]
1167609766,52428;EyeTracking;BothEyesTracked;[0,0667,0,2805];[0,0359,0,2675]
1167609766,5601;EyeTracking;BothEyesTracked;[0,0795,0,1056];[0,0491,0,0834]
1167609766,59735;EyeTracking;BothEyesTracked;[0,0759,0,1096];[0,0538,0,0775]
1167609766,63389;EyeTracking;BothEyesTracked;[0,0770,0,1040];[0,0587,0,1041]
1167609766,67079;EyeTracking;BothEyesTracked;[0,0737,0,1049];[0,0554,0,0834]
1167609766,70695;EyeTracking;BothEyesTracked;[0,0755,0,1199];[0,0451,0,0750]
1167609766,74272;EyeTracking;BothEyesTracked;[0,0727,0,0995];[0,0388,0,0795]
1167609766,77964;EyeTracking;BothEyesTracked;[0,0570,0,0865];[0,0213,0,0577]
1167609766,81585;EyeTracking;BothEyesTracked;[0,0552,0,0768];[0,0242,0,0760]
1167609766,85143;EyeTracking;BothEyesTracked;[0,0464,0,0805];[0,0241,0,0721]
1167609766,88767;EyeTracking;BothEyesTracked;[0,0429,0,0575];[0,0286,0,0649]
1167609766,92863;EyeTracking;BothEyesTracked;[0,0557,0,0876];[0,0191,0,0434]
1167609766,97127;EyeTracking;BothEyesTracked;[0,0490,0,0982];[0,0169,0,0348]
1167609767,00771;EyeTracking;BothEyesTracked;[0,0464,0,0872];[0,0058,0,0222]
1167609767,04399;EyeTracking;BothEyesTracked;[0,0722,0,1132];[0,0395,0,0522]
1167609767,0811;EyeTracking;BothEyesTracked;[0,2914,0,2676];[0,2653,0,2682]
1167609767,11736;EyeTracking;BothEyesTracked;[0,2925,0,2546];[0,2586,0,2729]
1167609767,15442;EyeTracking;BothEyesTracked;[0,2914,0,2598];[0,2494,0,2513]
1167609767,19088;EyeTracking;BothEyesTracked;[0,2878,0,2449];[0,2528,0,2592]
1167609767,22711;EyeTracking;BothEyesTracked;[0,2838,0,2556];[0,2571,0,2658]
1167609767,26356;EyeTracking;BothEyesTracked;[0,2850,0,2614];[0,2474,0,2496]
