Timestamp;GazePoint
636198469058,253;
1167609851,19264;910.272:581.688
1167609851,22634;911.136:565.542
1167609851,26023;908.64:565.866
1167609851,29489;905.952:569.214
1167609851,32973;913.728:556.092
1167609851,36441;908.352:560.952
1167609851,40013;908.832:579.258
1167609851,43396;903.168:576.828
1167609851,46879;893.376:583.038
1167609851,50271;891.168:572.346
1167609851,53736;903.744:571.212
1167609851,57212;909.504:571.698
1167609851,60662;897.312:577.962
1167609851,64122;704.928:498.366
1167609851,67588;613.056:446.418
1167609851,71464;632.448:463.914
1167609851,74853;622.368:470.718
1167609851,78282;616.992:458.514
1167609851,81758;626.304:444.852
1167609851,85609;625.056:470.718
1167609851,89118;686.592:470.88
1167609851,93088;708.576:467.1
1167609851,96694;689.568:476.55
1167609852,00864;698.304:473.202
1167609852,04398;700.896:468.396
1167609852,0838;711.456:481.41
1167609852,11871;707.616:475.362
1167609852,15936;933.696:559.764
1167609852,19543;1416.96:711.45
1167609852,23507;1410.528:710.316
1167609852,27015;1408.128:710.316
1167609852,30967;1403.808:701.406
1167609852,34542;1402.272:688.662
1167609852,38573;1408.608:707.13
1167609852,42196;1402.464:703.35
1167609852,46218;1393.92:709.506
1167609852,49813;1401.12:697.626
1167609852,53485;1405.728:705.942
1167609852,57153;1399.296:713.07
1167609852,60825;1399.008:704.16
1167609852,64517;1343.424:676.728
1167609852,6819;1340.448:677.16
1167609852,72012;1345.92:673.38
1167609852,75777;1345.056:679.644
1167609852,79543;
1167609852,83343;
1167609852,86049;
1167609852,88781;
1167609852,91623;
1167609852,96169;
1167609853,01406;
1167609853,05425;
1167609853,08279;
1167609853,11524;1318.272:580.338
1167609853,14571;1335.456:531.684
1167609853,1846;1346.976:519.21
1167609853,2241;1336.32:535.14
1167609853,26563;1360.416:521.1
1167609853,31427;1349.376:531.954
1167609853,35762;1333.152:533.682
1167609853,40846;1362.912:561.6
1167609853,45286;1397.28:682.938
1167609853,49741;1392.0:690.444
1167609853,54117;1393.152:689.688
1167609853,58756;1398.72:688.014
1167609853,62836;1367.424:685.26
1167609853,67095;1336.8:684.45
1167609853,71526;1328.832:695.52
1167609853,76172;1331.712:686.394
1167609853,80699;1324.224:685.422
