Timestamp;GazePoint
636215516015,019;
1167609909,74324;934.464:555.012
1167609909,77719;932.736:562.356
1167609909,81098;931.104:567.648
1167609909,84481;935.904:555.228
1167609909,87975;941.376:554.526
1167609909,91543;934.56:566.514
1167609909,95021;927.552:568.728
1167609909,98666;932.448:573.912
1167609910,02075;936.096:575.154
1167609910,05986;929.088:565.974
1167609910,09339;932.736:556.416
1167609910,13085;791.616:526.608
1167609910,1641;618.816:481.68
1167609910,20314;608.256:500.526
1167609910,23578;621.696:477.954
1167609910,27234;626.016:484.38
1167609910,30514;617.568:498.366
1167609910,34256;596.544:461.862
1167609910,37645;573.216:465.696
1167609910,41575;572.928:476.712
1167609910,44914;587.616:456.786
1167609910,48672;571.872:466.884
1167609910,51971;571.2:461.052
1167609910,55309;576.0:458.568
1167609910,58671;577.344:483.246
1167609910,6211;564.96:471.204
1167609910,65568;584.448:443.394
1167609910,68955;579.264:490.752
1167609910,7234;577.92:471.15
1167609910,75741;735.456:383.67
1167609910,79165;769.056:345.6
1167609910,82492;773.856:358.344
1167609910,8605;787.584:354.024
1167609910,89479;770.88:358.506
1167609910,92886;775.776:343.278
1167609910,96365;775.872:360.45
1167609910,99791;734.016:361.26
1167609911,03289;727.584:372.6
1167609911,06717;720.576:378.972
1167609911,10184;721.632:367.362
1167609911,13641;728.544:372.438
1167609911,17097;734.016:351.648
1167609911,20563;725.568:363.366
1167609911,23961;738.048:394.308
1167609911,27425;757.248:521.154
1167609911,30842;763.392:501.12
1167609911,34367;755.52:507.222
1167609911,3788;760.896:517.374
1167609911,41424;659.808:503.442
1167609911,44959;382.752:533.358
1167609911,48598;374.4:532.116
1167609911,52127;372.288:520.722
1167609911,55686;370.944:529.686
1167609911,59594;362.688:527.31
1167609911,63213;364.512:525.204
1167609911,66844;365.952:535.14
1167609911,70474;372.864:550.638
1167609911,74128;372.48:543.402
1167609911,78085;366.528:539.244
1167609911,81861;367.488:541.404
1167609911,85989;373.152:531.738
1167609911,89845;362.208:528.498
1167609911,94136;365.76:523.206
1167609911,97916;367.776:530.82
1167609912,02098;385.44:518.886
1167609912,05798;752.16:660.204
1167609912,1008;760.608:669.762
1167609912,1381;764.832:678.618
1167609912,17816;763.008:670.68
1167609912,21391;745.92:683.964
1167609912,25398;746.4:682.02
1167609912,29031;748.992:677.916
1167609912,33129;759.168:660.852
1167609912,36872;899.904:634.878
1167609912,41069;899.904:614.574
1167609912,4478;892.128:626.562
1167609912,48617;902.688:618.408
1167609912,52386;892.896:621.702
1167609912,56085;888.48:627.912
1167609912,59735;927.168:559.386
1167609912,63479;1029.12:399.654
1167609912,67253;1043.328:380.646
1167609912,71037;1040.256:374.976
1167609912,74641;1044.0:378.864
1167609912,78214;1032.192:372.978
1167609912,81871;1040.928:375.732
1167609912,85488;1037.856:380.538
1167609912,89116;1038.72:374.112
1167609912,92739;1124.352:352.728
1167609912,96307;1355.808:295.002
1167609912,99933;1365.696:293.76
1167609913,03586;1390.752:277.182
1167609913,07054;1394.304:275.886
1167609913,10982;1277.568:336.798
1167609913,14866;1243.68:344.52
1167609913,1875;1247.616:338.472
1167609913,2268;1243.68:333.774
1167609913,26362;1244.928:346.464
1167609913,30219;1211.712:421.2
1167609913,34812;1217.472:415.044
1167609913,39223;1223.52:413.316
1167609913,43894;1222.656:434.376
1167609913,4885;1220.64:425.358
1167609913,53126;1223.616:414.018
1167609913,57032;1219.296:427.626
1167609913,60908;1209.312:421.524
1167609913,6485;1372.704:505.116
1167609913,6923;1516.704:575.37
1167609913,73325;1513.632:565.974
1167609913,78345;1511.424:575.964
1167609913,825;1509.024:580.608
1167609913,87553;1476.0:546.372
1167609913,9202;1466.784:533.412
1167609913,9714;1463.328:525.096
1167609914,0101;1463.424:529.524
1167609914,0568;1485.792:535.302
1167609914,09496;1507.296:203.31
1167609914,13793;1499.232:204.876
1167609914,17655;1488.768:193.806
1167609914,22213;1495.488:203.85
1167609914,26805;1496.544:242.568
1167609914,31298;1494.624:251.1
1167609914,3523;1492.512:243.864
1167609914,3956;1485.888:238.086
1167609914,43213;1699.392:272.916
1167609914,46862;1799.616:303.318
1167609914,50633;1795.296:301.536
1167609914,55224;1806.912:296.028
1167609914,60041;1784.832:299.052
1167609914,64095;1780.32:307.044
1167609914,6798;1787.232:301.428
1167609914,72152;1779.84:311.85
1167609914,76415;1778.976:288.792
1167609914,80838;1788.96:304.398
1167609914,8507;1786.272:282.906
1167609914,89433;1775.808:298.404
1167609914,93298;1778.112:291.384
1167609914,97776;1780.704:295.758
1167609915,02285;1769.856:290.088
1167609915,06392;1786.848:299.376
1167609915,10853;1406.304:293.328
1167609915,14826;1315.968:293.76
1167609915,18826;1321.824:297.864
1167609915,22947;1319.52:291.654
1167609915,27182;1318.368:292.518
1167609915,31046;1277.472:308.664
1167609915,35185;1269.216:305.1
1167609915,39352;1263.552:297.648
1167609915,43595;1267.008:302.94
1167609915,47947;1262.016:294.57
1167609915,52324;993.792:443.718
1167609915,56549;898.176:490.212
1167609915,60629;896.448:480.438
1167609915,64644;893.376:491.454
1167609915,6934;898.656:492.48
1167609915,73765;901.248:487.728
1167609915,78378;910.752:501.552
1167609915,82553;896.16:489.51
1167609915,87341;447.936:434.16
1167609915,91481;441.024:422.55
1167609915,9587;416.832:434.376
1167609915,99729;403.392:428.922
1167609916,04322;408.48:431.244
1167609916,08508;426.336:424.548
1167609916,12757;410.4:440.964
1167609916,16758;446.592:510.624
1167609916,20944;449.952:518.238
1167609916,24729;442.944:522.666
1167609916,28895;444.96:509.436
1167609916,32586;451.68:509.004
1167609916,36665;444.672:508.14
1167609916,40214;369.12:301.806
1167609916,43862;342.816:263.736
1167609916,47512;348.0:269.028
1167609916,51109;337.44:268.11
1167609916,54697;336.672:267.84
1167609916,58284;345.024:264.276
1167609916,61914;351.456:262.386
1167609916,65532;352.416:260.442
1167609916,69192;346.56:270.702
1167609916,72871;119.136:307.962
1167609916,76471;104.16:312.282
1167609916,80116;126.528:308.88
1167609916,837;103.872:310.662
1167609916,87527;109.824:318.438
1167609916,91193;116.544:309.474
1167609916,95062;65.76:333.936
1167609916,98757;69.504:337.5
1167609917,02465;80.352:334.26
1167609917,06151;73.824:333.504
1167609917,09885;70.656:329.076
1167609917,13537;74.4:325.08
1167609917,17223;74.88:321.84
1167609917,20883;78.24:328.536
1167609917,24549;61.344:316.224
1167609917,28254;70.272:328.158
1167609917,31923;65.376:322.974
1167609917,35591;73.152:328.158
1167609917,39215;813.408:299.052
1167609917,42878;1031.616:331.776
1167609917,46855;1018.176:336.582
1167609917,50448;1021.248:338.31
1167609917,54156;1022.496:315.252
1167609917,57849;1320.288:316.764
1167609917,61509;1314.432:309.636
1167609917,65618;1337.952:302.994
1167609917,69315;1339.968:297.0
1167609917,75329;1362.72:296.298
1167609917,79536;1480.32:269.136
1167609917,8393;1486.272:268.488
1167609917,88076;1488.096:271.242
1167609917,93371;1485.6:259.848
1167609917,98233;1734.144:298.35
1167609918,03111;1760.16:320.976
1167609918,07517;1759.104:314.658
1167609918,12164;1755.552:319.788
1167609918,16328;1760.928:308.772
1167609918,21033;1755.84:302.13
1167609918,2511;1770.624:311.31
1167609918,29747;1718.496:397.062
1167609918,33809;1736.352:407.7
1167609918,38283;1727.808:395.226
1167609918,42158;1729.632:409.914
1167609918,46214;1733.184:400.518
1167609918,50208;1736.16:397.872
1167609918,54216;1727.04:410.562
1167609918,58313;1731.264:404.136
1167609918,62618;1716.384:403.002
1167609918,66531;1720.992:384.048
1167609918,70358;1734.336:379.08
1167609918,74294;1725.408:379.62
1167609918,78245;1721.184:382.86
1167609918,82224;1724.736:394.092
1167609918,8633;1724.544:393.93
1167609918,90238;1727.136:377.082
1167609918,943;1724.448:396.198
1167609918,98248;1719.072:374.706
1167609919,02086;1275.936:301.158
1167609919,05905;1284.0:313.632
1167609919,09809;1279.392:295.866
1167609919,13733;1284.288:309.852
1167609919,17708;1276.8:300.294
1167609919,21625;1289.472:317.844
1167609919,25666;1278.912:303.588
1167609919,29738;1279.296:305.586
1167609919,33675;1280.256:308.718
1167609919,37589;1279.2:303.966
1167609919,41473;1276.512:299.484
1167609919,4579;1284.192:294.354
1167609919,49545;1269.696:325.836
1167609919,53359;1182.816:536.382
1167609919,5719;1184.352:520.344
1167609919,611;1186.848:534.438
1167609919,64864;1164.672:522.828
1167609919,68991;1179.84:519.75
1167609919,73156;1621.728:514.674
1167609919,77574;1645.728:527.85
1167609919,81606;1643.232:533.142
1167609919,86017;1642.176:534.816
1167609919,89852;1645.248:530.604
1167609919,94085;1646.304:524.07
1167609919,97897;1672.608:523.152
1167609920,02244;1676.352:527.58
1167609920,06185;1680.192:526.392
1167609920,1051;1670.208:517.536
1167609920,14307;1684.416:530.604
1167609920,18521;1667.616:524.016
1167609920,22441;1661.28:505.764
1167609920,26732;1665.888:510.084
1167609920,30663;1665.12:512.784
1167609920,34882;1664.448:515.322
1167609920,38476;1670.304:519.48
1167609920,42238;1667.04:487.188
1167609920,45906;1670.976:513.162
1167609920,49554;1672.416:516.294
1167609920,53129;1697.664:526.23
1167609920,56767;1785.312:651.726
1167609920,60451;1785.504:669.762
1167609920,64169;1787.136:685.53
1167609920,6781;1798.176:654.48
1167609920,71608;1779.264:678.186
