Timestamp;GazePoint
636215518244,476;
1167610132,64878;
1167610132,67469;
1167610132,72511;
1167610132,77058;
1167610132,80756;878.688:477.144
1167610132,82881;856.608:469.8
1167610132,86911;866.976:481.68
1167610132,90599;853.152:444.096
1167610132,9431;844.512:438.48
1167610132,97975;476.448:331.56
1167610133,01841;472.128:330.372
1167610133,05566;431.328:335.448
1167610133,09225;440.064:337.284
1167610133,13081;443.616:336.96
1167610133,16528;447.648:330.75
1167610133,20013;364.416:315.792
1167610133,23431;357.024:322.812
1167610133,27112;362.4:315.846
1167610133,30632;372.768:313.524
1167610133,34166;359.232:308.286
1167610133,37776;426.624:125.496
1167610133,41512;430.08:125.82
1167610133,45034;437.088:118.044
1167610133,48691;431.424:124.038
1167610133,52466;425.952:130.41
1167610133,56142;434.88:114.156
1167610133,59829;403.392:127.44
1167610133,63836;409.824:123.984
1167610133,67438;409.632:139.158
1167610133,71112;412.32:130.194
1167610133,7478;411.648:127.602
1167610133,78516;407.232:130.68
1167610133,82211;415.296:124.686
1167610133,86445;409.728:130.14
1167610133,90472;401.664:133.596
1167610133,94625;411.84:131.436
1167610133,98369;406.944:123.714
1167610134,02838;411.744:127.116
1167610134,06731;418.176:130.842
1167610134,11061;417.888:126.63
1167610134,14838;413.856:127.278
1167610134,19205;405.792:118.206
1167610134,23144;654.528:529.524
1167610134,27558;627.456:654.534
1167610134,31428;635.424:651.186
1167610134,35731;634.368:648.162
1167610134,39542;636.768:636.768
1167610134,4396;637.92:645.948
1167610134,47963;662.592:606.204
1167610134,52398;662.976:601.128
1167610134,56344;657.696:593.514
1167610134,60259;643.776:611.928
1167610134,64209;652.8:607.932
1167610134,68214;661.248:605.286
1167610134,72139;653.664:607.446
1167610134,76093;664.608:613.656
1167610134,79914;525.312:623.322
1167610134,83816;399.936:645.3
1167610134,87597;403.296:642.222
1167610134,91384;399.264:637.686
1167610134,95099;407.424:637.038
1167610134,98787;401.472:620.784
1167610135,02586;413.664:635.688
1167610135,06381;409.536:635.31
1167610135,10105;398.976:632.61
1167610135,13833;381.504:656.91
1167610135,17588;383.04:643.734
1167610135,2134;382.944:649.188
1167610135,25119;389.28:631.53
1167610135,28792;396.576:630.666
1167610135,32644;392.448:658.098
1167610135,36511;398.016:629.37
1167610135,40363;390.912:654.21
1167610135,4421;383.808:648.054
1167610135,48258;391.392:646.434
1167610135,521;389.088:649.026
1167610135,55738;381.504:634.122
1167610135,6001;396.096:634.5
1167610135,63756;394.944:666.792
1167610135,67673;383.712:693.198
1167610135,71419;385.536:712.476
1167610135,7518;391.104:695.79
1167610135,79043;383.808:702.648
1167610135,83035;377.28:697.896
1167610135,8689;224.256:758.538
1167610135,91197;226.944:781.974
1167610135,95165;227.424:762.75
1167610135,99609;225.792:763.344
1167610136,03585;234.816:756.378
1167610136,07983;236.448:745.524
1167610136,11917;222.912:773.064
1167610136,16414;224.736:761.562
1167610136,20325;234.528:765.936
1167610136,24814;247.68:745.632
1167610136,28751;229.728:758.7
1167610136,33025;406.272:991.764
1167610136,36953;413.76:999.648
1167610136,41344;414.432:991.008
1167610136,45274;422.784:1004.076
1167610136,49552;
1167610136,53329;433.248:961.74
1167610136,56565;539.904:929.286
1167610136,60191;553.728:928.368
1167610136,64018;544.512:932.202
1167610136,67921;561.12:937.386
1167610136,71892;547.68:928.368
1167610136,75839;538.272:902.556
1167610136,79673;530.4:904.824
1167610136,83614;
1167610136,87657;
1167610136,91246;
1167610136,94898;579.936:885.762
1167610136,98431;547.008:907.146
1167610137,02377;565.632:889.002
1167610137,06316;
1167610137,10443;636.672:876.528
1167610137,14044;
1167610137,17917;
1167610137,21482;
1167610137,24935;
1167610137,28614;
1167610137,33093;
1167610137,36771;
1167610137,40574;1446.624:461.7
1167610137,44774;1436.64:465.966
1167610137,48538;1453.728:448.038
1167610137,52465;1447.584:442.962
1167610137,56994;1431.456:439.83
1167610137,6132;1430.88:442.53
1167610137,65298;1429.44:419.148
1167610137,69309;1429.44:426.006
1167610137,73368;1445.952:148.23
1167610137,77878;1464.48:103.464
1167610137,82393;1457.376:106.488
1167610137,87027;1452.192:120.204
1167610137,91282;1465.248:121.986
1167610137,96183;1323.072:170.208
1167610138,005;1323.936:184.95
1167610138,05005;1318.56:188.514
1167610138,09029;1325.664:200.718
1167610138,13576;1323.072:192.942
1167610138,17666;1323.072:191.214
1167610138,2209;1330.08:184.194
1167610138,26232;1331.424:187.164
1167610138,30705;1330.08:197.802
1167610138,34766;1328.448:190.026
1167610138,39312;1334.976:208.116
1167610138,43452;1324.032:196.614
1167610138,47848;1717.44:199.476
1167610138,51757;1711.008:223.506
1167610138,55875;1718.784:203.904
1167610138,60575;1706.88:209.088
1167610138,64638;1650.528:192.564
1167610138,68989;1656.192:206.766
1167610138,73141;1659.264:208.656
1167610138,77272;1665.312:201.528
1167610138,81415;1674.336:202.068
1167610138,85455;1659.36:212.328
1167610138,89478;
1167610138,93669;1682.88:191.592
1167610138,97422;1678.368:209.358
1167610139,01521;1702.176:381.402
1167610139,05775;1711.488:368.226
1167610139,09855;1718.784:355.914
1167610139,14013;1698.528:380.322
1167610139,18078;1709.472:380.484
1167610139,22754;1706.592:373.788
1167610139,26822;1710.432:382.212
1167610139,30914;1534.752:788.454
1167610139,35113;1531.776:894.672
1167610139,39241;1527.072:884.358
1167610139,43324;1517.472:892.026
1167610139,47413;1520.064:908.55
1167610139,51434;1345.92:864.0
1167610139,55859;1364.352:889.326
1167610139,59983;1368.288:884.034
1167610139,64129;1370.688:853.632
1167610139,68311;1362.912:847.206
1167610139,72475;1466.4:951.804
1167610139,77028;1470.432:996.678
1167610139,8131;1460.448:989.226
1167610139,85753;1463.136:975.618
1167610139,89894;1455.936:991.116
1167610139,94569;1441.44:966.438
1167610139,98799;1445.568:979.344
1167610140,03429;1456.032:966.114
1167610140,0761;1456.32:976.644
1167610140,12266;1463.808:926.208
1167610140,16388;1605.12:249.048
1167610140,21028;1595.712:254.178
1167610140,26029;1617.6:235.548
1167610140,30815;1619.136:232.902
1167610140,35062;1604.544:248.562
1167610140,39742;1613.376:239.814
1167610140,43954;1386.816:216.486
1167610140,48553;574.56:222.912
1167610140,52641;559.008:208.71
1167610140,57522;548.352:200.178
1167610140,62206;551.424:187.542
1167610140,6653;541.44:204.498
1167610140,7103;551.04:206.118
1167610140,75226;540.096:199.584
1167610140,79728;545.472:314.226
1167610140,83871;567.264:493.452
1167610140,87909;567.648:503.496
1167610140,92029;569.952:484.272
1167610140,96082;554.208:502.092
1167610141,00206;567.84:489.024
1167610141,0434;565.728:503.874
1167610141,08494;362.016:664.254
1167610141,12631;354.144:667.764
1167610141,16874;359.808:678.996
1167610141,21047;356.352:688.716
1167610141,25196;354.624:668.466
1167610141,29326;373.44:666.9
1167610141,334;362.784:676.674
1167610141,37563;508.224:467.046
1167610141,41816;515.712:438.696
1167610141,46064;515.04:436.752
1167610141,5027;513.024:433.134
1167610141,54377;502.56:134.784
1167610141,59036;477.504:120.42
1167610141,63108;480.0:122.094
1167610141,67257;474.528:131.436
1167610141,7148;410.976:116.91
1167610141,76751;410.592:124.254
1167610141,80917;407.808:133.866
1167610141,86196;407.52:115.884
1167610141,90421;409.248:117.99
1167610141,95213;402.816:136.296
1167610141,99249;399.168:126.36
1167610142,03796;403.392:118.584
1167610142,07926;406.56:125.496
1167610142,12547;405.504:115.182
1167610142,1677;407.04:138.132
1167610142,21242;407.808:116.964
1167610142,25314;409.632:124.956
1167610142,29834;402.24:115.182
1167610142,33971;407.52:122.58
1167610142,39172;409.536:109.944
1167610142,43884;407.424:128.196
1167610142,48388;435.936:121.608
1167610142,52406;431.136:117.342
1167610142,56453;430.752:131.166
1167610142,60528;439.2:114.102
1167610142,64785;440.256:119.772
1167610142,68841;436.704:111.996
1167610142,72918;427.488:125.28
1167610142,77005;437.088:121.662
1167610142,81687;432.0:124.254
1167610142,8649;434.496:120.906
1167610142,90616;436.608:133.65
1167610142,94742;413.376:131.112
1167610142,98895;413.184:114.858
1167610143,03032;403.968:123.066
1167610143,07256;401.472:121.878
1167610143,11445;408.672:111.726
1167610143,16156;407.808:126.954
1167610143,20471;401.664:135.054
1167610143,25246;409.152:125.496
1167610143,29472;416.736:125.496
1167610143,33591;407.328:126.252
1167610143,37778;420.096:112.59
1167610143,41977;402.624:133.92
1167610143,46211;412.032:127.494
1167610143,50412;413.472:126.792
1167610143,54614;441.6:252.882
1167610143,59085;431.52:637.578
1167610143,63096;431.904:616.086
1167610143,67808;418.848:644.382
1167610143,71842;371.712:664.47
1167610143,76331;383.904:662.202
1167610143,8048;384.096:653.022
1167610143,85497;382.752:646.596
1167610143,89536;382.464:649.62
1167610143,94191;383.328:640.926
1167610143,98217;381.312:633.42
1167610144,0272;384.192:648.0
1167610144,06797;385.152:638.28
1167610144,11414;370.272:635.148
1167610144,15455;380.736:624.996
1167610144,19856;372.768:636.12
1167610144,23771;395.52:354.186
1167610144,28764;407.136:138.726
1167610144,32762;406.944:143.478
1167610144,37213;417.12:140.13
1167610144,41146;406.752:147.258
1167610144,45497;393.024:118.206
1167610144,49409;399.36:117.882
1167610144,53363;385.632:125.82
1167610144,57276;387.36:122.04
1167610144,61168;392.256:132.732
1167610144,65018;389.472:123.066
1167610144,68863;402.816:139.05
1167610144,7281;404.64:117.828
1167610144,76667;391.776:130.302
1167610144,80497;417.792:124.632
1167610144,84419;413.856:127.332
1167610144,88248;418.752:119.826
1167610144,92066;408.096:125.928
1167610144,96009;416.928:122.202
1167610144,9993;414.528:119.88
1167610145,03871;410.688:129.762
1167610145,0784;422.976:118.854
1167610145,1178;415.872:140.022
1167610145,15718;400.416:139.266
1167610145,19561;314.208:295.974
1167610145,23398;
1167610145,2746;315.744:290.196
1167610145,30426;314.4:281.07
1167610145,34668;316.704:304.452
1167610145,38771;318.432:292.14
1167610145,42812;313.92:296.298
1167610145,47492;457.056:276.588
1167610145,5162;559.2:268.974
1167610145,55944;570.528:263.412
1167610145,60051;570.528:258.93
1167610145,64283;570.336:270.054
1167610145,68417;565.44:267.894
1167610145,73005;
1167610145,77106;442.368:168.858
1167610145,80376;390.72:150.93
1167610145,84471;397.44:135.918
1167610145,89211;400.032:132.03
1167610145,93346;398.208:135.594
1167610145,97922;397.248:121.122
1167610146,02648;398.112:126.036
1167610146,07269;403.584:138.402
1167610146,11319;405.696:636.984
1167610146,16479;418.656:669.114
1167610146,20571;417.792:666.468
1167610146,24967;421.056:638.28
1167610146,29559;423.456:636.066
1167610146,34626;
1167610146,38768;
1167610146,44499;352.704:653.508
1167610146,48269;375.648:625.752
1167610146,53065;376.128:631.53
1167610146,57653;
1167610146,62289;
1167610146,64884;
1167610146,67546;386.784:911.952
1167610146,72636;411.36:667.278
1167610146,76663;
1167610146,80921;428.064:651.186
1167610146,83517;433.824:664.956
1167610146,87926;410.688:676.35
1167610146,92089;416.064:657.99
1167610146,96884;414.72:645.678
1167610147,01046;415.776:665.712
1167610147,0522;722.112:911.466
1167610147,09999;728.544:900.18
1167610147,14045;725.568:892.836
1167610147,17992;716.736:907.2
1167610147,21982;720.48:904.5
1167610147,25982;498.816:965.736
1167610147,29925;408.192:994.194
1167610147,33869;441.12:974.97
1167610147,37635;407.232:1014.066
1167610147,41392;436.128:999.81
1167610147,45222;438.336:1021.95
1167610147,4901;415.104:1001.97
1167610147,53267;445.824:988.308
1167610147,56949;433.536:1002.402
1167610147,60809;419.808:994.842
1167610147,64561;403.872:1016.658
1167610147,68472;432.672:1023.462
1167610147,72724;445.536:999.864
1167610147,76688;426.624:987.174
1167610147,81175;356.448:698.112
1167610147,85121;338.976:712.152
1167610147,89663;341.28:711.018
1167610147,93691;349.152:713.07
1167610147,98149;345.408:702.702
1167610148,02189;347.04:710.208
1167610148,06745;345.024:725.76
1167610148,10741;340.8:714.15
1167610148,15223;350.784:702.162
1167610148,19227;355.68:724.41
1167610148,23759;410.976:678.456
1167610148,2791;398.88:686.232
1167610148,32341;397.92:702.27
1167610148,3637;397.536:682.506
1167610148,40694;407.616:678.24
1167610148,44558;396.48:676.836
1167610148,48572;598.272:608.472
1167610148,52441;629.856:601.83
1167610148,56477;641.28:595.188
1167610148,60364;627.744:610.038
1167610148,64483;638.976:586.17
1167610148,68577;634.08:578.772
1167610148,72572;583.296:522.288
1167610148,76492;586.176:529.362
1167610148,80452;585.504:525.582
1167610148,84252;588.768:519.21
1167610148,87989;583.296:531.36
1167610148,91767;584.736:526.5
1167610148,95647;582.624:533.952
1167610148,99525;584.928:527.796
1167610149,03287;653.664:587.52
1167610149,07046;660.0:588.222
1167610149,10891;659.136:574.182
1167610149,14785;665.088:566.244
1167610149,18537;659.136:574.722
1167610149,2235;645.504:577.206
1167610149,26188;655.872:600.966
1167610149,29954;658.944:575.532
1167610149,3366;652.416:580.338
1167610149,37457;656.256:584.28
1167610149,41188;652.512:577.854
1167610149,45013;657.312:584.334
1167610149,49211;641.184:597.348
1167610149,53042;659.04:578.394
1167610149,56849;652.8:578.718
1167610149,60698;659.712:585.684
1167610149,64525;1345.344:716.526
1167610149,68784;1398.432:729.432
1167610149,72808;1431.552:702.648
1167610149,76943;1431.168:700.974
1167610149,81108;1436.736:704.916
1167610149,8559;1445.376:707.67
1167610149,89525;1464.288:942.624
1167610149,93864;1468.128:956.988
1167610149,9776;1471.2:980.262
1167610150,02095;1433.664:971.028
1167610150,06067;1472.352:982.044
1167610150,10406;1475.712:955.26
1167610150,14247;1468.224:963.36
1167610150,18556;1457.76:944.838
1167610150,22515;1464.768:967.572
1167610150,26899;1466.4:950.562
1167610150,30738;1478.976:985.122
1167610150,34987;1433.184:938.466
1167610150,38853;1420.8:905.634
1167610150,42609;1408.992:915.948
1167610150,46541;1422.624:933.228
1167610150,50405;1438.656:926.91
1167610150,54421;1416.864:931.176
1167610150,58412;1432.8:936.63
1167610150,62338;1420.224:928.8
1167610150,66395;1427.808:919.188
1167610150,70443;1424.64:917.244
1167610150,74499;1421.76:908.496
1167610150,7852;1434.72:911.682
1167610150,82541;1428.768:925.722
1167610150,86535;1417.92:926.694
1167610150,90425;933.024:877.716
1167610150,94344;573.024:881.928
1167610150,99;566.208:896.4
1167610151,02915;562.368:890.946
1167610151,06765;554.784:891.918
1167610151,1071;567.936:896.076
1167610151,14687;565.44:895.536
1167610151,18669;558.912:896.184
1167610151,22692;552.192:885.762
1167610151,26711;522.816:862.704
1167610151,30727;452.544:694.548
1167610151,34694;422.208:667.926
1167610151,38644;418.272:684.558
1167610151,43281;424.704:660.312
1167610151,4715;415.488:652.05
1167610151,51007;402.144:654.318
