Timestamp;GazePoint
1167609990,92149;1332.192:87.21
1167609990,96381;
1167609991,00712;1180.896:113.616
1167609991,03481;1170.72:94.608
1167609991,07914;1167.264:98.28
1167609991,11913;1171.68:99.144
1167609991,16336;1163.04:95.742
1167609991,20405;1159.776:99.09
1167609991,24896;1151.52:104.058
1167609991,28971;1172.832:102.33
1167609991,34149;784.032:71.766
1167609991,38272;784.704:69.552
1167609991,42276;796.032:81.702
1167609991,46885;800.928:86.724
1167609991,51022;600.768:77.922
1167609991,5528;527.136:77.166
1167609991,59183;512.832:66.312
1167609991,63721;515.712:77.112
1167609991,68173;516.288:82.566
1167609991,72034;513.408:89.964
1167609991,761;513.888:81.108
1167609991,80144;519.072:84.24
1167609991,8421;687.456:133.434
1167609991,88068;705.408:125.928
1167609991,91948;697.92:130.626
1167609991,9589;701.76:125.28
1167609991,99742;716.64:127.332
1167609992,03512;717.216:115.776
1167609992,07391;268.896:113.292
1167609992,1141;206.016:121.554
1167609992,15321;207.552:132.894
1167609992,19953;215.232:127.44
1167609992,24149;188.928:133.272
1167609992,28158;180.096:135.864
1167609992,32261;177.504:142.02
1167609992,36314;174.048:133.704
1167609992,40716;421.152:457.38
1167609992,44742;436.512:464.67
1167609992,48839;431.04:447.012
1167609992,52836;434.4:465.426
1167609992,56674;439.488:457.002
1167609992,60934;518.976:514.998
1167609992,64926;660.0:751.896
1167609992,69333;665.472:755.838
1167609992,73431;661.92:754.326
1167609992,77947;665.088:751.626
1167609992,81959;609.216:649.188
1167609992,8634;608.832:657.45
1167609992,9034;608.448:661.77
1167609992,94916;618.528:654.696
1167609992,98917;577.92:646.218
1167609993,0337;584.736:648.054
1167609993,07299;572.64:640.602
1167609993,11628;579.264:646.002
1167609993,15758;575.712:646.866
1167609993,20198;574.368:638.01
1167609993,24085;583.104:643.194
1167609993,28426;571.968:634.23
1167609993,32216;589.44:638.28
1167609993,35992;579.264:626.184
1167609993,39706;575.04:653.076
1167609993,43442;578.496:639.738
1167609993,47255;579.744:633.96
1167609993,51062;579.264:631.53
1167609993,54862;587.136:632.394
1167609993,58556;583.392:644.868
1167609993,62314;724.896:827.874
1167609993,66087;725.472:938.088
1167609993,69828;718.176:951.912
1167609993,73627;719.136:944.352
1167609993,77365;731.616:952.29
1167609993,81109;726.72:935.712
1167609993,84915;713.568:889.164
1167609993,88684;701.472:846.504
1167609993,92637;701.568:850.122
1167609993,96471;704.64:850.122
1167609994,0027;709.248:848.124
1167609994,03976;702.048:812.646
1167609994,07761;710.784:819.342
1167609994,11475;711.744:815.94
1167609994,15193;711.552:821.61
1167609994,19008;698.112:825.282
1167609994,22727;720.768:811.026
1167609994,26521;712.224:819.396
1167609994,30427;717.12:810.486
1167609994,34367;713.472:810.756
1167609994,38613;721.44:811.998
1167609994,42414;724.128:807.3
1167609994,46293;706.56:809.136
1167609994,50181;720.0:814.968
1167609994,53995;924.48:807.192
1167609994,58359;1212.576:824.148
1167609994,62248;1206.624:815.886
1167609994,66499;1206.72:827.064
1167609994,70373;1212.0:831.33
1167609994,74898;1206.336:821.124
1167609994,79028;1219.2:811.188
1167609994,83544;1222.08:821.718
1167609994,87561;1230.72:811.566
1167609994,92052;1269.216:837.702
1167609994,96032;1611.744:908.334
1167609995,00526;1613.952:925.344
1167609995,04491;1639.488:923.832
1167609995,08851;1633.824:916.812
1167609995,12891;1592.544:900.072
1167609995,17251;1588.416:905.094
1167609995,21213;1596.096:885.168
1167609995,25541;1586.976:906.822
1167609995,29369;1588.416:903.258
1167609995,33323;1586.88:903.96
1167609995,37231;1593.6:893.268
1167609995,41242;1578.624:897.912
1167609995,45205;1593.504:887.004
1167609995,49078;1591.584:880.092
1167609995,529;1598.976:886.086
1167609995,56785;1597.728:891.162
1167609995,60629;1594.56:897.75
1167609995,64464;1596.192:892.404
1167609995,68337;1607.52:909.9
1167609995,72186;1596.384:903.528
1167609995,7608;1595.52:896.994
1167609995,80024;1594.08:900.342
1167609995,83983;1596.48:908.982
1167609995,87963;1590.72:905.472
1167609995,92012;1598.304:901.314
1167609995,9594;1599.84:899.208
1167609995,99769;1603.584:898.182
1167609996,03789;1611.456:895.698
1167609996,07748;1598.016:915.624
1167609996,11747;1660.224:888.894
1167609996,158;1881.6:733.428
1167609996,19854;1888.512:732.996
1167609996,23858;1878.912:749.196
1167609996,27888;1874.88:737.424
1167609996,31992;1815.36:730.836
1167609996,36338;1820.352:733.05
1167609996,40282;1829.472:719.55
1167609996,44226;1825.92:725.976
1167609996,48138;1714.752:661.986
1167609996,52111;1677.984:668.952
1167609996,56514;1678.752:664.146
1167609996,60728;1664.448:675.108
1167609996,65225;1674.912:668.196
1167609996,6954;1671.456:673.38
1167609996,74224;1676.448:683.91
1167609996,78278;1672.992:678.132
1167609996,82877;1672.32:660.204
1167609996,87018;1655.808:442.26
1167609996,91755;1655.808:438.696
1167609996,95905;1637.28:305.748
