Timestamp;GazePoint
636199271566,517;
1167610274,5099;
1167610274,54936;
1167610274,58414;0.8861:0.251
1167610274,65224;0.88415:0.25875
1167610274,70515;0.878:0.24425
1167610274,76383;0.5741:0.45615
1167610274,81861;
1167610274,87711;
1167610274,91359;
1167610274,95659;
1167610274,99527;0.2498:0.47575
1167610275,04116;0.2564:0.4789
1167610275,09131;0.2906:0.465
1167610275,14689;0.27655:0.4783
1167610275,19923;0.22665:0.39825
1167610275,25935;0.21805:0.37965
1167610275,31015;0.2535:0.39095
1167610275,36516;0.37605:0.36845
1167610275,41716;0.37585:0.37015
1167610275,46794;0.3886:0.34955
1167610275,51951;0.3771:0.36085
1167610275,56528;0.3852:0.3509
1167610275,61144;0.36825:0.35665
1167610275,65756;0.37355:0.59675
1167610275,70873;0.3728:0.5995
1167610275,75515;0.36945:0.60235
1167610275,7995;0.374:0.60315
1167610275,84486;0.3807:0.6174
1167610275,89172;0.3691:0.6074
1167610275,94061;0.36895:0.61695
1167610275,9899;0.38635:0.6138
1167610276,04;0.3813:0.62155
1167610276,08525;0.3689:0.62205
1167610276,1329;0.38735:0.6099
1167610276,18591;0.3739:0.6157
1167610276,23254;0.5216:0.55695
1167610276,29199;0.82765:0.5195
1167610276,33858;0.82805:0.50575
1167610276,39411;0.7501:0.4717
1167610276,44321;0.7677:0.4032
1167610276,49781;0.77105:0.3643
1167610276,54661;0.75915:0.36155
1167610276,60386;0.7586:0.3712
1167610276,65224;0.75615:0.3101
1167610276,7045;0.74835:0.3125
1167610276,75141;0.75325:0.30915
1167610276,8029;0.7543:0.306
1167610276,85196;0.6535:0.4411
1167610276,90483;0.6255:0.5071
1167610276,95271;0.6207:0.51685
1167610277,00751;
1167610277,05591;0.6107:0.5578
1167610277,1012;
1167610277,14921;0.62715:0.5379
1167610277,1879;0.62525:0.55125
1167610277,236;0.61125:0.80855
1167610277,29377;0.62545:0.79905
1167610277,34223;0.6193:0.77065
1167610277,38931;0.6233:0.80305
1167610277,4368;0.62925:0.79645
1167610277,4854;0.6083:0.80535
1167610277,53353;0.40735:0.6717
1167610277,58214;0.43195:0.7698
1167610277,62979;
1167610277,68352;0.43295:0.78355
1167610277,71636;
1167610277,75965;0.3994:0.7588
1167610277,80342;
1167610277,85554;
1167610277,88745;
1167610277,92416;
1167610277,95744;
1167610277,99093;
1167610278,01943;
1167610278,05214;
1167610278,09678;
1167610278,12913;0.59505:0.2554
1167610278,17275;0.34475:0.1054
1167610278,21453;
1167610278,25945;0.3423:0.12165
