Timestamp;GazePoint
636199271900,296;
1167610307,86075;
1167610307,91755;
1167610307,9534;
1167610307,98039;
1167610308,00789;
1167610308,03694;
1167610308,06718;
1167610308,11648;0.39105:0.83125
1167610308,17438;
1167610308,22947;0.40165:0.80245
1167610308,25057;0.4166:0.7963
1167610308,31052;0.56:0.5033
1167610308,36429;0.5525:0.5092
1167610308,41348;0.54945:0.5069
1167610308,46147;0.54365:0.51935
1167610308,50882;0.5445:0.5012
1167610308,55575;
1167610308,60328;0.53975:0.5157
1167610308,63478;0.51855:0.489
1167610308,67883;0.4993:0.4599
1167610308,72398;0.4968:0.469
1167610308,76814;0.49355:0.46905
1167610308,81337;0.45435:0.4786
1167610308,85788;0.45085:0.46985
1167610308,90311;0.44395:0.4766
1167610308,94981;0.4435:0.47315
1167610308,99548;0.61285:0.42975
1167610309,04144;0.6097:0.42375
1167610309,09075;0.60905:0.41345
1167610309,13608;0.614:0.431
1167610309,18268;
1167610309,22857;0.6208:0.42065
1167610309,26164;0.4392:0.49545
1167610309,30834;0.43425:0.4984
1167610309,35594;0.42935:0.48835
1167610309,40849;0.42755:0.50175
1167610309,45612;0.4267:0.48745
1167610309,51174;0.4276:0.4703
1167610309,55687;0.43195:0.4604
1167610309,60941;0.4329:0.45885
1167610309,65588;0.43965:0.4529
1167610309,71116;0.4356:0.45925
1167610309,7621;0.4374:0.45055
1167610309,81759;0.4021:0.6108
1167610309,86934;0.402:0.6089
1167610309,92836;0.40565:0.59985
1167610309,9787;0.2711:0.41135
1167610310,03721;0.26185:0.3041
1167610310,08749;0.26205:0.40085
1167610310,14589;0.2591:0.39015
1167610310,19721;0.2161:0.328
1167610310,24895;0.21645:0.3305
1167610310,30129;0.2196:0.33035
1167610310,35342;0.2722:0.14055
1167610310,40585;0.27445:0.1384
1167610310,45811;0.2756:0.1476
1167610310,50911;0.27695:0.144
1167610310,56026;0.28995:0.1315
1167610310,61119;0.27875:0.13815
1167610310,66211;0.27375:0.1229
1167610310,71271;0.27195:0.13375
1167610310,76326;0.28085:0.12625
1167610310,81371;0.27145:0.12495
1167610310,86426;0.30575:0.12495
1167610310,91556;
1167610310,96912;
1167610311,02506;
1167610311,06377;0.59475:0.1074
1167610311,10234;0.5853:0.12585
1167610311,1521;0.58765:0.1231
1167610311,21287;0.58435:0.11675
1167610311,2648;0.58775:0.12395
1167610311,31618;0.82615:0.4023
1167610311,36664;0.8475:0.4037
1167610311,4233;0.7835:0.3381
1167610311,4781;0.6666:0.81855
1167610311,53659;0.66765:0.77125
1167610311,59338;0.6717:0.80935
1167610311,65135;0.67345:0.8034
1167610311,70665;0.65815:0.8079
1167610311,76448;0.58085:0.86225
1167610311,81812;0.59035:0.8731
1167610311,87427;0.588:0.8734
1167610311,92392;0.4225:0.8582
1167610311,9769;0.41685:0.85275
1167610312,02454;0.4189:0.8635
1167610312,07641;0.4289:0.8509
1167610312,12333;0.4176:0.8529
1167610312,17548;0.42455:0.8507
1167610312,22256;0.4145:0.6174
1167610312,27356;0.4101:0.62635
1167610312,31855;0.4049:0.62505
1167610312,36498;0.4083:0.61855
1167610312,41198;0.3961:0.68315
1167610312,4592;0.393:0.6728
1167610312,50623;0.3963:0.6834
1167610312,55334;0.3956:0.684
1167610312,60131;0.1753:0.8465
1167610312,64951;0.1743:0.84045
1167610312,70772;0.20485:0.831
1167610312,75485;0.1988:0.84145
1167610312,80112;0.20145:0.84005
1167610312,84824;0.20075:0.8393
1167610312,89534;0.37695:0.4744
1167610312,94409;0.38095:0.4601
1167610312,99238;0.3816:0.45945
1167610313,03766;0.4226:0.46205
1167610313,08315;0.4214:0.47275
1167610313,12886;0.42395:0.4607
1167610313,17381;0.4288:0.46695
1167610313,21895;0.42375:0.47765
1167610313,26448;0.4197:0.46835
1167610313,31135;0.07135:0.77355
1167610313,36219;0.08055:0.764
1167610313,40893;0.0891:0.77665
1167610313,45622;0.0676:0.81565
1167610313,50507;0.07625:0.81515
1167610313,55627;0.07945:0.8182
1167610313,61107;0.0728:0.8109
1167610313,66084;0.0717:0.81215
1167610313,71234;0.07665:0.80635
1167610313,76164;0.07715:0.5927
1167610313,8158;
1167610313,8646;
1167610313,90885;
1167610313,94463;
1167610313,989;0.07835:0.32685
1167610314,03565;0.08535:0.3254
1167610314,08807;0.0754:0.3357
1167610314,13712;0.0747:0.18855
1167610314,18942;0.074:0.1833
1167610314,23729;
1167610314,28936;0.0795:0.18935
1167610314,33915;0.51595:0.22885
1167610314,39323;0.7821:0.273
1167610314,44056;0.7701:0.2975
1167610314,49207;0.72205:0.271
1167610314,54249;0.88175:0.2298
1167610314,59451;0.87175:0.2417
1167610314,64764;0.8842:0.23505
1167610314,69904;0.87885:0.22905
1167610314,75167;0.78665:0.2795
1167610314,80341;0.77295:0.2928
1167610314,85495;0.7808:0.2837
1167610314,9071;0.7791:0.2678
1167610314,95884;0.7762:0.28825
1167610315,00946;0.77275:0.27795
1167610315,05964;0.7808:0.3166
1167610315,1101;0.782:0.32515
1167610315,1603;0.77875:0.3372
1167610315,21029;0.7837:0.3147
1167610315,26039;0.78285:0.3626
1167610315,31059;0.7809:0.33755
1167610315,37031;0.6921:0.73115
1167610315,42127;0.6897:0.7145
1167610315,47357;0.6994:0.7255
1167610315,52135;0.6963:0.72425
1167610315,57025;0.67645:0.6861
1167610315,6204;0.681:0.6904
1167610315,67112;0.6915:0.7041
1167610315,72317;0.8791:0.78305
1167610315,77161;0.8801:0.78125
1167610315,83515;0.8745:0.77935
1167610315,88587;0.8299:0.89765
1167610315,94233;0.8242:0.88175
1167610315,99137;0.83415:0.8938
1167610316,0437;0.91125:0.84315
1167610316,092;0.92695:0.8295
1167610316,14571;0.93165:0.8369
1167610316,19531;0.93845:0.82435
1167610316,25816;0.9293:0.81585
1167610316,30571;0.9317:0.83325
1167610316,3609;0.9342:0.8287
1167610316,42284;0.93145:0.82435
1167610316,47996;0.9297:0.83985
