Timestamp;GazePoint
1167609999,26225;0.4766:0.77545
1167609999,31095;0.4756:0.77895
1167609999,3587;0.47645:0.7788
1167609999,3997;0.475:0.7769
1167609999,448;0.47675:0.77735
1167609999,49116;0.48745:0.79485
1167609999,53917;0.5027:0.80945
1167609999,58142;0.4982:0.8135
1167609999,63398;0.5068:0.81205
1167609999,67516;0.509:0.82685
1167609999,71513;0.50705:0.82005
1167609999,75526;0.51385:0.83225
1167609999,79635;0.50075:0.81395
1167609999,83699;0.50975:0.8207
1167609999,87758;0.51545:0.8313
1167609999,91824;0.5099:0.82875
1167609999,95906;0.5105:0.83365
1167609999,99981;0.51045:0.8371
1167610000,042;0.50845:0.83295
1167610000,08491;0.51365:0.82765
1167610000,12751;0.5204:0.82785
1167610000,17029;0.50815:0.83385
1167610000,21166;0.51315:0.82545
1167610000,25967;0.50935:0.82105
1167610000,30778;0.5031:0.82165
1167610000,34896;0.50545:0.8303
1167610000,3902;
1167610000,43088;
1167610000,46792;
1167610000,49465;
1167610000,52364;0.4263:1.00935
1167610000,57561;0.37225:0.8384
1167610000,62735;
1167610000,67228;
1167610000,70017;
1167610000,72711;
1167610000,75351;
1167610000,77995;
1167610000,83176;0.31025:0.8534
1167610000,88388;
1167610000,93336;0.2949:0.77535
1167610000,95649;0.29025:0.7652
1167610001,01486;0.29965:0.7693
1167610001,06873;0.2968:0.7639
1167610001,12639;0.29705:0.7503
1167610001,17651;0.30265:0.7349
1167610001,22005;0.29755:0.7451
1167610001,26715;0.301:0.74455
1167610001,30826;0.30175:0.7446
1167610001,35672;0.295:0.7438
1167610001,39883;0.3151:0.7467
1167610001,44839;0.306:0.7475
1167610001,49184;0.2607:0.63305
1167610001,53632;0.2535:0.63665
1167610001,58577;0.2559:0.64635
1167610001,64069;0.25645:0.64165
1167610001,68263;0.25935:0.64
1167610001,73063;0.26395:0.65095
1167610001,7698;0.2637:0.6468
1167610001,81165;0.31335:0.75665
1167610001,85196;0.30815:0.7591
1167610001,89054;0.3136:0.74765
1167610001,92944;0.30535:0.75775
1167610001,96809;0.31055:0.75105
1167610002,00672;0.3086:0.75425
1167610002,04567;0.29985:0.7498
1167610002,08479;0.3007:0.74025
1167610002,12437;0.3037:0.73775
1167610002,16373;0.3008:0.7341
1167610002,20322;0.29875:0.7496
1167610002,24261;0.21135:0.7975
1167610002,28199;0.21425:0.80065
1167610002,32158;0.2128:0.80405
1167610002,36126;0.215:0.7985
1167610002,40114;0.21405:0.8107
1167610002,44143;0.2176:0.7984
1167610002,48142;0.21505:0.8056
1167610002,5214;0.21545:0.81435
1167610002,56151;0.22605:0.872
1167610002,60215;0.2223:0.8685
1167610002,64217;0.2271:0.8694
1167610002,6821;0.222:0.8789
1167610002,72166;0.2337:0.89085
1167610002,76263;0.2352:0.89335
1167610002,80759;0.2369:0.8932
1167610002,84807;0.23665:0.89315
1167610002,88907;0.2376:0.8927
1167610002,93;0.2359:0.89095
1167610002,96986;0.23375:0.8888
1167610003,01463;0.2404:0.892
1167610003,05613;0.23825:0.88825
1167610003,10125;0.24285:0.8976
1167610003,14265;0.23785:0.89165
1167610003,19008;0.2351:0.88385
1167610003,23195;0.2277:0.8991
1167610003,27835;0.2258:0.89635
1167610003,31892;0.22725:0.90005
1167610003,36514;0.22295:0.89375
1167610003,40705;0.2275:0.89725
1167610003,45338;0.2214:0.89995
1167610003,49447;0.17765:0.9244
1167610003,54117;0.1726:0.919
1167610003,58412;0.1775:0.9152
1167610003,63167;0.16965:0.92245
1167610003,67258;0.17685:0.92485
1167610003,71825;0.1876:0.9224
1167610003,75944;0.18915:0.93085
1167610003,79934;0.189:0.92115
1167610003,8396;0.18955:0.9309
1167610003,87946;0.18875:0.9238
1167610003,91964;0.22395:0.89305
1167610003,95954;0.2303:0.8929
1167610004,00015;0.2263:0.8909
1167610004,04125;0.2288:0.89765
1167610004,08152;0.23205:0.8987
1167610004,12295;0.2312:0.89425
1167610004,16229;0.231:0.89185
1167610004,20451;0.22995:0.896
1167610004,24513;0.22865:0.89025
1167610004,28884;0.22905:0.90585
1167610004,33209;0.2367:0.8989
1167610004,37529;0.23285:0.89925
1167610004,41846;0.2193:0.9025
1167610004,45952;0.19415:0.9338
1167610004,50095;0.19195:0.92685
1167610004,54339;0.19:0.9259
1167610004,58752;0.1907:0.9289
1167610004,6298;0.1891:0.92305
1167610004,67328;0.24615:0.6002
1167610004,71574;0.28325:0.538
1167610004,75634;0.28345:0.5524
1167610004,80508;0.2891:0.5441
1167610004,84845;0.287:0.5323
1167610004,89377;0.29095:0.54415
1167610004,94216;0.34595:0.4079
1167610004,98955;
1167610005,03647;
1167610005,08567;0.39095:0.3717
1167610005,13322;0.3948:0.38085
1167610005,17609;0.3932:0.39385
1167610005,2182;0.39425:0.3891
1167610005,26845;0.39255:0.39805
1167610005,30998;0.39305:0.4003
1167610005,35596;0.3901:0.39205
1167610005,39825;0.384:0.37725
1167610005,44348;0.3986:0.3851
1167610005,49741;0.40305:0.37015
1167610005,54513;0.39025:0.38985
1167610005,5869;0.3918:0.3869
1167610005,63387;0.3949:0.3914
1167610005,67679;0.398:0.38585
1167610005,7221;0.3969:0.3748
1167610005,76289;0.39685:0.3834
1167610005,80926;0.39715:0.38175
1167610005,8526;0.3961:0.38665
1167610005,89259;0.39435:0.38565
1167610005,93409;0.39915:0.3807
1167610005,97464;0.15725:0.34475
1167610006,01512;0.11555:0.35845
1167610006,06054;0.1209:0.37435
1167610006,10037;0.1116:0.36845
1167610006,14257;0.11205:0.3675
1167610006,18935;0.1067:0.36065
1167610006,23014;0.09965:0.3613
1167610006,27512;0.099:0.3664
1167610006,32088;0.10635:0.37335
1167610006,3654;0.0973:0.35685
1167610006,40996;0.05405:0.3193
1167610006,45425;0.04815:0.32315
1167610006,50292;0.0557:0.30835
1167610006,55181;
1167610006,59884;0.11785:0.28325
1167610006,64405;0.181:0.27245
1167610006,69317;0.1804:0.2721
1167610006,7411;0.34375:0.29585
1167610006,78807;
1167610006,84093;
1167610006,8747;
1167610006,92028;
1167610006,97109;
1167610007,00316;
1167610007,04322;
1167610007,08008;
1167610007,11546;
1167610007,15673;
1167610007,19421;
1167610007,23258;
1167610007,27108;
1167610007,30964;
1167610007,34811;
1167610007,38665;
1167610007,42511;0.90755:0.51645
1167610007,48261;0.89895:0.5256
1167610007,54867;
1167610007,5993;
1167610007,62463;
1167610007,7045;
1167610007,76786;0.8891:0.5381
1167610007,8471;
1167610007,89648;
1167610007,92227;0.90325:0.53905
1167610007,98674;0.90215:0.54045
1167610008,03597;0.9008:0.53635
1167610008,08414;0.90265:0.54795
1167610008,13189;0.90325:0.5388
1167610008,18059;0.90065:0.5356
1167610008,22836;0.90515:0.53305
1167610008,27741;0.904:0.5344
1167610008,32663;0.9036:0.5386
1167610008,37558;0.90865:0.5308
1167610008,42524;0.9035:0.5375
1167610008,47591;0.90645:0.54855
1167610008,52707;0.9064:0.54725
1167610008,57795;0.90865:0.5499
1167610008,6282;0.90535:0.5434
1167610008,67545;0.9125:0.5672
1167610008,72993;0.94245:0.70165
1167610008,78243;0.94105:0.69455
1167610008,8362;0.94345:0.71405
1167610008,87948;0.9486:0.7146
1167610008,935;0.96535:0.7372
1167610008,98817;0.9676:0.74075
1167610009,04395;0.96455:0.73415
1167610009,1001;0.96925:0.73745
1167610009,1568;0.9707:0.8424
1167610009,21091;0.96525:0.86505
1167610009,26113;0.965:0.8627
1167610009,31632;0.9663:0.8472
1167610009,37317;0.96595:0.846
1167610009,42319;0.98595:0.92495
1167610009,47923;0.9864:0.9376
1167610009,52863;0.98015:0.9291
1167610009,58211;0.98015:0.94945
1167610009,63285;0.96675:0.9618
1167610009,69219;0.96095:0.9624
1167610009,74398;0.9685:0.95845
1167610009,79946;
1167610009,85363;0.97815:0.9538
1167610009,90257;0.97705:0.95225
1167610009,9527;1.0051:0.8978
1167610010,00659;1.0005:0.91875
1167610010,053;1.00405:0.91005
1167610010,10742;1.0061:0.9207
1167610010,16481;0.99655:0.91515
1167610010,21409;0.99675:0.92385
1167610010,26537;0.99085:0.9249
1167610010,31854;0.99795:0.9151
1167610010,37249;0.992:0.9127
1167610010,42522;0.9856:0.9234
1167610010,4775;0.98705:0.9089
1167610010,53197;0.9882:0.90935
1167610010,58576;1.0003:0.92255
1167610010,63213;0.9992:0.9072
1167610010,68575;1.0037:0.89195
1167610010,73469;0.9998:0.9059
1167610010,78254;1.00485:0.88355
1167610010,83491;0.9923:0.91415
1167610010,88047;0.9884:0.89505
1167610010,92671;0.99265:0.89
1167610010,97688;0.92905:1.1573
1167610011,02417;
1167610011,07105;
1167610011,09728;
1167610011,12495;
1167610011,1832;
1167610011,22582;0.98105:0.88285
1167610011,24683;0.99055:0.8838
1167610011,30811;0.9909:0.8977
1167610011,35982;0.99565:0.90265
1167610011,4128;0.99305:0.88835
1167610011,45838;0.98625:0.89565
1167610011,51038;0.8237:0.89865
1167610011,55811;0.82045:0.91475
1167610011,6136;0.81065:0.89045
1167610011,66352;0.7295:0.89785
1167610011,71466;0.7227:0.89415
1167610011,75906;0.72575:0.90665
1167610011,81011;0.72975:0.899
1167610011,85449;0.7276:0.9037
1167610011,90382;0.73405:0.9114
1167610011,9488;0.73475:0.91725
1167610011,99841;0.7354:0.9202
1167610012,04176;0.741:0.9177
1167610012,08998;0.73025:0.9154
1167610012,13541;0.73695:0.90705
1167610012,18222;0.74205:0.90585
1167610012,22343;0.755:0.8207
1167610012,26526;0.7549:0.8042
1167610012,3066;0.7501:0.8075
1167610012,34821;0.7861:0.82395
1167610012,39007;0.7837:0.81295
1167610012,43128;0.782:0.81055
1167610012,47269;0.7829:0.81435
1167610012,51471;0.7833:0.80275
1167610012,55842;0.8234:0.85355
1167610012,6003;0.8292:0.85185
1167610012,64312;0.82705:0.84575
1167610012,6851;0.82625:0.85415
1167610012,72573;0.8277:0.85685
1167610012,7666;0.8287:0.86395
1167610012,80865;0.82775:0.85615
1167610012,85682;0.83155:0.8658
1167610012,89779;0.76355:0.8259
1167610012,93853;0.7135:0.7829
1167610012,98634;0.71455:0.78595
1167610013,0273;0.7158:0.79575
1167610013,07017;0.7123:0.79305
1167610013,11089;0.709:0.77585
1167610013,1523;0.7089:0.78365
1167610013,19918;0.7054:0.78275
1167610013,23884;0.71745:0.78875
1167610013,28331;0.7098:0.7796
1167610013,32325;0.70565:0.7821
1167610013,36417;0.7093:0.78185
1167610013,40621;0.7021:0.7742
1167610013,4488;0.7086:0.7826
1167610013,49185;0.7058:0.77225
1167610013,53364;0.70505:0.77435
1167610013,57926;0.62375:0.7231
1167610013,61999;0.62335:0.7242
1167610013,67117;0.62555:0.7244
1167610013,71432;0.62465:0.72665
1167610013,76106;0.6078:0.7255
1167610013,8061;0.60085:0.7214
1167610013,85497;0.60625:0.7146
1167610013,90211;0.46885:0.753
1167610013,9546;0.46595:0.7475
1167610014,00229;0.46885:0.7385
1167610014,04876;0.4668:0.74665
1167610014,09165;0.46835:0.74315
1167610014,13839;0.47525:0.7663
1167610014,18145;0.4797:0.76345
1167610014,22577;0.48045:0.76995
1167610014,26632;0.47545:0.7801
