Timestamp;GazePoint
636217372002,018;
1167610098,09988;921.888:594.648
1167610098,1462;936.768:589.788
1167610098,1834;940.896:580.338
1167610098,22196;944.544:581.904
1167610098,2603;929.664:589.788
1167610098,29854;944.832:566.784
1167610098,34896;944.64:579.204
1167610098,38712;938.688:592.056
1167610098,43512;944.16:573.534
1167610098,47334;995.616:479.25
1167610098,51761;1088.256:452.628
1167610098,55545;1080.096:455.76
1167610098,60755;1079.52:464.4
1167610098,64866;1144.512:479.952
1167610098,70213;1155.36:474.444
1167610098,74062;1120.896:489.996
1167610098,78311;1141.344:484.488
1167610098,81967;1142.976:469.692
1167610098,86123;1149.792:472.878
1167610098,89868;1150.656:470.124
1167610098,94023;
1167610098,97693;1048.032:736.398
1167610099,02136;1045.152:721.17
1167610099,06217;1052.832:718.092
1167610099,09689;1058.496:727.11
1167610099,13411;1052.064:718.74
1167610099,17018;1053.6:738.342
1167610099,20798;1052.064:734.238
1167610099,246;1051.104:735.21
1167610099,28471;1061.376:724.14
1167610099,3236;916.416:891.594
1167610099,36277;855.744:967.626
1167610099,40492;853.824:965.736
1167610099,44197;858.72:963.576
1167610099,48286;866.592:968.328
1167610099,52359;799.296:1029.186
1167610099,56341;
1167610099,60133;
1167610099,62865;
1167610099,65627;801.216:1013.256
1167610099,68454;822.816:1030.644
1167610099,7223;821.76:1009.962
1167610099,76086;822.912:1043.118
1167610099,79922;648.672:919.944
1167610099,84156;557.472:882.63
1167610099,88048;555.648:891.54
1167610099,91796;557.184:877.554
1167610099,96212;558.72:858.492
1167610100,00075;511.488:825.498
1167610100,03922;508.224:839.592
1167610100,07714;515.904:832.194
1167610100,11785;498.816:834.84
1167610100,15579;516.576:829.116
1167610100,19357;506.016:832.572
1167610100,23231;500.832:827.982
1167610100,2702;507.936:835.704
1167610100,3107;510.24:826.038
1167610100,34914;508.8:838.998
1167610100,39071;513.888:844.182
1167610100,42816;499.68:836.028
1167610100,47241;509.184:821.826
1167610100,51098;542.976:608.742
1167610100,55327;558.912:499.068
1167610100,59026;549.408:495.45
1167610100,63363;542.592:495.396
1167610100,67221;549.408:493.452
1167610100,716;550.08:497.124
1167610100,7524;545.088:497.502
1167610100,79385;518.496:639.252
1167610100,83121;498.144:842.508
1167610100,87545;508.224:855.738
1167610100,91475;498.816:841.806
1167610100,95733;507.84:825.336
1167610100,9944;511.584:835.758
1167610101,03247;518.688:822.636
1167610101,07051;509.28:874.692
1167610101,1082;519.552:861.678
1167610101,14629;512.832:872.586
1167610101,18418;492.864:868.968
1167610101,22242;505.824:867.564
1167610101,26052;514.56:862.812
1167610101,29892;504.768:860.112
1167610101,33712;501.792:860.544
1167610101,3749;510.336:849.366
1167610101,4132;521.088:872.154
1167610101,45142;511.104:872.262
1167610101,4893;515.424:835.002
1167610101,52744;523.2:822.528
1167610101,56555;517.92:835.65
1167610101,60356;513.792:839.16
1167610101,64158;525.024:823.176
1167610101,67996;516.96:839.808
1167610101,7181;513.12:842.076
1167610101,75612;497.952:843.318
1167610101,7995;522.336:852.228
1167610101,83773;516.48:831.114
1167610101,87585;507.84:839.646
1167610101,9143;517.632:847.098
1167610101,95244;528.48:832.518
1167610101,99054;511.296:843.642
1167610102,03229;522.528:832.302
1167610102,07615;516.384:838.458
1167610102,11544;500.448:824.31
1167610102,15362;517.248:829.602
1167610102,19193;529.152:825.552
1167610102,23483;509.184:823.122
1167610102,27374;510.24:834.246
1167610102,31638;513.408:855.144
1167610102,35526;
1167610102,40032;986.784:700.11
1167610102,43177;990.432:697.14
1167610102,47622;990.432:695.79
1167610102,51557;998.496:716.094
1167610102,56131;996.768:715.932
1167610102,59994;990.72:705.888
1167610102,64393;992.256:704.646
1167610102,68241;991.68:723.978
1167610102,72537;883.776:679.752
1167610102,76656;851.328:698.004
1167610102,81124;868.992:683.262
1167610102,85714;862.944:675.432
1167610102,89954;867.744:657.342
1167610102,93973;1088.064:615.168
1167610102,97717;1109.28:616.302
1167610103,01591;1104.096:612.738
1167610103,06012;1116.576:595.566
1167610103,09875;1342.176:547.236
1167610103,13654;1421.952:572.184
1167610103,17451;1412.256:585.576
1167610103,21345;1403.04:540.0
1167610103,25227;1392.48:567.378
1167610103,29406;1399.872:567.81
1167610103,33366;1399.488:565.11
1167610103,37218;1411.008:558.414
1167610103,41252;1405.44:573.048
1167610103,45206;1410.72:569.322
1167610103,49133;1408.608:566.514
1167610103,53159;1403.136:557.82
1167610103,57191;1408.224:578.772
1167610103,61144;1402.176:559.224
1167610103,65649;1412.16:560.412
1167610103,69621;1396.992:572.292
1167610103,73559;1398.144:550.152
1167610103,78627;1397.76:568.836
1167610103,826;1321.632:506.088
1167610103,87151;1235.52:475.848
1167610103,91563;1236.672:483.138
1167610103,95336;1228.032:483.894
1167610103,99654;1236.096:493.29
1167610104,0363;1237.056:489.078
1167610104,07644;1221.888:491.346
1167610104,12359;1218.816:500.958
1167610104,17215;1280.64:503.874
1167610104,22552;1418.016:576.504
1167610104,26215;1413.408:577.098
1167610104,3185;1432.608:580.932
1167610104,36453;1427.616:573.318
1167610104,42225;1696.992:751.086
1167610104,46276;1713.6:774.684
1167610104,51332;1714.176:788.832
1167610104,55942;1729.056:744.552
1167610104,6122;1709.088:794.556
1167610104,65347;1751.424:774.144
1167610104,70929;1733.472:790.128
1167610104,75894;1733.856:776.628
1167610104,80633;1745.376:780.678
1167610104,8572;1739.904:780.624
1167610104,90411;1723.872:741.366
1167610104,95637;1712.544:746.226
1167610105,00311;1716.576:763.506
1167610105,05441;1532.448:769.77
1167610105,10525;402.624:852.606
1167610105,15074;373.248:869.994
1167610105,19528;363.36:854.712
1167610105,23406;368.064:845.586
1167610105,27514;525.312:864.216
1167610105,31551;520.896:837.162
1167610105,35557;502.272:845.694
1167610105,39334;513.216:836.892
1167610105,43135;518.016:830.574
1167610105,46924;507.936:847.152
1167610105,50715;524.16:839.538
1167610105,54482;514.08:828.684
1167610105,5828;530.304:849.42
1167610105,62059;501.312:843.534
1167610105,65846;518.976:838.728
1167610105,69641;503.808:829.116
1167610105,73449;509.664:848.34
1167610105,77196;486.144:867.024
1167610105,81032;489.216:853.74
1167610105,8485;83.424:716.58
1167610105,88638;95.712:720.522
1167610105,92923;96.192:702.0
1167610105,97141;95.136:720.63
1167610106,00883;103.776:727.11
1167610106,05343;100.224:707.508
1167610106,09842;118.176:698.058
1167610106,14146;93.984:725.328
1167610106,18264;80.64:715.122
1167610106,22851;
1167610106,27359;
1167610106,31736;
1167610106,38253;
1167610106,44028;
1167610106,49659;
1167610106,5517;
1167610106,60643;
1167610106,63962;
1167610106,6819;
1167610106,71952;
1167610106,76212;
1167610106,80008;68.256:832.626
1167610106,84761;80.352:859.95
1167610106,88806;90.624:867.186
1167610106,9307;87.552:849.474
1167610106,97106;25.056:849.906
1167610107,01683;49.92:848.556
1167610107,0638;39.936:853.146
1167610107,109;34.176:854.82
1167610107,15547;33.312:872.208
1167610107,20114;52.992:840.942
1167610107,24696;44.256:840.618
1167610107,28596;34.56:856.926
1167610107,32472;54.624:856.332
1167610107,36915;552.0:844.344
1167610107,40883;526.656:867.942
1167610107,44756;559.68:842.778
1167610107,48621;537.12:845.262
1167610107,52523;548.64:843.48
1167610107,56397;526.944:844.182
1167610107,60373;524.64:822.204
1167610107,64312;519.36:835.002
1167610107,68221;502.656:834.948
1167610107,72226;503.808:841.158
1167610107,76187;508.032:844.56
1167610107,80146;503.904:834.624
1167610107,84212;1016.352:1134.594
1167610107,88024;
1167610107,92916;
1167610107,95521;
1167610107,9922;1310.592:635.418
1167610108,03683;1358.112:557.82
1167610108,09677;
1167610108,1339;
1167610108,15957;1335.936:573.696
1167610108,21135;1454.976:560.52
1167610108,25496;1482.048:563.22
1167610108,28874;1456.896:581.364
1167610108,32673;1461.312:539.676
1167610108,3731;1459.2:563.868
1167610108,41291;1387.776:571.374
1167610108,45727;1390.272:534.222
1167610108,50414;1386.624:564.408
1167610108,54194;1391.04:564.3
1167610108,59194;1717.728:549.342
1167610108,63497;1710.528:533.088
1167610108,68206;1711.584:524.502
1167610108,71933;1700.352:533.466
1167610108,76397;1703.232:523.152
1167610108,80894;1691.232:518.778
1167610108,85182;1690.464:521.424
1167610108,89029;1708.512:517.806
1167610108,93459;1422.432:581.148
1167610108,97471;1396.704:585.9
1167610109,02348;1400.736:571.05
1167610109,0689;1403.616:581.148
1167610109,11786;1389.216:576.396
1167610109,16177;1396.416:585.63
1167610109,20784;1406.784:579.636
1167610109,25379;1387.488:577.098
1167610109,29982;1387.008:568.242
1167610109,34536;1412.352:521.964
1167610109,39167;1046.304:494.046
1167610109,43225;896.544:495.882
1167610109,47124;891.168:477.9
1167610109,50955;886.176:504.198
1167610109,54889;881.568:469.53
1167610109,59458;890.4:480.114
1167610109,63314;746.88:445.446
1167610109,67219;661.824:448.092
1167610109,71726;642.528:470.232
1167610109,75563;641.568:486.54
1167610109,79422;644.64:475.146
1167610109,84568;640.224:454.734
1167610109,89178;644.64:467.694
1167610109,93316;653.568:472.662
1167610109,97975;642.048:438.426
1167610110,02532;680.448:371.628
1167610110,06531;688.032:357.912
1167610110,11164;675.456:381.132
1167610110,15029;670.944:353.538
1167610110,20009;684.768:382.59
1167610110,24645;690.24:393.336
1167610110,29165;686.208:397.602
1167610110,33661;682.56:384.696
1167610110,38306;702.72:371.628
1167610110,42966;689.184:391.662
1167610110,47084;692.544:393.012
1167610110,51938;458.496:316.926
1167610110,56441;233.376:297.81
1167610110,61447;256.416:297.972
1167610110,6587;252.096:309.582
1167610110,70509;264.864:312.174
1167610110,74956;319.68:300.618
1167610110,79954;311.616:318.924
1167610110,83858;306.912:297.324
1167610110,88262;306.912:312.228
1167610110,92273;315.648:293.274
1167610110,96513;317.088:317.466
1167610111,00299;323.232:309.852
1167610111,04683;313.728:311.256
1167610111,08488;322.56:312.39
1167610111,12655;326.016:306.936
1167610111,1633;306.24:321.57
1167610111,20139;325.728:308.178
1167610111,23956;326.88:314.28
1167610111,27686;355.104:378.81
1167610111,31407;354.912:373.464
1167610111,35267;
1167610111,39222;
1167610111,43564;92.256:446.256
