Timestamp;GazePoint
636191277676,874;
1167610261,6035;
1167610261,71427;
1167610261,92991;
1167610261,99805;
1167610262,05977;
1167610262,1021;
1167610262,13564;
1167610262,18256;
1167610262,22294;
1167610262,25927;
1167610262,29553;
1167610262,34475;
1167610262,3836;0.26:0.40315
1167610262,45793;
1167610262,49527;0.36355:0.5077
1167610262,52421;0.36555:0.5037
1167610262,56076;0.3569:0.5057
1167610262,59757;0.3579:0.5087
1167610262,63409;0.35295:0.37885
1167610262,67051;0.36015:0.30035
1167610262,70716;0.3622:0.29785
1167610262,74445;0.3657:0.3009
1167610262,78197;0.3562:0.31155
1167610262,81849;0.3622:0.30495
1167610262,8551;0.36485:0.30305
1167610262,89171;0.3607:0.302
1167610262,92833;0.35805:0.31715
1167610262,96466;0.36365:0.2943
1167610263,00096;0.36135:0.30365
1167610263,0375;0.36285:0.3042
1167610263,07405;0.3678:0.27675
1167610263,11087;0.3682:0.2865
1167610263,14738;
1167610263,18465;0.3589:0.29715
1167610263,21125;0.3593:0.28755
1167610263,24928;0.3579:0.2985
1167610263,28705;0.35905:0.2971
1167610263,32551;0.3599:0.3039
1167610263,36409;0.3619:0.2927
1167610263,406;0.35765:0.2952
1167610263,44292;0.36445:0.295
1167610263,48072;0.3568:0.3018
1167610263,5189;0.3598:0.2919
1167610263,55648;0.36445:0.28835
1167610263,59279;0.36565:0.29405
1167610263,63441;0.35755:0.5181
1167610263,67214;0.36425:0.5518
1167610263,71434;0.35875:0.5545
1167610263,75183;0.35985:0.55305
1167610263,79607;0.3763:0.52695
1167610263,83416;0.3797:0.53075
1167610263,87775;0.3756:0.53295
1167610263,91621;0.3821:0.52945
1167610263,9603;0.37885:0.5381
1167610263,99736;0.37715:0.53215
1167610264,04033;0.3775:0.5363
1167610264,07911;0.36865:0.53865
1167610264,11896;0.13665:0.42755
1167610264,15661;0.12195:0.4292
1167610264,20061;0.1238:0.47825
1167610264,23739;0.1239:0.43615
1167610264,27939;0.12605:0.43915
1167610264,31608;0.1212:0.2422
1167610264,35307;0.1122:0.2404
1167610264,38985;0.11775:0.25255
1167610264,42646;0.1133:0.2492
1167610264,4635;0.11805:0.23825
1167610264,5002;0.1172:0.2532
1167610264,5355;0.1142:0.2628
1167610264,57254;0.11705:0.22725
1167610264,61023;0.0893:0.07965
1167610264,64699;0.0926:0.05365
1167610264,68353;0.0874:0.0526
1167610264,71998;0.093:0.02865
1167610264,75663;0.31225:0.2676
1167610264,79341;0.3396:0.2824
1167610264,83214;0.3383:0.29295
1167610264,86991;0.34455:0.29725
1167610264,90843;0.3372:0.2976
1167610264,94752;0.7011:0.3335
1167610264,98635;0.78675:0.37395
1167610265,02642;0.74515:0.3579
1167610265,0668;0.7435:0.37125
1167610265,10764;0.75105:0.3744
1167610265,14697;0.75135:0.3639
1167610265,18662;0.76585:0.2073
1167610265,22634;0.7745:0.21785
1167610265,28187;0.7706:0.2049
1167610265,378;0.7729:0.1996
1167610265,4985;0.7772:0.16345
1167610265,63776;0.769:0.1877
1167610265,71833;0.6989:0.41345
1167610265,76711;0.6935:0.4136
1167610265,80751;0.66185:0.4589
1167610265,85998;0.66285:0.4693
1167610265,8995;0.65995:0.46265
1167610265,94357;0.65165:0.4691
1167610265,98965;0.6431:0.4629
1167610266,03489;0.6417:0.4682
1167610266,07646;0.6431:0.4723
1167610266,12142;0.64615:0.4625
1167610266,16018;0.6432:0.4598
1167610266,20454;0.6402:0.45035
1167610266,24424;0.6405:0.45895
1167610266,28896;0.64055:0.4601
1167610266,32877;0.6369:0.45215
1167610266,37217;0.6369:0.43625
1167610266,41169;0.57565:0.4708
1167610266,45091;0.389:0.5165
1167610266,48995;0.3707:0.51975
1167610266,53033;0.3701:0.5235
1167610266,57585;0.3695:0.5081
1167610266,62062;0.3622:0.51935
1167610266,65956;0.36145:0.5097
1167610266,69883;0.373:0.52295
1167610266,73832;0.36655:0.50925
1167610266,78375;0.3632:0.5291
1167610266,82308;0.3596:0.5058
1167610266,86911;0.3597:0.52485
1167610266,90847;0.3403:0.31675
1167610266,95411;0.33425:0.26345
1167610266,99563;0.3321:0.2832
1167610267,03461;0.3328:0.2857
1167610267,07376;0.33835:0.3009
1167610267,11279;0.3358:0.28855
1167610267,15298;0.3328:0.28855
1167610267,19377;0.3353:0.2822
1167610267,23311;0.7053:0.3207
1167610267,27239;0.71055:0.3333
1167610267,31267;0.71125:0.3196
1167610267,35814;0.71005:0.33125
1167610267,39788;0.7515:0.51595
1167610267,43682;0.7258:0.71405
1167610267,4791;0.71815:0.72025
1167610267,51659;0.7166:0.7282
1167610267,55306;0.71655:0.7338
1167610267,58974;0.7129:0.7133
1167610267,62626;0.6612:0.73125
1167610267,66652;0.65985:0.7272
1167610267,70395;0.6571:0.72485
1167610267,74475;0.65815:0.7257
1167610267,78195;0.4516:0.7654
1167610267,82563;0.35805:0.7496
1167610267,86369;0.37095:0.7522
1167610267,90656;0.3724:0.7474
1167610267,94367;0.3701:0.74765
1167610267,98648;0.368:0.76385
1167610268,02455;0.3697:0.74445
1167610268,07192;0.3566:0.75155
1167610268,10933;0.2038:0.83625
1167610268,15109;0.18925:0.83925
1167610268,18843;0.2131:0.841
1167610268,22999;0.1314:0.84475
1167610268,26877;0.13425:0.83335
1167610268,31086;0.14305:0.8373
1167610268,34874;0.1332:0.82475
1167610268,38639;0.14275:0.84065
1167610268,42488;0.40245:0.71875
1167610268,46195;0.41385:0.71275
1167610268,49866;0.41025:0.7231
1167610268,53539;0.39805:0.7324
1167610268,57175;0.409:0.7248
1167610268,60843;0.40825:0.7186
1167610268,64487;0.40155:0.7223
1167610268,6816;0.39905:0.7176
1167610268,71825;0.4044:0.70835
1167610268,75451;0.40675:0.71475
1167610268,79082;0.39925:0.7154
1167610268,82724;0.39985:0.7154
1167610268,8635;0.4076:0.71685
1167610268,8999;0.40455:0.7188
1167610268,93642;0.40155:0.71115
1167610268,97264;0.4029:0.72405
1167610269,00908;0.3967:0.71735
1167610269,04527;0.3939:0.71
1167610269,08142;0.40055:0.7058
1167610269,11736;0.3984:0.70765
1167610269,15306;0.3939:0.7003
1167610269,18866;0.39265:0.70275
1167610269,22438;0.39905:0.65365
1167610269,25953;0.41875:0.14745
1167610269,29531;0.4249:0.1311
1167610269,33056;0.41895:0.1408
1167610269,36656;0.4156:0.1511
1167610269,40544;0.41975:0.15295
1167610269,44009;0.3923:0.10735
1167610269,47512;0.37225:0.08645
1167610269,51048;0.37915:0.0809
1167610269,54558;0.37785:0.0902
1167610269,58174;0.37725:0.0857
1167610269,62017;0.38045:0.1027
1167610269,65648;0.41115:0.6922
1167610269,69678;0.4063:0.7277
1167610269,7351;0.4114:0.73035
1167610269,77674;0.41225:0.72565
1167610269,81267;0.41435:0.73285
1167610269,85289;0.4147:0.729
1167610269,8889;0.4094:0.71885
1167610269,93061;0.4039:0.71125
1167610269,96744;0.40975:0.7118
1167610270,00811;0.40865:0.6991
1167610270,04487;0.4096:0.71595
1167610270,08588;0.4094:0.71315
1167610270,1231;0.40965:0.71495
1167610270,16488;0.41005:0.71355
1167610270,20208;0.4033:0.68725
1167610270,24323;0.4056:0.69285
1167610270,27944;0.40375:0.6975
1167610270,31585;0.40285:0.7056
1167610270,35257;0.40555:0.6928
1167610270,38907;0.40105:0.70575
1167610270,42576;0.4011:0.7032
1167610270,46227;0.3994:0.6973
1167610270,49869;0.39905:0.7137
1167610270,53537;0.406:0.69185
1167610270,57211;0.40255:0.7096
1167610270,60875;0.40425:0.71145
1167610270,64538;0.404:0.70665
1167610270,68209;0.4042:0.70805
1167610270,71877;0.4003:0.73255
1167610270,75551;0.4089:0.74285
1167610270,79212;0.4074:0.73445
1167610270,82869;0.4096:0.7442
1167610270,86621;0.4044:0.7371
1167610270,90365;0.40355:0.7309
1167610270,94086;0.40595:0.70865
1167610270,97822;0.4026:0.71495
1167610271,0161;0.40685:0.73285
1167610271,05387;0.12245:0.80825
1167610271,09148;0.1371:0.81825
1167610271,12854;0.1259:0.80975
1167610271,1678;0.1263:0.8192
1167610271,20607;0.1182:0.8099
1167610271,24314;0.118:0.8089
1167610271,27988;0.11885:0.8083
1167610271,32119;0.12705:0.8082
1167610271,3575;0.11965:0.8258
1167610271,39477;0.1502:0.83185
1167610271,43109;0.3313:0.72995
1167610271,46743;0.35245:0.7215
1167610271,50312;0.3518:0.71645
1167610271,54374;0.3475:0.71845
1167610271,58084;0.3515:0.7159
1167610271,62152;0.35265:0.7209
1167610271,65854;0.30575:0.9628
1167610271,70066;0.3079:1.0282
1167610271,73673;0.30575:1.005
1167610271,77771;0.30195:1.00275
1167610271,81334;0.30745:1.001
1167610271,85583;0.2715:1.1002
1167610271,89393;0.27125:1.10665
1167610271,93435;0.26755:1.1189
1167610271,97313;0.2699:1.1076
1167610272,01677;0.2644:1.0957
1167610272,05606;0.27215:1.09295
1167610272,10135;0.39635:0.70225
1167610272,14117;0.39915:0.68685
1167610272,18528;0.39545:0.67975
1167610272,2238;0.40315:0.66745
1167610272,26058;0.401:0.71425
1167610272,29917;0.39145:0.7213
1167610272,33798;0.3972:0.71965
