Timestamp;GazePoint
636191274729,135;
1167609967,0845;0.5196:0.5006
1167609967,12027;0.5224:0.509
1167609967,1562;0.5261:0.49365
1167609967,19212;0.5306:0.4921
1167609967,22812;0.53005:0.4891
1167609967,26393;0.52425:0.48825
1167609967,29991;0.5204:0.51745
1167609967,33623;0.5256:0.4928
1167609967,37252;0.52295:0.5059
1167609967,41046;0.41835:0.397
1167609967,44886;0.4113:0.3742
1167609967,48585;0.41035:0.3842
1167609967,52281;0.4106:0.38965
1167609967,55973;0.414:0.3887
1167609967,5965;0.39585:0.37375
1167609967,63586;0.39565:0.3627
1167609967,67246;0.40055:0.36305
1167609967,7107;0.4006:0.3782
1167609967,74919;0.3925:0.3918
1167609967,78516;0.39425:0.3247
1167609967,82568;0.3966:0.3044
1167609967,86231;0.39135:0.3135
1167609967,90287;0.3975:0.296
1167609967,93895;0.3969:0.31545
1167609967,98054;0.31015:0.3577
1167609968,01751;0.3157:0.3778
1167609968,05882;0.31795:0.37805
1167609968,09616;0.316:0.37655
1167609968,13806;0.31675:0.3733
1167609968,17514;0.31325:0.38555
1167609968,21797;0.3809:0.2799
1167609968,25598;0.3811:0.28885
1167609968,29722;0.37935:0.2985
1167609968,33326;0.3817:0.28765
1167609968,36979;0.3848:0.2897
1167609968,40742;0.3971:0.2896
1167609968,45334;0.40015:0.299
1167609968,49061;0.3944:0.31
1167609968,52781;0.39385:0.2891
1167609968,56565;0.3933:0.30475
1167609968,60215;0.3947:0.3089
1167609968,63941;0.3998:0.31145
1167609968,67694;0.3943:0.31545
1167609968,71419;0.3971:0.31395
1167609968,75112;0.40075:0.31005
1167609968,78843;0.4028:0.30245
1167609968,82512;0.40025:0.30125
1167609968,86248;0.3973:0.3074
1167609968,89814;0.40275:0.3145
1167609968,93418;0.3976:0.31985
1167609968,97;0.40325:0.29935
1167609969,00621;0.59335:0.28955
1167609969,04295;0.61035:0.27885
1167609969,08013;0.60655:0.30065
1167609969,11633;0.605:0.29455
1167609969,15349;0.6859:0.26815
1167609969,19775;0.68615:0.258
1167609969,2427;0.66245:0.26595
1167609969,28747;0.6652:0.2576
1167609969,32874;0.6658:0.2819
1167609969,36368;0.66235:0.26765
1167609969,40764;0.67625:0.24905
1167609969,45251;0.6804:0.2631
1167609969,49587;0.6722:0.27425
1167609969,53858;0.67555:0.28295
1167609969,58536;0.6683:0.2726
1167609969,6289;0.67255:0.27505
1167609969,6811;0.6757:0.2682
1167609969,72674;0.6682:0.25995
1167609969,77595;0.6734:0.2784
1167609969,81465;0.6721:0.2843
1167609969,85976;0.67835:0.2473
1167609969,91118;0.6803:0.2617
1167609969,96353;0.67655:0.2368
1167609970,00231;0.6781:0.2405
1167609970,04513;0.68:0.2327
1167609970,08409;0.6859:0.2742
1167609970,12779;0.60775:0.38205
1167609970,17295;0.6055:0.3864
1167609970,21577;0.6009:0.3834
1167609970,25445;0.6049:0.38565
1167609970,29659;0.60495:0.3867
1167609970,33363;0.57025:0.3744
1167609970,37139;0.37725:0.2747
1167609970,41119;0.36065:0.28325
1167609970,45019;0.3543:0.26735
1167609970,48729;0.35565:0.2642
1167609970,5256;0.3563:0.2748
1167609970,56454;0.3551:0.2775
1167609970,60455;0.35265:0.26415
1167609970,64341;0.36475:0.2808
1167609970,68649;0.3692:0.27165
1167609970,73235;0.35905:0.2723
1167609970,77435;0.35975:0.27215
1167609970,82431;0.3651:0.2579
1167609970,86994;0.3603:0.2724
1167609970,90783;0.35825:0.29375
1167609970,94689;0.3656:0.2822
1167609970,98757;0.36495:0.26825
1167609971,02457;0.36585:0.26305
1167609971,06977;0.36525:0.25085
1167609971,10932;0.3634:0.25315
1167609971,14977;0.7084:0.23375
1167609971,198;0.699:0.25455
1167609971,24096;0.6996:0.2495
1167609971,2945;0.67725:0.24485
1167609971,33767;0.6763:0.24205
1167609971,38942;0.67415:0.24045
1167609971,42972;0.67205:0.24035
1167609971,46987;0.67655:0.2403
1167609971,51584;0.6755:0.23545
1167609971,56199;0.67205:0.24035
1167609971,60362;0.6757:0.23995
1167609971,64415;0.6767:0.2447
1167609971,69615;0.6755:0.2488
1167609971,74172;0.6809:0.2464
1167609971,79659;0.67835:0.2527
1167609971,83524;0.6741:0.24905
1167609971,88216;0.6774:0.25915
1167609971,93652;0.67945:0.2467
1167609971,9833;0.6774:0.2614
1167609972,02572;0.6817:0.2549
1167609972,07553;0.68055:0.2552
1167609972,11949;0.68085:0.2569
1167609972,1644;0.5642:0.4633
1167609972,20389;0.559:0.4894
1167609972,25071;0.5563:0.49355
1167609972,29091;0.55985:0.48915
1167609972,34111;0.5534:0.4798
1167609972,37938;0.544:0.47975
1167609972,4235;0.45815:0.31225
1167609972,46178;0.45315:0.30125
1167609972,50063;0.4482:0.32425
1167609972,53936;0.3562:0.2854
1167609972,57772;0.3576:0.3118
1167609972,6164;0.36615:0.31945
1167609972,65642;0.35955:0.31485
1167609972,6958;0.36685:0.30575
1167609972,73675;0.3808:0.34845
1167609972,77951;0.3781:0.3579
1167609972,8219;0.382:0.36325
1167609972,8646;0.38105:0.3669
1167609972,9069;0.38065:0.34235
1167609972,94976;0.3693:0.249
1167609972,99526;0.37435:0.252
1167609973,03876;0.36895:0.25055
1167609973,08562;0.37055:0.25355
1167609973,1309;0.3643:0.25575
1167609973,1722;0.36435:0.26015
1167609973,2156;0.35795:0.2596
1167609973,2644;0.3648:0.2648
1167609973,31628;0.37625:0.27965
1167609973,36615;0.3792:0.2835
1167609973,42181;0.3796:0.26975
1167609973,47716;0.38245:0.29305
1167609973,51684;0.3817:0.259
1167609973,56526;0.13495:0.154
1167609973,61579;0.1278:0.152
1167609973,66195;0.1772:0.2016
1167609973,71093;0.18335:0.21655
1167609973,75714;0.1833:0.20805
1167609973,80066;0.17595:0.20745
1167609973,83911;0.198:0.2153
1167609973,88351;0.1878:0.2023
1167609973,92052;0.1944:0.21435
1167609973,97032;0.18465:0.2127
1167609974,00968;0.19155:0.2025
1167609974,0601;0.18695:0.21845
1167609974,09722;0.191:0.20995
1167609974,1399;0.1242:0.4871
1167609974,17867;0.14025:0.66435
1167609974,22271;0.1473:0.6904
1167609974,26123;0.1468:0.68605
1167609974,30347;0.1421:0.67025
1167609974,33994;0.14965:0.69745
1167609974,37681;0.14125:0.68235
1167609974,41387;0.1438:0.68365
1167609974,45182;0.148:0.7505
1167609974,48953;0.1428:0.76635
1167609974,52593;0.14595:0.765
1167609974,56265;0.1467:0.77185
1167609974,60014;0.1484:0.76005
1167609974,63754;0.1869:0.46325
1167609974,67474;0.1897:0.47965
1167609974,71093;0.1901:0.4966
1167609974,74762;0.1903:0.49025
1167609974,78411;0.18775:0.48745
