Timestamp;GazePoint
636191275206,932;
1167610014,83188;0.5037:0.4824
1167610014,86679;0.4973:0.46375
1167610014,90147;0.502:0.4883
1167610014,93632;0.50115:0.4883
1167610014,97107;0.4994:0.4795
1167610015,00606;0.5006:0.484
1167610015,04085;0.49785:0.48405
1167610015,07541;0.4973:0.48
1167610015,11047;0.48935:0.47975
1167610015,14523;0.49965:0.48575
1167610015,17983;0.25855:0.33515
1167610015,21835;0.20835:0.2959
1167610015,25326;0.2481:0.3289
1167610015,28841;0.24955:0.33475
1167610015,32591;0.2472:0.33295
1167610015,36141;0.2489:0.3375
1167610015,39798;0.24625:0.334
1167610015,43673;0.31385:0.4009
1167610015,47299;0.30855:0.4056
1167610015,51322;0.30535:0.40395
1167610015,55007;0.3068:0.4058
1167610015,59337;0.31015:0.3947
1167610015,6311;0.304:0.39645
1167610015,67194;0.3038:0.3971
1167610015,70869;0.30755:0.4092
1167610015,75113;0.30875:0.4053
1167610015,78874;0.30415:0.40015
1167610015,83165;0.2928:0.3813
1167610015,86868;0.30155:0.3729
1167610015,91172;0.2969:0.3793
1167610015,95132;0.26105:0.2071
1167610015,99452;0.2336:0.0901
1167610016,03554;0.24055:0.10455
1167610016,07714;0.23545:0.10915
1167610016,11182;0.2353:0.0906
1167610016,14831;0.2287:0.0746
1167610016,18553;0.2158:0.0502
1167610016,22347;0.21685:0.05315
1167610016,26115;0.22345:0.0475
1167610016,29817;0.21825:0.05285
1167610016,3358;0.21445:0.0517
1167610016,37258;0.2172:0.064
1167610016,41018;0.21365:0.0618
1167610016,44674;0.2156:0.0491
1167610016,48321;0.2073:0.061
1167610016,51976;0.21565:0.0675
1167610016,55584;0.2132:0.06725
1167610016,59239;0.21385:0.05775
1167610016,62863;0.21175:0.0708
1167610016,66484;0.20845:0.0571
1167610016,70057;
1167610016,74059;
1167610016,77481;
1167610016,80474;
1167610016,83442;
1167610016,86511;
1167610016,89549;
1167610016,92665;
1167610016,95477;
1167610016,99511;0.31365:0.1629
1167610017,04293;
1167610017,08235;0.31485:0.1609
1167610017,10797;0.3028:0.17705
1167610017,15869;0.30485:0.1863
1167610017,19706;0.30785:0.1873
1167610017,23733;0.3041:0.18835
1167610017,2771;0.3044:0.17585
1167610017,31733;0.3005:0.1902
1167610017,3579;0.3054:0.1959
1167610017,40611;0.3058:0.18835
1167610017,44541;0.3124:0.19365
1167610017,48654;0.30505:0.18345
1167610017,52442;0.28605:0.355
1167610017,56762;0.29725:0.43205
1167610017,60513;0.297:0.4099
1167610017,64735;0.29345:0.4222
1167610017,68473;0.2976:0.41285
1167610017,73028;0.29795:0.42605
1167610017,77032;0.2967:0.43745
1167610017,81476;0.3082:0.39915
1167610017,85438;0.3048:0.395
1167610017,89971;0.29905:0.3911
1167610017,93961;0.3047:0.3925
1167610017,98512;0.2978:0.3758
1167610018,02521;0.3024:0.3823
1167610018,06916;0.29765:0.39365
1167610018,10777;0.3005:0.39835
1167610018,14663;0.301:0.39755
1167610018,18557;0.3032:0.3935
1167610018,22405;0.2979:0.37455
1167610018,26281;0.30015:0.3885
1167610018,30181;0.30245:0.41225
1167610018,34047;0.3159:0.4499
1167610018,3787;0.31235:0.45105
1167610018,41846;0.31285:0.4698
1167610018,45855;0.31045:0.4565
1167610018,49868;0.3121:0.4726
1167610018,53848;0.21075:0.59745
1167610018,57866;0.2075:0.60865
1167610018,61779;0.21095:0.59985
1167610018,6598;0.206:0.603
1167610018,69994;0.20825:0.5964
