Timestamp;GazePoint
636189737742,864;
1167609797,84347;916.992:557.928
1167609797,87958;892.608:575.964
1167609797,9154;938.112:549.612
1167609797,95098;929.28:590.004
1167609797,98675;929.472:543.78
1167609798,02271;887.136:575.964
1167609798,05836;902.688:550.206
1167609798,09436;901.152:568.242
1167609798,1301;902.112:582.336
1167609798,16578;894.144:563.436
1167609798,20136;912.384:577.206
1167609798,23693;897.312:591.516
1167609798,27234;906.528:555.012
1167609798,3078;899.808:562.68
1167609798,34333;893.568:577.26
1167609798,37875;864.768:565.218
1167609798,41411;618.048:454.518
1167609798,44969;654.432:448.632
1167609798,48529;638.976:456.948
1167609798,52077;641.088:451.224
1167609798,55609;644.832:467.964
1167609798,59133;686.208:453.006
1167609798,62657;670.08:453.384
1167609798,66167;679.392:463.482
1167609798,69685;683.52:435.726
1167609798,7321;684.768:453.978
1167609798,76725;660.096:450.036
1167609798,80266;674.88:461.214
1167609798,83809;657.888:448.848
1167609798,8768;1128.0:436.05
1167609798,91134;1127.136:480.114
1167609798,94638;1122.048:452.682
1167609798,98135;1138.656:463.212
1167609799,01655;1136.064:446.742
1167609799,05538;1111.968:444.636
1167609799,09085;1107.168:454.788
1167609799,12979;1140.288:448.47
1167609799,1651;1145.664:442.476
1167609799,20593;
1167609799,24145;
1167609799,26683;
1167609799,29289;770.112:1385.64
1167609799,31865;816.384:939.816
1167609799,35489;
1167609799,39167;801.792:769.608
1167609799,4262;808.416:723.33
1167609799,46514;798.048:722.52
1167609799,50514;814.464:753.3
1167609799,54186;796.224:762.804
1167609799,58386;922.368:758.43
1167609799,6213;922.944:753.678
1167609799,66192;913.152:747.9
1167609799,69833;885.408:750.87
1167609799,73536;924.0:756.432
1167609799,77205;907.872:777.762
1167609799,80906;909.984:762.21
1167609799,84575;560.352:571.32
1167609799,88264;442.176:532.818
1167609799,92005;449.088:550.854
1167609799,95709;432.96:536.22
1167609799,99398;441.888:535.68
1167609800,03108;443.712:514.836
1167609800,06808;432.0:541.566
1167609800,10535;457.92:552.69
1167609800,14263;440.064:551.556
1167609800,17987;442.272:553.608
1167609800,21706;411.552:557.604
1167609800,25435;430.272:537.408
1167609800,29176;437.664:538.002
1167609800,32911;441.888:522.126
1167609800,36684;445.632:526.77
1167609800,40433;746.784:458.73
1167609800,44174;790.272:398.736
1167609800,48067;777.792:405.0
1167609800,51872;781.728:402.732
1167609800,55637;797.28:405.594
1167609800,59397;785.184:421.092
1167609800,63167;738.336:347.76
1167609800,66983;737.376:365.31
1167609800,70833;732.288:365.526
1167609800,74599;740.352:380.754
1167609800,78708;746.88:379.998
1167609800,82441;748.512:356.076
1167609800,86275;721.152:371.358
1167609800,90044;758.592:347.49
1167609800,94236;753.696:369.792
1167609800,98109;749.472:356.886
1167609801,02325;741.984:387.666
1167609801,06212;1044.672:663.984
1167609801,10715;1141.344:728.244
1167609801,14645;1126.944:739.962
1167609801,19026;1122.816:740.556
1167609801,22874;1133.76:713.664
1167609801,27349;1147.104:729.378
1167609801,31236;1136.928:726.948
1167609801,35653;733.344:360.504
1167609801,39553;739.68:407.808
1167609801,43968;754.56:422.982
1167609801,47881;724.608:391.716
1167609801,52257;735.744:394.362
1167609801,56156;745.44:397.17
1167609801,60422;741.504:406.08
1167609801,64163;729.312:408.996
1167609801,67897;737.088:400.086
1167609801,71637;753.696:816.804
1167609801,75363;735.264:854.604
1167609801,79149;748.512:795.744
1167609801,82861;769.728:826.956
1167609801,86588;758.4:837.972
1167609801,90324;777.696:800.712
1167609801,94083;746.88:844.668
1167609801,97852;514.944:858.114
1167609802,01629;388.704:838.512
1167609802,05613;430.848:860.112
1167609802,09594;391.296:815.184
1167609802,13566;424.896:870.426
1167609802,17488;427.392:870.48
1167609802,21337;420.576:832.626
1167609802,25044;436.512:802.656
1167609802,28758;422.208:774.252
1167609802,32478;417.792:802.116
1167609802,36177;420.576:807.732
1167609802,39857;420.768:799.092
1167609802,43512;572.544:751.788
1167609802,47164;554.88:743.742
1167609802,5081;549.216:749.25
1167609802,54452;549.888:751.464
1167609802,58106;566.304:759.78
1167609802,61749;546.144:771.12
1167609802,65374;527.424:763.668
1167609802,69329;538.08:750.654
1167609802,72862;547.296:764.154
1167609802,7643;550.56:764.856
1167609802,8;549.312:781.974
1167609802,83579;738.144:774.306
1167609802,87232;882.624:790.398
1167609802,91059;897.312:804.978
1167609802,94707;893.856:799.902
1167609802,98634;864.192:795.15
1167609803,02241;868.992:813.24
1167609803,06341;864.096:806.76
1167609803,09964;883.104:809.082
1167609803,13944;871.392:803.628
1167609803,17549;908.352:797.904
1167609803,21687;866.208:782.676
1167609803,25361;880.704:796.122
1167609803,29475;867.936:806.166
1167609803,33137;873.024:789.696
1167609803,37136;1329.984:861.354
1167609803,40899;1335.264:877.77
1167609803,45138;1332.096:866.808
1167609803,48862;1313.184:888.84
1167609803,52946;1306.656:858.222
1167609803,56577;1185.792:863.946
1167609803,60278;
1167609803,63992;
1167609803,66718;1180.32:905.04
1167609803,69426;1177.92:872.046
1167609803,73135;1175.328:872.154
1167609803,76825;1177.632:882.954
1167609803,80542;1164.672:867.672
1167609803,84185;1173.024:857.088
1167609803,87832;1167.456:852.336
1167609803,91509;1158.816:855.846
1167609803,95136;1269.792:795.15
1167609803,98781;1293.888:775.17
1167609804,02386;1314.624:769.662
1167609804,05954;1296.672:780.678
1167609804,09512;1320.576:753.624
1167609804,1308;1308.288:775.386
1167609804,16633;1264.224:772.902
1167609804,20206;1301.184:765.666
1167609804,23737;1323.552:669.114
1167609804,27293;1332.864:624.51
1167609804,30838;1331.808:643.248
1167609804,34381;1347.264:640.926
1167609804,3792;1349.472:647.784
1167609804,4149;1327.104:623.052
1167609804,45052;1361.952:621.162
1167609804,48613;1343.712:631.8
1167609804,52263;1335.072:662.364
1167609804,5591;1338.528:672.462
1167609804,59514;1322.88:675.594
1167609804,63443;1306.272:660.096
1167609804,66985;1311.648:661.878
1167609804,70587;1335.552:652.104
1167609804,74229;1329.408:646.542
1167609804,77882;1309.152:647.082
1167609804,81872;1319.808:660.42
1167609804,85579;1323.84:665.928
1167609804,89626;1372.224:637.74
1167609804,93324;1397.664:653.562
1167609804,97579;1394.208:642.006
1167609805,01282;1428.864:648.108
1167609805,05378;
1167609805,09094;1424.064:663.984
1167609805,12307;1420.8:646.488
1167609805,16078;1345.536:657.936
1167609805,20297;1337.184:655.452
1167609805,24093;1371.264:654.534
1167609805,28312;1360.224:659.88
1167609805,32229;1321.44:669.708
1167609805,36541;1352.448:667.926
1167609805,40473;1335.648:674.784
1167609805,4475;1346.592:658.584
1167609805,48533;1339.392:657.126
1167609805,52313;1369.824:668.682
1167609805,56175;1376.448:657.72
1167609805,59943;1366.56:670.14
1167609805,63718;1429.344:595.944
1167609805,67486;1448.256:604.908
1167609805,71258;1442.976:618.03
1167609805,7502;1453.536:611.334
1167609805,78852;1443.264:593.784
1167609805,82619;1440.48:559.494
1167609805,86365;1445.952:528.714
1167609805,90114;1416.384:546.21
1167609805,93962;1447.008:532.656
1167609805,97713;1422.432:540.648
1167609806,01472;1338.048:541.782
1167609806,05222;1343.328:545.4
1167609806,08973;1329.888:552.636
1167609806,1275;1327.968:567.756
1167609806,16513;1350.912:546.858
1167609806,20334;1344.384:564.354
1167609806,24078;869.952:610.794
1167609806,27821;492.0:571.644
1167609806,31721;501.888:599.346
1167609806,35612;501.408:578.772
1167609806,39409;526.656:599.13
1167609806,43173;506.4:591.246
1167609806,4695;520.224:581.094
1167609806,50781;526.656:595.242
1167609806,55048;459.36:671.922
1167609806,58853;464.16:690.606
1167609806,62813;477.888:673.92
1167609806,66711;469.44:659.934
1167609806,7059;437.76:660.366
1167609806,74769;448.704:665.874
1167609806,78629;453.12:631.746
1167609806,8289;346.848:612.846
1167609806,86738;367.104:615.276
1167609806,91156;362.688:615.978
1167609806,95025;376.128:640.224
1167609806,99276;379.392:617.922
1167609807,03054;
1167609807,07413;359.04:634.23
1167609807,10175;
1167609807,14417;362.688:479.574
1167609807,17112;351.552:492.642
1167609807,21429;344.448:495.45
1167609807,25272;341.952:494.856
1167609807,29567;354.144:470.556
1167609807,33424;532.128:683.1
1167609807,37662;647.04:870.372
1167609807,41413;623.52:891.108
1167609807,45163;668.256:871.938
1167609807,48927;650.688:871.884
1167609807,52678;670.08:856.872
1167609807,56435;624.48:880.632
1167609807,60196;605.76:751.842
1167609807,6396;593.088:749.52
1167609807,67732;612.288:760.266
1167609807,71506;602.304:796.122
1167609807,75276;617.568:762.264
1167609807,79117;612.48:792.882
1167609807,83009;557.568:786.618
1167609807,86813;587.904:749.25
1167609807,90563;590.976:758.43
1167609807,94494;580.8:738.936
1167609807,9827;568.128:756.486
1167609808,02092;553.344:769.716
1167609808,06044;598.656:728.082
1167609808,09917;600.96:744.876
1167609808,13721;583.392:733.806
1167609808,17512;612.576:733.644
1167609808,21287;599.328:729.216
1167609808,25089;600.672:751.032
1167609808,28956;574.368:799.254
1167609808,33062;603.168:745.686
1167609808,3713;600.864:778.194
1167609808,41243;607.488:782.946
1167609808,45632;749.472:525.312
1167609808,49612;750.528:537.246
1167609808,53748;750.528:530.766
1167609808,57815;736.608:518.94
1167609808,61845;725.76:505.494
1167609808,66186;740.16:461.7
1167609808,70183;718.368:441.018
1167609808,74607;712.224:431.352
1167609808,78687;706.176:436.59
1167609808,8348;719.616:442.476
1167609808,87529;737.472:446.958
1167609808,92119;735.456:450.954
1167609808,9602;388.992:261.63
1167609809,00491;
1167609809,04681;
1167609809,09177;389.568:273.078
1167609809,13063;393.696:267.84
1167609809,17589;
1167609809,21783;394.848:284.202
1167609809,25536;393.888:272.106
1167609809,29614;389.76:263.196
1167609809,34238;384.288:249.858
1167609809,38079;371.136:279.666
1167609809,4204;381.12:256.554
1167609809,46057;399.648:291.816
1167609809,50134;753.792:471.096
1167609809,5419;870.528:491.616
1167609809,58123;836.64:445.5
1167609809,6213;831.072:446.85
1167609809,66096;839.04:447.498
1167609809,70139;856.896:439.02
1167609809,74239;846.72:430.38
1167609809,78224;
1167609809,82684;1229.376:427.032
1167609809,85762;1234.176:437.022
1167609809,90147;1228.8:436.158
1167609809,94786;
1167609809,9907;1218.816:415.422
1167609810,01879;
1167609810,06119;1433.472:582.822
1167609810,09221;1434.912:561.816
1167609810,13418;1448.736:542.862
1167609810,17606;1471.584:556.146
1167609810,21912;1449.408:556.2
1167609810,26245;1440.192:561.384
1167609810,30668;1463.712:324.486
1167609810,34791;
1167609810,39093;
1167609810,42563;
1167609810,45608;
1167609810,48721;
1167609810,52046;
1167609810,55343;
1167609810,59741;
1167609810,64837;
1167609810,69544;
1167609810,74832;
1167609810,79787;
1167609810,85416;1454.88:250.884
1167609810,90663;1230.624:297.324
1167609810,95188;1189.824:330.966
1167609810,99515;1205.664:336.204
1167609811,04628;1191.552:324.648
1167609811,09056;1432.896:231.66
1167609811,1394;
1167609811,18113;
1167609811,21684;
1167609811,24898;
1167609811,29436;
1167609811,33259;
1167609811,37226;
1167609811,41348;
1167609811,45784;
1167609811,49561;
1167609811,52652;
1167609811,5635;
1167609811,59913;
1167609811,65408;1311.648:270.162
1167609811,69845;1288.032:277.236
1167609811,73356;1305.888:273.24
1167609811,77343;1327.872:292.68
1167609811,8133;1328.448:279.774
1167609811,85233;1312.32:344.736
1167609811,89217;1274.496:322.92
1167609811,93172;1291.776:346.14
1167609811,9711;1253.376:295.164
1167609812,01086;
1167609812,05026;
1167609812,07659;
1167609812,10328;
1167609812,1379;867.744:853.092
1167609812,21114;818.592:534.546
1167609812,25273;
1167609812,29407;808.032:492.588
1167609812,31871;780.672:518.076
1167609812,35923;708.96:310.716
1167609812,39888;724.896:358.56
1167609812,43874;719.424:317.79
1167609812,4806;732.096:315.738
1167609812,51915;752.544:342.09
1167609812,55843;732.672:356.4
1167609812,60247;750.144:352.944
1167609812,64326;759.84:328.644
1167609812,6843;688.992:750.924
1167609812,72341;
1167609812,76482;
1167609812,79108;
1167609812,81761;
1167609812,85608;490.848:1093.554
1167609812,89221;
1167609812,93271;535.872:799.146
1167609812,95933;521.568:909.252
1167609813,0021;545.76:850.284
1167609813,04678;564.672:839.322
1167609813,08584;555.072:842.13
1167609813,1314;574.272:798.606
1167609813,17137;584.256:820.152
1167609813,21673;552.864:819.342
1167609813,25699;560.64:839.16
1167609813,30109;473.664:846.342
1167609813,34035;473.664:875.502
1167609813,37999;459.168:843.048
1167609813,41952;826.656:858.006
1167609813,45847;821.952:845.208
1167609813,50135;802.56:858.276
1167609813,53965;820.992:880.794
1167609813,5779;845.28:847.854
1167609813,61585;761.856:829.062
1167609813,65483;757.152:819.558
1167609813,69474;771.648:832.086
1167609813,7342;777.792:854.388
1167609813,77321;761.664:824.472
1167609813,81266;738.816:834.084
1167609813,85214;769.92:856.926
1167609813,89223;769.152:858.492
1167609813,93192;770.016:853.254
1167609813,97134;737.76:851.148
1167609814,01056;765.888:829.332
1167609814,04984;550.56:899.424
1167609814,08928;532.32:890.136
1167609814,1292;577.056:870.858
1167609814,17283;549.888:845.1
1167609814,21187;544.992:850.716
1167609814,25118;632.064:848.178
1167609814,2903;942.624:800.82
1167609814,32891;930.24:803.844
1167609814,36838;948.384:813.78
1167609814,4088;931.296:792.99
1167609814,4467;909.792:820.854
1167609814,4857;918.432:794.664
1167609814,52462;919.68:806.112
1167609814,56398;916.512:809.028
1167609814,60633;910.752:803.52
1167609814,6455;961.728:841.644
1167609814,68893;937.632:884.79
1167609814,72786;947.808:884.79
1167609814,77355;905.184:872.91
1167609814,81279;951.264:869.454
1167609814,85687;959.712:848.232
1167609814,89536;926.496:870.102
1167609814,93947;938.592:853.686
1167609814,97815;939.456:868.59
1167609815,0205;813.984:954.45
1167609815,05857;791.328:983.07
1167609815,10483;776.832:994.194
1167609815,14294;792.48:1000.674
1167609815,18556;788.544:961.038
1167609815,22392;796.704:927.396
1167609815,26133;798.144:922.374
1167609815,30157;813.792:912.924
1167609815,33838;788.928:942.732
1167609815,37562;819.168:903.204
1167609815,4131;805.152:909.738
1167609815,45019;448.8:917.352
1167609815,48745;461.952:901.962
1167609815,52509;463.68:924.372
1167609815,56229;455.136:948.888
1167609815,5996;446.976:885.762
1167609815,63693;470.784:899.586
1167609815,67413;433.248:895.32
1167609815,71213;523.776:1025.838
1167609815,74944;574.176:965.088
1167609815,78886;568.416:916.758
1167609815,82711;574.944:945.648
1167609815,86509;565.44:978.642
1167609815,90489;608.448:876.852
1167609815,942;594.048:886.518
1167609815,97935;577.824:842.184
1167609816,01676;576.768:856.008
1167609816,05622;572.736:920.808
1167609816,09339;559.008:950.022
1167609816,13036;620.448:931.23
1167609816,1674;1067.904:955.746
1167609816,20432;1050.432:967.788
1167609816,24379;1028.352:953.208
1167609816,2828;1045.344:938.142
1167609816,32182;1007.712:995.274
1167609816,36544;970.752:972.756
1167609816,40463;964.992:976.374
1167609816,44442;981.504:987.606
1167609816,4835;975.936:963.792
1167609816,5202;990.336:960.714
1167609816,55972;973.056:980.856
1167609816,59954;960.384:985.446
1167609816,64215;938.016:958.176
1167609816,68016;978.336:937.278
1167609816,72427;966.432:936.792
1167609816,76014;983.424:924.534
1167609816,80009;974.688:927.018
1167609816,83515;978.912:937.656
1167609816,8758;967.296:935.01
1167609816,91112;993.792:928.368
1167609816,95013;985.536:924.426
1167609816,98487;971.424:907.416
1167609817,024;877.536:743.418
1167609817,0595;881.856:743.364
1167609817,099;890.784:782.622
1167609817,13426;914.496:752.274
1167609817,17313;896.64:780.3
1167609817,20729;900.864:767.718
1167609817,24258;873.408:770.364
1167609817,27745;865.632:802.548
1167609817,31271;852.48:554.04
1167609817,34788;866.976:551.772
1167609817,38313;883.68:563.382
1167609817,4186;872.544:559.332
1167609817,45386;867.264:573.966
1167609817,48927;865.056:574.83
1167609817,52451;866.208:581.31
1167609817,55985;880.992:577.098
1167609817,5951;886.56:581.256
1167609817,63039;871.872:554.85
1167609817,66558;881.76:561.87
1167609817,70081;854.592:554.364
1167609817,73611;874.368:553.824
1167609817,77143;860.544:576.396
1167609817,80696;863.424:559.926
1167609817,84234;874.848:577.044
1167609817,87782;897.504:567.108
1167609817,91326;896.448:554.688
1167609817,94891;887.424:561.33
1167609817,98444;884.064:559.008
1167609818,02006;853.536:557.496
1167609818,05554;846.624:583.092
1167609818,09122;873.12:562.626
1167609818,12677;859.584:558.792
1167609818,16241;877.536:545.346
1167609818,19819;874.368:563.49
1167609818,23425;869.952:566.244
1167609818,27354;866.976:580.608
1167609818,30915;868.896:568.62
1167609818,34539;567.36:413.154
1167609818,38174;433.728:384.588
1167609818,41857;433.92:363.906
1167609818,45884;442.368:365.31
1167609818,49624;452.256:364.932
1167609818,53684;448.8:367.632
1167609818,57413;190.464:229.932
1167609818,61705;207.456:247.644
1167609818,65518;181.824:246.78
1167609818,69667;192.0:228.906
1167609818,73418;215.424:249.048
1167609818,77723;198.144:223.182
1167609818,81537;176.736:253.098
1167609818,85737;
1167609818,89519;191.904:241.326
1167609818,92663;185.76:230.634
1167609818,96577;193.824:235.278
1167609819,01008;383.52:298.998
1167609819,04835;375.264:247.752
1167609819,09023;382.08:266.058
1167609819,12738;389.952:297.324
1167609819,16494;361.536:264.438
1167609819,20231;146.112:234.252
1167609819,23962;151.584:210.276
1167609819,27792;137.088:188.946
1167609819,31537;134.688:181.656
1167609819,35308;164.352:187.596
1167609819,39061;144.48:175.77
1167609819,42834;148.128:169.776
1167609819,46611;126.912:182.25
1167609819,50419;173.28:175.068
1167609819,54187;239.808:199.746
1167609819,57991;708.0:373.302
1167609819,61828;722.112:362.988
1167609819,65598;729.12:371.682
1167609819,695;739.296:373.464
1167609819,73414;740.64:395.82
1167609819,77444;725.856:382.32
1167609819,81496;734.112:393.984
1167609819,85534;727.776:383.994
1167609819,8951;704.448:394.632
1167609819,93494;377.568:288.792
1167609819,97398;331.776:273.78
1167609820,01317;337.92:284.58
1167609820,0509;354.144:297.0
1167609820,08837;342.816:298.944
1167609820,12579;346.752:285.876
1167609820,16667;354.144:316.98
1167609820,20398;340.416:290.034
1167609820,24123;336.48:263.952
1167609820,27887;331.008:283.986
1167609820,31643;335.328:261.09
1167609820,35524;345.504:293.382
1167609820,39737;353.856:275.724
1167609820,43735;123.84:165.186
1167609820,48075;139.68:169.074
1167609820,51951;135.552:166.914
1167609820,56585;156.096:179.334
1167609820,60511;136.224:161.244
1167609820,64949;136.416:156.276
1167609820,68767;137.28:127.278
1167609820,73274;120.288:124.686
1167609820,77214;143.328:159.894
1167609820,81617;134.208:166.266
1167609820,85571;148.608:159.516
1167609820,89937;135.936:134.082
1167609820,93966;122.688:165.834
1167609820,98431;138.912:142.722
1167609821,02448;119.808:158.544
1167609821,06873;141.408:161.784
1167609821,1081;117.984:141.318
1167609821,14825;120.0:143.802
1167609821,18844;123.072:137.43
1167609821,22884;136.896:132.732
1167609821,26941;130.752:139.914
1167609821,30969;490.368:285.336
1167609821,35059;1312.512:638.928
1167609821,39056;1326.048:639.576
1167609821,43122;1325.184:627.966
1167609821,4715;1299.072:623.43
1167609821,51192;1700.928:309.96
